segmentnr	original	analyzed	translated
['BO_T02_D2805:163b-0']	@163b * // 'phags pa thugs rje chen po yid du 'ong ba'i gzugs can la phyag 'tshal lo //	@163b * // 'phags pa thugs rje chen po yid du 'ong ba'i gzugs can la phyag 'tshal lo //	Homage to the noble Avalokiteśvara, who has a pleasing form.
['BO_T02_D2805:163b-1']	gzi brjid phung po mthong tsam gyis //	gzi brjid phung po mthong tsam gyis //	Merely by seeing the mass of his splendor,
['BO_T02_D2805:163b-2', 'BO_T02_D2805:163b-3']	skye bo kun gyi yid 'phrog cing //🔽rgyal po'i ngag bzhin thams cad la //	skye bo kun gyi yid 'phrog cing // rgyal po'i ngag bzhin thams cad la //	he captivates the minds of all beings.🔽He makes meaningful all the imprints
['BO_T02_D2805:163b-4']	bsgos pa don yod byed rig bshad //	bsgos pa don yod byed rig bshad //	of the words of the king.
['BO_T02_D2805:163b-5']	thog mar brtan g-yo nam mkha'i sbyor ba yis //	thog mar brtan g-yo nam mkha'i sbyor ba yis //	First, by the yoga of the earth and sky,
['BO_T02_D2805:163b-6']	ngag bcad de las padma zla ba bskyed //	ngag bcad de las padma zla ba bskyed //	one should be silent and generate a lotus and moon from that.
['BO_T02_D2805:163b-7']	de steng aa dang ka phreng ze'u 'bru can //	de steng aa dang ka phreng ze'u 'bru can //	Upon that, the garland of a and ka, with a pistil cup,
['BO_T02_D2805:163b-8']	'dres gyur mgon po yid 'ong gzugs can bsgom //	'dres gyur mgon po yid 'ong gzugs can bsgom //	become mixed and one should meditate on the protector, who has a pleasing form.
['BO_T02_D2805:163b-9']	shel ltar rab dangs rdo rje lta bur mkhregs pa'i sku //	shel ltar rab dangs rdo rje lta bur mkhregs pa'i sku //	His body is clear like crystal and firm like a vajra,🔽white with a reddish glow, very radiant and pure,
['BO_T02_D2805:163b-10']	dkar la dmar dangs shin tu 'od gsal rnam par dag / bltas pas mi ngoms dpe byad mtshan rab kun rdzogs pa //	dkar la dmar dangs shin tu 'od gsal rnam par dag / bltas pas mi ngoms dpe byad mtshan rab kun rdzogs pa //	never satiating to behold, complete with all the signs and features,
['BO_T02_D2805:163b-11']	skyabs sbyin chu skyes g-yas g-yon phyag rgyas btab pa'o //	skyabs sbyin chu skyes g-yas g-yon phyag rgyas btab pa'o //	his right and left hands in the mudras of granting refuge and the lotus.
['BO_T02_D2805:163b-12']	brgya phrag 'od 'bar rgyan rnams las byung phan tshun 'od zer rnams 'khrugs pas //	brgya phrag 'od 'bar rgyan rnams las byung phan tshun 'od zer rnams 'khrugs pas //	The light rays from the ornaments of hundreds of blazing lights are mixed with each other.
['BO_T02_D2805:163b-13']	nyid kyi sku bkab dra ba dang ni dra ba phyed dang rdo rje g-yung drung 'khyil //	nyid kyi sku bkab dra ba dang ni dra ba phyed dang rdo rje g-yung drung 'khyil //	The net and half-net that cover his body and the swastika vajra
['BO_T02_D2805:163b-14']	zer phog pa dang gzugs brnyan rab 'dres tig tig gong bu 'khyil 'gyur te //	zer phog pa dang gzugs brnyan rab 'dres tig tig gong bu 'khyil 'gyur te //	are like a drop of water that is mixed with a reflection and is a mass of swirling circles.
['BO_T02_D2805:163b-15']	spu sgo kun la rin chen 'od 'dzag mkha' la nyi ltar mdzes bdag gyur //	spu sgo kun la rin chen 'od 'dzag mkha' la nyi ltar mdzes bdag gyur //	The light of jewels falling from all the pores of his body is beautiful like the sun in the sky.
['BO_T02_D2805:163b-16']	de'i snying por yi ge gsum pa 'dus pa la nu ma gnyis kyis brgyan pa bltas la /	de'i snying por yi ge gsum pa 'dus pa la nu ma gnyis kyis brgyan pa bltas la /	In his heart, the three syllables are gathered, adorned with two breasts.
['BO_T02_D2805:163b-17']	dad pa dang lhan cig pa'i 'od kyi zhags pas po ta la nas gzhon nu 'bar ba nyid bkug la /	dad pa dang lhan cig pa'i 'od kyi zhags pas po ta la nas gzhon nu 'bar ba nyid bkug la /	With faith, the lasso of light summons the blazing youth from Potala.
['BO_T02_D2805:163b-18']	bcu drug dang brgyad dang / nyi shu dang bcu dang / bdun dang lnga la sogs pa'i lha mo lte ba'i sgo las mngon par 'phro ba'i mchod pa thams cad kyis yang dag par mchod nas /	bcu drug dang brgyad dang / nyi shu dang bcu dang / bdun dang lnga la sogs pa'i lha mo lte ba'i sgo las mngon par 'phro ba'i mchod pa thams cad kyis yang dag par mchod nas /	With the sixteen, eight, twenty, ten, seven, five, and so on, goddesses emanating from the door of the navel, he is perfectly offered all offerings.
