segmentnr	original	analyzed	translated
['BO_T02_D2696:10a-0']	@10a * // rgya gar skad du /	@10a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D2696:10a-1']	a'arya aa nanta mu kha nirha ra dh'a ra ni t'i k'a /	a'arya aa nanta mu kha nirha ra dh'a ra ni t'i k'a /	Ārya-anantamukhanirhāra-dhāraṇī-tīkā
['BO_T02_D2696:10a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2696:10a-3']	'phags pa sgo mtha' yas pa sgrub pa'i gzungs kyi rgya cher 'grel pa /	'phags pa sgo mtha' yas pa sgrub pa'i gzungs kyi rgya cher 'grel pa /	The Extensive Commentary on the Dhāraṇī of Achieving Infinite Gates
['BO_T02_D2696:10a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T02_D2696:10a-5']	rdzogs sangs rgyas dang chos dang ni //	rdzogs sangs rgyas dang chos dang ni //	Having paid homage to the perfect Buddha, the Dharma,
['BO_T02_D2696:10a-6', 'BO_T02_D2696:10a-7']	dge 'dun la yang phyag 'tshal nas //🔽mtha' yas sgo sgrub gzungs kyi don //	dge 'dun la yang phyag 'tshal nas // mtha' yas sgo sgrub gzungs kyi don //	and also to the Saṅgha,🔽I will briefly analyze the meaning
['BO_T02_D2696:10a-8']	mdor bsdus rnam par dbye bar bya //	mdor bsdus rnam par dbye bar bya //	of the dhāraṇī of achieving infinite gates.
['BO_T02_D2696:10b-0']	rdzogs pa'i sangs rgyas sras dang @10b bcas pa shes bya kun gyi yang dag thugs su chud gyur pa'i //	rdzogs pa'i sangs rgyas sras dang @10b bcas pa shes bya kun gyi yang dag thugs su chud gyur pa'i //	The perfect buddhas and their heirs have fully realized all objects of knowledge.
['BO_T02_D2696:10b-1']	spyod yul zab mo'i gzungs 'di ji ga bdag 'dra nyon mongs blo zhan pa yis ga la lcogs //	spyod yul zab mo'i gzungs 'di ji ga bdag 'dra nyon mongs blo zhan pa yis ga la lcogs //	How could someone like me, with afflictions and a feeble mind, comprehend this profound dhāraṇī?
['BO_T02_D2696:10b-2']	de ni gnas ma yin par shin tu mngon bzhin 'on kyang gzungs don rnam par dbye bar bya //	de ni gnas ma yin par shin tu mngon bzhin 'on kyang gzungs don rnam par dbye bar bya //	It is most certainly not possible. Nevertheless, I will analyze the meaning of the dhāraṇī.
['BO_T02_D2696:10b-3']	bdag ni dad pas gus par bskul la gzhan dbang blo can dag gis mi bya ci yang med //	bdag ni dad pas gus par bskul la gzhan dbang blo can dag gis mi bya ci yang med //	I, however, am moved by faith and respect. Those who are powerless and weak should not do anything at all.
['BO_T02_D2696:10b-4']	'jig rten ma lus yang dag 'dod pa'i dngos po sgrub pa yi //	'jig rten ma lus yang dag 'dod pa'i dngos po sgrub pa yi //	All the people in the world are not able to accomplish the things they truly desire.
['BO_T02_D2696:10b-5']	mthu dang ldan pa ma yin dman zhing don kyang ma byas pas //	mthu dang ldan pa ma yin dman zhing don kyang ma byas pas //	I am inferior and have not done what needs to be done.
['BO_T02_D2696:10b-6']	bdag ni tshe rabs phye ma la yang skye bo 'di 'dra bar //	bdag ni tshe rabs phye ma la yang skye bo 'di 'dra bar //	I am afraid that in future lives I will be like this person.
['BO_T02_D2696:10b-7']	'gyur du dogs phyir 'di lus rab tu dbye bar bya //	'gyur du dogs phyir 'di lus rab tu dbye bar bya //	Therefore, I will divide up this body.🔽Having examined the introduction, the setting,
['BO_T02_D2696:10b-8']	gleng bslang ba dang gleng gzhi dang // 'dus pa dang ni dgos pa la //	gleng bslang ba dang gleng gzhi dang // 'dus pa dang ni dgos pa la //	the assembly, and the purpose,🔽I have earnestly requested
['BO_T02_D2696:10b-9', 'BO_T02_D2696:10b-10']	yang dag brtags nas don chen phyir //🔽zhu ba la ni nan tan byas //	yang dag brtags nas don chen phyir // zhu ba la ni nan tan byas //	for the sake of the great meaning.
['BO_T02_D2696:10b-11']	don phye bas na thub pa la //	don phye bas na thub pa la //	The Sage, having analyzed the meaning,
['BO_T02_D2696:10b-12']	rgya cher mkhyen par gsol ba dang // thub la gsol ba 'debs pa dang // dam bca' mngon du phyogs bya dang // bsrung dang gzungs kyi ngo bo dang // de la bstod dang phan yon dang // 'thob pa'i thabs dang phan yon dang // de yi sngon byung brjod pa dang //	rgya cher mkhyen par gsol ba dang // thub la gsol ba 'debs pa dang // dam bca' mngon du phyogs bya dang // bsrung dang gzungs kyi ngo bo dang // de la bstod dang phan yon dang // 'thob pa'i thabs dang phan yon dang // de yi sngon byung brjod pa dang //	and the narration of their past events,🔽the greatness of the Dharma classification,
['BO_T02_D2696:10b-13']	chos kyi rnam grangs che nyid dang // ming zhus pa dang bya ba gnyis //	chos kyi rnam grangs che nyid dang // ming zhus pa dang bya ba gnyis //	the request for the name, and the two actions,
['BO_T02_D2696:10b-14']	yi rangs par yang bstan pa ste //	yi rangs par yang bstan pa ste //	and the teaching of rejoicing,
['BO_T02_D2696:10b-15']	'di la 'dir ni mdor bsdus pa'o //	'di la 'dir ni mdor bsdus pa'o //	here it is summarized.
