segmentnr	original	analyzed	translated
['BO_T06_D4048:40b-10']	skye ba dang / mya ngan las 'das pa dang / phrin las dang / gnas pa zab pa nyid dang / rnam par gnas pa dang / grangs dang / phrin las zab pa nyid dang / mngon par rdzogs par byang chub pa zab pa nyid dang /	skye ba dang / mya ngan las 'das pa dang / phrin las dang / gnas pa zab pa nyid dang / rnam par gnas pa dang / grangs dang / phrin las zab pa nyid dang / mngon par rdzogs par byang chub pa zab pa nyid dang /	the profound nature of enumeration, activity, and complete perfect enlightenment,
['BO_T06_D4048:40b-11']	'dod chags dang bral ba zab pa nyid dang / phung po spangs pa zab pa nyid dang / sems can yongs su smin par mdzad pa zab pa nyid dang / mthong ba zab pa nyid dang / mngon par rdzogs par byang chub pa nyid dang /	'dod chags dang bral ba zab pa nyid dang / phung po spangs pa zab pa nyid dang / sems can yongs su smin par mdzad pa zab pa nyid dang / mthong ba zab pa nyid dang / mngon par rdzogs par byang chub pa nyid dang /	the profound nature of freedom from attachment, the profound nature of abandoning the aggregates, the profound nature of bringing sentient beings to full maturity, the profound nature of vision, the profound nature of complete perfect enlightenment,
['BO_T06_D4048:40b-12']	mya ngan las 'das pa kun tu ston pa zab pa nyid dang / bzhugs pa zab pa nyid dang / sku kun tu ston pa zab pa nyid dang / nyon mongs pa spangs pa zab pa nyid dang / bsam gyis mi khyab pa zab pa nyid do //	mya ngan las 'das pa kun tu ston pa zab pa nyid dang / bzhugs pa zab pa nyid dang / sku kun tu ston pa zab pa nyid dang / nyon mongs pa spangs pa zab pa nyid dang / bsam gyis mi khyab pa zab pa nyid do //	the profound nature of displaying nirvāṇa, the profound nature of abiding, the profound nature of displaying the body, the profound nature of abandoning the afflictions, and the profound nature of the inconceivable.
['BO_T06_D4048:40b-13']	byang chub sems dpa' rnams chos kyi skur sangs rgyas rjes su dran na /	byang chub sems dpa' rnams chos kyi skur sangs rgyas rjes su dran na /	When bodhisattvas recollect the Buddha in terms of the body of truth,
['BO_T06_D4048:40b-14']	rjes su dran pa du zhig gis rjes su dran zhe na /	rjes su dran pa du zhig gis rjes su dran zhe na /	By how many recollections is it recalled?
['BO_T06_D4048:40b-15']	mdor bsdu na byang chub sems dpa' rnams rnam pa bdun gyis sangs rgyas rjes su dran pa sgom ste /	mdor bsdu na byang chub sems dpa' rnams rnam pa bdun gyis sangs rgyas rjes su dran pa sgom ste /	In brief, the bodhisattvas cultivate the recollection of the Buddha in seven ways.
['BO_T06_D4048:40b-16']	'jig rten gyi khams thams cad du thogs pa med pa'i mngon par shes pa brnyes pa'i phyir sangs rgyas bcom ldan 'das rnams ni chos thams cad la dbang sgyur ba'i ngang can no zhes sangs rgyas rjes su dran pa sgom mo //	'jig rten gyi khams thams cad du thogs pa med pa'i mngon par shes pa brnyes pa'i phyir sangs rgyas bcom ldan 'das rnams ni chos thams cad la dbang sgyur ba'i ngang can no zhes sangs rgyas rjes su dran pa sgom mo //	The bodhisattvas cultivate the recollection of the Buddha, thinking, The Lord Buddhas have power over all things, because they have attained the superknowledges which are unobstructed in all universes.
['BO_T06_D4048:40b-17']	'dir tshigs su bcad pa /	'dir tshigs su bcad pa /	Here is a verse.🔽The Buddhas have power over the element of beings,
['BO_T06_D4048:40b-18']	bsgribs shing rgyu dang mi ldan la //	bsgribs shing rgyu dang mi ldan la //	which is obscured, not endowed with causes,
['BO_T06_D4048:40b-19']	nges pa gnyis dang ldan pa yi //	nges pa gnyis dang ldan pa yi //	and endowed with two certainties,
['BO_T06_D4048:40b-20', 'BO_T06_D4048:40b-21']	sems can khams la kun tu yang //🔽sangs rgyas rnams la mnga' dbang byed //	sems can khams la kun tu yang //🔽sangs rgyas rnams la mnga' dbang byed //	everywhere.
['BO_T06_D4048:40b-22']	de bzhin gshegs pa rnams rgyun mi 'chad par dri ma las rnam par grol ba nyid kyi phyir de bzhin gshegs pa rnams kyi sku rtag pa'o zhes bya ba dang / nyon mongs pa dang shes bya'i sgrib pa thams cad dang bral ba nyid kyi phyir /	de bzhin gshegs pa rnams rgyun mi 'chad par dri ma las rnam par grol ba nyid kyi phyir de bzhin gshegs pa rnams kyi sku rtag pa'o zhes bya ba dang / nyon mongs pa dang shes bya'i sgrib pa thams cad dang bral ba nyid kyi phyir /	The bodies of the tathagatas are permanent because the tathagatas are continuously liberated from stains.🔽The tathagatas are supremely free from negative actions because they are free from all the obscurations of affliction and knowledge.
['BO_T06_D4048:41a-0', 'BO_T06_D4048:41a-1']	de bzhin gshegs pa rnams mchog tu kha na ma tho ba mi mnga'o zhes bya ba dang / sangs rgyas kyi mdzad pa thams cad lhun gyis grub par rgyud @41a * //🔽mi gcod pa'i phyir /	de bzhin gshegs pa rnams mchog tu kha na ma tho ba mi mnga'o zhes bya ba dang / sangs rgyas kyi mdzad pa thams cad lhun gyis grub par rgyud @41a * // mi gcod pa'i phyir /	The tathagatas are spontaneous because they do not interrupt their spontaneous activities.🔽The tathagatas possess great wealth because they have a great enjoyment of the Dharma and a completely pure buddha field.
['BO_T06_D4048:41a-2']	de bzhin gshegs pa rnams lhun gyis grub pa'o zhes bya ba dang / sangs rgyas kyi zhing yongs su dag pa dang / chos kyi longs spyod che ba'i phyir de bzhin gshegs pa rnams longs spyod chen po mnga' ba'o zhes bya ba dang / 'jig rten du byung yang 'jig rten pa'i chos thams cad kyis mi gos pa'i phyir /	de bzhin gshegs pa rnams lhun gyis grub pa'o zhes bya ba dang / sangs rgyas kyi zhing yongs su dag pa dang / chos kyi longs spyod che ba'i phyir de bzhin gshegs pa rnams longs spyod chen po mnga' ba'o zhes bya ba dang / 'jig rten du byung yang 'jig rten pa'i chos thams cad kyis mi gos pa'i phyir /	The tathagatas are unstained because they are unstained by any worldly phenomena even though they appear in the world.
['BO_T06_D4048:41a-3']	de bzhin gshegs pa rnams gos pa med pa'o zhes bya ba dang / mngon par rdzogs par byang chub pa dang / yongs su mya ngan las 'das pa kun tu ston pas yongs su smin par ma byas pa'i sems can rnams yongs su smin par mdzad pa dang ;	de bzhin gshegs pa rnams gos pa med pa'o zhes bya ba dang / mngon par rdzogs par byang chub pa dang / yongs su mya ngan las 'das pa kun tu ston pas yongs su smin par ma byas pa'i sems can rnams yongs su smin par mdzad pa dang ;	By displaying their complete enlightenment and their parinirvāṇa, they bring to maturity those beings who are not yet mature.
['BO_T06_D4048:41a-4']	yongs su smin par byas pa rnams rnam par grol bar mdzad pa'i phyir /	yongs su smin par byas pa rnams rnam par grol bar mdzad pa'i phyir /	And they liberate those who are already mature.
['BO_T06_D4048:41a-5']	de bzhin gshegs pa rnams don chen po'i zhes bya bar sangs rgyas rjes su dran pa sgom mo //	de bzhin gshegs pa rnams don chen po'i zhes bya bar sangs rgyas rjes su dran pa sgom mo //	Thus the tathāgatas are the great object.
