segmentnr	original	analyzed	folio	translated
['BO_T02_D2942:16a-0']	@16a # // rgya gar skad du /	@16a # // rgya gar skad du /	16a	In Sanskrit:
['BO_T02_D2942:16a-1']	badzra bi d'a ra na mandal bi dhi n'a ma /	badzra bi d'a ra na mandal bi dhi n'a ma /	16a	Vajravidāraṇamaṇḍalavidhi-nāma
['BO_T02_D2942:16a-2']	bod skad du /	bod skad du /	16a	In Tibetan:
['BO_T02_D2942:16a-3']	rdo rje rnam par 'joms pa'i dkyil 'khor gyi cho ga zhes bya ba /	rdo rje rnam par 'joms pa'i dkyil 'khor gyi cho ga zhes bya ba /	16a	The Ritual of the Maṇḍala of Vajravidāraṇa
['BO_T02_D2942:16a-4']	dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	16a	Homage to the glorious Vajravidāraṇa.
['BO_T02_D2942:16a-5']	sdug bsngal la sogs dag par mdzad pa ste //	sdug bsngal la sogs dag par mdzad pa ste //	16a	The one who purifies suffering and so forth,
['BO_T02_D2942:16a-6']	rnam par 'joms pa khro bo rnams kyi rje btsun nyid //	rnam par 'joms pa khro bo rnams kyi rje btsun nyid //	16a	The lord himself of the wrathful Vajravidāraṇa,
['BO_T02_D2942:16b-0']	dpal ldan @16b yid khros log lta gcod pa'i dpal //	dpal ldan @16b yid khros log lta gcod pa'i dpal //	16b	The glorious one who cuts off wrong views with the mind,
['BO_T02_D2942:16b-1']	rdo rje bsnams pa las 'joms 'jigs byed pa'i //	rdo rje bsnams pa las 'joms 'jigs byed pa'i //	16b	The one who destroys through holding the vajra, the terrifying one,
['BO_T02_D2942:16b-2']	le'u'i grangs la nges pa'i snying po ste //	le'u'i grangs la nges pa'i snying po ste //	16b	The essence of certainty in the number of chapters.
['BO_T02_D2942:16b-3']	brgya rtsa brgyad kyi rtsa bar 'di gsungs thog ma'o //	brgya rtsa brgyad kyi rtsa bar 'di gsungs thog ma'o //	16b	This is the beginning, spoken as the root of one hundred and eight.
['BO_T02_D2942:16b-4']	de nyid dkyil 'khor cho ga las kyi rim pa nyid //	de nyid dkyil 'khor cho ga las kyi rim pa nyid //	16b	That itself is the ritual of the maṇḍala, the sequence of activities.
['BO_T02_D2942:16b-5']	'di nyid du ni rnam par bshad par bya'o//	'di nyid du ni rnam par bshad par bya'o//	16b	It should be explained right here.
['BO_T02_D2942:16b-6']	sa yi cho ga go rims ltar //	sa yi cho ga go rims ltar //	16b	The sequence of the ritual of the ground,
['BO_T02_D2942:16b-7']	gzhan gyi las kyi rim par dbye //	gzhan gyi las kyi rim par dbye //	16b	The sequence of other activities is divided.
['BO_T02_D2942:16b-8']	sa stegs 'dom gang gru bzhi la //	sa stegs 'dom gang gru bzhi la //	16b	On a ground platform one cubit square,
['BO_T02_D2942:16b-9']	phyogs mtshams ma nor legs par mnyam //	phyogs mtshams ma nor legs par mnyam //	16b	The directions and intermediate directions should be well-aligned.
['BO_T02_D2942:16b-10']	'khrul ba med pa'i blo yis bya //	'khrul ba med pa'i blo yis bya //	16b	One should do it with an undeluded mind.
['BO_T02_D2942:16b-11']	dpangs su chag gang brtsig par bya //	dpangs su chag gang brtsig par bya //	16b	It should be built one cubit high.
['BO_T02_D2942:16b-12']	srad bu mnyam ldan sum sgril la //	srad bu mnyam ldan sum sgril la //	16b	The three-stranded cord should be aligned.
['BO_T02_D2942:16b-13']	byin gyis brlabs te g-yas nas gdab //	byin gyis brlabs te g-yas nas gdab //	16b	Having consecrated it, one should lay it from the right.
['BO_T02_D2942:16b-14']	cha chen cha bran mkhas pas dbye //	cha chen cha bran mkhas pas dbye //	16b	The wise one should divide the major and minor parts.
['BO_T02_D2942:16b-15']	tshon sna lnga yi phye ma la /	tshon sna lnga yi phye ma la /	16b	In the five-colored powders,
['BO_T02_D2942:16b-16']	byin gyis brlabs la legs par dgod //	byin gyis brlabs la legs par dgod //	16b	having consecrated them, one should lay them well.
['BO_T02_D2942:16b-17']	dang po padma 'dab brgyad la //	dang po padma 'dab brgyad la //	16b	First, on the eight-petaled lotus,
['BO_T02_D2942:16b-18']	gnyis pa'i cha la 'khor lo brgyad //	gnyis pa'i cha la 'khor lo brgyad //	16b	in the second part, there are eight wheels.🔽The outer rim is of vajras,
['BO_T02_D2942:16b-19']	mu khyud rdo rje'i rab dang // gru chad snam bu gnyis pa dang // sgo dang sgo khyud ldan par bri //	mu khyud rdo rje'i rab dang // gru chad snam bu gnyis pa dang // sgo dang sgo khyud ldan par bri //	16b	and one should draw the two outer corners, the doors, and the door surrounds.
['BO_T02_D2942:16b-20']	de nyid kha dog nges par ni //	de nyid kha dog nges par ni //	16b	The colors of those are definite:
['BO_T02_D2942:16b-21']	padma dkar po 'khor lo dmar //	padma dkar po 'khor lo dmar //	16b	the lotus is white, the wheels are red,
['BO_T02_D2942:16b-22']	mu khyud bzhi pa dkar po la //	mu khyud bzhi pa dkar po la //	16b	the four outer rims are white,
['BO_T02_D2942:16b-23']	rdo rje rnams ni lcags dang mtshungs //	rdo rje rnams ni lcags dang mtshungs //	16b	and the vajras are like iron.
['BO_T02_D2942:16b-24']	gru chad gnyis ni ljang gu la //	gru chad gnyis ni ljang gu la //	16b	The two outer corners are green,
['BO_T02_D2942:16b-25']	snam bu dang po ser po ste //	snam bu dang po ser po ste //	16b	the first band is yellow,
['BO_T02_D2942:16b-26']	de bzhin gnyis pa dkar po che //	de bzhin gnyis pa dkar po che //	16b	and likewise, the second is white.
['BO_T02_D2942:16b-27']	sgo bzhi so so'i rigs dang sbyar //	sgo bzhi so so'i rigs dang sbyar //	16b	The four doors are to be associated with the individual clans.
['BO_T02_D2942:16b-28']	lha rnams so so'i phyag mtshan ni //	lha rnams so so'i phyag mtshan ni //	16b	The individual hand implements of the deities
['BO_T02_D2942:16b-29']	so so'i gnas su dgod par bya //	so so'i gnas su dgod par bya //	16b	are to be placed in their individual places.
['BO_T02_D2942:16b-30']	de nas slob ma dbang bskur ba'i //	de nas slob ma dbang bskur ba'i //	16b	Then, for the disciples to be initiated,
['BO_T02_D2942:16b-31']	dgos pa dag ni tshang ba la //	dgos pa dag ni tshang ba la //	16b	the necessary things are complete.
['BO_T02_D2942:16b-32']	dkyil 'khor grub pa'i rdzas nyid ni //	dkyil 'khor grub pa'i rdzas nyid ni //	16b	The substances for accomplishing the maṇḍala
['BO_T02_D2942:16b-33']	seng ldeng phur ba sor brgyad pa //	seng ldeng phur ba sor brgyad pa //	16b	are the eight-finger-width acacia-wood kīlas.
['BO_T02_D2942:16b-34']	bzhi pa phyogs kyi bzlas pa bya //	bzhi pa phyogs kyi bzlas pa bya //	16b	The four are recited in the directions
['BO_T02_D2942:16b-35']	dkyil 'khor gyi ni ngos bzhir gdab //	dkyil 'khor gyi ni ngos bzhir gdab //	16b	and are planted in the four directions of the maṇḍala.
['BO_T02_D2942:16b-36']	tshon sna lnga yi skud pas sbrel //	tshon sna lnga yi skud pas sbrel //	16b	They are tied with five-colored strings.
['BO_T02_D2942:16b-37']	gser dngul zangs lcags bum pa nyid //	gser dngul zangs lcags bum pa nyid //	16b	The vases are made of gold, silver, copper, and iron,
