segmentnr	original	analyzed	folio	translated
['BO_T02_D1190:88a-7']	'di nyid rdzogs pa ste /	'di nyid rdzogs pa ste /	88a	This is the perfection,
['BO_T02_D1190:88a-8']	rdo rje 'dzin pa dang bdag med ma tha mi dad pa'i ye shes so //	rdo rje 'dzin pa dang bdag med ma tha mi dad pa'i ye shes so //	88a	the intuition of the non-differentiation of Vajradhara and Nairatmya.
['BO_T02_D1190:88a-9']	chos nyid dag pa ni chos rnams shin tu dag pa'o //	chos nyid dag pa ni chos rnams shin tu dag pa'o //	88a	The purity of reality is the complete purity of all things.🔽This is the very thing
['BO_T02_D1190:88a-10']	'di nyid / mkhas pas cho ga gsungs pa yis //	'di nyid / mkhas pas cho ga gsungs pa yis //	88a	which the wise one has taught as the rite,
['BO_T02_D1190:88a-11']	rnam pa lnga po bsgom pa nyid //	rnam pa lnga po bsgom pa nyid //	88a	the meditation on the five aspects.
['BO_T02_D1190:88a-12']	zla ba dang nyi ma dang sa bon de gcig pa nyid de yang shin tu rnam par dag pa'i chos kyi dbyings nyid yin par cho ga 'dis so //	zla ba dang nyi ma dang sa bon de gcig pa nyid de yang shin tu rnam par dag pa'i chos kyi dbyings nyid yin par cho ga 'dis so //	88a	The moon, the sun, and the seed are identical, and that is the very pure reality realm, by this rite.
['BO_T02_D1190:88a-13']	bsgom pa nyid ni bsgom par bya ba'o //	bsgom pa nyid ni bsgom par bya ba'o //	88a	Meditation is what is to be meditated upon.
['BO_T02_D1190:88a-14']	mkhas pas rtogs pa'i bdag nyid do //	mkhas pas rtogs pa'i bdag nyid do //	88a	The wise one is the one who has realized the nature of things.
['BO_T02_D1190:88a-15']	yang na rnam pa ni rdo rje 'dzin pa'o //	yang na rnam pa ni rdo rje 'dzin pa'o //	88a	Or else, the aspects are the Vajradhara.
['BO_T02_D1190:88a-16']	kun rdzob kyi bden pa dang dbyer med pa'o //	kun rdzob kyi bden pa dang dbyer med pa'o //	88a	The meditation is the non-differentiation from the conventional truth.
['BO_T02_D1190:88a-17']	bsgom pa nyid ni thabs dang shes rab dbyer med pa snyoms par zhugs pa rnam par gzhag pa'o //	bsgom pa nyid ni thabs dang shes rab dbyer med pa snyoms par zhugs pa rnam par gzhag pa'o //	88a	The meditation is the establishment of the union of the non-differentiation of means and insight.
