segmentnr	original	analyzed	folio	translated
['BO_T02_D2354:6a-0']	@6a * // sangs rgyas la phyag 'tshal lo //	@6a * // sangs rgyas la phyag 'tshal lo //	6a	Homage to the Buddha.
['BO_T02_D2354:6a-1']	zab mo zab mo 'jig rten kun smra yang //	zab mo zab mo 'jig rten kun smra yang //	6a	The profound, the profound, all worldly people speak of it,🔽but there are some who delight in the unborn.
['BO_T02_D2354:6a-2']	ma skyes pa la dga' ba 'ga' zhig 'dug / kye sems kyi zab mo shes par dka' bas na //	ma skyes pa la dga' ba 'ga' zhig 'dug / kye sems kyi zab mo shes par dka' bas na //	6a	Oh! The profound mind is difficult to know,
['BO_T02_D2354:6a-3']	lhan cig skyes pa gzhigs na med pa yin //	lhan cig skyes pa gzhigs na med pa yin //	6a	so when the connate is analyzed, it does not exist.🔽The nonabiding mind is placed in the nonobservation of things,🔽and the fire of yoga burns all things.
['BO_T02_D2354:6a-4']	mi gnas sems ni mi dmigs pa la bzhag / rnal 'byor me yis dngos po thams cad bsreg / kye sems kyi zab mo shes par dka' bas na ;	mi gnas sems ni mi dmigs pa la bzhag / rnal 'byor me yis dngos po thams cad bsreg / kye sems kyi zab mo shes par dka' bas na ;	6a	Oh! The profound mind is difficult to know,
['BO_T02_D2354:6a-5']	/ lhan cig skyes pa gzhigs na med pa yin //	/ lhan cig skyes pa gzhigs na med pa yin //	6a	so when the connate is analyzed, it does not exist.
['BO_T02_D2354:6a-6']	rnal 'byor 'dod pa bla mas bstan du med //	rnal 'byor 'dod pa bla mas bstan du med //	6a	The desire of yoga is not taught by a guru.
['BO_T02_D2354:6a-7']	bla ma'i byin rlabs gong na med pa len //	bla ma'i byin rlabs gong na med pa len //	6a	The guru’s blessing is taken to be unsurpassed.
['BO_T02_D2354:6a-8']	kye sems kyi zab mo shes par dka' bas na //	kye sems kyi zab mo shes par dka' bas na //	6a	Oh! The profound mind is difficult to know,
['BO_T02_D2354:6a-9']	lhan cig skyes pa gzhigs na med pa yin //	lhan cig skyes pa gzhigs na med pa yin //	6a	so when the connate is analyzed, it does not exist.
['BO_T02_D2354:6a-10']	dpal gyi bde ba chen po tshol 'dod na //	dpal gyi bde ba chen po tshol 'dod na //	6a	If you desire the great bliss of glory,
['BO_T02_D2354:6b-0']	@6b dbus ma tshol 'dod mig med khron par ltung //	@6b dbus ma tshol 'dod mig med khron par ltung //	6b	desire for the middle is falling into a blind man’s pit.
['BO_T02_D2354:6b-1']	kye sems kyi zab mo rtogs par dka' bas na //	kye sems kyi zab mo rtogs par dka' bas na //	6b	Oh! The profound mind is difficult to realize,🔽so when the connate is analyzed, it does not exist.
['BO_T02_D2354:6b-2']	lhan cig skyes pa gzhigs na med pa yin //	lhan cig skyes pa gzhigs na med pa yin //	6b	When analyzed, the connate is not existent.
['BO_T02_D2354:6b-3']	sa ra ha pa'i glu rdzogs so//	sa ra ha pa'i glu rdzogs so//	6b	The song of Saraha is complete.
