segmentnr	original	analyzed	translated
['BO_K01_D0007B-2_H0008-2:428b-23']	bdag nyid la smad par mi bya /	bdag nyid la smad par mi bya /	Do not disparage yourself.
['BO_K01_D0007B-2_H0008-2:428b-24']	sems gcig tu thub pa dang / bka' yin no bar bsam pa dang / rna ba mi g-yeng ba dang / sems gus pa dang / sems thams cad gcig tu thub par bsdus la chos mnyan par bya'o //	sems gcig tu thub pa dang / bka' yin no bar bsam pa dang / rna ba mi g-yeng ba dang / sems gus pa dang / sems thams cad gcig tu thub par bsdus la chos mnyan par bya'o //	Listen to the Dharma with a one-pointed mind, thinking, ‘This is the Sage, this is the Word,’ without distraction, with respect, and with a mind that is focused on a single point.
['BO_K01_D0007B-2_H0008-2:429a-0']	de'i 'og tu lha rnams dang / rgyal po dang / yon bdag dang / sbyin pa byed pa rnams kyi phyir sbyin @429a *//	de'i 'og tu lha rnams dang / rgyal po dang / yon bdag dang / sbyin pa byed pa rnams kyi phyir sbyin @429a *//	After that, for the sake of the gods, the king, the benefactors, and the donors,
['BO_K01_D0007B-2_H0008-2:429a-1']	pa'i yon tan gyi tshigs bcad bklag par bya ste /	pa'i yon tan gyi tshigs bcad bklag par bya ste /	recite verses of praise to the qualities of generosity.
['BO_K01_D0007B-2_H0008-2:429a-2']	'di ni / 'dug pa'i bya ba zhes bya'o //	'di ni / 'dug pa'i bya ba zhes bya'o //	This is called the ‘procedure for sitting.’
['BO_K01_D0007B-2_H0008-2:429a-3', 'BO_K01_D0007B-2_H0008-2:429a-4']	'dug pa'i gnas brtan gyi bya ba gang zhe na /🔽'dug pa'i dge slong gnas brtan gyis sngar sgo'am /	'dug pa'i gnas brtan gyi bya ba gang zhe na / 'dug pa'i dge slong gnas brtan gyis sngar sgo'am /	What is the procedure for the senior monk who is sitting?🔽The senior monk who is sitting should go first,
['BO_K01_D0007B-2_H0008-2:429a-5']	gand'i brdungs kyang rung ste /	gand'i brdungs kyang rung ste /	whether it is to beat the door or the gavel.
['BO_K01_D0007B-2_H0008-2:429a-6', 'BO_K01_D0007B-2_H0008-2:429a-7']	de thog mar 'gro bar bya /🔽thog mar 'greng bar bya /	de thog mar 'gro bar bya / thog mar 'greng bar bya /	He should go first.🔽He should stand first.
['BO_K01_D0007B-2_H0008-2:429a-8']	thog mar 'dug par bya /	thog mar 'dug par bya /	He should sit first.
['BO_K01_D0007B-2_H0008-2:429a-9']	'dug nas yang skad cig cang mi smra bar bya /	'dug nas yang skad cig cang mi smra bar bya /	Having sat down, he should not speak for a moment.
['BO_K01_D0007B-2_H0008-2:429a-10']	de nas bdag nyid kyis chos smra bar bya /	de nas bdag nyid kyis chos smra bar bya /	Then he should himself speak the Dharma.
['BO_K01_D0007B-2_H0008-2:429a-11']	yang na nus pa'i dge slong chos smros shig par bsgo bar bya /	yang na nus pa'i dge slong chos smros shig par bsgo bar bya /	Or he should tell a monk who is capable of teaching the Dharma.
['BO_K01_D0007B-2_H0008-2:429a-12']	bdag nyid kyis chos ma smras sam /	bdag nyid kyis chos ma smras sam /	“Have you not taught the Dharma yourself?
['BO_K01_D0007B-2_H0008-2:429a-13', 'BO_K01_D0007B-2_H0008-2:429a-14']	dge slong nus pa yang ma bsgo na /🔽'das pa dang bcas par 'gyur ro //	dge slong nus pa yang ma bsgo na / 'das pa dang bcas par 'gyur ro //	Have you not asked a monk who is capable of teaching the Dharma?🔽If you have, you have committed an offense with full recognition of the facts and an offense that is a serious transgression.
['BO_K01_D0007B-2_H0008-2:429a-15']	de ste 'khod pa la yang bram ze dang / khyim bdag dag lhags na /	de ste 'khod pa la yang bram ze dang / khyim bdag dag lhags na /	“If brahmins and householders come to the place where the monks are staying,
['BO_K01_D0007B-2_H0008-2:429a-16']	des de dag la yang chos kyi gtam bya /	des de dag la yang chos kyi gtam bya /	the monks should give them a Dharma teaching.
['BO_K01_D0007B-2_H0008-2:429a-17']	de ste gzhan mu stegs can kun tu rgyu ba skabs tshol lam /	de ste gzhan mu stegs can kun tu rgyu ba skabs tshol lam /	If non-Buddhist ascetics come to the place where the monks are staying, seeking an opportunity,
['BO_K01_D0007B-2_H0008-2:429a-18']	glags tshol zhing lhags na /	glags tshol zhing lhags na /	seeking a chance,
['BO_K01_D0007B-2_H0008-2:429a-19']	de dag la yang chos kyis brgal ba la 'jug par bya /	de dag la yang chos kyis brgal ba la 'jug par bya /	the monks should engage them in a Dharma debate.
['BO_K01_D0007B-2_H0008-2:429a-20']	'di ni / mi rigs pa'o //	'di ni / mi rigs pa'o //	‘This is unreasonable.
['BO_K01_D0007B-2_H0008-2:429a-21']	'di ni / mi 'dra ba'o //	'di ni / mi 'dra ba'o //	This is not similar.
['BO_K01_D0007B-2_H0008-2:429a-22']	'di ni / mi 'grub pa'o //	'di ni / mi 'grub pa'o //	This is not established.’
['BO_K01_D0007B-2_H0008-2:429a-23', 'BO_K01_D0007B-2_H0008-2:429a-24']	zhes rigs pa'i chos kyis gdul bar bya /🔽khro ba mi bskyed par bya /	zhes rigs pa'i chos kyis gdul bar bya / khro ba mi bskyed par bya /	They should be instructed in the Dharma with reasoning.🔽They should not be made angry.
['BO_K01_D0007B-2_H0008-2:429a-25']	ma khros par bya /	ma khros par bya /	They should not be made to be angry.
['BO_K01_D0007B-2_H0008-2:429a-26']	mi smad par bya ste /	mi smad par bya ste /	They should not be disparaged.
['BO_K01_D0007B-2_H0008-2:429a-27']	'di ni / 'dug pa'i gnas brtan gyi bya ba zhes bya'o //	'di ni / 'dug pa'i gnas brtan gyi bya ba zhes bya'o //	This is called the duty of the senior monk who is staying in the monastery.
['BO_K01_D0007B-2_H0008-2:429a-28']	chos 'chad pa'i bya ba gang zhe na /	chos 'chad pa'i bya ba gang zhe na /	“What is the duty of teaching the Dharma?
['BO_K01_D0007B-2_H0008-2:429a-29']	chos 'chad pa'i dge slong gis bkur stir bcas /	chos 'chad pa'i dge slong gis bkur stir bcas /	The monk who is teaching the Dharma should be honored.
['BO_K01_D0007B-2_H0008-2:429a-30']	bdag nyid dman par bcas /	bdag nyid dman par bcas /	He should be humble.
['BO_K01_D0007B-2_H0008-2:429a-31']	'jigs pa dang dbang du 'gyur bar bcas /	'jigs pa dang dbang du 'gyur bar bcas /	He should be fearless and in control.
['BO_K01_D0007B-2_H0008-2:429b-0']	yid dman zhing phyags ma dang 'dra ba'i sems su @429b bya ste /	yid dman zhing phyags ma dang 'dra ba'i sems su @429b bya ste /	He should have a humble mind, like a broom.
['BO_K01_D0007B-2_H0008-2:429b-1']	'khor gyi nang du zhugs la chos bshad par bya ba ni /	'khor gyi nang du zhugs la chos bshad par bya ba ni /	He should enter the assembly and teach the Dharma.
['BO_K01_D0007B-2_H0008-2:429b-2']	rigs pa dang / gsal ba'i tshig dang / 'bru dang / ma 'khrugs pa dang / ma 'dres pa dang / 'brel ba dang / ma 'khrugs pa dang / sems mi g-yeng ba dang / zang zing gi sems su ma yin pa dang / chos nyid la yang bkur sti mngon du bya /	rigs pa dang / gsal ba'i tshig dang / 'bru dang / ma 'khrugs pa dang / ma 'dres pa dang / 'brel ba dang / ma 'khrugs pa dang / sems mi g-yeng ba dang / zang zing gi sems su ma yin pa dang / chos nyid la yang bkur sti mngon du bya /	He should be logical, clear in his words, and not confused, mixed up, or distracted. He should not be mentally distracted, nor should he have a materialistic attitude. He should also honor the Dharma itself.
['BO_K01_D0007B-2_H0008-2:429b-3']	chos nyan pa rnams la yang bkur sti mngon du bya /	chos nyan pa rnams la yang bkur sti mngon du bya /	He should also honor those who listen to the Dharma.
['BO_K01_D0007B-2_H0008-2:429b-4']	chos la brnyas par mi bya /	chos la brnyas par mi bya /	He should not despise the Dharma.
['BO_K01_D0007B-2_H0008-2:429b-5']	chos nyan pa rnams la yang brnyas par mi bya /	chos nyan pa rnams la yang brnyas par mi bya /	He should also not despise those who listen to the Dharma.
['BO_K01_D0007B-2_H0008-2:429b-6']	bdag nyid la'ang smad par mi bya /	bdag nyid la'ang smad par mi bya /	He should not disparage himself.
['BO_K01_D0007B-2_H0008-2:429b-7']	chos rnams la'ang chos nyid dang rten cing 'brel ba yin par chud par bya ste /	chos rnams la'ang chos nyid dang rten cing 'brel ba yin par chud par bya ste /	He should understand that the dharmas are the nature of the dharmas and are dependently arisen.
['BO_K01_D0007B-2_H0008-2:429b-8']	byams pa'i tshul du bya /	byams pa'i tshul du bya /	He should do so with a loving attitude.
['BO_K01_D0007B-2_H0008-2:429b-9', 'BO_K01_D0007B-2_H0008-2:429b-10']	rjes su brtse ba dang / chos 'di yun ring du gnas par 'gyur bar bya /🔽chos nyid la brten gyi /	rjes su brtse ba dang / chos 'di yun ring du gnas par 'gyur bar bya / chos nyid la brten gyi /	He should do so with a mind of compassion, and with the thought that the Dharma will endure for a long time.🔽He should do so based on the Dharma,
['BO_K01_D0007B-2_H0008-2:429b-11']	zang zing la brten te chos bshad par mi bya /	zang zing la brten te chos bshad par mi bya /	not based on material things.
['BO_K01_D0007B-2_H0008-2:429b-12']	bkur sti'i thog mar 'jug la /	bkur sti'i thog mar 'jug la /	He should do so with a mind that is at the forefront of respect,
['BO_K01_D0007B-2_H0008-2:429b-13']	rjes su mthun pa dang / rjes su 'byor par bya /	rjes su mthun pa dang / rjes su 'byor par bya /	with a mind that is in accord with the Dharma, and with a mind that is in harmony with the Dharma.
['BO_K01_D0007B-2_H0008-2:429b-14']	rim du bya ste /	rim du bya ste /	He should do so in stages.
['BO_K01_D0007B-2_H0008-2:429b-15']	mgu ba dang / dad pa dang / rangs pa dang / spro ba dang / mos pa dang / rigs par ldan pa dang / 'khrug pa ma yin par chos bshad par bya /	mgu ba dang / dad pa dang / rangs pa dang / spro ba dang / mos pa dang / rigs par ldan pa dang / 'khrug pa ma yin par chos bshad par bya /	He should do so with a mind that is pleased, confident, delighted, joyful, and full of faith, and with a mind that is reasonable and not agitated.
['BO_K01_D0007B-2_H0008-2:429b-16', 'BO_K01_D0007B-2_H0008-2:429b-17']	ji ltar 'khor rnams la byams pa'i sems dang / rjes su brtse ba'i sems su gnas par bya /🔽rnyed pa dang / bkur sti dang / grags pa ni /	ji ltar 'khor rnams la byams pa'i sems dang / rjes su brtse ba'i sems su gnas par bya / rnyed pa dang / bkur sti dang / grags pa ni /	He should do so with a mind that is loving and compassionate toward the assembly.🔽He should not do so for the sake of gain, honor,
['BO_K01_D0007B-2_H0008-2:429b-18']	ma yin no //	ma yin no //	or fame.
['BO_K01_D0007B-2_H0008-2:429b-19']	chos 'chad pa'i tshe bdag nyid la bstod par yang mi bya /	chos 'chad pa'i tshe bdag nyid la bstod par yang mi bya /	When he teaches the Dharma, he should not praise himself.
['BO_K01_D0007B-2_H0008-2:429b-20']	gzhan la smad par yang mi bya ste /	gzhan la smad par yang mi bya ste /	He should not disparage others.
['BO_K01_D0007B-2_H0008-2:429b-21']	'di ni / chos 'chad pa'i bya ba zhes bya'o //	'di ni / chos 'chad pa'i bya ba zhes bya'o //	This is the activity of teaching the Dharma.
