segmentnr	original	analyzed	translated
['BO_T02_D1381:267a-0']	@267a # // rgya gar skad du /	@267a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1381:267a-1']	shra'i k'a la tsakra dda ka stu ti n'a ma /	shra'i k'a la tsakra dda ka stu ti n'a ma /	Śrīkālacakradadakastutināma
['BO_T02_D1381:267a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Continuous Praise of the Glorious Wheel of Time
['BO_T02_D1381:267a-3']	dpal dus kyi 'khor lo'i bstod pa rgyun chags pa zhes bya ba bcom ldan 'das dpal dus kyi 'khor lo la phyag 'tshal lo //	dpal dus kyi 'khor lo'i bstod pa rgyun chags pa zhes bya ba bcom ldan 'das dpal dus kyi 'khor lo la phyag 'tshal lo //	Homage to the Blessed One, the Glorious Wheel of Time.
['BO_T02_D1381:267a-4']	gang zhig mtha' yas sangs rgyas chos mnga' zhing //	gang zhig mtha' yas sangs rgyas chos mnga' zhing //	You who possess the infinite qualities of a buddha,
['BO_T02_D1381:267a-5']	sangs rgyas rnams kyi sku yi sprul pa yis //	sangs rgyas rnams kyi sku yi sprul pa yis //	With the emanated bodies of the buddhas,
['BO_T02_D1381:267a-6']	'phrul byed sku rnams rang bzhin mtshan nyid sku //	'phrul byed sku rnams rang bzhin mtshan nyid sku //	The bodies that perform emanations, the natural characteristic body,🔽May the sole great bliss be victorious.
['BO_T02_D1381:267a-7']	gcig pu bde ba chen po rgyal gyur cig / gang zhig rab zab thams cad mkhyen pa'i yang //	gcig pu bde ba chen po rgyal gyur cig / gang zhig rab zab thams cad mkhyen pa'i yang //	You who are the omniscience of the profound and vast,
['BO_T02_D1381:267a-8']	rtsis las 'das shing yan lag dang bral pa //	rtsis las 'das shing yan lag dang bral pa //	Beyond calculation and free from parts,
['BO_T02_D1381:267a-9']	de nyid lus can gyur na blun pos kyang //	de nyid lus can gyur na blun pos kyang //	When you become embodied, even fools
['BO_T02_D1381:267a-10']	dpyad par bya ba'i spyod yul dag tu gyur //	dpyad par bya ba'i spyod yul dag tu gyur //	Become the object of analysis.
['BO_T02_D1381:267a-11']	aanda rnyil dang la dang autpala sngo po dri med mkha' 'dra char sprin phreng ba bzar ma'i me tog mdog mtshungs 'od zer dra ba rab 'bar nam mkha' 'gengs mdzad mthon mthing rin chen ri 'dra'i mthar 'khrungs byu ru'i ri mchog rin chen rtse 'dra gzhon mdo gzhal	aanda rnyil dang la dang autpala sngo po dri med mkha' 'dra char sprin phreng ba bzar ma'i me tog mdog mtshungs 'od zer dra ba rab 'bar nam mkha' 'gengs mdzad mthon mthing rin chen ri 'dra'i mthar 'khrungs byu ru'i ri mchog rin chen rtse 'dra gzhon mdo gzhal	The color of sapphire, lapis lazuli, and blue lotus, stainless like the sky, like a garland of rain clouds, the color of jasmine flowers, blazing with nets of light rays, filling the sky, born at the end of a mountain of dark blue jewels, like the peak of a ruby mountain, youthful,
['BO_T02_D1381:267a-12']	ni zhabs dang sor mos rnam par bkra zhing yan lag mdzes gyur dgra dang bdud sde'i gdong la dris bsgos rab 'jigs 'byer byed phyag rgya 'dzin mdzad 'jigs rung dus mthar chem chem sgra sgrogs chu gter chad 'dra nyi ma stong lhag 'od zer dang ldan sna tshogs	ni zhabs dang sor mos rnam par bkra zhing yan lag mdzes gyur dgra dang bdud sde'i gdong la dris bsgos rab 'jigs 'byer byed phyag rgya 'dzin mdzad 'jigs rung dus mthar chem chem sgra sgrogs chu gter chad 'dra nyi ma stong lhag 'od zer dang ldan sna tshogs	with feet and toes vividly colored, with beautiful limbs, holding a terrifying mudra that frightens the faces of enemies and demons with blood, terrifying like the sound of a great thunderbolt at the end of time, like a rain of water, with the light of a thousand suns, various
['BO_T02_D1381:267b-0']	yum gyi glog 'gyur dang 'brel bsam gtan sgeg ldan zhi ba rab khros gsum gsum spyan 'phro rig byed zhal gyi chu skyes zhal grvar rab shar 'char ka zla ba'i dum 'dra ches gsal mche ba'i myu @267b gu dang ldan rtsa ba'i zhal sngo g-yas gdong dmar zhing	yum gyi glog 'gyur dang 'brel bsam gtan sgeg ldan zhi ba rab khros gsum gsum spyan 'phro rig byed zhal gyi chu skyes zhal grvar rab shar 'char ka zla ba'i dum 'dra ches gsal mche ba'i myu @267b gu dang ldan rtsa ba'i zhal sngo g-yas gdong dmar zhing	The mother is the beautiful one of meditative concentration, peaceful, very wrathful, with three eyes, the face of the knowledge of the lotus, the face of the moon in the east, very clear, with a sprout of fangs, the root face blue, the right face red,
['BO_T02_D1381:267b-1']	bzhin rgyab ser la zla 'dra dkar pos g-yon zhal rab brgyan dri med mthing ga dkar dmar mgrin pa gsum ldan rtsib logs gnyis la de bzhin phrag 'brel thal gong so sor legs 'brel dpung pa gnyis kyis rab brgyan de nyid re rer lag gnyis nyer skyes lag	bzhin rgyab ser la zla 'dra dkar pos g-yon zhal rab brgyan dri med mthing ga dkar dmar mgrin pa gsum ldan rtsib logs gnyis la de bzhin phrag 'brel thal gong so sor legs 'brel dpung pa gnyis kyis rab brgyan de nyid re rer lag gnyis nyer skyes lag	the back face yellow, the left face adorned with a moon, white, with three throats, blue, white, and red, the two sides connected like that, the two shoulders well connected, adorned with the two arms, each of them with two hands,
['BO_T02_D1381:267b-2']	pa rnams kyis rdo rje dril bu ral gri phub zlum gsal shing khatv'am gri gug thod pa mda' dang gzhu 'dzin lcags kyu zhags pa rin chen rab 'bar padma dgra stva me long lag pa 'jigs rung tshangs mgo 'khor lo ches gsal mdud dang mdung lag dbyug to	pa rnams kyis rdo rje dril bu ral gri phub zlum gsal shing khatv'am gri gug thod pa mda' dang gzhu 'dzin lcags kyu zhags pa rin chen rab 'bar padma dgra stva me long lag pa 'jigs rung tshangs mgo 'khor lo ches gsal mdud dang mdung lag dbyug to	The retinue holds a vajra, bell, sword, shield, discus, spear, khaṭvāṅga, flaying knife, skull cup, arrow, bow, iron hook, lasso, jewel, blazing lotus, chakram, mirror, terrifying Brahma-head, wheel, lasso, spear, club,
['BO_T02_D1381:267b-3']	tho ba lu gu rgyud 'chang cang te'u dkrol sgras bgegs kyi tshogs skrod du pa'i mdog 'dra ral pa rab brtsegs zla dum gyis brgyan cod pan rtser bzhugs 'dren pa dag dang de bzhin 'od zer lnga 'bar mgo lnga'i phreng ba sna tshos rdo rje nor bu dang	tho ba lu gu rgyud 'chang cang te'u dkrol sgras bgegs kyi tshogs skrod du pa'i mdog 'dra ral pa rab brtsegs zla dum gyis brgyan cod pan rtser bzhugs 'dren pa dag dang de bzhin 'od zer lnga 'bar mgo lnga'i phreng ba sna tshos rdo rje nor bu dang	hammer, chain, and plays a ḍamaru. The sound of the ḍamaru frightens the hosts of obstructors. The color of the principal is the same as the retinue. The hair is piled up high and adorned with half-moons. The principal sits on the top of the crown. The leader and the retinue blaze with five-colored light. There is a garland of five heads. There are various vajra jewels and
['BO_T02_D1381:267b-4']	ni rdo rje'i cod pan rab 'chang thub pa ma lus rtog bral dpag bsam ljon pa nyi shu bzhi phyag yal ga rab ldan sna tshogs padma zla nyi mun pa dus me'i steng na drag po dkar la lus med dmar ba'i lus la ri sras dga' ma dag	ni rdo rje'i cod pan rab 'chang thub pa ma lus rtog bral dpag bsam ljon pa nyi shu bzhi phyag yal ga rab ldan sna tshogs padma zla nyi mun pa dus me'i steng na drag po dkar la lus med dmar ba'i lus la ri sras dga' ma dag	He holds a vajra crown and is the wish-fulfilling tree free from all concepts. He has twenty-four arms with branches, and upon a multicolored lotus, moon, and sun, in the midst of darkness and the fire at time’s end, is white Caṇḍa with a red body.🔽
['BO_T02_D1381:267b-5']	gis du zhing 'jus pa'i dkar dmar mdog can g-yas brkyang stabs la stag gi pags pa'i na bza' rab dpyangs thal ba dang ni dag byed la sogs phyag rgya 'dzin mdzad khrag gi rgyun 'dzag mgo phreng ngo shal phyag dang zhabs sor lnga lnga'i mdog can de nang	gis du zhing 'jus pa'i dkar dmar mdog can g-yas brkyang stabs la stag gi pags pa'i na bza' rab dpyangs thal ba dang ni dag byed la sogs phyag rgya 'dzin mdzad khrag gi rgyun 'dzag mgo phreng ngo shal phyag dang zhabs sor lnga lnga'i mdog can de nang	He holds a vajra crown, is free of conceptualization, and is a wish-fulfilling tree with twenty-four arms. He is adorned with various branches, upon a variegated lotus, moon, sun, and fire of time. He stands in the ardhaparyaṅka posture with the right leg extended, wearing an excellent tiger-skin skirt, and holding the mudras of ashes, a water vessel, and so on. He has a white body with a red luster, is embraced by white and red Gaurī, and has a garland and anklets of heads. The five fingers and toes are multicolored.
