segmentnr	original	analyzed	translated
['BO_T06_D4047:44b-2']	mi 'tshe ba'i bsam pa ni zhes bya ba la /	mi 'tshe ba'i bsam pa ni zhes bya ba la /	The thought of nonviolence.
['BO_T06_D4047:44b-3']	kha cig skye ba ji srid par rang bzhin gyis srog mi gcod pa yod kyang de sdig pa mi byed pa zhes bya ba'i gnyen po'i phyogs la legs par spyod pa ni ma yin no //	kha cig skye ba ji srid par rang bzhin gyis srog mi gcod pa yod kyang de sdig pa mi byed pa zhes bya ba'i gnyen po'i phyogs la legs par spyod pa ni ma yin no //	Some say: As long as one is born in this world, one naturally does not kill, but that is not the proper practice of nonvirtuous action.
['BO_T06_D4047:44b-4']	de'i phyir spong bas bsdus pa'i legs par spyod pa gzung ba'i phyir mi 'tshe ba'i bsam pa smos te /	de'i phyir spong bas bsdus pa'i legs par spyod pa gzung ba'i phyir mi 'tshe ba'i bsam pa smos te /	Therefore, in order to include the proper practice subsumed by abandonment, the thought of nonviolence is mentioned.
['BO_T06_D4047:44b-5']	srog gcod pa las sog pas tshe ring bar 'gyur ro zhes mdo las bstan to//	srog gcod pa las sog pas tshe ring bar 'gyur ro zhes mdo las bstan to//	The sutras state: Through abandoning killing, one obtains a long life.
['BO_T06_D4047:44b-6', 'BO_T06_D4047:44b-7']	snang ba dang / gos gtsang ma sbyin pa ni zhes bya ba ni /🔽mar me sbyin pas mig thob 'gyur //	snang ba dang / gos gtsang ma sbyin pa ni zhes bya ba ni / mar me sbyin pas mig thob 'gyur //	Giving light and clean clothes.🔽The sutras state: Through giving lamps, one obtains eyes.
['BO_T06_D4047:44b-8', 'BO_T06_D4047:44b-9']	zhes mdo la la nas bstan pa snang ba sbyin pa gsungs pa yin no //🔽snang ba sbyin pas kha dog snang bar byed pa'i phyir kha dog dang ldan par 'gyur ba'o //	zhes mdo la la nas bstan pa snang ba sbyin pa gsungs pa yin no // snang ba sbyin pas kha dog snang bar byed pa'i phyir kha dog dang ldan par 'gyur ba'o //	This is the teaching on giving light.🔽Through giving light, one obtains a beautiful complexion because it illuminates the color of one's body.
['BO_T06_D4047:44b-10']	gos sbyin pas ni kha dog mdzes //	gos sbyin pas ni kha dog mdzes //	Through giving clothes, one obtains a beautiful color.
['BO_T06_D4047:44b-11']	zhes la la nas bstan pas de'i phyir bstan pa yin te /	zhes la la nas bstan pas de'i phyir bstan pa yin te /	Some say: It is taught in this way because it is taught.
['BO_T06_D4047:44b-12']	gos byin pas gsang ba'i gnas rnams bkab pas mdzes par 'gyur ba'i phyir ro //	gos byin pas gsang ba'i gnas rnams bkab pas mdzes par 'gyur ba'i phyir ro //	By giving clothing, one becomes beautiful because the secret parts of the body are covered.
['BO_T06_D4047:44b-13']	sar pa smos pa ni kha dog ldan pa'i gos byin par bstan par 'gyur te /	sar pa smos pa ni kha dog ldan pa'i gos byin par bstan par 'gyur te /	The term new indicates that one gives clothing of good color.
['BO_T06_D4047:44b-14']	dri ma med pa'i gos sbyin pa zhes bya ba'i don to //	dri ma med pa'i gos sbyin pa zhes bya ba'i don to //	The meaning of the term is one gives stainless clothing.
['BO_T06_D4047:44b-15']	thams cad du tshul khrims dang ldan pa'i rang bzhin yin no zhes bya bar rig par bya ste /	thams cad du tshul khrims dang ldan pa'i rang bzhin yin no zhes bya bar rig par bya ste /	One should understand that they are all by nature moral beings.
['BO_T06_D4047:44b-16', 'BO_T06_D4047:44b-17']	tshul khrims ni bde 'gror skye ba'i rgyu yin pa'i phyir dang / de dag ni 'phangs pa'i rnam par smin pa'i rgyu'i khyad par las byung ba'i phyir te /🔽gcig gis gcig ni 'phangs pa las //	tshul khrims ni bde 'gror skye ba'i rgyu yin pa'i phyir dang / de dag ni 'phangs pa'i rnam par smin pa'i rgyu'i khyad par las byung ba'i phyir te / gcig gis gcig ni 'phangs pa las //	Because morality is the cause of birth in happy realms and because they arise from the special cause of projected karmic maturation.
['BO_T06_D4047:44b-18', 'BO_T06_D4047:44b-19']	du ma yongs su rdzogs par 'gyur //🔽zhes bya bas so //	du ma yongs su rdzogs par 'gyur //🔽zhes bya bas so //	Many are completed from the projection of one.
['BO_T06_D4047:44b-20']	nga rgyal nges par bcom pa zhes bya ba ni tshul khrims dang ldan pa ni nga rgyal bcom pa nyid kyis rigs mthon po'i rgyu yin te /	nga rgyal nges par bcom pa zhes bya ba ni tshul khrims dang ldan pa ni nga rgyal bcom pa nyid kyis rigs mthon po'i rgyu yin te /	The line “he definitely conquers pride” means that one who is endowed with moral discipline is the cause of a high family due to having conquered pride.
['BO_T06_D4047:44b-21']	bla ma dang bla ma'i gnas rnams la phyag 'tshal ba dang / 'dud pa dang / gzhan dag la yang gus pa'i sems kyis 'dud pa dang / bran dang 'dra ba dang ; gdol pa dang 'dra bar 'jig rten shes pas rjes su 'jug pa'o //	bla ma dang bla ma'i gnas rnams la phyag 'tshal ba dang / 'dud pa dang / gzhan dag la yang gus pa'i sems kyis 'dud pa dang / bran dang 'dra ba dang ; gdol pa dang 'dra bar 'jig rten shes pas rjes su 'jug pa'o //	He bows to gurus and those worthy of honor, and he bows with a respectful mind to others as well. He acts in the world as if he were a servant or an outcaste.
['BO_T06_D4047:44b-22']	des ni rigs mtho zhing che ba rnams su so sor skye bar 'gyur te /	des ni rigs mtho zhing che ba rnams su so sor skye bar 'gyur te /	Because of that, he is reborn in high and great families.🔽The sutra teaches:
['BO_T06_D4047:44b-23']	nga rgyal nges par bcom pa yis //	nga rgyal nges par bcom pa yis //	Through definitely conquering pride,
