segmentnr	original	analyzed	folio	translated
['BO_T02_D3477:127a-0']	@127a # // rgya gar skad du /	@127a # // rgya gar skad du /	127a	In Sanskrit:
['BO_T02_D3477:127a-1']	ae k'a ksha ra ka ti pa ya pra yo gi /	ae k'a ksha ra ka ti pa ya pra yo gi /	127a	Ekākṣara-kathiprayogikā
['BO_T02_D3477:127a-2']	bod skad du /	bod skad du /	127a	In Tibetan:
['BO_T02_D3477:127a-3']	yi ge gcig pa'i rab tu sbyor ba cung zad pa /	yi ge gcig pa'i rab tu sbyor ba cung zad pa /	127a	The slight application of the single syllable
['BO_T02_D3477:127a-4']	'phags pa 'jam pa'i mgon la phyag 'tshal lo //	'phags pa 'jam pa'i mgon la phyag 'tshal lo //	127a	Homage to the noble Mañjunātha.
['BO_T02_D3477:127a-5']	thlhim zhes pa ni bya ba kun grub nus //	thlhim zhes pa ni bya ba kun grub nus //	127a	The syllable tāṃ is able to accomplish all activities.
['BO_T02_D3477:127a-6']	rab mchog shin tu gsang pa las kun pa //	rab mchog shin tu gsang pa las kun pa //	127a	 The supreme, the most secret, the all-purpose,
['BO_T02_D3477:127a-7']	yi ge gcig pa zhes bya rig sngags rgyal //	yi ge gcig pa zhes bya rig sngags rgyal //	127a	The single syllable, the king of awareness mantras,
['BO_T02_D3477:127b-0', 'BO_T02_D3477:127b-1']	sems can @127b kun gyi rim las 'da' mi byed //🔽sems can kun gyi mthu dang ni //	sems can @127b kun gyi rim las 'da' mi byed // sems can kun gyi mthu dang ni //	127b	Should not be surpassed by any being.🔽The power of all beings,
['BO_T02_D3477:127b-2']	sems can kun gyi bkra shis te //	sems can kun gyi bkra shis te //	127b	The auspiciousness of all beings,
['BO_T02_D3477:127b-3']	sgrub pa po yi gsang sngags kun //	sgrub pa po yi gsang sngags kun //	127b	The secret mantra of all practitioners,
['BO_T02_D3477:127b-4']	'jig rten kun gyi gtso bo ste //	'jig rten kun gyi gtso bo ste //	127b	The chief of all worlds,
['BO_T02_D3477:127b-5']	nor rnams kun gyi dbang phyug go //	nor rnams kun gyi dbang phyug go //	127b	The lord of all wealth,
['BO_T02_D3477:127b-6']	sdang ba kun gyi byams bdag nyid //	sdang ba kun gyi byams bdag nyid //	127b	The lover of all haters,
['BO_T02_D3477:127b-7']	skye bo kun gyi brtse ba can //	skye bo kun gyi brtse ba can //	127b	The beloved of all people,
