segmentnr	original	analyzed	folio	translated
['BO_T02_D2245:134b-0']	@134b # // rgya gar skad du /	@134b # // rgya gar skad du /	134b	In Sanskrit:
['BO_T02_D2245:134b-1']	panytsa sva bh'a ba /	panytsa sva bh'a ba /	134b	Pañca-svabhāva
['BO_T02_D2245:134b-2']	bod skad du /	bod skad du /	134b	In Tibetan:
['BO_T02_D2245:134b-3']	rang bzhin lnga ma /	rang bzhin lnga ma /	134b	Rang bzhin lnga ma
['BO_T02_D2245:134b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	134b	Homage to glorious Vajrasattva.
['BO_T02_D2245:134b-5']	spros pa med cing bla na med //	spros pa med cing bla na med //	134b	Free from conceptual elaboration, unsurpassed,
['BO_T02_D2245:134b-6']	rdo rje sems dpa' la phyag 'tshal //	rdo rje sems dpa' la phyag 'tshal //	134b	Homage to Vajrasattva.
['BO_T02_D2245:134b-7']	mdor bsdus slob mas rtogs bya'i phyir //	mdor bsdus slob mas rtogs bya'i phyir //	134b	In order for the disciple to understand in brief,
['BO_T02_D2245:134b-8']	rnam pa lnga ni bdag gis bshad //	rnam pa lnga ni bdag gis bshad //	134b	I will explain the five aspects.
['BO_T02_D2245:134b-9']	aom a'a:h'um zhes pa 'dis bdag dang gnas dang rnal 'byor bsrungs bar byas la //	aom a'a:h'um zhes pa 'dis bdag dang gnas dang rnal 'byor bsrungs bar byas la //	134b	With Om Ah Hum, one should protect oneself, the place, and the yoga.
['BO_T02_D2245:134b-10']	dri zhim po la sogs pas byugs pa'i sa'i cha grub bzhi pa la sogs pa'i dkyil 'khor gyi dbus su //	dri zhim po la sogs pas byugs pa'i sa'i cha grub bzhi pa la sogs pa'i dkyil 'khor gyi dbus su //	134b	In the center of a maṇḍala with four sides, etc., on a part of the ground anointed with pleasant scents, etc.,
['BO_T02_D2245:134b-11']	de bzhin gshegs pa lnga dang // rnal 'byor ma lnga rnams mchod de //	de bzhin gshegs pa lnga dang // rnal 'byor ma lnga rnams mchod de //	134b	having made offerings to the five tathāgatas and the five yoginīs,
