segmentnr	original	analyzed	translated
['BO_T02_D2103:133b-0']	@133b # // / rgya gar skad du /	@133b # // / rgya gar skad du /	In Sanskrit:
['BO_T02_D2103:133b-1']	ti la ka siddhi /	ti la ka siddhi /	Tilakasiddhi
['BO_T02_D2103:133b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2103:133b-3']	thig le grub pa /	thig le grub pa /	The Drop of Attainment
['BO_T02_D2103:133b-4']	'phags pa 'jam dpal ye shes sems dpa' chen po la phyag 'tshal lo //	'phags pa 'jam dpal ye shes sems dpa' chen po la phyag 'tshal lo //	Homage to the noble Mañjuśrī, the great wisdom being.
['BO_T02_D2103:133b-5']	gang blo dri ma'i rgyun 'dzag gab //	gang blo dri ma'i rgyun 'dzag gab //	The stream of stains in the mind is concealed.
['BO_T02_D2103:133b-6']	nges par byed pa'i thig le rim //	nges par byed pa'i thig le rim //	The stages of the definitive drop
['BO_T02_D2103:133b-7']	gang gis gang la de bstan na //	gang gis gang la de bstan na //	are taught by whom to whom,
['BO_T02_D2103:133b-8']	bde ba chen po'i rgyun 'dzag 'gyur //	bde ba chen po'i rgyun 'dzag 'gyur //	the stream of great bliss will flow.
['BO_T02_D2103:133b-9']	mchog bzang bla ma'i zhabs pad la //	mchog bzang bla ma'i zhabs pad la //	Bowing to the lotus feet of the excellent guru,
['BO_T02_D2103:133b-10']	dkon mchog gsum dang mtshungs btud de //	dkon mchog gsum dang mtshungs btud de //	equal to the Three Jewels,
['BO_T02_D2103:133b-11']	ye shes rdo rje 'chang bla ma //	ye shes rdo rje 'chang bla ma //	the guru of wisdom Vajradhara,
['BO_T02_D2103:133b-12']	gsang ba'i thigs pa bshad par bya //	gsang ba'i thigs pa bshad par bya //	the secret drop will be explained.
['BO_T02_D2103:133b-13']	bdag nyid lha'i rnal 'byor gyis //	bdag nyid lha'i rnal 'byor gyis //	By the yoga of the deity's self,
['BO_T02_D2103:133b-14']	sa bon cho 'phrul kun bsdus te //	sa bon cho 'phrul kun bsdus te //	the seed and all miracles are gathered,
['BO_T02_D2103:133b-15']	de nyid la ni dmigs pa yis //	de nyid la ni dmigs pa yis //	and by observing that itself,
['BO_T02_D2103:133b-16']	yi ge dran pa rdzogs par 'gyur //	yi ge dran pa rdzogs par 'gyur //	the recollection of the syllable is perfected.
['BO_T02_D2103:133b-17']	skad cig la ni rnam grangs brgyad //	skad cig la ni rnam grangs brgyad //	In an instant, the eight enumerations
['BO_T02_D2103:133b-18']	go rims bzlas pa bstan pa dang // thig le chen por yang bsdus te //	go rims bzlas pa bstan pa dang // thig le chen por yang bsdus te //	are taught in sequence, and also gathered into the great drop.
['BO_T02_D2103:133b-19']	reg bya'i dran pa rdzogs par 'gyur //	reg bya'i dran pa rdzogs par 'gyur //	The recollection of touch is perfected.
['BO_T02_D2103:133b-20']	de nyid bcu drug gyur pa gang //	de nyid bcu drug gyur pa gang //	That itself is sixteenfold,
['BO_T02_D2103:133b-21']	yi ge'i phreng bas bgrang byas te //	yi ge'i phreng bas bgrang byas te //	counted by the garland of syllables.
['BO_T02_D2103:133b-22']	'pho dang 'jug pa'i rnal 'byor gyis //	'pho dang 'jug pa'i rnal 'byor gyis //	By the yoga of transference and entry,
['BO_T02_D2103:133b-23']	rlung gi dran pa rdzogs par 'gyur //	rlung gi dran pa rdzogs par 'gyur //	the mindfulness of wind will be perfected.
['BO_T02_D2103:133b-24']	rnam shes ye shes mthong ba gang //	rnam shes ye shes mthong ba gang //	Consciousness and the sight of gnosis
['BO_T02_D2103:133b-25']	yul min shes pa'i mtshan nyid las //	yul min shes pa'i mtshan nyid las //	are not objects, characterized by knowledge.
['BO_T02_D2103:133b-26']	'gro dang 'ong ba mi dmigs pa //	'gro dang 'ong ba mi dmigs pa //	The non-observation of coming and going
['BO_T02_D2103:133b-27']	thig le dran pa rdzogs par 'gyur //	thig le dran pa rdzogs par 'gyur //	is the perfected mindfulness of the bindu.
['BO_T02_D2103:133b-28']	steng dang 'og la dmigs pa'i yid //	steng dang 'og la dmigs pa'i yid //	The mind that focuses on above and below
['BO_T02_D2103:133b-29']	thig le stong pa yi ge brgya //	thig le stong pa yi ge brgya //	is the empty bindu of one hundred syllables.🔽The mind that is neither still nor moving,
['BO_T02_D2103:133b-30']	yid gnas ldang 'jug med pa dang // stong pa chen po yi ge lnga //	yid gnas ldang 'jug med pa dang // stong pa chen po yi ge lnga //	the five syllables of great emptiness,
['BO_T02_D2103:133b-31']	'og gi gnas la dmigs nas kyang ;	'og gi gnas la dmigs nas kyang ;	and also focusing on the lower abode
['BO_T02_D2103:133b-32']	/ thig le chen po yi ge med //	/ thig le chen po yi ge med //	is the great bindu without syllables.
['BO_T02_D2103:133b-33']	phyed cha lhag pa zla ba'i gnas //	phyed cha lhag pa zla ba'i gnas //	The remainder of the half-moon abode
['BO_T02_D2103:133b-34']	gsang sngags chen po rigs gsum pa //	gsang sngags chen po rigs gsum pa //	is the great mantra of the three families.
['BO_T02_D2103:133b-35']	'byung dang 'jug dang dran par bzlas //	'byung dang 'jug dang dran par bzlas //	The mantra is recited as arising, entering, and mindfulness.
['BO_T02_D2103:133b-36']	gsang sngags las byung yi ge med //	gsang sngags las byung yi ge med //	The mantra that arises from the mantra is without syllables.
['BO_T02_D2103:133b-37']	gnas med gnas la gnas pa gang //	gnas med gnas la gnas pa gang //	The one who abides in the abode that is not an abode
['BO_T02_D2103:133b-38']	sangs rgyas kun gyis rtogs bya ba //	sangs rgyas kun gyis rtogs bya ba //	is to be realized by all buddhas.
['BO_T02_D2103:134a-0']	sangs rgyas @134a * //	sangs rgyas @134a * //	Buddha
['BO_T02_D2103:134a-1']	byang chub bla na med //	byang chub bla na med //	Enlightenment is unsurpassed.
['BO_T02_D2103:134a-2']	sbyor ba rdzogs dang sbyor ba gcig pa dang // dran pas gnas dang longs spyod chen po dang // bsam mi khyab dang lnga yis thig le grub //	sbyor ba rdzogs dang sbyor ba gcig pa dang // dran pas gnas dang longs spyod chen po dang // bsam mi khyab dang lnga yis thig le grub //	The drop is accomplished by five: the completion of application, the single application, the abiding of mindfulness, the great enjoyment, and the inconceivable.
['BO_T02_D2103:134a-3']	dam pa'i zhal gyi tshig gis 'ching ba grol //	dam pa'i zhal gyi tshig gis 'ching ba grol //	The fetters are released by the words of the sublime face.
['BO_T02_D2103:134a-4']	ri khrod mgon po las rnyed pa'i //	ri khrod mgon po las rnyed pa'i //	The instructions obtained from the protector of the forest
['BO_T02_D2103:134a-5']	man ngag gzhung gi dbu ma l'a //	man ngag gzhung gi dbu ma l'a //	In the Madhyamaka of the treatise
['BO_T02_D2103:134a-6']	nang gi nang la 'jug pa'i rim //	nang gi nang la 'jug pa'i rim //	The stages of engaging the inner of the inner🔽May all attain the state of the Sugatas.
['BO_T02_D2103:134a-7']	kun kyang bde gshegs gnas thob shog / thig le grub pa rgya gar gyi mkhan po dpal ldan gnyis su med pa'i rdo rjes mdzad pa rdzogs so /	kun kyang bde gshegs gnas thob shog / thig le grub pa rgya gar gyi mkhan po dpal ldan gnyis su med pa'i rdo rjes mdzad pa rdzogs so /	The accomplishment of the drop composed by the Indian master Śrī Advaya-vajra is complete.
['BO_T02_D2103:134a-8']	// / rnal 'byor pa bsod snyoms pa pra dzny'a shr'i dzny'a na k'i rtis rang 'gyur du mdzad pa'o /	// / rnal 'byor pa bsod snyoms pa pra dzny'a shr'i dzny'a na k'i rtis rang 'gyur du mdzad pa'o /	The yogī-bhikṣu Prajñā-śrī-jñāna-kirti made this self-translation.
