segmentnr	original	analyzed	translated
['BO_T02_D2001:204b-0']	@204b # // dpal rdo rje 'jigs byed la phyag 'tshal lo //	@204b # // dpal rdo rje 'jigs byed la phyag 'tshal lo //	Homage to glorious Vajrabhairava.
['BO_T02_D2001:204b-1']	zhi ba'i las kyi bya ba bdun bshad par bya ste //	zhi ba'i las kyi bya ba bdun bshad par bya ste //	The seven rites of pacifying activity should be explained.
['BO_T02_D2001:204b-2']	de la dang po mchod sbyin bya ste /	de la dang po mchod sbyin bya ste /	First, one should perform a sacrifice.
['BO_T02_D2001:204b-3']	de la bkra shis pa'i gnas su mandala byi dor bya ste /	de la bkra shis pa'i gnas su mandala byi dor bya ste /	In an auspicious place, one should clean the maṇḍala.
['BO_T02_D2001:204b-4']	me tog dang bdug pa dang / mar me dang / dri dang lha bshos rnams rab tu gtsang mar bya /	me tog dang bdug pa dang / mar me dang / dri dang lha bshos rnams rab tu gtsang mar bya /	Flowers, incense, lamps, perfume, and food offerings should be made very pure.
['BO_T02_D2001:204b-5']	kha zas bzang po'i sbyin gtor ji ltar 'byor pa dang 'phags ma so sor 'brang ma la sogs pa'i mdo bklag pa dang / ji ltar nus pa rnams bya ste /	kha zas bzang po'i sbyin gtor ji ltar 'byor pa dang 'phags ma so sor 'brang ma la sogs pa'i mdo bklag pa dang / ji ltar nus pa rnams bya ste /	One should recite the Sūtra of Ārya Āṭavī and so forth, and do whatever one can.
['BO_T02_D2001:204b-6']	mi rnams la yang kha zas kyis dga' bar byas nas /	mi rnams la yang kha zas kyis dga' bar byas nas /	Having pleased people with food,
['BO_T02_D2001:204b-7']	khyad par du yang bla ma dang mkhan po la yon phul te /	khyad par du yang bla ma dang mkhan po la yon phul te /	in particular, one should offer gifts to the guru and preceptor.
['BO_T02_D2001:204b-8']	smon lam gdab par bya'o //	smon lam gdab par bya'o //	One should make aspirations.
['BO_T02_D2001:204b-9']	mchod sbyin bya ba'i cho ga ste dang po'o /	mchod sbyin bya ba'i cho ga ste dang po'o /	This is the first rite of the sacrifice.
['BO_T02_D2001:204b-10']	// / de nas gtor ma'i las bshad de /	// / de nas gtor ma'i las bshad de /	Next, the rite of the bali offering is explained.
['BO_T02_D2001:204b-11']	de nas nyi ma gnyis pa la me tog la sogs pa dang / kha zas bzang po'i gtor ma du 'byor pa dang / 'bras chan dkar po dang / rdul phye dang dkar gsum sbyar ba'i las kyi gtor ma cha gcig dang bshams te /	de nas nyi ma gnyis pa la me tog la sogs pa dang / kha zas bzang po'i gtor ma du 'byor pa dang / 'bras chan dkar po dang / rdul phye dang dkar gsum sbyar ba'i las kyi gtor ma cha gcig dang bshams te /	Then, on the second day, having prepared as much as one can afford of flower offerings and so forth, and a bali of good food, and a bali of white rice, flour, and the three white foods,
['BO_T02_D2001:204b-12']	sngags pas chas gos gyon la ku sha'i steng du 'dug la kha shar du bltas te /	sngags pas chas gos gyon la ku sha'i steng du 'dug la kha shar du bltas te /	the mantrin, having put on the costume, should sit on kuśa grass, facing east.
['BO_T02_D2001:204b-13']	byams pa'i sems dang / zhi ba'i lta stangs dang ldan pas gtor ma sbyin par bya'o //	byams pa'i sems dang / zhi ba'i lta stangs dang ldan pas gtor ma sbyin par bya'o //	Endowed with a mind of love and a peaceful gaze, he should give the bali.🔽To that end, the mantrin
['BO_T02_D2001:204b-14']	de la dang por sngags pas /	de la dang por sngags pas /	recites:
['BO_T02_D2001:204b-15']	aom sva bh'a wa shuddha: sarba dha rma: sva bh'a wa shuddho&amp; ham /	aom sva bh'a wa shuddha: sarba dha rma: sva bh'a wa shuddho&amp; ham /	Oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho ’haṃ.
['BO_T02_D2001:204b-16']	zhes brjod de /	zhes brjod de /	Thus,
['BO_T02_D2001:204b-17']	chos thams cad bdag med pa mngon du bya'o //	chos thams cad bdag med pa mngon du bya'o //	one should realize the selflessness of all phenomena.
['BO_T02_D2001:204b-18', 'BO_T02_D2001:204b-19']	de nas nam mkha'i dkyil du /🔽yam las rlung gi dkyil 'khor zla gam du bskyed de /	de nas nam mkha'i dkyil du / yam las rlung gi dkyil 'khor zla gam du bskyed de /	Then, in the middle of space,🔽one should generate a half-moon wind maṇḍala from yaṃ.
['BO_T02_D2001:204b-20']	aa las zla ba'i dkyil 'khor du bsams nas //	aa las zla ba'i dkyil 'khor du bsams nas //	Having imagined a moon maṇḍala from a,
['BO_T02_D2001:204b-21']	de la yi ge dh'i: las 'jam dpal gzhon nu'i sku dkar po autpala sngon po bsnams pa cig bskyed do //	de la yi ge dh'i: las 'jam dpal gzhon nu'i sku dkar po autpala sngon po bsnams pa cig bskyed do //	From the syllable dhīḥ, one should generate the form of youthful Mañjuśrī, white in color, holding a blue utpala flower.
['BO_T02_D2001:204b-22']	de'i thugs kar aa las zla ba'i dkyil 'khor bskyed do //	de'i thugs kar aa las zla ba'i dkyil 'khor bskyed do //	At his heart one should generate a moon maṇḍala from the syllable aṃ.
['BO_T02_D2001:204b-23']	de'i 'od zer gyis phyogs bcu'i rgyal ba sras dang bcas pa rnams bkug nas /	de'i 'od zer gyis phyogs bcu'i rgyal ba sras dang bcas pa rnams bkug nas /	The light rays from that invite the victors of the ten directions together with their spiritual heirs.
['BO_T02_D2001:204b-24']	de nyid du zhugs pas thams cad nyi ma'i dkyil 'khor nyid du 'gyur bar bya'o //	de nyid du zhugs pas thams cad nyi ma'i dkyil 'khor nyid du 'gyur bar bya'o //	Having entered there, all of them should become just the maṇḍala of the sun.
['BO_T02_D2001:204b-25']	de'i steng du h'um las rdo rje 'bar bar 'gyur te /	de'i steng du h'um las rdo rje 'bar bar 'gyur te /	Above that, from hūṃ, a blazing vajra arises.
['BO_T02_D2001:204b-26']	de las 'od 'phros dpal rdo rje 'jigs byed bskyed do //	de las 'od 'phros dpal rdo rje 'jigs byed bskyed do //	From that light radiates and generates glorious Vajrabhairava.
['BO_T02_D2001:204b-27', 'BO_T02_D2001:205a-0']	tshul zhi ba kha dog dkar po bskyed do //🔽lus dang 'od kyi tshul du gzhal @205a * //	tshul zhi ba kha dog dkar po bskyed do // lus dang 'od kyi tshul du gzhal @205a * //	One should generate the peaceful mode, white in color.
['BO_T02_D2001:205a-1']	yas khang bskyed do //	yas khang bskyed do //	The celestial mansion is generated in the form of the body and light.
['BO_T02_D2001:205a-2']	lcags kyu'i phyag rgya bcas la sngags 'dis spyan drang ngo //	lcags kyu'i phyag rgya bcas la sngags 'dis spyan drang ngo //	One should invite with the hook mudra and this mantra:
['BO_T02_D2001:205a-3']	aom hr'i: bho bho ma h'a kro dha a'a gtstsha a'a gtstsha aa sma ta p'u dza pra ti grihnantu pra s'a dham me dhi mam ku ru sv'a h'a /	aom hr'i: bho bho ma h'a kro dha a'a gtstsha a'a gtstsha aa sma ta p'u dza pra ti grihnantu pra s'a dham me dhi mam ku ru sv'a h'a /	Oṃ hrīḥ bho bho mahākrodha āgaca āgaca asmat pāpaṃ pūja prati gṛhṇantu prasādam adhimanasaṃ kuru svāhā.
['BO_T02_D2001:205a-4']	zhes spyan drangs la /	zhes spyan drangs la /	Having invited them with this,
