segmentnr	original	analyzed	translated
['BO_K01_D0007B_H0008:359a-21']	btsun pa / mkhan po smyon pas bsnyen par rdzogs par bgyis na /	btsun pa / mkhan po smyon pas bsnyen par rdzogs par bgyis na /	“Lord, if a mad preceptor gives full ordination,
['BO_K01_D0007B_H0008:359a-22']	bsnyen par rdzogs pa zhes bgyi'am /	bsnyen par rdzogs pa zhes bgyi'am /	is that a full ordination?”
['BO_K01_D0007B_H0008:359a-23']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:359a-24']	bsnyen par rdzogs pa zhes bya ste /	bsnyen par rdzogs pa zhes bya ste /	it is a full ordination.
['BO_K01_D0007B_H0008:359a-25']	bsnyen par rdzogs par byed pa rnams ni /	bsnyen par rdzogs par byed pa rnams ni /	Those who give full ordination
['BO_K01_D0007B_H0008:359a-26']	'das pa dang bcas pa'o //	'das pa dang bcas pa'o //	are not at fault.
['BO_K01_D0007B_H0008:359a-27']	de bzhin du mkhan po sems 'khrugs pa dang / nad kyis gzir ba dang / snyoms par zhugs pa rnams so //	de bzhin du mkhan po sems 'khrugs pa dang / nad kyis gzir ba dang / snyoms par zhugs pa rnams so //	The same applies if the preceptor is mentally disturbed, is suffering from an illness, or is in meditative absorption.”
['BO_K01_D0007B_H0008:359a-28']	btsun pa / mkhan po 'gro ba gzhan du gnas pas bsnyen par rdzogs par bgyis na /	btsun pa / mkhan po 'gro ba gzhan du gnas pas bsnyen par rdzogs par bgyis na /	“Lord, if a preceptor who is staying in a different region gives full ordination,
['BO_K01_D0007B_H0008:359a-29']	bsnyen par rdzogs pa zhes bgyi'am /	bsnyen par rdzogs pa zhes bgyi'am /	is that a full ordination?”
['BO_K01_D0007B_H0008:359a-30']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:359b-0']	@359b bsnyen par rdzogs pa zhes bya ste /	@359b bsnyen par rdzogs pa zhes bya ste /	it is a full ordination.
['BO_K01_D0007B_H0008:359b-1']	bsnyen par rdzogs par byed pa rnams ni /	bsnyen par rdzogs par byed pa rnams ni /	Those who give full ordination
['BO_K01_D0007B_H0008:359b-2']	'das pa dang bcas pa'o //	'das pa dang bcas pa'o //	are not at fault.
['BO_K01_D0007B_H0008:359b-3']	btsun pa / dge tshul pha bsnyen par rdzogs par bgyid pa na mkhan po'i mtshan 'phos na /	btsun pa / dge tshul pha bsnyen par rdzogs par bgyid pa na mkhan po'i mtshan 'phos na /	“Lord, if a novice monk is given full ordination and the preceptor’s sex changes during the ceremony,
['BO_K01_D0007B_H0008:359b-4']	bsnyen par rdzogs pa zhes bgyi'am /	bsnyen par rdzogs pa zhes bgyi'am /	is that a full ordination?”
['BO_K01_D0007B_H0008:359b-5']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:359b-6']	bsnyen par rdzogs ba zhes bya ste /	bsnyen par rdzogs ba zhes bya ste /	it is a full ordination.
['BO_K01_D0007B_H0008:359b-7']	bsnyen par rdzogs par byed pa rnams ni /	bsnyen par rdzogs par byed pa rnams ni /	Those who confer full ordination
['BO_K01_D0007B_H0008:359b-8']	'das pa dang bcas pa'o //	'das pa dang bcas pa'o //	are in violation of the rule.
['BO_K01_D0007B_H0008:359b-9']	btsun pa / mkhan po khyim pas bsnyen par rdzogs par bgyis na /	btsun pa / mkhan po khyim pas bsnyen par rdzogs par bgyis na /	“Reverend, if a householder acts as preceptor and confers full ordination,
['BO_K01_D0007B_H0008:359b-10']	bsnyen par rdzogs pa zhes bgyi'am /	bsnyen par rdzogs pa zhes bgyi'am /	is that full ordination?”
['BO_K01_D0007B_H0008:359b-11']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:359b-12']	bsnyen par rdzogs pa zhes bya ste /	bsnyen par rdzogs pa zhes bya ste /	it is full ordination,
['BO_K01_D0007B_H0008:359b-13']	bsnyen par rdzogs par byed pa rnams ni /	bsnyen par rdzogs par byed pa rnams ni /	but those who confer full ordination
['BO_K01_D0007B_H0008:359b-14']	'das pa dang bcas pa'o //	'das pa dang bcas pa'o //	are in violation of the rule.
['BO_K01_D0007B_H0008:359b-15']	de bzhin du mkhan po za ma dang / ma ning nas rgyas par bslab pa stsal pa'i bar du de rnams kyis bsnyen par rdzogs par bgyis na /	de bzhin du mkhan po za ma dang / ma ning nas rgyas par bslab pa stsal pa'i bar du de rnams kyis bsnyen par rdzogs par bgyis na /	“Similarly, if a preceptor who is a paṇḍaka, a hermaphrodite, or who has been expelled from the monastic life, up to and if a preceptor who has been granted the trial period confers full ordination,
['BO_K01_D0007B_H0008:359b-16']	bsnyen par rdzogs pa zhes bgyi'am /	bsnyen par rdzogs pa zhes bgyi'am /	is that full ordination?”
['BO_K01_D0007B_H0008:359b-17']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:359b-18']	bsnyen par rdzogs pa zhes bya ste /	bsnyen par rdzogs pa zhes bya ste /	it is full ordination,
['BO_K01_D0007B_H0008:359b-19']	bsnyen par rdzogs par byed pa rnams ni /	bsnyen par rdzogs par byed pa rnams ni /	but those who confer full ordination
['BO_K01_D0007B_H0008:359b-20']	'das pa dang bcas pa'o //	'das pa dang bcas pa'o //	are in violation of the rule.”
['BO_K01_D0007B_H0008:359b-21']	'dul ba gzhung dam pa las /	'dul ba gzhung dam pa las /	From the Vinaya, the Excellent Scriptures,
['BO_K01_D0007B_H0008:359b-22']	bsnyen par rdzogs pa'i dngos po rdzogs so ////	bsnyen par rdzogs pa'i dngos po rdzogs so ////	the section on full ordination is complete.
['BO_K01_D0007B_H0008:359b-23']	mdor na / phyed dang gsum dang bskor ba dang // bzhi pa dang ni mtshams dang mtshan //	mdor na / phyed dang gsum dang bskor ba dang // bzhi pa dang ni mtshams dang mtshan //	the fourth, and the boundary.
['BO_K01_D0007B_H0008:359b-24']	zhig dang snga ma mtshams dang shing //	zhig dang snga ma mtshams dang shing //	Destruction, the previous boundary, and wood.
['BO_K01_D0007B_H0008:359b-25']	dbyung ba mi rung khyim pa dag /	dbyung ba mi rung khyim pa dag /	Lay people are not suitable to be expelled.
['BO_K01_D0007B_H0008:359b-26']	dbyung ba tha mar smras pa'o //	dbyung ba tha mar smras pa'o //	Expulsion is said to be the last.
['BO_K01_D0007B_H0008:359b-27']	sangs rgyas bcom ldan 'das la tshe dang ldan pa au pa lis zhus pa /	sangs rgyas bcom ldan 'das la tshe dang ldan pa au pa lis zhus pa /	The venerable Upāli asked the Buddha, the Blessed One:
['BO_K01_D0007B_H0008:359b-28', 'BO_K01_D0007B_H0008:359b-29']	btsun pa / bcom ldan 'das kyis mtshams chen po chod cig /🔽ces gsungs na /	btsun pa / bcom ldan 'das kyis mtshams chen po chod cig / ces gsungs na /	Venerable One, the Blessed One said, 'Make a large boundary.'
['BO_K01_D0007B_H0008:359b-30']	btsun pa / mtshams chen po'i tshad ji tsam /	btsun pa / mtshams chen po'i tshad ji tsam /	Venerable One, what is the size of a large boundary?
['BO_K01_D0007B_H0008:359b-31']	au pa li /	au pa li /	Upāli,
['BO_K01_D0007B_H0008:359b-32']	dpag tshad phyed dang gsum mo //	dpag tshad phyed dang gsum mo //	one and a half yojanas.
['BO_K01_D0007B_H0008:360a-0']	de tshun chad @360a *//	de tshun chad @360a *//	Up to that,
['BO_K01_D0007B_H0008:360a-1']	ni / thams cad kyang chung ngu ste /	ni / thams cad kyang chung ngu ste /	all are small.
['BO_K01_D0007B_H0008:360a-2']	dkyil 'khor gang du grangs bzhi bcu bskor bar shong ba'o //	dkyil 'khor gang du grangs bzhi bcu bskor bar shong ba'o //	It is the mandala where forty people can be accommodated.
['BO_K01_D0007B_H0008:360a-3']	btsun pa / dpag tshad phyed dang gsum las 'das par mtshams bkum na /	btsun pa / dpag tshad phyed dang gsum las 'das par mtshams bkum na /	Venerable One, if a boundary is made beyond one and a half yojanas,
['BO_K01_D0007B_H0008:360a-4']	de mtshams zhes bgyi'am /	de mtshams zhes bgyi'am /	is that a boundary?
['BO_K01_D0007B_H0008:360a-5']	au pa li /	au pa li /	Upāli,
['BO_K01_D0007B_H0008:360a-6']	ma yin te /	ma yin te /	it is not.
['BO_K01_D0007B_H0008:360a-7']	dpag tshad phyed dang gsum ni /	dpag tshad phyed dang gsum ni /	One and a half yojanas
['BO_K01_D0007B_H0008:360a-8', 'BO_K01_D0007B_H0008:360a-9']	mtshams so // de las 'das pa ni /🔽mtshams ma yin no //	mtshams so // de las 'das pa ni / mtshams ma yin no //	The boundary.🔽Beyond that is not the boundary.
['BO_K01_D0007B_H0008:360a-10']	de ste mtshams bcad na yang ma bcad pa zhes bya'o //	de ste mtshams bcad na yang ma bcad pa zhes bya'o //	If it is a boundary, but it is said to be not a boundary,
['BO_K01_D0007B_H0008:360a-11']	dge slong rnams kyang 'das ba dang bcas pa ste /	dge slong rnams kyang 'das ba dang bcas pa ste /	the monks are also with a boundary.
['BO_K01_D0007B_H0008:360a-12']	de bzhin du thams cad shes par bya'o //	de bzhin du thams cad shes par bya'o //	It should be understood in the same way for all.
['BO_K01_D0007B_H0008:360a-13']	btsun pa / 'og gi mtshams gang lags /	btsun pa / 'og gi mtshams gang lags /	“Reverend, what is the lower boundary?”
['BO_K01_D0007B_H0008:360a-14']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:360a-15']	chu yod pa'i bar du'o //	chu yod pa'i bar du'o //	it is as far as there is water.”
['BO_K01_D0007B_H0008:360a-16']	btsun pa / dpag tshad phyed dang gsum las 'das pa na chab mchis na /	btsun pa / dpag tshad phyed dang gsum las 'das pa na chab mchis na /	“Reverend, if there is water beyond three and a half leagues,
['BO_K01_D0007B_H0008:360a-17']	de mtshams zhes bgyi'am /	de mtshams zhes bgyi'am /	is that a boundary?”
['BO_K01_D0007B_H0008:360a-18']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:360a-19']	ma yin te /	ma yin te /	it is not.
['BO_K01_D0007B_H0008:360a-20', 'BO_K01_D0007B_H0008:360a-21']	dpag tshad phyed dang gsum ni /🔽mtshams so // de man chad ni /	dpag tshad phyed dang gsum ni / mtshams so // de man chad ni /	Three and a half leagues🔽is the boundary.
['BO_K01_D0007B_H0008:360a-22']	mtshams ma yin no //	mtshams ma yin no //	Beyond that is not the boundary.”
['BO_K01_D0007B_H0008:360a-23']	btsun pa / steng gi nam mkha' la mtshams gang lags /	btsun pa / steng gi nam mkha' la mtshams gang lags /	“Reverend, what is the upper boundary in the sky?”
['BO_K01_D0007B_H0008:360a-24', 'BO_K01_D0007B_H0008:360a-25']	au pa li /🔽ji tsam rtsig sgal lam /	au pa li / ji tsam rtsig sgal lam /	“Upāli,
['BO_K01_D0007B_H0008:360a-26', 'BO_K01_D0007B_H0008:360a-27']	shing gi rtse mo yod pa'o //🔽btsun pa / dpag tshad phyed dang gsum las 'das pa na rtsig sgal lam /	shing gi rtse mo yod pa'o // btsun pa / dpag tshad phyed dang gsum las 'das pa na rtsig sgal lam /	it is as far as there are walls or treetops.”
['BO_K01_D0007B_H0008:360a-28']	shing gi rtse mo mchis na /	shing gi rtse mo mchis na /	“Reverend, if there are walls or treetops beyond three and a half leagues,
['BO_K01_D0007B_H0008:360a-29']	de mtshams zhes bgyi'am /	de mtshams zhes bgyi'am /	is that a boundary?”
['BO_K01_D0007B_H0008:360a-30']	au pa li /	au pa li /	“Upāli,🔽it is not.
['BO_K01_D0007B_H0008:360a-31']	ma yin te /	ma yin te /	This is not so.🔽
['BO_K01_D0007B_H0008:360a-32']	dpag tshad phyed dang gsum ni /	dpag tshad phyed dang gsum ni /	one-and-a-half leagues
['BO_K01_D0007B_H0008:360a-33']	mtshams zhes bya'i /	mtshams zhes bya'i /	is called a boundary.
['BO_K01_D0007B_H0008:360a-34']	de yan chad ni /	de yan chad ni /	Beyond that
['BO_K01_D0007B_H0008:360a-35']	mtshams ma yin no //	mtshams ma yin no //	is not a boundary.
['BO_K01_D0007B_H0008:360a-36']	btsun pa / ri'i rtse mo'i mtshams gang lags /	btsun pa / ri'i rtse mo'i mtshams gang lags /	“Reverend, what is the boundary of a mountain peak?”
['BO_K01_D0007B_H0008:360a-37']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:360a-38']	chu mig yod pa'o //	chu mig yod pa'o //	where there is a spring.”
['BO_K01_D0007B_H0008:360a-39']	btsun pa / dpag tshad phyed dang gsum las 'das pa na chab mig mchis na /	btsun pa / dpag tshad phyed dang gsum las 'das pa na chab mig mchis na /	“Reverend, if there is a spring beyond one-and-a-half leagues,
['BO_K01_D0007B_H0008:360b-0']	de mtshams @360b zhes bgyi'am /	de mtshams @360b zhes bgyi'am /	is that a boundary?”
['BO_K01_D0007B_H0008:360b-1']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:360b-2']	ma yin te /	ma yin te /	This is not so.🔽🔽
['BO_K01_D0007B_H0008:360b-3']	dpag tshad phyed dang gsum ni /	dpag tshad phyed dang gsum ni /	one-and-a-half leagues
['BO_K01_D0007B_H0008:360b-4']	mtshams so // de yan chad ni /	mtshams so // de yan chad ni /	is a boundary. Beyond that
['BO_K01_D0007B_H0008:360b-5']	mtshams ma yin no //	mtshams ma yin no //	is not a boundary.”
['BO_K01_D0007B_H0008:360b-6']	btsun pa / mtshams la yang mtshams kyis bskor bar gnang ngam /	btsun pa / mtshams la yang mtshams kyis bskor bar gnang ngam /	“Reverend, is it allowed to surround a boundary with another boundary?”
['BO_K01_D0007B_H0008:360b-7']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:360b-8']	mi gnang ste /	mi gnang ste /	it is not allowed.
['BO_K01_D0007B_H0008:360b-9']	rgyang grags kyi mtshams dang / rtsig pa'i mtshams dang / chus bskor ba'i dkyil 'khor ni /	rgyang grags kyi mtshams dang / rtsig pa'i mtshams dang / chus bskor ba'i dkyil 'khor ni /	Except for a boundary of a league, a boundary of a wall, and a boundary of a circular irrigation trench,
['BO_K01_D0007B_H0008:360b-10']	ma gtogs so //	ma gtogs so //	[boundaries] are not allowed.”
['BO_K01_D0007B_H0008:360b-11']	btsun pa / las bgyid pa 'phags pas 'phags pa'i skad du mtshams bkum ba dang / dge slong de dag gis 'phags pa'i skad ma 'tshal na /	btsun pa / las bgyid pa 'phags pas 'phags pa'i skad du mtshams bkum ba dang / dge slong de dag gis 'phags pa'i skad ma 'tshal na /	“Reverend, if the ceremony is performed by noble ones in the language of the noble ones, and the monks do not understand the language of the noble ones,
['BO_K01_D0007B_H0008:360b-12']	mtshams bkum pa zhes bgyi'am /	mtshams bkum pa zhes bgyi'am /	Is it called ‘the boundary is cut’?🔽”
['BO_K01_D0007B_H0008:360b-13']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:360b-14']	bcad pa zhes bya ste /	bcad pa zhes bya ste /	it is called ‘the boundary is cut.’
['BO_K01_D0007B_H0008:360b-15']	las byed pa ni /	las byed pa ni /	The action is🔽together with the past.
['BO_K01_D0007B_H0008:360b-16']	'das pa dang bcas pa'o //	'das pa dang bcas pa'o //	and the past.🔽
['BO_K01_D0007B_H0008:360b-17']	btsun pa / 'phags pas mtha' 'khob pa'i skad du mtshams bkum pa dang / dge slong de dag gis mtha' 'khob pa'i skad ma 'tshal na /	btsun pa / 'phags pas mtha' 'khob pa'i skad du mtshams bkum pa dang / dge slong de dag gis mtha' 'khob pa'i skad ma 'tshal na /	“Lord, if a noble one cuts the boundary in the language of the border regions, and the monks do not understand the language of the border regions,
['BO_K01_D0007B_H0008:360b-18']	mtshams bkum pa zhes bgyi'am /	mtshams bkum pa zhes bgyi'am /	is it called ‘the boundary is cut’?🔽”
['BO_K01_D0007B_H0008:360b-19']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:360b-20']	bcad pa zhes bya ste /	bcad pa zhes bya ste /	it is called ‘the boundary is cut.’
['BO_K01_D0007B_H0008:360b-21']	las byed pa ni /	las byed pa ni /	The action is🔽together with the past.
['BO_K01_D0007B_H0008:360b-22']	'das pa dang bcas pa'o //	'das pa dang bcas pa'o //	and the past.🔽
['BO_K01_D0007B_H0008:360b-23']	btsun pa / mtha' 'khob pas mtha' 'khob pa'i skad du mtshams bkum pa dang / dge slong de dag gis mtha' 'khob pa'i skad ma 'tshal na /	btsun pa / mtha' 'khob pas mtha' 'khob pa'i skad du mtshams bkum pa dang / dge slong de dag gis mtha' 'khob pa'i skad ma 'tshal na /	“Lord, if a border-region monk cuts the boundary in the language of the border regions, and the monks do not understand the language of the border regions,
['BO_K01_D0007B_H0008:360b-24']	mtshams bkum pa zhes bgyi'am /	mtshams bkum pa zhes bgyi'am /	is it called ‘the boundary is cut’?🔽”
['BO_K01_D0007B_H0008:360b-25']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:360b-26']	mtshams bcad pa zhes bya ste /	mtshams bcad pa zhes bya ste /	it is called ‘the boundary is cut.’
['BO_K01_D0007B_H0008:360b-27']	las byed pa ni /	las byed pa ni /	The action is🔽together with the past.
['BO_K01_D0007B_H0008:360b-28']	'das pa dang bcas pa'o //	'das pa dang bcas pa'o //	and the past.🔽
