segmentnr	original	analyzed	translated
['BO_T15_D4337:150b-0']	@150b ` // mi dpyad kyi bstan bcos bsdus pa bzhugs//	@150b ` // mi dpyad kyi bstan bcos bsdus pa bzhugs//	The Compendium of Non-Analytical Treatises
['BO_T15_D4337:150b-1']	# // gang la gnyer ma lnga yod cing //	# // gang la gnyer ma lnga yod cing //	One who has five wrinkles🔽And whose nose bridge is high,
['BO_T15_D4337:150b-2']	de yi sna rgyud mtho ba dang // dpral ba'i mtha' gnyis rgyas shing mtho //	de yi sna rgyud mtho ba dang // dpral ba'i mtha' gnyis rgyas shing mtho //	With the two ends of the forehead full and high,
['BO_T15_D4337:150b-3']	lus po shin tu spom la snyoms //	lus po shin tu spom la snyoms //	With a very full and even body,
['BO_T15_D4337:150b-4']	mgo bo zlum zhing rab tu rgyas //	mgo bo zlum zhing rab tu rgyas //	With a round and very full head,🔽With thin and even moustache,
['BO_T15_D4337:150b-5']	sma ra srab cing snyoms pa dang // na chung lta bur nu ma rgyas//	sma ra srab cing snyoms pa dang // na chung lta bur nu ma rgyas//	And with breasts full like a young girl,
['BO_T15_D4337:150b-6']	dkar dangs so ni dam zhing snyoms //	dkar dangs so ni dam zhing snyoms //	With white and even teeth,
['BO_T15_D4337:150b-7']	mig gi dbang po rgyas la gsal //	mig gi dbang po rgyas la gsal //	With the sense organ of the eyes full and clear,
['BO_T15_D4337:150b-8']	rna ba mdangs snyug chung zhing snyoms //	rna ba mdangs snyug chung zhing snyoms //	With the ears shiny and small and even,🔽With the shoulders very full,
['BO_T15_D4337:150b-9']	phrag gong rab tu rgyas pa dang // rkang pa'i sor mo bcu po ni //	phrag gong rab tu rgyas pa dang // rkang pa'i sor mo bcu po ni //	And with the ten toes
['BO_T15_D4337:150b-10']	sha rgyas bkrag bzang po la gong mtho //	sha rgyas bkrag bzang po la gong mtho //	Full of flesh and good color,
['BO_T15_D4337:150b-11']	gang gi mchan khung spu med pa //	gang gi mchan khung spu med pa //	One who has no hair in the armpits,
['BO_T15_D4337:150b-12']	lag pa chung shing sha rgyas pa //	lag pa chung shing sha rgyas pa //	With small hands and full of flesh,
['BO_T15_D4337:150b-13', 'BO_T15_D4337:150b-14']	de rnams mchan ldan lha yi rigs //🔽skom gdungs che zhing chung ngu za //	de rnams mchan ldan lha yi rigs // skom gdungs che zhing chung ngu za //	Those with armpits are of the divine class.🔽They have great thirst and eat little,
['BO_T15_D4337:150b-15']	sha yi zas la rnam par rtsi //	sha yi zas la rnam par rtsi //	They relish meat food.
['BO_T15_D4337:150b-16']	nad med de yi lus la ni //	nad med de yi lus la ni //	In their healthy bodies
['BO_T15_D4337:150b-17']	nyi shu rtsa lnga'i lo lon tshe //	nyi shu rtsa lnga'i lo lon tshe //	When he is twenty-five years old,
['BO_T15_D4337:150b-18']	chu yi gnod pa 'byung bar 'gyur //	chu yi gnod pa 'byung bar 'gyur //	he will suffer from water-related problems.
['BO_T15_D4337:150b-19']	yul rnams bskor zhing rnam par 'khyams //	yul rnams bskor zhing rnam par 'khyams //	He will wander about, roaming the countryside,
['BO_T15_D4337:150b-20']	kun du bde skyid ldan par byed //	kun du bde skyid ldan par byed //	and will bring happiness to everyone.
['BO_T15_D4337:150b-21']	brdzun tshig spang shing thams cad ster //	brdzun tshig spang shing thams cad ster //	He will avoid lying and give everything away.
['BO_T15_D4337:150b-22']	'dod pa chung zhing mi rkub //	'dod pa chung zhing mi rkub //	He will have few desires and not steal.
['BO_T15_D4337:150b-23']	don rnams smra ba bzhin du sgrub //	don rnams smra ba bzhin du sgrub //	He will accomplish his goals as he speaks of them.
['BO_T15_D4337:150b-24', 'BO_T15_D4337:150b-25']	gang zhig mi yi rigs gyur pa //🔽gdong ring gyen du gnyer ma can //	gang zhig mi yi rigs gyur pa // gdong ring gyen du gnyer ma can //	Whoever is born into the human race🔽with a long face and upward-pointing wrinkles,
['BO_T15_D4337:150b-26']	sma ra nyung zhing rna shal ring //	sma ra nyung zhing rna shal ring //	with little facial hair and long earlobes,
['BO_T15_D4337:150b-27']	bsdus pa lag pa rnam par 'gul //	bsdus pa lag pa rnam par 'gul //	with clenched fists and trembling hands,
['BO_T15_D4337:150b-28']	'bru tshugs su ni rnam par lta //	'bru tshugs su ni rnam par lta //	looking askance,🔽with a lean and parched body,
['BO_T15_D4337:150b-29']	lus po rjud cing skems pa dang // ba spu mang zhing ring ba dang // de yi mig ni gting du song //	lus po rjud cing skems pa dang // ba spu mang zhing ring ba dang // de yi mig ni gting du song //	with much body hair, long and deep-set eyes,🔽with a slightly flat nose,
['BO_T15_D4337:150b-30']	sna ni chung zad leb pa dang // lus thong ring zhing ba rnab sems che //	sna ni chung zad leb pa dang // lus thong ring zhing ba rnab sems che //	a tall and thin body, and great covetousness,
['BO_T15_D4337:150b-31']	mang du za zhing kun la 'khon //	mang du za zhing kun la 'khon //	eating much and hostile to all,
['BO_T15_D4337:150b-32']	'dod pa che la gcig tu brjod //	'dod pa che la gcig tu brjod //	with great desires and speaking only of one thing,
['BO_T15_D4337:150b-33']	chos min spyod cing thob chod za //	chos min spyod cing thob chod za //	practicing non-Dharma and being greedy,
['BO_T15_D4337:151a-0']	sems ngan de ni mi yi @151a * //	sems ngan de ni mi yi @151a * //	Those with bad minds are of the human type.
['BO_T15_D4337:151a-1']	rigs ; / rkang ba ring zhing gdong pa skams //	rigs ; / rkang ba ring zhing gdong pa skams //	They have long legs and a dry face,🔽many cracks in their hands and feet,
['BO_T15_D4337:151a-2']	rkang lag ser ka mang ba dang // gnag cing ba spu med pa dang // zas ngan bza' zhing bzang po 'dor //	rkang lag ser ka mang ba dang // gnag cing ba spu med pa dang // zas ngan bza' zhing bzang po 'dor //	are dark, hairless, eat bad food and discard good food.
['BO_T15_D4337:151a-3']	mtshan ngan de ni nyi ma 'dod //	mtshan ngan de ni nyi ma 'dod //	Those with bad marks desire the sun.
['BO_T15_D4337:151a-4']	lag ba'i nor rnams nyams par byed //	lag ba'i nor rnams nyams par byed //	They cause the wealth of their hands to diminish.
['BO_T15_D4337:151a-5']	de rnams mtshan ngan yi dags mi ;	de rnams mtshan ngan yi dags mi ;	Those are the bad-marked pretas.🔽They go and go, and stop,
['BO_T15_D4337:151a-6']	/'gro zhing 'gro zhing sdod pa dang // 'gro zhing phyogs rnams kun du blta //	/'gro zhing 'gro zhing sdod pa dang // 'gro zhing phyogs rnams kun du blta //	and go, looking in all directions.
['BO_T15_D4337:151a-7']	rkang pa sha med rtsa yis gang //	rkang pa sha med rtsa yis gang //	Their feet are without flesh, filled with veins.
['BO_T15_D4337:151a-8']	sma ra che'am yang na med //	sma ra che'am yang na med //	They have a large beard or none at all.
['BO_T15_D4337:151a-9']	de rnams mtshan ldan dud 'gro'i rigs //	de rnams mtshan ldan dud 'gro'i rigs //	Those are the marked animal types.
['BO_T15_D4337:151a-10']	de rnams rnam par bshad bya ba //	de rnams rnam par bshad bya ba //	Those are to be explained.
['BO_T15_D4337:151a-11']	gang gi dpral ba'i skra mtshams la //	gang gi dpral ba'i skra mtshams la //	At the hairline on their foreheads
['BO_T15_D4337:151a-12']	thig le'am ri mo mngon can chags //	thig le'am ri mo mngon can chags //	there is a manifest bindu or line.
['BO_T15_D4337:151a-13']	blo las ldan zhing sdug bsngal thob //	blo las ldan zhing sdug bsngal thob //	They are intelligent and obtain suffering.
['BO_T15_D4337:151a-14']	sna yi g-yas g-yon mkhur ba la //	sna yi g-yas g-yon mkhur ba la //	On the right and left of their noses and cheeks
['BO_T15_D4337:151a-15']	sha mtshan nag po chags gyur na //	sha mtshan nag po chags gyur na //	black flesh marks are formed.
['BO_T15_D4337:151a-16']	zla drug lon nas nang kyis 'debs //	zla drug lon nas nang kyis 'debs //	After six months, it will be planted in the inside.
['BO_T15_D4337:151a-17']	mig la nag po chags pa na //	mig la nag po chags pa na //	If a black spot appears on the eye,
['BO_T15_D4337:151a-18']	nor yod zas kyis phongs par 'gyur //	nor yod zas kyis phongs par 'gyur //	one will have wealth but be deprived of food.
['BO_T15_D4337:151a-19']	gdong pa gtsang zhing mdangs bzang na //	gdong pa gtsang zhing mdangs bzang na //	If the face is clean and has a good complexion,
['BO_T15_D4337:151a-20']	nad med gtsang zhing bde bar 'tsho //	nad med gtsang zhing bde bar 'tsho //	one will live a healthy, clean, and happy life.🔽If a small mole appears on the right or left cheek,🔽one will have wealth and gain.🔽If a mole appears on the nose,🔽one will have wealth and gain.🔽If a mole appears on the forehead,🔽one will have wealth and gain.🔽If a mole appears on the right or left shoulder,🔽one will have wealth and gain.
['BO_T15_D4337:151a-21']	mkhur ba g-yas ma g-yon pa la //	mkhur ba g-yas ma g-yon pa la //	If a mole appears on the right or left arm,🔽one will have wealth and gain.🔽If a mole appears on the right or left hand,🔽one will have wealth and gain.🔽If a mole appears on the right or left side,🔽one will have wealth and gain.🔽If a mole appears on the right or left leg,🔽one will have wealth and gain.🔽If a mole appears on the right or left foot,🔽one will have wealth and gain.🔽If a mole appears on the back,🔽one will have wealth and gain.🔽If a mole appears on the chest,🔽one will have wealth and gain.
