segmentnr	original	analyzed	folio	translated
['BO_T16_D4420b:310a-67', 'BO_T16_D4420b:310a-68']	sogs so // lot la /🔽r'a dhya tu /	sogs so // lot la / r'a dhya tu /	310a	and so on.🔽In the genitive case🔽in the genitive case🔽and so on.🔽In the instrumental case🔽in the instrumental case
['BO_T16_D4420b:310a-69', 'BO_T16_D4420b:310a-70']	sogs dang / lang la /🔽aa r'a dhyata /	sogs dang / lang la / aa r'a dhyata /	310a	and so on.🔽In the dative-locative case🔽in the dative-locative case🔽and so on.🔽In the ablative-locative case🔽in the ablative-locative case
['BO_T16_D4420b:310a-71']	sogs so // lung la /	sogs so // lung la /	310a	and so on.🔽In the genitive-locative case
['BO_T16_D4420b:310a-72']	dzhala dang po rnams la /	dzhala dang po rnams la /	310a	in the genitive-locative case🔽and so on.🔽In the instrumental-locative case
['BO_T16_D4420b:310a-73']	dzhala las dzhal 'os si tsa phyis /	dzhala las dzhal 'os si tsa phyis /	310a	in the instrumental-locative case🔽and so on.🔽In the dative-ablative case🔽in the dative-ablative case
['BO_T16_D4420b:310a-74']	khar la tsar sogs kyis bsgrubs bas /	khar la tsar sogs kyis bsgrubs bas /	310a	and so on.🔽In the genitive-ablative case
['BO_T16_D4420b:310a-75', 'BO_T16_D4420b:310a-76']	aa r'at+s'ita / aa r'att'am /🔽aa r'at+su:/ skyes bu dbus ma gsum la /	aa r'at+s'ita / aa r'att'am / aa r'at+su:/ skyes bu dbus ma gsum la /	310a	in the genitive-ablative case🔽and so on.🔽In the instrumental-ablative case
['BO_T16_D4420b:310a-77']	aa r'at+s'i:/ aa r'attam /	aa r'at+s'i:/ aa r'attam /	310a	in the instrumental-ablative case🔽and so on.🔽In the genitive-instrumental case
['BO_T16_D4420b:310a-78']	aa r'atta / skyes bu phyi ma gsum la /	aa r'atta / skyes bu phyi ma gsum la /	310a	in the genitive-instrumental case
['BO_T16_D4420b:310a-79', 'BO_T16_D4420b:310a-80']	aa r'at+sam / aa r'at+sva /🔽aa r'at+sma / r'a dhoo hids'a y'am /	aa r'at+sam / aa r'at+sva / aa r'at+sma / r'a dhoo hids'a y'am /	310a	and so on.🔽In the dative-ablative-locative case
['BO_T16_D4420b:310a-81']	r'a dhi la 'tshe ba la'o //	r'a dhi la 'tshe ba la'o //	310a	in the dative-ablative-locative case🔽and so on.🔽In the genitive-ablative-locative case🔽in the genitive-ablative-locative case🔽and so on.
['BO_T16_D4420b:310b-0']	r'adhi 'tshe ba'i don la 'jug pa na lita'i nal @310b gnyis ma gtogs gzhan rnams pha rol la aa bhy'a sa dbyi ba dang / aer bsgyur ba sogs yang na bar byed la /	r'adhi 'tshe ba'i don la 'jug pa na lita'i nal @310b gnyis ma gtogs gzhan rnams pha rol la aa bhy'a sa dbyi ba dang / aer bsgyur ba sogs yang na bar byed la /	310b	In the instrumental-ablative-locative case
['BO_T16_D4420b:310b-1']	yang dag par grub pa'i don la ni mi dbyi'o //	yang dag par grub pa'i don la ni mi dbyi'o //	310b	in the instrumental-ablative-locative case🔽and so on.🔽In the genitive-instrumental-locative case
['BO_T16_D4420b:310b-2']	lita'i skyes bu dang po gsum la /	lita'i skyes bu dang po gsum la /	310b	in the genitive-instrumental-locative case🔽and so on.🔽In the dative-genitive-locative case🔽in the dative-genitive-locative case
['BO_T16_D4420b:310b-3', 'BO_T16_D4420b:310b-4']	ra r'a dha /🔽ra r'a dha tu:/	ra r'a dha / ra r'a dha tu:/	310b	and so on.🔽In the dative-genitive-instrumental case
['BO_T16_D4420b:310b-5']	re dha tu:/ ra r'a dhu:/	re dha tu:/ ra r'a dhu:/	310b	in the dative-genitive-instrumental case🔽and so on.🔽In the dative-genitive-ablative case🔽in the dative-genitive-ablative case🔽and so on.🔽In the dative-genitive-ablative-locative case🔽in the dative-genitive-ablative-locative case🔽and so on.🔽In the dative-genitive-instrumental-locative case
['BO_T16_D4420b:310b-6', 'BO_T16_D4420b:310b-7']	re dhu:/ skyes bu dbus ma gsum la /🔽ra r'a dhi tha /	re dhu:/ skyes bu dbus ma gsum la / ra r'a dhi tha /	310b	To the three middle persons:🔽Rādhitha,🔽Riditha,
['BO_T16_D4420b:310b-8', 'BO_T16_D4420b:310b-9']	ri dhi tha /🔽ra r'a dha thu:/	ri dhi tha / ra r'a dha thu:/	310b	Rādhathuḥ,🔽Reḍhathuḥ,🔽Rādhada,
['BO_T16_D4420b:310b-10']	re dha thu:/ ra r'a dha /	re dha thu:/ ra r'a dha /	310b	Reḍada.
['BO_T16_D4420b:310b-11', 'BO_T16_D4420b:310b-12']	re dha / skyes bu phyi ma gsum la /🔽ra r'a dha /	re dha / skyes bu phyi ma gsum la / ra r'a dha /	310b	To the three last persons:🔽Rādhada,
['BO_T16_D4420b:310b-13']	ra r'a dhi ba /	ra r'a dhi ba /	310b	Rādhibab,
['BO_T16_D4420b:310b-14']	re dhi ba /	re dhi ba /	310b	Reḍhibab,
['BO_T16_D4420b:310b-15']	ra r'a dhi ma /	ra r'a dhi ma /	310b	Rādhimam,
['BO_T16_D4420b:310b-16']	re dhi ma /	re dhi ma /	310b	Reḍhimam.
['BO_T16_D4420b:310b-17']	lut la / dzhasha sogs kyis ta dha /	lut la / dzhasha sogs kyis ta dha /	310b	With lutta, jha, etc., ta and dha are made:
['BO_T16_D4420b:310b-18']	dzhal sogs kyis dha da byas pas /	dzhal sogs kyis dha da byas pas /	310b	With jhal, etc., dha and da are made:
