segmentnr	original	analyzed	translated
['BO_T11_D4268:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T11_D4268:1b-1']	bi sh'a l'a aa ma la wa ti n'a ma pra m'a na sa mutstsha ya t'i k'a /	bi sh'a l'a aa ma la wa ti n'a ma pra m'a na sa mutstsha ya t'i k'a /	Visālāmalavatī-nāma-pramāṇasamuccayatyāyikā
['BO_T11_D4268:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T11_D4268:1b-3']	yangs pa dang dri ma med pa ldan pa zhes bya ba tshad ma kun las btus pa'i 'grel bshad /	yangs pa dang dri ma med pa ldan pa zhes bya ba tshad ma kun las btus pa'i 'grel bshad /	The commentary on the compendium of valid cognition called “Possessing Vastness and Stainlessness”
['BO_T11_D4268:1b-4']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	Homage to the Buddha.🔽May the Sugata, whose nature is compassion, be victorious!
['BO_T11_D4268:1b-5']	bde gshegs thugs rje'i bdag nyid can gyis rgyal gyur cig / nges par 'byung ba'i chos kyis rtag tu rgyal gyur cig / mtha' dag srid pa gsum po rnams kyis mchod bya ba //	bde gshegs thugs rje'i bdag nyid can gyis rgyal gyur cig / nges par 'byung ba'i chos kyis rtag tu rgyal gyur cig / mtha' dag srid pa gsum po rnams kyis mchod bya ba //	May the Dharma of renunciation always be victorious!
['BO_T11_D4268:1b-6']	yon tan rab rgyas 'phags pa'i tshogs kyis rgyal gyur cig / dngos po thob pa rnams kyis dgra la yang //	yon tan rab rgyas 'phags pa'i tshogs kyis rgyal gyur cig / dngos po thob pa rnams kyis dgra la yang //	May the assembly of noble ones, whose qualities are fully bloomed, be victorious,🔽who are worshipped by the entirety of the three worlds.🔽Even towards enemies, those who have attained the goal
['BO_T11_D4268:1b-7']	gzhan rjes 'dzin par byed pa dam pas bsngags //	gzhan rjes 'dzin par byed pa dam pas bsngags //	are praised by the highest for their care for others.
['BO_T11_D4268:1b-8']	gzhan gyi lugs rnams rnyed pa rnams kyis kyang //	gzhan gyi lugs rnams rnyed pa rnams kyis kyang //	Even by those who have found other systems,
['BO_T11_D4268:1b-9']	gzhan la phan pa de ni bya bar 'os //	gzhan la phan pa de ni bya bar 'os //	that benefit for others is worthy to be done.
['BO_T11_D4268:1b-10']	de phyir shin tu rab tu rgyas pa yi //	de phyir shin tu rab tu rgyas pa yi //	Therefore, in this very extensive
['BO_T11_D4268:1b-11']	slob dpon rnams kyi lugs rnams yang dag par //	slob dpon rnams kyi lugs rnams yang dag par //	The systems of the masters are not all
['BO_T11_D4268:1b-12']	kun nas lta bar nus pa ma yin pa'i //	kun nas lta bar nus pa ma yin pa'i //	capable of being seen completely.
['BO_T11_D4268:1b-13']	skye bo la ni blo zhan bdag las kyang //	skye bo la ni blo zhan bdag las kyang //	Even for those with little intelligence,
['BO_T11_D4268:1b-14']	chos kyi grags pa dang ni gzhan rnams kyi'ang //	chos kyi grags pa dang ni gzhan rnams kyi'ang //	the system of Dharmakīrti and others,
['BO_T11_D4268:1b-15', 'BO_T11_D4268:1b-16']	lugs las cung zad nges par bsdus byas nas //🔽de las mthong bar gyur pa'i phyogs kyis kyang //	lugs las cung zad nges par bsdus byas nas // de las mthong bar gyur pa'i phyogs kyis kyang //	having been slightly ascertained,🔽should be seen with effort
['BO_T11_D4268:2a-0', 'BO_T11_D4268:2a-1']	'bad pas @2a * //🔽rang gis mngon par brtag par bya //	'bad pas @2a * // rang gis mngon par brtag par bya //	by the side that sees it.
['BO_T11_D4268:2a-2']	don gyi de nyid rab phye ro zhim can //	don gyi de nyid rab phye ro zhim can //	The essence of the meaning, well-opened, is delicious.
['BO_T11_D4268:2a-3']	phyogs kyi glang po'i lugs kyi bstan bcos kyi //	phyogs kyi glang po'i lugs kyi bstan bcos kyi //	This treatise of the system of Dignāga
['BO_T11_D4268:2a-4']	rnam par bshad pa za ma tog lta bu //	rnam par bshad pa za ma tog lta bu //	is an explanation like a treasure chest.
['BO_T11_D4268:2a-5']	'di ni bdag gis phan pa'i ched du bya //	'di ni bdag gis phan pa'i ched du bya //	This I have done for the sake of benefit.
['BO_T11_D4268:2a-6']	tshad mar gyur pa zhes pa la sogs pa ste /	tshad mar gyur pa zhes pa la sogs pa ste /	The authoritative and so on.🔽 Just as it is said:
['BO_T11_D4268:2a-7', 'BO_T11_D4268:2a-8']	ji ltar / khyod ni ri rab rgya mtsho khyod //🔽mgon khyod dpag bsam rkang 'thung ste //	ji ltar / khyod ni ri rab rgya mtsho khyod // mgon khyod dpag bsam rkang 'thung ste //	You are Meru, you are the ocean,🔽you are the protector, you are the wish-fulfilling tree,
['BO_T11_D4268:2a-9']	sman pa bzang khyod sgron ma khyod //	sman pa bzang khyod sgron ma khyod //	you are the good doctor, you are the lamp,
['BO_T11_D4268:2a-10']	khyod ni sgrol byed dam pa'o //	khyod ni sgrol byed dam pa'o //	you are the supreme liberator.
['BO_T11_D4268:2a-11']	zhes pa 'di 'dra ba'i sgra sbyar ba med par yang de'i don rtogs pa de ltar 'dir yang ngo zhes pas tshad ma dang 'dra bas bcom ldan 'das tshad ma'o //	zhes pa 'di 'dra ba'i sgra sbyar ba med par yang de'i don rtogs pa de ltar 'dir yang ngo zhes pas tshad ma dang 'dra bas bcom ldan 'das tshad ma'o //	This is understood in the same way without such a verbal connection.
['BO_T11_D4268:2a-12']	gang gi phyir ji ltar mngon sum la sogs pa'i tshad ma ni skyes bu'i don la nye bar mkho ba sngar ma rtogs pa'i don gsal bar byed cing mi bslu ba yin pa de ltar /	gang gi phyir ji ltar mngon sum la sogs pa'i tshad ma ni skyes bu'i don la nye bar mkho ba sngar ma rtogs pa'i don gsal bar byed cing mi bslu ba yin pa de ltar /	Just as valid cognitions such as direct perception are necessary for a person, they clarify previously uncognized objects and are undeceiving.
['BO_T11_D4268:2a-13']	bcom ldan 'das kyang gang la skyes bu'i don gyi mchog rag las pa 'phags pa'i bden pa bzhi'i mtshan nyid kyi de kho na nyid la de'i yul can gyi shes pa bskyed nas /	bcom ldan 'das kyang gang la skyes bu'i don gyi mchog rag las pa 'phags pa'i bden pa bzhi'i mtshan nyid kyi de kho na nyid la de'i yul can gyi shes pa bskyed nas /	In the same way, the Bhagavān generates the consciousness that is the subjective aspect of the four noble truths, which are the characteristics of reality, in those who are dependent on the supreme human goal.
['BO_T11_D4268:2a-14']	nges par legs pa don du gnyer ba rnams la /	nges par legs pa don du gnyer ba rnams la /	He clarifies that which is not understood by those who seek definite goodness.
['BO_T11_D4268:2a-15']	khong du ma chud pa de gsal bar byed pa dang mi bslu ba de'i phyir tshad ma dang chos mtshungs pa nyid kyi phyir tshad ma'o //	khong du ma chud pa de gsal bar byed pa dang mi bslu ba de'i phyir tshad ma dang chos mtshungs pa nyid kyi phyir tshad ma'o //	He is undeceiving. Therefore, because he is similar to a valid cognition, he is a valid being.
['BO_T11_D4268:2a-16']	gyur pa ni skyes pa ste byung ba zhes pa'i don to //	gyur pa ni skyes pa ste byung ba zhes pa'i don to //	“Arisen” means “occurred.”
['BO_T11_D4268:2b-0']	gyur pa'i tshig ni ma byung ba rtag pa dbang phyug la @2b sogs pa'i tshad ma gzhan gyis yongs su brtags pa dgag pa'i don du'o //	gyur pa'i tshig ni ma byung ba rtag pa dbang phyug la @2b sogs pa'i tshad ma gzhan gyis yongs su brtags pa dgag pa'i don du'o //	The term “having become” is for the purpose of refuting the permanent, non-arisen, and so on, imputed by other authorities such as Īśvara.
['BO_T11_D4268:2b-1']	tshad ma yang 'di yin la gyur pa'ang yin pas tshad mar gyur pa ste /	tshad ma yang 'di yin la gyur pa'ang yin pas tshad mar gyur pa ste /	It is a valid cognition and it has become, thus it is a valid cognition that has become.
['BO_T11_D4268:2b-2']	tshad mar gyur pa de la'o //	tshad mar gyur pa de la'o //	It is in regard to that.
['BO_T11_D4268:2b-3']	'o na 'dir ji ltar 'di nyid kyi 'grel par 'di lta bu'i yon tan can gyi ston pa la phyag 'tshal nas zhes pa ltar gnyis pa 'byung ba ma yin nam zhe na /	'o na 'dir ji ltar 'di nyid kyi 'grel par 'di lta bu'i yon tan can gyi ston pa la phyag 'tshal nas zhes pa ltar gnyis pa 'byung ba ma yin nam zhe na /	Well, then, how is it that in the commentary on this text it says, “Having paid homage to the teacher who has such qualities,” as if a second homage existed?
['BO_T11_D4268:2b-4']	bden te / brjod 'dod 'di ni mchog gi sbyor ba'i rjes su 'brang ba nyid kyi phyir gang gi tshe las kyi byed pa brjod par 'dod la /	bden te / brjod 'dod 'di ni mchog gi sbyor ba'i rjes su 'brang ba nyid kyi phyir gang gi tshe las kyi byed pa brjod par 'dod la /	This is true, but because this is the supreme application of what is desired to be expressed, when the activity of expression is desired,
['BO_T11_D4268:2b-5']	gang gi tshe don du gnyer ba dang ltag par zhen pa'i bya ba 'di dag gi mchog tu thob par 'dod pa nyid kyi phyir thob pa'i las su ston pa'i phyag 'tshal ba'i bya bas mngon par 'dod pa bya ba yang dag par rab tu sbyin pa nyid	gang gi tshe don du gnyer ba dang ltag par zhen pa'i bya ba 'di dag gi mchog tu thob par 'dod pa nyid kyi phyir thob pa'i las su ston pa'i phyag 'tshal ba'i bya bas mngon par 'dod pa bya ba yang dag par rab tu sbyin pa nyid	When it is asserted that the act of bowing is the act of obtaining the supreme of all desired objects and desired objects,
['BO_T11_D4268:2b-6']	du brjod par 'dod pa de'i tshe las la bzhi pa nyid rigs te /	du brjod par 'dod pa de'i tshe las la bzhi pa nyid rigs te /	then it is logical that the fourth case is expressed.🔽Just as in the statement “I sleep on the bed,” the bed is the fourth case because it is the object of the action of sleeping, in the same way here
['BO_T11_D4268:2b-7']	ji ltar de kho nar thob pa'i las kyi ming can nyal bas mngon par 'dod par bya ba nyid kyi phyir bdag po ched du bya bar brjod par 'dod pa na bdag po la nyal lo zhes pa 'dir bzhi pa kho nar gyur pa de bzhin du 'dir	ji ltar de kho nar thob pa'i las kyi ming can nyal bas mngon par 'dod par bya ba nyid kyi phyir bdag po ched du bya bar brjod par 'dod pa na bdag po la nyal lo zhes pa 'dir bzhi pa kho nar gyur pa de bzhin du 'dir	the fourth case is used.
['BO_T11_D4268:2b-8']	yang ngo zhes pas skyon med do //	yang ngo zhes pas skyon med do //	There is no fault.
['BO_T11_D4268:2b-9']	'gro la phan bzhed la zhes pa 'gro ba la phan pa ni dor bar bya ba dang blang bar bya ba thabs dang bcas pa dag gi 'dor ba dang len pa phul du byung ba dag ste /	'gro la phan bzhed la zhes pa 'gro ba la phan pa ni dor bar bya ba dang blang bar bya ba thabs dang bcas pa dag gi 'dor ba dang len pa phul du byung ba dag ste /	With regard to “the one who wishes to benefit migrating beings,” the benefit of migrating beings is the supreme relinquishment and acceptance of what is to be adopted and what is to be rejected, together with the methods.
['BO_T11_D4268:2b-10']	de bzhed pa'i ngang tshul can la'o //	de bzhed pa'i ngang tshul can la'o //	It is the one who has that nature.
['BO_T11_D4268:2b-11', 'BO_T11_D4268:2b-12']	phyag 'tshal nas zhes pa yid dang ngag dang lus rnams kyis rab tu btud par byas nas so //🔽'di yang kun las btus pa bya //	phyag 'tshal nas zhes pa yid dang ngag dang lus rnams kyis rab tu btud par byas nas so // 'di yang kun las btus pa bya //	Having bowed down, having bowed down with mind, speech, and body.
['BO_T11_D4268:2b-13', 'BO_T11_D4268:2b-14']	zhes pa 'di dang sbrel lo //🔽'dis phyag 'tshal ba las mchod pa byas pa'o //	zhes pa 'di dang sbrel lo // 'dis phyag 'tshal ba las mchod pa byas pa'o //	This is also connected with the statement in the Compendium of Abhidharma:
['BO_T11_D4268:2b-15']	ston la zhes pa 'dir aita med de sham si ksha da la sogs pa rnams las trin tri tsa dag ming la aita med pa ste /	ston la zhes pa 'dir aita med de sham si ksha da la sogs pa rnams las trin tri tsa dag ming la aita med pa ste /	Here, the word ita is not used because in the list of words ending in -a, such as śaṃsikṣa, the word ita is not used for the words trin and tric.
['BO_T11_D4268:2b-16']	gzhan du yang mang por ro zhes bshad pa'i phyir ro //	gzhan du yang mang por ro zhes bshad pa'i phyir ro //	Because it is explained that ita is used for many other words as well.
['BO_T11_D4268:2b-17']	sdug bsngal zad par byed pa'i thabs nye bar ston pa ni bstan pa yin la /	sdug bsngal zad par byed pa'i thabs nye bar ston pa ni bstan pa yin la /	The teaching is the means for eliminating suffering.
['BO_T11_D4268:2b-18']	de'i byed pa po ston pa zhes brjod de 'bras bu'i gnas skabs su'o //	de'i byed pa po ston pa zhes brjod de 'bras bu'i gnas skabs su'o //	The one who is the agent of that is called the teacher, in the context of the result.
['BO_T11_D4268:2b-19']	'dir ni bstan pa de nyid kyi rgyu lam goms par byed pa la 'bras bu nye bar btags pa'i phyir bstan pa'i sgra 'jug go //	'dir ni bstan pa de nyid kyi rgyu lam goms par byed pa la 'bras bu nye bar btags pa'i phyir bstan pa'i sgra 'jug go //	Here, the word teaching is used for the cause of that teaching, the cultivation of the path, because the result is designated as the cause.
