segmentnr	original	analyzed	translated
['BO_T02_D3438:97b-0']	@97b # // rgya gar skad du /	@97b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3438:97b-1']	sthi ra tsakra s'a dha nam /	sthi ra tsakra s'a dha nam /	Sthiracakra-sadhana
['BO_T02_D3438:97b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3438:97b-3']	brtan pa'i 'khor lo'i sgrub thabs /	brtan pa'i 'khor lo'i sgrub thabs /	The Means of Achievement of the Firm Wheel
['BO_T02_D3438:97b-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to the noble Manjusri!
['BO_T02_D3438:97b-5']	dpal ldan dbyangs can ma lus pa yi 'khrul pa spangs te rab tu rgyas shing 'bar ba yi //	dpal ldan dbyangs can ma lus pa yi 'khrul pa spangs te rab tu rgyas shing 'bar ba yi //	I bow with devotion to the wisdom of Sarasvati, who is glorious, who has abandoned all error, who is radiant and blazing,
['BO_T02_D3438:97b-6']	'od zer dkar po gyen du 'phro zhing dri med gzugs can rgan yang byis pa'i cha lugs can //	'od zer dkar po gyen du 'phro zhing dri med gzugs can rgan yang byis pa'i cha lugs can //	who radiates white light upwards, who is stainless-formed, who is old yet youthful in appearance,
['BO_T02_D3438:97b-7']	'bar ba'i ral gri phyag na bsnams shing 'phyar ba'i shes rab la ni gus par rab tu 'dud //	'bar ba'i ral gri phyag na bsnams shing 'phyar ba'i shes rab la ni gus par rab tu 'dud //	who holds and brandishes a blazing sword in her hand.
['BO_T02_D3438:97b-8']	brtan pa'i 'khor lo rin chen de ni bdag nyid rjes su dran phyir rab tu bri bar bya //	brtan pa'i 'khor lo rin chen de ni bdag nyid rjes su dran phyir rab tu bri bar bya //	I will draw that precious firm wheel, in order to recollect myself.
['BO_T02_D3438:97b-9']	kun mkhyen ye shes rgya mtsho ni //	kun mkhyen ye shes rgya mtsho ni //	The ocean of omniscient wisdom
['BO_T02_D3438:97b-10']	phyogs mtha' med par rab tu bsam //	phyogs mtha' med par rab tu bsam //	is imagined in the boundless directions.
['BO_T02_D3438:97b-11']	rab skrag sems can tshogs mang rnams //	rab skrag sems can tshogs mang rnams //	The many multitudes of beings, who are greatly frightened,
['BO_T02_D3438:97b-12']	yang dag ye shes bskyab 'dod pas //	yang dag ye shes bskyab 'dod pas //	wish to be protected by true wisdom.
['BO_T02_D3438:97b-13']	yid bzhin nor bu'i sems 'byung ba'i //	yid bzhin nor bu'i sems 'byung ba'i //	The wish-fulfilling gem arises in the mind.
['BO_T02_D3438:97b-14']	sna tshogs rnam pas de rnams mchod //	sna tshogs rnam pas de rnams mchod //	I worship them in various ways.
['BO_T02_D3438:97b-15']	'jig rten pa rnams bskyab pa'i phyir //	'jig rten pa rnams bskyab pa'i phyir //	In order to protect the worldly,
['BO_T02_D3438:97b-16']	bdag gi lus 'di dbul bar bgyi //	bdag gi lus 'di dbul bar bgyi //	I offer this body of mine.
['BO_T02_D3438:97b-17']	de nas dge la mngon par spel phyir 'dir sngags pas //	de nas dge la mngon par spel phyir 'dir sngags pas //	Then, in order to increase virtue here, the mantrin
['BO_T02_D3438:97b-18']	bdag ni 'jigs pas sdig pa thams cad bshags par bgyi //	bdag ni 'jigs pas sdig pa thams cad bshags par bgyi //	confesses all sins out of fear,
['BO_T02_D3438:97b-19']	'gro ba'i dge ba rnams la dga' bas rjes yi rang //	'gro ba'i dge ba rnams la dga' bas rjes yi rang //	rejoices in the virtues of beings,
['BO_T02_D3438:97b-20']	dkon mchog gsum la bdag ni skyabs su nye bar mchi //	dkon mchog gsum la bdag ni skyabs su nye bar mchi //	and goes for refuge to the Three Jewels.
['BO_T02_D3438:97b-21']	yang dag sangs rgyas byang chub sems ni bdag gis gzung //	yang dag sangs rgyas byang chub sems ni bdag gis gzung //	I take up the enlightenment mind of the perfect Buddha.
['BO_T02_D3438:97b-22']	slar yang 'di yang brtsam par bya ste /	slar yang 'di yang brtsam par bya ste /	Again, this should be undertaken:
['BO_T02_D3438:97b-23']	gzung dang 'dzin pa spangs shing 'gro ba 'di ni rmi lam dang ni mig 'phrul lta bu ste //	gzung dang 'dzin pa spangs shing 'gro ba 'di ni rmi lam dang ni mig 'phrul lta bu ste //	Abandoning grasped and grasper, this world is like a dream and an illusion,
['BO_T02_D3438:97b-24']	rnam par dag cing rang bzhin 'od gsal gyur pa de yang nam mkha' lta bur rnam par brten //	rnam par dag cing rang bzhin 'od gsal gyur pa de yang nam mkha' lta bur rnam par brten //	and that is also supported like space, pure and naturally luminous.
['BO_T02_D3438:97b-25']	bdag nyid kyang ni yid kyi rol pa dag tu brtags shing yang dag sdud par nges byas la //	bdag nyid kyang ni yid kyi rol pa dag tu brtags shing yang dag sdud par nges byas la //	And having imagined oneself as a mental creation, one should definitely gather
