segmentnr	original	analyzed	folio	translated
['BO_T04_D3975:255b-0']	@255b * // kha ton dang glegs bam klag pa'i sngon du bya ba'i cho ga bzhugs /	@255b * // kha ton dang glegs bam klag pa'i sngon du bya ba'i cho ga bzhugs /	255b	The Ritual for What Should be Done Prior to Recitation and Reading the Scriptures🔽The Ritual for What Should be Done Prior to Recitation and Reading the Scriptures
['BO_T04_D3975:255b-1']	# // kha ton dang glegs bam klag pa'i sngon du bya ba'i cho ga / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	# // kha ton dang glegs bam klag pa'i sngon du bya ba'i cho ga / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	255b	Homage to all the Buddhas and Bodhisattvas.
['BO_T04_D3975:255b-2']	dang po re zhig byang chub sems dpa' chos kha ton du bya bar 'dod pa dang glegs bam du bya ba klog par 'dod pas phyogs bcu'i 'jig rten gyi khams kyi sangs rgyas dang byang chub sems dpa' thams cad la gsol ba btab ste /	dang po re zhig byang chub sems dpa' chos kha ton du bya bar 'dod pa dang glegs bam du bya ba klog par 'dod pas phyogs bcu'i 'jig rten gyi khams kyi sangs rgyas dang byang chub sems dpa' thams cad la gsol ba btab ste /	255b	First, a Bodhisattva who wishes to recite the Dharma and who wishes to read the scriptures should supplicate all the Buddhas and Bodhisattvas in the world systems of the ten directions.
['BO_T04_D3975:255b-3', 'BO_T04_D3975:255b-4']	yid kyis kun du dmigs la /🔽byang chub sems dpa' sems dpa' chen po kun du bzang po'i spyod pa'i smon lam gyi cho gas /	yid kyis kun du dmigs la / byang chub sems dpa' sems dpa' chen po kun du bzang po'i spyod pa'i smon lam gyi cho gas /	255b	Mentally visualizing them all,
['BO_T04_D3975:255b-5']	phyag 'tshal ba la sogs pa yan lag bdun gyi tshul du mchod pa rnams kyis yang dag par mchod do //	phyag 'tshal ba la sogs pa yan lag bdun gyi tshul du mchod pa rnams kyis yang dag par mchod do //	255b	he should make offerings to them in the manner of the seven limbs, such as prostration, and so forth, with the ritual of the prayer for the conduct of the bodhisattva mahāsattva Samantabhadra.
['BO_T04_D3975:255b-6', 'BO_T04_D3975:255b-7']	de'i rjes la sems can thams cad la byams pa'i sems nye bar gzhag ste /🔽yang dag pa'i lhag pa'i bsam pas de ltar bsams pa'i rjes la /	de'i rjes la sems can thams cad la byams pa'i sems nye bar gzhag ste / yang dag pa'i lhag pa'i bsam pas de ltar bsams pa'i rjes la /	255b	After that, he should establish a loving mind toward all sentient beings.
['BO_T04_D3975:255b-8']	tshig lan gsum brjod par bya ba ni /	tshig lan gsum brjod par bya ba ni /	255b	Then, with a pure superior intention, he should recite the following three times:
['BO_T04_D3975:255b-9']	bcom ldan 'das kyis gsungs pa'i chos kyi tshig gcig gi don gang yin pa de ni chos thams cad kyi yang yin na /	bcom ldan 'das kyis gsungs pa'i chos kyi tshig gcig gi don gang yin pa de ni chos thams cad kyi yang yin na /	255b	“Whatever the meaning of a single word of the Dharma taught by the Blessed One, that is the meaning of all the Dharma.
['BO_T04_D3975:255b-10']	'on kyang bdag ni rang gi las kyi nyes pas shes rab chung zhing blo zhen te /	'on kyang bdag ni rang gi las kyi nyes pas shes rab chung zhing blo zhen te /	255b	However, because of my own faults, I am of little intelligence and my mind is dull.
['BO_T04_D3975:255b-11']	de lta yin du zin kyang /	de lta yin du zin kyang /	255b	Even so,
['BO_T04_D3975:255b-12']	gang bcom ldan 'das kyi gsung rab bzung nas des bdag gi kha ton byas te /	gang bcom ldan 'das kyi gsung rab bzung nas des bdag gi kha ton byas te /	255b	I will recite what I have learned from the Blessed One’s scriptures.
['BO_T04_D3975:255b-13', 'BO_T04_D3975:255b-14']	chos kyi sgra de sems can gang gi rna lam du grag pa de ;🔽de bzhin gshegs pa'i spobs pa theb par gyur cig / bcom ldan 'das kyis gsungs pa'i chos tshig gcig gi don gang yin pa de ni /	chos kyi sgra de sems can gang gi rna lam du grag pa de ; de bzhin gshegs pa'i spobs pa theb par gyur cig / bcom ldan 'das kyis gsungs pa'i chos tshig gcig gi don gang yin pa de ni /	255b	May the sound of the Dharma reach the ears of all sentient beings.🔽May they attain the eloquence of the Tathāgata.
['BO_T04_D3975:255b-15']	chos thams cad kyi yang yin na /	chos thams cad kyi yang yin na /	255b	Whatever the meaning of a single word of the Dharma taught by the Blessed One, that is the meaning of all the Dharma.
['BO_T04_D3975:255b-16']	'on kyang bdag ni rang gi las kyi nyes pas shes rab chung zhing blo zhen te /	'on kyang bdag ni rang gi las kyi nyes pas shes rab chung zhing blo zhen te /	255b	However, due to the fault of my own karma, I am of little wisdom and slow understanding.
['BO_T04_D3975:255b-17', 'BO_T04_D3975:256a-0']	de ltar yin du zin kyang /🔽gang bdag gis @256a * //	de ltar yin du zin kyang / gang bdag gis @256a * //	255b	Even though that is the case,
['BO_T04_D3975:256a-1']	glegs bam du byas pa'i chos klag par bya ste /	glegs bam du byas pa'i chos klag par bya ste /	256a	I will read the Dharma that I have made into a book.🔽May the sound of the Dharma that reaches the ears of any sentient being
