segmentnr	original	analyzed	folio	translated
['BO_T02_D2284:139a-0']	@139a # // bla ma dam pa'i zhabs pad la btud de //	@139a # // bla ma dam pa'i zhabs pad la btud de //	139a	Bowing to the lotus feet of the sublime guru,
['BO_T02_D2284:139a-1']	lam 'bras gsung mdo bri bar bya //	lam 'bras gsung mdo bri bar bya //	139a	I will write the oral summary of the Path with Its Result.
['BO_T02_D2284:139a-2']	sems can la nyon mongs pa'i snang ba la ma dag pa'i snang ba /	sems can la nyon mongs pa'i snang ba la ma dag pa'i snang ba /	139a	For sentient beings, the appearances of the afflictions are impure appearances.
['BO_T02_D2284:139a-3']	rnal 'byor pa ting nge 'dzin la nyams kyi snang ba /	rnal 'byor pa ting nge 'dzin la nyams kyi snang ba /	139a	For the yogi, the appearances of experience are in samādhi.
['BO_T02_D2284:139a-4', 'BO_T02_D2284:139b-0']	bde bar gshegs pa'i sku gsung thugs mi zad pa rgyan gyi 'khor lo la dag pa'i snang ba'o //🔽@139b kun gzhi rgyu rgyud la 'khor 'das chang bas rtsa rgyud /	bde bar gshegs pa'i sku gsung thugs mi zad pa rgyan gyi 'khor lo la dag pa'i snang ba'o // @139b kun gzhi rgyu rgyud la 'khor 'das chang bas rtsa rgyud /	139a	For the sugatas, the wheel of inexhaustible ornaments of body, speech, and mind are pure appearances.
['BO_T02_D2284:139b-1']	lus thabs rgyud sogs la gdan sogs gsum pa bzhi yis rgyu'i dbang /	lus thabs rgyud sogs la gdan sogs gsum pa bzhi yis rgyu'i dbang /	139b	In the causal tantra of the all-basis, the tantra of the body, and so on, the causal empowerment is conferred with the three seats and so on.
['BO_T02_D2284:139b-2']	lam du bskyed rim la sogs lnga pa bzhis bstan /	lam du bskyed rim la sogs lnga pa bzhis bstan /	139b	In the path, the development stage, and so on, the five empowerments are explained.
['BO_T02_D2284:139b-3']	mnyam gzhag gi dam tshig sogs bsrung /	mnyam gzhag gi dam tshig sogs bsrung /	139b	The samayas of equipoise and so on are guarded.
['BO_T02_D2284:139b-4']	rdo rje mkha' 'gro la sogs kyi nyams chags bskang /	rdo rje mkha' 'gro la sogs kyi nyams chags bskang /	139b	The impairments and breaks of the vajra dakini, and so on, are restored.
['BO_T02_D2284:139b-5']	'dod yon sogs lnga yis mnyes pa sogs bya /	'dod yon sogs lnga yis mnyes pa sogs bya /	139b	The five offerings of sense offerings, and so on, are offered.
['BO_T02_D2284:139b-6']	lam gyi thun bzhi la dbang bzhi bsgoms pas lus la brten nas bde chen gyi sgrib pa 'dag cing 'tshang rgya bar gsal bas bshad rgyud /	lam gyi thun bzhi la dbang bzhi bsgoms pas lus la brten nas bde chen gyi sgrib pa 'dag cing 'tshang rgya bar gsal bas bshad rgyud /	139b	the body, and buddhahood is clarified.
