segmentnr	original	analyzed	folio	translated
['BO_T02_D2268:101b-5']	/'khor ba'i 'dam dang mya ngan las 'das pa'i 'dam gyis kyang ma gos pa'i bde ba chen po'i gang dang yang thun mong ma yin pa mchog bstan ma thag tu skad cig ma gcig la sangs rgyas kyi dgongs pa mthong bas /	/'khor ba'i 'dam dang mya ngan las 'das pa'i 'dam gyis kyang ma gos pa'i bde ba chen po'i gang dang yang thun mong ma yin pa mchog bstan ma thag tu skad cig ma gcig la sangs rgyas kyi dgongs pa mthong bas /	101b	The supreme, unsurpassed bliss, which is not shared in common with anyone, is unstained by the mud of samsara and the mud of nirvana.
['BO_T02_D2268:101b-6']	mchog tu bde chen skad cig gcig la ni //	mchog tu bde chen skad cig gcig la ni //	101b	The moment one sees the transcendent state of buddhahood,
['BO_T02_D2268:101b-7']	yid la byas pa ni bsam pa'i sdig pa yin la /	yid la byas pa ni bsam pa'i sdig pa yin la /	101b	The mental activity of conceptualization is a negative action.
['BO_T02_D2268:101b-8']	yid la ma byas pa ni mi bsgom pa'i dge ba yin pas /	yid la ma byas pa ni mi bsgom pa'i dge ba yin pas /	101b	Not conceptualizing is a positive action that is not cultivated.
['BO_T02_D2268:101b-9']	dran pa'i rnam rtog la sems ngal so ba shes la /	dran pa'i rnam rtog la sems ngal so ba shes la /	101b	Therefore, one should understand that the mind is exhausted in the conceptualization of memory.
['BO_T02_D2268:101b-10']	dran pa med pa la nyams su myong ba'i phyir yid pham pas /	dran pa med pa la nyams su myong ba'i phyir yid pham pas /	101b	Since the mind is discouraged in the absence of memory,
['BO_T02_D2268:101b-11']	bsams pa'i sdig pa ma lus pham par byed pa'o /	bsams pa'i sdig pa ma lus pham par byed pa'o /	101b	one conquers all negative actions of conceptualization.
['BO_T02_D2268:101b-12']	// / da ni rtogs na sems glang po che yan pa'i dpes bstan par bya'o //	// / da ni rtogs na sems glang po che yan pa'i dpes bstan par bya'o //	101b	Now, the realization of the elephant of the mind will be explained.
['BO_T02_D2268:101b-13']	de la re zhig sprul sku rtogs par bya'o //	de la re zhig sprul sku rtogs par bya'o //	101b	First, one should realize the nirmāṇakāya.
['BO_T02_D2268:101b-14']	tshad pas gdungs pa'i sems can ni //	tshad pas gdungs pa'i sems can ni //	101b	The sentient beings tormented by heat
['BO_T02_D2268:101b-15']	mig gis nyi ma'i dkyil 'khor gyi nang du ce re lta ba mi bzod pa bzhin du /	mig gis nyi ma'i dkyil 'khor gyi nang du ce re lta ba mi bzod pa bzhin du /	101b	Just as the eyes cannot bear to look at the orb of the sun,
['BO_T02_D2268:101b-16']	sems can la la'i lus kyang mig dang 'dra bas /	sems can la la'i lus kyang mig dang 'dra bas /	101b	some sentient beings are like eyes,
['BO_T02_D2268:101b-17']	nyi ma la sdug bsngal du mthong bas /	nyi ma la sdug bsngal du mthong bas /	101b	seeing the suffering of the sun.
['BO_T02_D2268:101b-18']	nam zhig nus par 'gyur snyam mo //	nam zhig nus par 'gyur snyam mo //	101b	When will I be able to do this?
['BO_T02_D2268:101b-19']	nyi ma nub pa dang / nam mkha' la khyab pa skar ma'i bdag po zla ba dang / gza' dang bsil bar gyur pa mnyam du shar //	nyi ma nub pa dang / nam mkha' la khyab pa skar ma'i bdag po zla ba dang / gza' dang bsil bar gyur pa mnyam du shar //	101b	When the sun sets, the lord of the stars, the moon, and the planets rise together in the sky, pervading it with cool light.
['BO_T02_D2268:101b-20']	de bzhin du rnal 'byor pa rnams kyis 'khor ba'i rgyur dran pa 'di /	de bzhin du rnal 'byor pa rnams kyis 'khor ba'i rgyur dran pa 'di /	101b	In the same way, yogins and yoginīs think of this mindfulness of the causes of saṃsāra
['BO_T02_D2268:101b-21']	sdug bsngal gyi nyi ma dang 'dra bas na /	sdug bsngal gyi nyi ma dang 'dra bas na /	101b	as the sun of suffering.
['BO_T02_D2268:101b-22']	nam zhig nub par 'gyur snyam pas na /	nam zhig nub par 'gyur snyam pas na /	101b	When will it set?
['BO_T02_D2268:101b-23']	sdug bsngal snang byed nub pa na //	sdug bsngal snang byed nub pa na //	101b	When the sun that illuminates suffering has set,
['BO_T02_D2268:101b-24']	za ba nya ba 'i dus nyi ma nub pa dang / skar ma zla ba gza' gsum mnyam du shar ba bzhin du /	za ba nya ba 'i dus nyi ma nub pa dang / skar ma zla ba gza' gsum mnyam du shar ba bzhin du /	101b	the moon, the stars, and the planets rise together.
['BO_T02_D2268:101b-25']	rnal 'byor pa'i dran pa nub pa'i dus dang / kun la khyab pa dran med dang // gzugs can ma yin pa skye med dang / 'gro 'ong med pa blo las 'das pa /	rnal 'byor pa'i dran pa nub pa'i dus dang / kun la khyab pa dran med dang // gzugs can ma yin pa skye med dang / 'gro 'ong med pa blo las 'das pa /	101b	and the transcendence of the mind that is without coming or going🔽arise simultaneously with the master of the stars, the planets.🔽As such, since the nonmindfulness, nonarising, and transcendence of🔽the mind arise simultaneously with the master of the stars, the planets,🔽the nonarising that is not a form arises simultaneously with the🔽moon.🔽The transcendence of the mind that is without coming or going
['BO_T02_D2268:101b-26']	man ngag gis bstan ma thag tu shar bas /	man ngag gis bstan ma thag tu shar bas /	101b	arises simultaneously with the sun.🔽As such, since the nonmindfulness, nonarising, and transcendence of🔽the mind arise simultaneously with the master of the stars, the planets,🔽the nonarising that is not a form arises simultaneously with the
['BO_T02_D2268:101b-27', 'BO_T02_D2268:102a-0']	skar ma'i bdag po gza' dang mnyam du shar //🔽'di ltar dran @102a * //	skar ma'i bdag po gza' dang mnyam du shar // 'di ltar dran @102a * //	101b	moon.🔽The transcendence of the mind that is without coming or going🔽arises simultaneously with the sun.🔽As such, since the nonmindfulness, nonarising, and transcendence of🔽the mind arise simultaneously with the master of the stars, the planets,
['BO_T02_D2268:102a-1', 'BO_T02_D2268:102a-2']	med skye med blo las 'das pa'i dbyings su gnas shing /🔽sprul pa'i rnam pa du ma des las sprul ba yin pas /	med skye med blo las 'das pa'i dbyings su gnas shing / sprul pa'i rnam pa du ma des las sprul ba yin pas /	102a	the nonarising that is not a form arises simultaneously with the🔽moon.🔽The transcendence of the mind that is without coming or going🔽arises simultaneously with the sun.
['BO_T02_D2268:102a-3']	'di ltar gnas pas sprul pa sprul //	'di ltar gnas pas sprul pa sprul //	102a	As such, since the nonmindfulness, nonarising, and transcendence of🔽the mind arise simultaneously with the master of the stars, the planets,
['BO_T02_D2268:102a-4']	dran med las sna tshogs shar bar /	dran med las sna tshogs shar bar /	102a	the nonarising that is not a form arises simultaneously with the🔽moon.🔽The transcendence of the mind that is without coming or going🔽arises simultaneously with the sun.🔽As such, since the nonmindfulness, nonarising, and transcendence of🔽the mind arise simultaneously with the master of the stars, the planets,🔽the nonarising that is not a form arises simultaneously with the🔽moon.
