segmentnr	original	analyzed	translated
['BO_T02_D1613:132b-4']	rin thang med pa dam pa'i chos //	rin thang med pa dam pa'i chos //	The Dharma is priceless.
['BO_T02_D1613:132b-5']	'dod chags dri bral legs 'ongs shing //	'dod chags dri bral legs 'ongs shing //	Well come, free from the stain of desire,
['BO_T02_D1613:132b-6']	gzung dang 'dzin pa rnam spangs pa //	gzung dang 'dzin pa rnam spangs pa //	Abandoning the grasped and the grasper,
['BO_T02_D1613:132b-7']	de nyid gnas la phyag 'tshal lo //	de nyid gnas la phyag 'tshal lo //	I pay homage to the abode of reality.
['BO_T02_D1613:132b-8']	de nas thams cad rnal 'byor pa //	de nas thams cad rnal 'byor pa //	Then, all the yogins
['BO_T02_D1613:132b-9']	thams cad dag pa'i rim pa yis //	thams cad dag pa'i rim pa yis //	By the stage of complete purity,
['BO_T02_D1613:132b-10']	thams cad 'dod bzhin byin gyis brlab //	thams cad 'dod bzhin byin gyis brlab //	Bless everything as desired.🔽Singing auspicious songs,
['BO_T02_D1613:132b-11', 'BO_T02_D1613:132b-12']	bkra shis glu ni len pa dang // dpa' bo rnam par dag pa'o //🔽a'a li k'a li bzlas nas su //	bkra shis glu ni len pa dang // dpa' bo rnam par dag pa'o // a'a li k'a li bzlas nas su //	The hero is completely pure.🔽Reciting the vowels and consonants,
['BO_T02_D1613:132b-13']	rdo rje dril bu'i sgrar ldan pas //	rdo rje dril bu'i sgrar ldan pas //	Endowed with the sound of the vajra and bell,
['BO_T02_D1613:132b-14']	de nyid glu ni blang bar bya//	de nyid glu ni blang bar bya//	One should sing the song of reality.🔽The supreme truth of liberation,
['BO_T02_D1613:132b-15']	thar pa'i bden pa dam pa'i mchog / snying rjes brgyan pa'i bde la rol //	thar pa'i bden pa dam pa'i mchog / snying rjes brgyan pa'i bde la rol //	The bliss adorned with compassion.
['BO_T02_D1613:132b-16']	chags pa'i dga' bas brgyan pa yi //	chags pa'i dga' bas brgyan pa yi //	Adorned with the joy of desire,
['BO_T02_D1613:132b-17']	drag pos rgol ba 'joms par mdzad //	drag pos rgol ba 'joms par mdzad //	The fierce one conquers opponents.
['BO_T02_D1613:132b-18']	stong pa nyid du gzigs pa yis //	stong pa nyid du gzigs pa yis //	By seeing emptiness,
['BO_T02_D1613:132b-19']	bza' dang bza' min rnam par spangs //	bza' dang bza' min rnam par spangs //	One abandons food and non-food.
['BO_T02_D1613:132b-20']	'gro ba yongs su bsgral ba'i phyir //	'gro ba yongs su bsgral ba'i phyir //	In order to liberate all beings,
['BO_T02_D1613:132b-21']	'jigs pa'i gzugs kyis rnam par rol //	'jigs pa'i gzugs kyis rnam par rol //	One displays a terrifying form.
['BO_T02_D1613:132b-22', 'BO_T02_D1613:132b-23']	rdzas kun gyis ni mchod nas su //🔽rdo rje glu yis nye bar bsrung //	rdzas kun gyis ni mchod nas su // rdo rje glu yis nye bar bsrung //	Having made offerings with all substances,🔽protect with the vajra song.
['BO_T02_D1613:132b-24']	rdo rje dril bu sgra bcas pas //	rdo rje dril bu sgra bcas pas //	With the sound of the vajra and bell,
['BO_T02_D1613:132b-25']	dpa' bos lhag ma'i gtor ma dgang //	dpa' bos lhag ma'i gtor ma dgang //	the hero should cast the remaining bali.
['BO_T02_D1613:132b-26']	rang bzhin med pa'i sems gcig gis //	rang bzhin med pa'i sems gcig gis //	With the single mind of non-inherent existence,
['BO_T02_D1613:132b-27']	kha ni yongs su dgang bar bya //	kha ni yongs su dgang bar bya //	one should fill the mouth.
['BO_T02_D1613:132b-28']	las gang 'dod pa bsams nas su //	las gang 'dod pa bsams nas su //	Having contemplated whatever activity is desired,
['BO_T02_D1613:132b-29']	gtor ma'i snod du gdab par bya //	gtor ma'i snod du gdab par bya //	one should cast it into the bali vessel.
['BO_T02_D1613:132b-30']	aom ku ru ku ru //	aom ku ru ku ru //	Oṃ kuru kuru
['BO_T02_D1613:132b-31']	rje dang rje chen dngos grub ster //	rje dang rje chen dngos grub ster //	bestow the siddhi of lordship and great lordship.
['BO_T02_D1613:132b-32']	dur khrod gnas pa yi dags gdong //	dur khrod gnas pa yi dags gdong //	The one who dwells in the charnel ground, the ghost face,
['BO_T02_D1613:132b-33']	gtsigs byed gtum mo khrag dgyes ma //	gtsigs byed gtum mo khrag dgyes ma //	the fierce one with a gaping mouth, the one delighted by blood,
['BO_T02_D1613:132b-34']	dam tshig srung zhing rnal 'byor 'dzin //	dam tshig srung zhing rnal 'byor 'dzin //	the one who guards the sacred pledge, the one who holds yoga,
['BO_T02_D1613:132b-35']	k'a li k'a li sgra chen ma //	k'a li k'a li sgra chen ma //	the one with the great sound of the kālīkāli,
['BO_T02_D1613:132b-36']	pha mes nags gnas gdon gyi ni //	pha mes nags gnas gdon gyi ni //	the one who dwells in the forest of the paternal ancestors,
['BO_T02_D1613:132b-37']	tshogs bcas dbus su bzhugs gyur pa //	tshogs bcas dbus su bzhugs gyur pa //	resides in the midst of the host of spirits,
['BO_T02_D1613:132b-38', 'BO_T02_D1613:132b-39']	gtsigs byed gtum mo dud sol ma //🔽bzhes shig gsol cig dam tshig la //	gtsigs byed gtum mo dud sol ma // bzhes shig gsol cig dam tshig la //	the fierce one with a gaping mouth, the one with a smoky color,🔽accept it, eat it, and be bound by the sacred pledge.
['BO_T02_D1613:132b-40']	gzhag nas dbang du mdzad du gsol //	gzhag nas dbang du mdzad du gsol //	Having placed it, please bring under control.
['BO_T02_D1613:132b-41', 'BO_T02_D1613:132b-42']	aom grihna grihna sarba dushtam nam bhaksha bhaksha ho phrim phrem phrom phem phat sv'a h'a //🔽rdo rje khu tshur gnyis bcings nas //	aom grihna grihna sarba dushtam nam bhaksha bhaksha ho phrim phrem phrom phem phat sv'a h'a // rdo rje khu tshur gnyis bcings nas //	Oṃ, seize, seize all evildoers! Devour, devour! Ho phaṭ phrem phrem phrom phem phaṭ svāhā.🔽Having formed the two vajra fists,🔽one should raise the white and the vermillion.🔽The tips slightly bent,
['BO_T02_D1613:132b-43']	dkar po dang ni gi wang bsgreng //	dkar po dang ni gi wang bsgreng //	one should place them in the corners of the mouth.🔽For the remainder bali, there is the mantra and mudra called “soot of the smoke.”🔽The sacrificial post, the forest, the shrine,
['BO_T02_D1613:132b-44']	rtse mo cung zad da gug nas su //	rtse mo cung zad da gug nas su //	the rock, the solitary tree, the great river bank,🔽the cremation ground,🔽the charnel ground,🔽the crossroads,🔽the solitary place,🔽the mountain,🔽the cave,🔽the tree,🔽the house,🔽the temple,🔽the city,🔽the village,🔽the town,🔽the country,🔽the forest,🔽the shrine,
['BO_T02_D1613:132b-45']	kha yi grva ru gzhag par bya //	kha yi grva ru gzhag par bya //	the rock,🔽the solitary tree,🔽the great river bank,🔽the cremation ground,🔽the charnel ground,
['BO_T02_D1613:132b-46']	lhag ma'i gtor ma la dud pa'i sol ba mo zhes bya ba'i sngags dang phyag rgya'o //	lhag ma'i gtor ma la dud pa'i sol ba mo zhes bya ba'i sngags dang phyag rgya'o //	the crossroads,🔽the solitary place,🔽the mountain,🔽the cave,🔽the tree,🔽the house,
['BO_T02_D1613:132b-47']	phe mes nags kyi mchod dang ni //	phe mes nags kyi mchod dang ni //	the temple,🔽the city,🔽the village,🔽the town,🔽the country,🔽the forest,🔽the shrine,🔽the rock,🔽the solitary tree,
['BO_T02_D1613:132b-48']	brag dang shing gcig chu chen 'gram //	brag dang shing gcig chu chen 'gram //	the great river bank,
['BO_T02_D1613:133a-0']	nye @133a * //	nye @133a * //	the cremation ground,🔽the charnel ground,🔽the crossroads,
['BO_T02_D1613:133a-1']	bar spyod pa lnga ldan pa'i //	bar spyod pa lnga ldan pa'i //	the solitary place,🔽the mountain,🔽the cave,🔽the tree,🔽the house,
['BO_T02_D1613:133a-2']	gtor sbyin se gol gsum gtogs bya //	gtor sbyin se gol gsum gtogs bya //	the temple,🔽the city,🔽the village,🔽the town,🔽the country,🔽the forest,🔽the shrine,🔽the rock,🔽the solitary tree,🔽the great river bank,🔽the cremation ground,🔽the charnel ground,🔽the crossroads,
['BO_T02_D1613:133a-3']	lhag ma'i gtor ma'i cho ga ste nyi shu rtsa gsum pa'o /	lhag ma'i gtor ma'i cho ga ste nyi shu rtsa gsum pa'o /	the solitary place,🔽the mountain,🔽the cave,🔽the tree,🔽the house,🔽the temple,🔽the city,🔽the village,🔽the town,🔽the country,🔽the forest,🔽the shrine,
