segmentnr	original	analyzed	folio	translated
['BO_T02_D3081:176b-0']	@176b ` // gtsug tor dri med kyi gzungs chog bzhugs /	@176b ` // gtsug tor dri med kyi gzungs chog bzhugs /	176b	The Ritual of the Dhāraṇī of the Stainless Uṣṇīṣa
['BO_T02_D3081:176b-1']	* // bla ma rnams la phyag 'tshal lo //	* // bla ma rnams la phyag 'tshal lo //	176b	Homage to the gurus.
['BO_T02_D3081:176b-2']	gal te cho ga bya bar 'dod na des khrus byas la gos btsang ma bgos /	gal te cho ga bya bar 'dod na des khrus byas la gos btsang ma bgos /	176b	If one wishes to perform the rite, one should bathe, put on clean clothes,
['BO_T02_D3081:176b-3']	spos kyi dkyil 'khor gru bzhi pa bya'o //	spos kyi dkyil 'khor gru bzhi pa bya'o //	176b	and make a square incense maṇḍala.
['BO_T02_D3081:176b-4']	snying po'i rig sngags gro ga la bri bar bya'o //	snying po'i rig sngags gro ga la bri bar bya'o //	176b	The essence mantra should be written on birch bark.
['BO_T02_D3081:176b-5']	mchod rten lnga gdab par bya //	mchod rten lnga gdab par bya //	176b	Five stūpas should be erected.
['BO_T02_D3081:176b-6']	rig sngags 'di yang mchod rten gyi nang du gzhug par bya /	rig sngags 'di yang mchod rten gyi nang du gzhug par bya /	176b	This knowledge mantra should also be placed inside the stūpas.
['BO_T02_D3081:176b-7']	mchod rten ni grva bzhir gzhag par bya /	mchod rten ni grva bzhir gzhag par bya /	176b	The stūpas should be placed in the four corners.
['BO_T02_D3081:176b-8']	gcig ni dkyil 'khor gyi dbus su gzhag par bya /	gcig ni dkyil 'khor gyi dbus su gzhag par bya /	176b	One should be placed in the center of the maṇḍala.
['BO_T02_D3081:176b-9']	shing bu btsugs te ba dan dmar po dbyang par bya'o //	shing bu btsugs te ba dan dmar po dbyang par bya'o //	176b	A stick should be planted and a red flag hoisted.
['BO_T02_D3081:176b-10', 'BO_T02_D3081:176b-11']	me tog gis gtor bar bya /🔽bum pa gang ba bzhi bzhag / grva bzhir pog phor bzhi dang / tu ru ska dang / aa ka ru dang / gu gul gyi dud pas bdug par bya'o //	me tog gis gtor bar bya / bum pa gang ba bzhi bzhag / grva bzhir pog phor bzhi dang / tu ru ska dang / aa ka ru dang / gu gul gyi dud pas bdug par bya'o //	176b	Flowers should be scattered.🔽Four full vases should be placed, and in the four corners, four incense burners with turuṣka, agarwood, and guggula incense should be burned.
['BO_T02_D3081:176b-12']	spos kyi mchod yon gyi snod bzhi gzhag par bya /	spos kyi mchod yon gyi snod bzhi gzhag par bya /	176b	Four vessels of incense water should be placed.
['BO_T02_D3081:176b-13']	yid bzhin gyi nor bu rin po che'i sngags 'di gnyis kyang lan brgya rtsa brgyad bzlas brjod bya /	yid bzhin gyi nor bu rin po che'i sngags 'di gnyis kyang lan brgya rtsa brgyad bzlas brjod bya /	176b	One should recite these two mantras of the wish-fulfilling jewel one hundred and eight times.
['BO_T02_D3081:176b-14']	dkyil 'khor la bskor bar bya'o //	dkyil 'khor la bskor bar bya'o //	176b	One should circumambulate the maṇḍala.
['BO_T02_D3081:176b-15']	nad kyis btab pa /	nad kyis btab pa /	176b	Those who are afflicted by illness,
['BO_T02_D3081:176b-16']	gnod pa / nad tshabs che ba /	gnod pa / nad tshabs che ba /	176b	those who are harmed, those who are gravely ill,
['BO_T02_D3081:176b-17', 'BO_T02_D3081:177a-0']	tshe zad pa /🔽dus ma yin par @177a * //	tshe zad pa / dus ma yin par @177a * //	176b	those whose life is exhausted,
['BO_T02_D3081:177a-1']	'chi bas 'jigs pa /	'chi bas 'jigs pa /	177a	those who fear untimely death,
['BO_T02_D3081:177a-2']	rgyal po dang / pha rol gyi dmag tshogs kyis 'jigs pa /	rgyal po dang / pha rol gyi dmag tshogs kyis 'jigs pa /	177a	those who fear the king and enemy armies,
['BO_T02_D3081:177a-3']	bu 'dod pa rnams dkyil 'khor la mngon par phyogs par gzhag go //	bu 'dod pa rnams dkyil 'khor la mngon par phyogs par gzhag go //	177a	and those who desire a son should be placed facing the maṇḍala.
['BO_T02_D3081:177a-4']	rma bya'i sgro lngas bya ba par bya'o //	rma bya'i sgro lngas bya ba par bya'o //	177a	One should make a pillow with five peacock feathers.
['BO_T02_D3081:177a-5']	mchod rten gyi dkyil 'khor la mchod par bya'o //	mchod rten gyi dkyil 'khor la mchod par bya'o //	177a	One should make offerings to the maṇḍala of the stūpa.
['BO_T02_D3081:177a-6']	cho ga 'di lan gcig byas na bskal pa 'bum du byas pa'i las kyi sgrib pa med par 'gyur ro //	cho ga 'di lan gcig byas na bskal pa 'bum du byas pa'i las kyi sgrib pa med par 'gyur ro //	177a	If this rite is performed once, the karmic obscurations accumulated over a hundred thousand eons will be eliminated.
['BO_T02_D3081:177a-7', 'BO_T02_D3081:177a-8']	kun nas sgor 'jug pa'i 'od zer gtsug tor dri ma med par snang ba de bzhin gshegs pa thams cad kyi snying po dang / dam tshig la rnam par blta ba'i gzung sngags 'di bris la mchod rten gyi nang du gzhug go //🔽mchod rten gsar pa'am /	kun nas sgor 'jug pa'i 'od zer gtsug tor dri ma med par snang ba de bzhin gshegs pa thams cad kyi snying po dang / dam tshig la rnam par blta ba'i gzung sngags 'di bris la mchod rten gyi nang du gzhug go // mchod rten gsar pa'am /	177a	One should write this dhāraṇī mantra, which is the heart of all the tathāgatas, and which is called The Stainless Uṣṇīṣa Light Entering All Doors, and insert it into the stūpa.🔽Whether it is a new stūpa
['BO_T02_D3081:177a-9']	rnying pa bcos pa yang rung /	rnying pa bcos pa yang rung /	177a	or an old one being repaired,🔽one should insert it inside.
['BO_T02_D3081:177a-10']	de'i nang du gzhug / spos dang byug pa yang dbul lo //	de'i nang du gzhug / spos dang byug pa yang dbul lo //	177a	One should also offer incense and anointment.
['BO_T02_D3081:177a-11']	gzungs kyi sngags zlos shing brgya rtsa brgyad bskor bar bya /	gzungs kyi sngags zlos shing brgya rtsa brgyad bskor bar bya /	177a	Reciting the dhāraṇī mantra, one should circumambulate it one hundred and eight times.
['BO_T02_D3081:177a-12']	nyin zhag re la nyin lan gsum mtshan lan gsum dran par bya'o //	nyin zhag re la nyin lan gsum mtshan lan gsum dran par bya'o //	177a	One should remember it three times a day and three times a night.
['BO_T02_D3081:177a-13']	de nas nyi ma shar ba dang shar phyogs su spos kyi dkyil 'khor bya /	de nas nyi ma shar ba dang shar phyogs su spos kyi dkyil 'khor bya /	177a	Then, at sunrise, one should make a circle of incense in the east.
['BO_T02_D3081:177a-14']	nyi ma la logs su me tog gis gtor ro //	nyi ma la logs su me tog gis gtor ro //	177a	One should scatter flowers to the sun.
['BO_T02_D3081:177a-15']	aa ka ru dang / tu ruska'i du bas bdugs te /	aa ka ru dang / tu ruska'i du bas bdugs te /	177a	One should fumigate with the smoke of agarwood and turuṣka.
['BO_T02_D3081:177a-16']	de bzhin gshegs pa thams cad la phyag byas la lan brgya rtsa brgyad bzlas brjod bya'o //	de bzhin gshegs pa thams cad la phyag byas la lan brgya rtsa brgyad bzlas brjod bya'o //	177a	Having paid homage to all the tathāgatas, one should recite it one hundred and eight times.
['BO_T02_D3081:177a-17']	mchod rten brgya rtsa brgyad btab la rig sngags kyi snying po bris te mchod rten gyi nang du bcug / dkyil 'khor gyi steng du bzhag na gangg'a'i klung bye ba khrag khrig 'bum phrag dgu'i bye ma snyed kyi de bzhin gshegs pa rnams kyi sku gdung ring bsrel	mchod rten brgya rtsa brgyad btab la rig sngags kyi snying po bris te mchod rten gyi nang du bcug / dkyil 'khor gyi steng du bzhag na gangg'a'i klung bye ba khrag khrig 'bum phrag dgu'i bye ma snyed kyi de bzhin gshegs pa rnams kyi sku gdung ring bsrel	177a	Having erected one hundred and eight stūpas, write the essence of the vidyā and place it inside the stūpas.
