segmentnr	original	analyzed	folio	translated
['BO_T02_D2333:276a-0']	@276a # // rgya gar skad du /	@276a # // rgya gar skad du /	276a	In Sanskrit:
['BO_T02_D2333:276a-1']	panytsa kra ma sam gra ha pra bha wa /	panytsa kra ma sam gra ha pra bha wa /	276a	Pañcakrama-saṃgraha-pradipa
['BO_T02_D2333:276a-2']	bod skad du /	bod skad du /	276a	In Tibetan:
['BO_T02_D2333:276a-3']	rim pa lnga bsdus pa gsal ba /	rim pa lnga bsdus pa gsal ba /	276a	Illumination of the Compendium of the Five Stages
['BO_T02_D2333:276a-4']	dpal ldan bla ma'i zhabs la phyag 'tshal lo //	dpal ldan bla ma'i zhabs la phyag 'tshal lo //	276a	Homage to the glorious guru.
['BO_T02_D2333:276a-5']	sangs rgyas kun gyi gsang ba che //	sangs rgyas kun gyi gsang ba che //	276a	The great secret of all buddhas
['BO_T02_D2333:276a-6']	rim pa lnga la gnas pa po //	rim pa lnga la gnas pa po //	276a	Resides in the five stages.
['BO_T02_D2333:276b-0']	dngos @276b po'i gnas lugs lam dang ni //	dngos @276b po'i gnas lugs lam dang ni //	276b	The nature of things, the path,
['BO_T02_D2333:276b-1']	'bras bu skye ba'i rim pa'o //	'bras bu skye ba'i rim pa'o //	276b	And the stages of the arising of the result.
['BO_T02_D2333:276b-2']	dngos po gnas lugs gnyis yin te //	dngos po gnas lugs gnyis yin te //	276b	The nature of things is twofold:
['BO_T02_D2333:276b-3']	sems dang lus kyi gnas thabs las //	sems dang lus kyi gnas thabs las //	276b	The way of abiding of the mind and the body.
['BO_T02_D2333:276b-4']	rags dang phra dang shin tu phra //	rags dang phra dang shin tu phra //	276b	Coarse, subtle, and very subtle,
['BO_T02_D2333:276b-5']	thun mong dbyer med rim zhes bya //	thun mong dbyer med rim zhes bya //	276b	Common, and indivisible—these are called the stages.
['BO_T02_D2333:276b-6']	gnyid dang rmi lam snyoms 'jug pa //	gnyid dang rmi lam snyoms 'jug pa //	276b	Sleep, dreams, meditative concentration,
['BO_T02_D2333:276b-7']	tha mal dus dang rnam pa bzhi //	tha mal dus dang rnam pa bzhi //	276b	And the ordinary state—these are the four.
['BO_T02_D2333:276b-8']	'khor lo bzhi yi bdag nyid kyis //	'khor lo bzhi yi bdag nyid kyis //	276b	By means of the nature of the four cakras,
['BO_T02_D2333:276b-9']	rtsa dang thig le sems shes pa //	rtsa dang thig le sems shes pa //	276b	One should know the channels, bindus, and mind.
['BO_T02_D2333:276b-10']	lus dang dus dang yul gyi ni //	lus dang dus dang yul gyi ni //	276b	The vital points of the body, time, and object
['BO_T02_D2333:276b-11']	gnad ni bzhi ru shes par bya //	gnad ni bzhi ru shes par bya //	276b	Should be known as the four.
['BO_T02_D2333:276b-12']	dran pa sna chogs rnam rtog rnams //	dran pa sna chogs rnam rtog rnams //	276b	Various recollections and thoughts
['BO_T02_D2333:276b-13']	sems las yang dag 'byung bas na //	sems las yang dag 'byung bas na //	276b	Truly arise from the mind.
['BO_T02_D2333:276b-14']	rnam shes srog ni 'du ba'i rten //	rnam shes srog ni 'du ba'i rten //	276b	The life of consciousness is the support of the gathering.
