segmentnr	original	analyzed	folio	translated
['BO_T02_D1819:247b-0']	@247b # // rgya gar skad du /	@247b # // rgya gar skad du /	247b	In Sanskrit:
['BO_T02_D1819:247b-1']	shr'i gu hya sa m'a dza mandala no pi ka / bod skad du /	shr'i gu hya sa m'a dza mandala no pi ka / bod skad du /	247b	Śrī-guhyasamāja-maṇḍalopāyikā🔽In Tibetan:🔽The Ritual of the Maṇḍala of the Glorious Guhyasamāja
['BO_T02_D1819:247b-2', 'BO_T02_D1819:247b-3']	dpal gsang ba 'dus pa'i dkyil 'khor gyi cho ga / aom dpal rdo rje sems dpa' la phyag 'tshal lo //🔽rdo rje 'dzin 'di yon tan gyi //	dpal gsang ba 'dus pa'i dkyil 'khor gyi cho ga / aom dpal rdo rje sems dpa' la phyag 'tshal lo // rdo rje 'dzin 'di yon tan gyi //	247b	Oṃ. Homage to the glorious Vajrasattva.🔽This vajra-holder,
['BO_T02_D1819:247b-4']	rin chen 'byung gnas la btud nas //	rin chen 'byung gnas la btud nas //	247b	having bowed to the source of precious qualities,🔽will write the maṇḍala ritual
['BO_T02_D1819:247b-5', 'BO_T02_D1819:247b-6']	man ngag ji ltar rnyed pa bzhin //🔽dkyil 'khor cho ga bri bar bya //	man ngag ji ltar rnyed pa bzhin // dkyil 'khor cho ga bri bar bya //	247b	just as it was obtained in the oral instructions.
['BO_T02_D1819:247b-7']	dang po re zhig slob dpon sngags kyi tshul rig cing sems can gyi don la gcig tu gzhol ba /	dang po re zhig slob dpon sngags kyi tshul rig cing sems can gyi don la gcig tu gzhol ba /	247b	First, the master, knowing the way of mantra and solely devoted to the welfare of sentient beings,
['BO_T02_D1819:247b-8']	sngags zlos pa dang ldan pa la slob mas dkyil 'khor bri ba'i phyir lan gsum du gsol ba gdab par bya'o //	sngags zlos pa dang ldan pa la slob mas dkyil 'khor bri ba'i phyir lan gsum du gsol ba gdab par bya'o //	247b	endowed with the recitation of mantra, should be requested by the disciple to draw the maṇḍala three times.
['BO_T02_D1819:247b-9']	de nas rang gi snying ga'i sa bon gyi 'od zer gyis slob ma'i sems las byung ba'i bgegs bsal la bdud rtsi 'khyil pa'i phreng ba'i sngags sam mtshan gyi sngags lan bdun bzlas pas bsrung bar bya'o //	de nas rang gi snying ga'i sa bon gyi 'od zer gyis slob ma'i sems las byung ba'i bgegs bsal la bdud rtsi 'khyil pa'i phreng ba'i sngags sam mtshan gyi sngags lan bdun bzlas pas bsrung bar bya'o //	247b	Then, the obstructors arisen from the disciple's mind should be dispelled by the light rays from the seed syllable in one's heart, and protection should be performed by the mantra of Amṛtakuṇḍali or the name mantra, recited seven times.
['BO_T02_D1819:247b-10']	de nas bdag nyid lha'i rnal 'byor dang ldan pas dkyil 'khor gyi gtso bo'i sngags 'bum phrag bzlas par byas la /	de nas bdag nyid lha'i rnal 'byor dang ldan pas dkyil 'khor gyi gtso bo'i sngags 'bum phrag bzlas par byas la /	247b	Then, endowed with the yoga of the deity, one should recite the mantra of the principal deity of the maṇḍala one hundred thousand times.
['BO_T02_D1819:247b-11']	dkyil 'khor pa rnams kyi ni khri phrag re re bzlas pas sngon du bsnyen pa bya'o //	dkyil 'khor pa rnams kyi ni khri phrag re re bzlas pas sngon du bsnyen pa bya'o //	247b	One should do the preliminary recitation by reciting each of the maṇḍala deities ten thousand times.
['BO_T02_D1819:247b-12']	de ltar mi nus na tshes dang skar ma bzang po la khrus byas la gos sar pa bsgos te /	de ltar mi nus na tshes dang skar ma bzang po la khrus byas la gos sar pa bsgos te /	247b	If one is unable to do that, on an auspicious day and star, one should bathe, put on new clothes,
