segmentnr	original	analyzed	translated
['BO_T16_D4385:316a-0']	@316a # // rgya gar skad du /	@316a # // rgya gar skad du /	In Sanskrit:
['BO_T16_D4385:316a-1']	bo dhi a'a ka ra pra ni dh'a na /	bo dhi a'a ka ra pra ni dh'a na /	Bodhi-ākara-praṇidhāna
['BO_T16_D4385:316a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T16_D4385:316a-3']	byang chub 'byung ba'i smon lam /	byang chub 'byung ba'i smon lam /	The Aspiration of the Source of Enlightenment
['BO_T16_D4385:316a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī!
['BO_T16_D4385:316a-5']	log rtog mun bsal mkhyen rab 'dab rgyas shing //	log rtog mun bsal mkhyen rab 'dab rgyas shing //	You dispel the darkness of misconception, your wisdom blooms,
['BO_T16_D4385:316a-6']	bdud bzhi'i dgra bcom yang dag ji bzhin gshegs //	bdud bzhi'i dgra bcom yang dag ji bzhin gshegs //	You conquer the four māras, you are the true and perfect Buddha,
['BO_T16_D4385:316a-7']	thugs rje'i mtsho bskyil don mchog 'byor ba'i gter //	thugs rje'i mtsho bskyil don mchog 'byor ba'i gter //	You are an ocean of compassion, a treasure of mastery in the supreme goal.
['BO_T16_D4385:316a-8']	sangs rgyas bcom ldan rnams la phyag 'tshal lo //	sangs rgyas bcom ldan rnams la phyag 'tshal lo //	I pay homage to the blessed buddhas!
['BO_T16_D4385:316a-9']	mkha' ltar mtshan med rab zhi rtog las 'das //	mkha' ltar mtshan med rab zhi rtog las 'das //	You are beyond thought, like the sky, free from characteristics, utterly peaceful,
['BO_T16_D4385:316a-10']	sgrib pa'i skyon bral legs tshogs 'byung ba'i gnas //	sgrib pa'i skyon bral legs tshogs 'byung ba'i gnas //	Free from the faults of obscuration, the source of all that is excellent,
['BO_T16_D4385:316a-11']	skye bo 'gro mang byang chub 'byung ba'i gnas //	skye bo 'gro mang byang chub 'byung ba'i gnas //	The source of enlightenment for many beings, for the multitudes of beings.
['BO_T16_D4385:316a-12']	yang dag dam chos rnams la phyag 'tshal lo //	yang dag dam chos rnams la phyag 'tshal lo //	I pay homage to the true and sacred Dharma!
['BO_T16_D4385:316a-13']	nyon mongs dgra rgyal srid mtsho las rgal cing //	nyon mongs dgra rgyal srid mtsho las rgal cing //	You are victorious over the enemy of afflictions, you have crossed the ocean of existence,
['BO_T16_D4385:316a-14']	sdug bsngal mtshon spangs yang dag thar lam mkhyen //	sdug bsngal mtshon spangs yang dag thar lam mkhyen //	You have abandoned the weapons of suffering, you know the path of true liberation,
['BO_T16_D4385:316a-15']	'gro la phan mdzad yon tan mang po'i phul //	'gro la phan mdzad yon tan mang po'i phul //	You benefit beings, you are the pinnacle of many qualities.
['BO_T16_D4385:316a-16']	'phags pa'i dge 'dun rnams la phyag 'tshal lo //	'phags pa'i dge 'dun rnams la phyag 'tshal lo //	I pay homage to the noble Sangha.
['BO_T16_D4385:316a-17']	chos dbyings mkha' dkyil mkhyen rab nyi shar nas //	chos dbyings mkha' dkyil mkhyen rab nyi shar nas //	The sun of wisdom rises in the sky of the dharmadhatu,
