segmentnr	original	analyzed	translated
['BO_T02_D3429:89b-0']	@89b # // rgya gar skad du /	@89b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3429:89b-1']	rakta lo ke shva ra s'a dha nam /	rakta lo ke shva ra s'a dha nam /	Raktalokeshvarasādhana
['BO_T02_D3429:89b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3429:89b-3']	'jig rten dbang phyug dmar po'i sgrub thabs /	'jig rten dbang phyug dmar po'i sgrub thabs /	Dmar po 'jig rten dbang phyug gi sgrub thabs
['BO_T02_D3429:89b-4']	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	Homage to Ārya Avalokiteśvara.
['BO_T02_D3429:89b-5']	aom tsi ti tsi na ti /	aom tsi ti tsi na ti /	Oṃ cīti cīti ni ti
['BO_T02_D3429:89b-6']	bi klo li bi klo li /	bi klo li bi klo li /	viklīli viklīli
['BO_T02_D3429:89b-7']	aa mu kam s'a dha na p'a ri b'a ramme ba sha m'a na ya sv'a h'a /	aa mu kam s'a dha na p'a ri b'a ramme ba sha m'a na ya sv'a h'a /	amukaṃ sādhaya pāraya mam eva śamānaya svāhā.
['BO_T02_D3429:89b-8']	sngon du bsnyen pa khri bzlas nas phyi nas sgrub pa brtsam par bya'o //	sngon du bsnyen pa khri bzlas nas phyi nas sgrub pa brtsam par bya'o //	Having previously recited the approach [mantra] ten thousand times, one should then commence the accomplishment.
['BO_T02_D3429:89b-9']	g-yas phyogs dang g-yon phyogs logs su sgrol ma dang khro gnyer can te lha mo gnyis bzhad pa'o //	g-yas phyogs dang g-yon phyogs logs su sgrol ma dang khro gnyer can te lha mo gnyis bzhad pa'o //	On the right and left sides are the two goddesses Tārā and Bhṛkuṭī, smiling.
['BO_T02_D3429:89b-10']	rje btsun 'phags pa spyan ras gzigs dbang phyug sku mdog dmar po phreng ba dang na bza' dmar pos brgyan cing phyag bzhi na zhags pa dang / lcags kyu dang / gzhu dang / mda' bsnams pa sgeg pa'i nyams dang ro gcig pa'o //	rje btsun 'phags pa spyan ras gzigs dbang phyug sku mdog dmar po phreng ba dang na bza' dmar pos brgyan cing phyag bzhi na zhags pa dang / lcags kyu dang / gzhu dang / mda' bsnams pa sgeg pa'i nyams dang ro gcig pa'o //	The venerable Ārya Avalokiteśvara is red in color, adorned with a red garland and red garments, and holds a noose, goad, bow, and arrow in his four hands, with a single taste of the experience of charm.
['BO_T02_D3429:89b-11']	me tog dmar pos brgyan pa'i mya ngan med pa'i shing gi 'og tu 'dug nas bdag nyid thun mtshams gsum du bsgom par bya zhing tshva yis yan lag byugs pa'i sbyin sreg brgya rtsa brgyad bya'o //	me tog dmar pos brgyan pa'i mya ngan med pa'i shing gi 'og tu 'dug nas bdag nyid thun mtshams gsum du bsgom par bya zhing tshva yis yan lag byugs pa'i sbyin sreg brgya rtsa brgyad bya'o //	Seated beneath an aśoka tree adorned with red flowers, one should meditate on oneself as the Blessed One in three sessions. One should offer one hundred and eight oblations of mustard seed smeared with salt.
['BO_T02_D3429:89b-12']	nyi ma bdun gyis bud med dam skyes pa dbang du 'gyur ro //	nyi ma bdun gyis bud med dam skyes pa dbang du 'gyur ro //	Within seven days, a woman or a man will be enthralled.
['BO_T02_D3429:89b-13']	nyi ma bdun pa gsum gyis skyes bu chen por 'gyur ro //	nyi ma bdun pa gsum gyis skyes bu chen por 'gyur ro //	Within three seven-day periods, one will become a great man.
['BO_T02_D3429:89b-14']	tshva dang lhan cig chang gis thum po byas nas bsgrub par bya ste /	tshva dang lhan cig chang gis thum po byas nas bsgrub par bya ste /	One should prepare a dough ball of barley flour and salt, and perform the rite.
['BO_T02_D3429:89b-15']	gzugs brnyan sor bzhi'i tshad tsam byas nas seng ldeng gi me du ba med pa la thun mtshams gsum du bsro zhing sngags bzlas pas ming gang yin pa de dbang du 'gyur ro //	gzugs brnyan sor bzhi'i tshad tsam byas nas seng ldeng gi me du ba med pa la thun mtshams gsum du bsro zhing sngags bzlas pas ming gang yin pa de dbang du 'gyur ro //	Having made an effigy four fingerbreadths in size, one should fumigate it with smokeless khadira wood in three sessions, reciting the mantra. Whoever’s name one utters, they will be enthralled.
['BO_T02_D3429:89b-16']	rdo rje'i chu'i rang bzhin dang tshva la lan brgya rtsa brgyad yongs su bzlas nas gang la byin pa de zos pa tsam gyis dbang du 'gyur ro //	rdo rje'i chu'i rang bzhin dang tshva la lan brgya rtsa brgyad yongs su bzlas nas gang la byin pa de zos pa tsam gyis dbang du 'gyur ro //	Having enchanted water of the vajra essence and salt one hundred and eight times, one should give it to whomever one wants to enthrall. As soon as they eat it, they will be enthralled.
['BO_T02_D3429:89b-17']	'jig rten dbang phyug dmar po'i sgrub thabs rdzogs so//	'jig rten dbang phyug dmar po'i sgrub thabs rdzogs so//	The sādhana of red Lokeśvara is complete.
