segmentnr	original	analyzed	folio	translated
['BO_T02_D1299:196a-0']	@196a # // rgya gar skad du /	@196a # // rgya gar skad du /	196a	In Sanskrit:
['BO_T02_D1299:196a-1']	ba lim karma kra ma n'a ma /	ba lim karma kra ma n'a ma /	196a	Balimkarmakramanama
['BO_T02_D1299:196a-2']	bod skad du /	bod skad du /	196a	In Tibetan:
['BO_T02_D1299:196a-3']	gtor ma'i las kyi rim pa zhes bya ba /	gtor ma'i las kyi rim pa zhes bya ba /	196a	The Stages of the Ritual of Torma
['BO_T02_D1299:196a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	196a	Homage to glorious Vajrasattva.🔽To the unsurpassed Three Jewels
['BO_T02_D1299:196a-5']	bla med dkon mchog gsum po dang // de yi chos skyong srung ma la //	bla med dkon mchog gsum po dang // de yi chos skyong srung ma la //	196a	and to their Dharma protectors and guardians,🔽I bow for the sake of requesting forbearance
['BO_T02_D1299:196a-6']	bzod gsol don du 'dud pa dang // rgyu yi phyir kyang phyag 'tshal lo //	bzod gsol don du 'dud pa dang // rgyu yi phyir kyang phyag 'tshal lo //	196a	and also pay homage for the sake of the cause.🔽In order to perfect the two accumulations,🔽to be free from the karmic debts of the past,
['BO_T02_D1299:196a-7']	tshogs gnyis rdzogs par bya ba dang // snga ma'i lan chags bral ba dang // 'phral gyi bar chad nyer zhi'i phyir //	tshogs gnyis rdzogs par bya ba dang // snga ma'i lan chags bral ba dang // 'phral gyi bar chad nyer zhi'i phyir //	196a	and to pacify immediate obstacles,
['BO_T02_D1299:196a-8']	gtor ma rgyun du gtang bar bya //	gtor ma rgyun du gtang bar bya //	196a	offer torma regularly.🔽When performing the great gaṇacakra,
['BO_T02_D1299:196a-9']	tshogs kyi 'khor lo chen po dang // phrin las rnam bzhi rtsom pa dang // dbang bskur chen po byed pa'i tshe //	tshogs kyi 'khor lo chen po dang // phrin las rnam bzhi rtsom pa dang // dbang bskur chen po byed pa'i tshe //	196a	the four types of activities, and the great empowerment conferral,
['BO_T02_D1299:196a-10']	gtor ma'i rim pa 'di ltar bya //	gtor ma'i rim pa 'di ltar bya //	196a	do the stages of torma in the following way.🔽The seven topics are the requisites, the method of arrangement,
['BO_T02_D1299:196a-11']	yo byad dang ni bca' thabs dang // dgod rim dang yang byin rlabs dang // dbul dang dbang bskur dgye ba bdun //	yo byad dang ni bca' thabs dang // dgod rim dang yang byin rlabs dang // dbul dang dbang bskur dgye ba bdun //	196a	the sequence of placement, the consecration,🔽the offering, the empowerment conferral, and the dispersal.
['BO_T02_D1299:196a-12']	las kyi rim pa mdor bsdus pa'o //	las kyi rim pa mdor bsdus pa'o //	196a	This is the concise ritual action.🔽Flesh, ambrosia, the five foods,
['BO_T02_D1299:196b-0']	sha dang bdud rtsi zas lnga dang // @196b gzhan yang bza' btung sna tshogs te //	sha dang bdud rtsi zas lnga dang // @196b gzhan yang bza' btung sna tshogs te //	196b	and also various edibles and drinks,
['BO_T02_D1299:196b-1']	gro ga 'am ras sam shing shun la //	gro ga 'am ras sam shing shun la //	196b	on birch bark, cloth, or tree bark,
['BO_T02_D1299:196b-2']	mchod pa'i bye brag sna tshogs bya //	mchod pa'i bye brag sna tshogs bya //	196b	make various kinds of offerings.
['BO_T02_D1299:196b-3', 'BO_T02_D1299:196b-4']	mdor na sna tshogs pa yi rdzas //🔽sdig pa med cing gnod pa med //	mdor na sna tshogs pa yi rdzas // sdig pa med cing gnod pa med //	196b	In brief, various substances🔽are explained as the best provisions,
['BO_T02_D1299:196b-5']	yo byad dam par 'di bshad do //	yo byad dam par 'di bshad do //	196b	free of sin and free of harm.
['BO_T02_D1299:196b-6']	gzhan yang gtor ma chen po ni //	gzhan yang gtor ma chen po ni //	196b	Moreover, the great bali
['BO_T02_D1299:196b-7']	shin tu che ba'i snod dag tu //	shin tu che ba'i snod dag tu //	196b	in very large vessels
['BO_T02_D1299:196b-8']	mchod pa'i bye brag kha zas kyis //	mchod pa'i bye brag kha zas kyis //	196b	with various offering edibles
['BO_T02_D1299:196b-9']	khengs par bkang ba'i steng dag tu //	khengs par bkang ba'i steng dag tu //	196b	is filled to the top.
['BO_T02_D1299:196b-10']	aa shvadtha yi shing dag la //	aa shvadtha yi shing dag la //	196b	On an aśvattha tree🔽make a triangular seal and place it.
['BO_T02_D1299:196b-11']	gru gsum phyag rgya byas te gzhag / gru gsum rtse la mar me gsum //	gru gsum phyag rgya byas te gzhag / gru gsum rtse la mar me gsum //	196b	On the tip of the triangle, three lamps
['BO_T02_D1299:196b-12']	nyin mtshan rtag tu gtang bar bya //	nyin mtshan rtag tu gtang bar bya //	196b	should always be offered day and night.🔽There, hang banners, victory banners,
['BO_T02_D1299:196b-13']	de ru 'phan dang rgyal mtshan dang // gdugs dang phyag rgya sna tshogs gzhag /	de ru 'phan dang rgyal mtshan dang // gdugs dang phyag rgya sna tshogs gzhag /	196b	parasols, and various seals.
['BO_T02_D1299:196b-14']	de yi dbus su zan kham gsum //	de yi dbus su zan kham gsum //	196b	In the center of that, three mouthfuls of food🔽are offered to the three families.
