segmentnr	original	analyzed	translated
['BO_T02_D1780:274a-0']	@274a # // rgya gar skad du /	@274a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1780:274a-1']	badzra mah'a k'a la aashta ka sto tra /	badzra mah'a k'a la aashta ka sto tra /	Vajramahākālaṣṭakastotra
['BO_T02_D1780:274a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1780:274a-3']	rdo rje nag po chen po'i bstod pa brgyad pa /	rdo rje nag po chen po'i bstod pa brgyad pa /	The Eight-Line Praise of Vajra Mahākāla
['BO_T02_D1780:274a-4']	aom nag po chen po la phyag 'tshal lo //	aom nag po chen po la phyag 'tshal lo //	Oṃ. Homage to Mahākāla!
['BO_T02_D1780:274a-5']	h'a h'a h'um mdzad ki li ki li sgrogs pa'i sgra yis 'byung po'i tshogs pa rnam par 'thag / h'um h'um sgrogs pa'i zhal rnams kyis ni mi yi sha za rgyu ma'i phreng ba 'khrug pa'i sku //	h'a h'a h'um mdzad ki li ki li sgrogs pa'i sgra yis 'byung po'i tshogs pa rnam par 'thag / h'um h'um sgrogs pa'i zhal rnams kyis ni mi yi sha za rgyu ma'i phreng ba 'khrug pa'i sku //	With the sound of ha ha and hum hum resounding, the assembly of bhūtas is completely incinerated. With the sound of hum hum resounding, the faces consume human flesh, and the garland of intestines is agitated.
['BO_T02_D1780:274a-6']	phyag na kha tv'am ga dang mdung thung mi yi lag pa'i mtshan pa 'dzin cing mdzes pa'i gzugs //	phyag na kha tv'am ga dang mdung thung mi yi lag pa'i mtshan pa 'dzin cing mdzes pa'i gzugs //	In his hands he holds a khaṭvāṅga and a spear, marked with a human hand, and he has a beautiful form.
['BO_T02_D1780:274b-0']	mi sdug gzugs can spyan dang dbu skra dmar ser dur @274b khrod la dgyes zhing skyong kun nas srungs //	mi sdug gzugs can spyan dang dbu skra dmar ser dur @274b khrod la dgyes zhing skyong kun nas srungs //	With an ugly form, red-orange eyes and hair, he delights in the charnel ground and protects all.
['BO_T02_D1780:274b-1']	zhal dang zhal nas phem phem phat ces sgrogs pas so sor bskyed pa'i me dpung chen po yi //	zhal dang zhal nas phem phem phat ces sgrogs pas so sor bskyed pa'i me dpung chen po yi //	From face to face, with the sound of pheṃ pheṃ and phaṭ phaṭ, he generates a great bonfire.
['BO_T02_D1780:274b-2']	phreng ba rab tu 'bar ba'i dbus na bzhugs shing sku la brgyan pas yan lag nye bar mdzes //	phreng ba rab tu 'bar ba'i dbus na bzhugs shing sku la brgyan pas yan lag nye bar mdzes //	He sits in the middle of a blazing garland, his body adorned, his limbs well-formed.
['BO_T02_D1780:274b-3']	gsod byed drag po'i phyag gis mi yi khrag 'dzag rgyun du btung zhing sbrul gyi phreng bas brgyan //	gsod byed drag po'i phyag gis mi yi khrag 'dzag rgyun du btung zhing sbrul gyi phreng bas brgyan //	With his fierce, murderous hand, he drinks the flowing blood of men, and is adorned with a garland of snakes.
['BO_T02_D1780:274b-4']	dmyal bar bsreg pa sel zhing sa steng zhing rnams skyong ba khyod ni rol zhing rol bar mdzod //	dmyal bar bsreg pa sel zhing sa steng zhing rnams skyong ba khyod ni rol zhing rol bar mdzod //	He dispels the burning of hell, and protects the fields on earth. You should play and enjoy yourself.
['BO_T02_D1780:274b-5']	dri med rdzogs pa'i byang chub brnyes kyang srid pa gsum po khengs par 'gengs nus 'o dod kyis //	dri med rdzogs pa'i byang chub brnyes kyang srid pa gsum po khengs par 'gengs nus 'o dod kyis //	Though attaining stainless, perfect enlightenment, you are able to fill the three existences with cries of Oh!
