segmentnr	original	analyzed	translated
['BO_K12_D0570=D0991_H0529:175b-0']	@175b rgya gar skad du /	@175b rgya gar skad du /	In Sanskrit:
['BO_K12_D0570=D0991_H0529:175b-1']	a'arya hi ra n+ya ba ti n'a ma dh'a ra ni /	a'arya hi ra n+ya ba ti n'a ma dh'a ra ni /	Ārya-hiraṇyavati-nāma-dhāraṇī
['BO_K12_D0570=D0991_H0529:175b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0570=D0991_H0529:175b-3']	'phags pa dbyig dang ldan pa zhes bya ba'i gzungs //	'phags pa dbyig dang ldan pa zhes bya ba'i gzungs //	The Noble Dhāraṇī Called “Endowed with Gold”
['BO_K12_D0570=D0991_H0529:175b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo; ;'di skad bdag gis thos pa dus gcig na /	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo; ;'di skad bdag gis thos pa dus gcig na /	Homage to all the buddhas and bodhisattvas. Thus have I heard at one time.🔽The Blessed One was dwelling on the white rock of Tuṣita, together with many thousands of bodhisattvas, all of whom were prophesied to attain
['BO_K12_D0570=D0991_H0529:175b-5']	bcom ldan 'das dga' ldan na lva ba dkar po lta bu'i rdo leb la byang chub sems dpa' stong phrag du ma thams cad kyang 'di lta ste; bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan pa /	bcom ldan 'das dga' ldan na lva ba dkar po lta bu'i rdo leb la byang chub sems dpa' stong phrag du ma thams cad kyang 'di lta ste; bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan pa /	unsurpassed perfect enlightenment,
['BO_K12_D0570=D0991_H0529:175b-6']	skye ba gcig gis thogs pa sha stag dang thabs cig tu bzhugs te /	skye ba gcig gis thogs pa sha stag dang thabs cig tu bzhugs te /	and were only one birth away.
['BO_K12_D0570=D0991_H0529:176a-0']	de nas bcom ldan 'das kyis @176a *//	de nas bcom ldan 'das kyis @176a *//	Then the Blessed One
['BO_K12_D0570=D0991_H0529:176a-1', 'BO_K12_D0570=D0991_H0529:176a-2']	byang chub sems dpa' sems dpa' chen po legs par gnas la bka' stsal pa /🔽legs par gnas /	byang chub sems dpa' sems dpa' chen po legs par gnas la bka' stsal pa /🔽legs par gnas /	said to the bodhisattva mahāsattva Sumāgadhā:🔽“Sumāgadhā,
['BO_K12_D0570=D0991_H0529:176a-3', 'BO_K12_D0570=D0991_H0529:176a-4']	byang chub sems dpa' sems dpa' chen po gang dbyig dang ldan pa'i gzungs 'di 'dzin par mi 'dod pa des 'das pa dang / ma byon pa dang / da ltar byung ba'i de bzhin gshegs pa rnams ma mthong ngo //🔽ma thos so //	byang chub sems dpa' sems dpa' chen po gang dbyig dang ldan pa'i gzungs 'di 'dzin par mi 'dod pa des 'das pa dang / ma byon pa dang / da ltar byung ba'i de bzhin gshegs pa rnams ma mthong ngo // ma thos so //	“Bodhisattva mahāsattvas who do not wish to possess this dhāraṇī of the treasure will not see the tathāgatas of the past, the future, and the present.
['BO_K12_D0570=D0991_H0529:176a-5']	ma myong ngo //	ma myong ngo //	They will not hear them.🔽They will not experience them.
['BO_K12_D0570=D0991_H0529:176a-6']	gang gis 'di ltar de bzhin gshegs pa rnams mthong ba dang / thos pa dang / myong ba des gzungs thob bo //	gang gis 'di ltar de bzhin gshegs pa rnams mthong ba dang / thos pa dang / myong ba des gzungs thob bo //	Those who see, hear, and experience the tathāgatas in this way will obtain the dhāraṇī.
['BO_K12_D0570=D0991_H0529:176a-7', 'BO_K12_D0570=D0991_H0529:176a-8']	de ci'i phyir zhe na /🔽'di ltar legs par gnas /	de ci'i phyir zhe na / 'di ltar legs par gnas /	Why is that?
['BO_K12_D0570=D0991_H0529:176a-9', 'BO_K12_D0570=D0991_H0529:176a-10']	byang chub sems dpa' sems dpa' chen po ni /🔽bdag gis bsod nams byas so //	byang chub sems dpa' sems dpa' chen po ni / bdag gis bsod nams byas so //	It is because bodhisattva mahāsattvas
['BO_K12_D0570=D0991_H0529:176a-11', 'BO_K12_D0570=D0991_H0529:176a-12']	zhes mi 'dzin /🔽bdag gis bsod nams ma yin pa dang / dge ba dang / mi dge ba byas so //	zhes mi 'dzin / bdag gis bsod nams ma yin pa dang / dge ba dang / mi dge ba byas so //	do not think, ‘I have created merit.’
['BO_K12_D0570=D0991_H0529:176a-13']	zhes mi 'dzin to //	zhes mi 'dzin to //	They do not think, ‘I have created demerit, virtue, or nonvirtue.’
['BO_K12_D0570=D0991_H0529:176a-14', 'BO_K12_D0570=D0991_H0529:176a-15']	de ci'i phyir zhe na /🔽'di ltar legs par gnas /	de ci'i phyir zhe na / 'di ltar legs par gnas /	Why is that?
['BO_K12_D0570=D0991_H0529:176a-16', 'BO_K12_D0570=D0991_H0529:176a-17']	byang chub sems dpa' sems dpa' chen po ni /🔽gzugs 'dzin par mi rtog /	byang chub sems dpa' sems dpa' chen po ni / gzugs 'dzin par mi rtog /	It is because bodhisattva mahāsattvas
['BO_K12_D0570=D0991_H0529:176a-18']	rnam par mi rtog go /	rnam par mi rtog go /	do not conceive of or think about form.
['BO_K12_D0570=D0991_H0529:176a-19', 'BO_K12_D0570=D0991_H0529:176a-20', 'BO_K12_D0570=D0991_H0529:176a-21']	byang chub sems dpa' sems dpa' sems dpa' chen po gzungs thob pa ni /🔽'das pa dang / ma 'ongs pa dang / da ltar byung ba'i chos rnams la dngos por ram /🔽mtshan nyid du mi rtog /	byang chub sems dpa' sems dpa' sems dpa' chen po gzungs thob pa ni / 'das pa dang / ma 'ongs pa dang / da ltar byung ba'i chos rnams la dngos por ram / mtshan nyid du mi rtog /	The bodhisattva mahāsattva who has attained retention
['BO_K12_D0570=D0991_H0529:176a-22']	yongs su mi rtog ste /	yongs su mi rtog ste /	does not conceptualize or fully conceptualize past, future, or present phenomena as entities🔽or as characteristics.
['BO_K12_D0570=D0991_H0529:176a-23']	rkyen du ma yin /	rkyen du ma yin /	He does not conceptualize them as conditions
['BO_K12_D0570=D0991_H0529:176a-24', 'BO_K12_D0570=D0991_H0529:176a-25']	rkyen med par ma yin /🔽'gro bar ma yin /	rkyen med par ma yin / 'gro bar ma yin /	or as not conditions,🔽as going
['BO_K12_D0570=D0991_H0529:176a-26']	'gro ba med par ma yin /	'gro ba med par ma yin /	or as not going,
['BO_K12_D0570=D0991_H0529:176a-27']	'chi 'phor ma yin /	'chi 'phor ma yin /	as death
['BO_K12_D0570=D0991_H0529:176a-28']	skye bar ma yin /	skye bar ma yin /	or as birth,🔽as empty
['BO_K12_D0570=D0991_H0529:176a-29', 'BO_K12_D0570=D0991_H0529:176b-0', 'BO_K12_D0570=D0991_H0529:176b-1']	stong par ma yin /🔽mi stod @176b par ma yin /🔽mtshan mar ma yin /	stong par ma yin / mi stod @176b par ma yin / mtshan mar ma yin /	or as not empty,🔽as signs
['BO_K12_D0570=D0991_H0529:176b-2', 'BO_K12_D0570=D0991_H0529:176b-3']	mtshan ma med par ma yin /🔽smon par ma yin /	mtshan ma med par ma yin / smon par ma yin /	or as signless,🔽as wishes
['BO_K12_D0570=D0991_H0529:176b-4']	smon pa med bar ma yin /	smon pa med bar ma yin /	or as wishless,
['BO_K12_D0570=D0991_H0529:176b-5']	skye bar ma yin /	skye bar ma yin /	as arising
['BO_K12_D0570=D0991_H0529:176b-6']	'gag par ma yin no //	'gag par ma yin no //	or as ceasing.
['BO_K12_D0570=D0991_H0529:176b-7']	legs par gnas /	legs par gnas /	He abides well.
['BO_K12_D0570=D0991_H0529:176b-8', 'BO_K12_D0570=D0991_H0529:176b-9']	byang chub sems dpa' sems dpa' chen po gang mtha' 'dis spyod pa de ni /🔽ye shes la gnas pa zhes bya'o //	byang chub sems dpa' sems dpa' chen po gang mtha' 'dis spyod pa de ni / ye shes la gnas pa zhes bya'o //	The bodhisattva mahāsattva who practices with this limit🔽is said to abide in wisdom.
['BO_K12_D0570=D0991_H0529:176b-10']	gang gi tshe ye shes la gnas par gyur pa de'i tshe mya ngan las 'das pa zhes bya'o //	gang gi tshe ye shes la gnas par gyur pa de'i tshe mya ngan las 'das pa zhes bya'o //	When he abides in wisdom, he is said to be in nirvāṇa.
['BO_K12_D0570=D0991_H0529:176b-11']	gang gi tshe mya ngan las 'das par gyur pa de'i tshe dbyig dang ldan pa'i gzungs len cing kun chub par byed la 'dzin te /	gang gi tshe mya ngan las 'das par gyur pa de'i tshe dbyig dang ldan pa'i gzungs len cing kun chub par byed la 'dzin te /	When they attain nirvāṇa, they will then take up, master, and uphold the dhāraṇī of the treasure.
['BO_K12_D0570=D0991_H0529:176b-12']	don dang tshig 'bru yang yongs su zad par mi 'gyur ro //	don dang tshig 'bru yang yongs su zad par mi 'gyur ro //	The meaning and the words will not be exhausted.
['BO_K12_D0570=D0991_H0529:176b-13']	yongs su ma brtags pa'i tshul khrims can yang yin te /	yongs su ma brtags pa'i tshul khrims can yang yin te /	They will be those who have the morality of not being examined,
['BO_K12_D0570=D0991_H0529:176b-14']	bden pa'i tshul khrims dang / rnam par dag pa'i tshul khrims can no //	bden pa'i tshul khrims dang / rnam par dag pa'i tshul khrims can no //	the morality of truth, and the morality of purity.
['BO_K12_D0570=D0991_H0529:176b-15']	ma brtags pa'i chos can yin te /	ma brtags pa'i chos can yin te /	They will be those who have the Dharma of not being examined,
['BO_K12_D0570=D0991_H0529:176b-16']	bden pa'i chos dang / rnam par dag pa'i chos can no //	bden pa'i chos dang / rnam par dag pa'i chos can no //	the Dharma of truth, and the Dharma of purity.
['BO_K12_D0570=D0991_H0529:176b-17']	gzhan gyi dring la mi 'jog cing rang gi chos la zhugs so //	gzhan gyi dring la mi 'jog cing rang gi chos la zhugs so //	They will not be dependent on others and will be engaged in their own Dharma.
['BO_K12_D0570=D0991_H0529:176b-18']	sangs rgyas la lhag par bya ba byas pa'o //	sangs rgyas la lhag par bya ba byas pa'o //	They will have served the buddhas well.
['BO_K12_D0570=D0991_H0529:176b-19']	rigs pa'i cho ga la zhugs pa'o //	rigs pa'i cho ga la zhugs pa'o //	They will be engaged in the ritual of reasoning.
['BO_K12_D0570=D0991_H0529:176b-20']	legs par gnas /	legs par gnas /	They will be well established.
['BO_K12_D0570=D0991_H0529:176b-21']	de ltar na byang chub sems dpa' sems dpa' chen po mi chags so //	de ltar na byang chub sems dpa' sems dpa' chen po mi chags so //	In that way, the bodhisattva mahāsattvas will not be attached,
['BO_K12_D0570=D0991_H0529:176b-22']	mi 'chang ngo //	mi 'chang ngo //	will not hold on,
['BO_K12_D0570=D0991_H0529:176b-23']	mi 'grol lo //	mi 'grol lo //	and will not be liberated.
['BO_K12_D0570=D0991_H0529:176b-24']	legs par gnas /	legs par gnas /	They will be well established.
['BO_K12_D0570=D0991_H0529:176b-25']	gang gi tshe byang chub sems dpa' sems dpa' chen po mi chags /	gang gi tshe byang chub sems dpa' sems dpa' chen po mi chags /	When the bodhisattva mahāsattva does not cling,
['BO_K12_D0570=D0991_H0529:177a-0']	mi 'chang / mi 'grol ba de'i tshe sangs rgyas kyi rigs dang / 'das pa dang / ma byon pa dang / da ltar byung ba'i sangs rgyas bcom ldan @177a *//	mi 'chang / mi 'grol ba de'i tshe sangs rgyas kyi rigs dang / 'das pa dang / ma byon pa dang / da ltar byung ba'i sangs rgyas bcom ldan @177a *//	does not hold, and does not release, at that time the buddhas of the past, future, and present—
['BO_K12_D0570=D0991_H0529:177a-1']	'das rnams kyis rig sngags kyi ming gzhan gyi gsang sngags kyi gzhi rnams kyis dbyig dang ldan pa'i gzungs 'thob bo //	'das rnams kyis rig sngags kyi ming gzhan gyi gsang sngags kyi gzhi rnams kyis dbyig dang ldan pa'i gzungs 'thob bo //	the blessed buddhas of the buddha family—will bestow the dhāraṇī of the vajra through the other names of the vidyā mantras.🔽Tadyathā:
['BO_K12_D0570=D0991_H0529:177a-2']	tadya th'a / ku ti ku ti /	tadya th'a / ku ti ku ti /	kuṭi kuṭi
['BO_K12_D0570=D0991_H0529:177a-3']	ku tsa la /	ku tsa la /	kuca la
['BO_K12_D0570=D0991_H0529:177a-4']	ae l'a ai mi ri to //	ae l'a ai mi ri to //	elā imiriṭa
['BO_K12_D0570=D0991_H0529:177a-5', 'BO_K12_D0570=D0991_H0529:177a-6']	ko th'a la /🔽ae re ri /	ko th'a la / ae re ri /	koṭhala🔽ereri
['BO_K12_D0570=D0991_H0529:177a-7']	ae mi ri ni /	ae mi ri ni /	emiriṇi
['BO_K12_D0570=D0991_H0529:177a-8']	legs par gnas /	legs par gnas /	Well-established,
['BO_K12_D0570=D0991_H0529:177a-9']	'di dag ni /	'di dag ni /	these are
['BO_K12_D0570=D0991_H0529:177a-10']	'das pa'i sangs rgyas bcom ldan 'das kyi rig sngags kyi ming gzhan no //	'das pa'i sangs rgyas bcom ldan 'das kyi rig sngags kyi ming gzhan no //	the other names of the vidyā mantras of the blessed buddhas of the past.
['BO_K12_D0570=D0991_H0529:177a-11']	'das pa dang / ma byon pa dang / da ltar byung ba'i sangs rgyas bcom ldan 'das kyi rig sngags kyi ming gzhan no //	'das pa dang / ma byon pa dang / da ltar byung ba'i sangs rgyas bcom ldan 'das kyi rig sngags kyi ming gzhan no //	They are the other names of the vidyā mantras of the blessed buddhas of the past, future, and present.
['BO_K12_D0570=D0991_H0529:177a-12']	legs par gnas /	legs par gnas /	Well-established,
['BO_K12_D0570=D0991_H0529:177a-13']	dbyig dang ldan pa'i gzungs 'di ni /	dbyig dang ldan pa'i gzungs 'di ni /	this dhāraṇī of the vajra
