segmentnr	original	analyzed	translated
['BO_T02_D2798:159b-0']	@159b * // 'phags pa me tog gi snying po'i ge sar la phyag 'tshal lo //	@159b * // 'phags pa me tog gi snying po'i ge sar la phyag 'tshal lo //	Homage to the noble Flower Essence Stamen!
['BO_T02_D2798:159b-1']	dad ldan mang du thos blo sbyangs //	dad ldan mang du thos blo sbyangs //	Faithful, learned, trained the mind,
['BO_T02_D2798:159b-2']	g-yeng bral rtse gcig yid byed pa //	g-yeng bral rtse gcig yid byed pa //	Free of distraction, single-pointedly focused,
['BO_T02_D2798:159b-3']	de yis 'phags pa me tog gdan //	de yis 'phags pa me tog gdan //	That one should practice the noble Flower Seat,
['BO_T02_D2798:159b-4']	dngos grub nye phyir bsgrub pa'o //	dngos grub nye phyir bsgrub pa'o //	Because of the nearness of spiritual powers.
['BO_T02_D2798:159b-5']	yul gang me tog kun gsal rgyas //	yul gang me tog kun gsal rgyas //	In a place where all flowers bloom,
['BO_T02_D2798:159b-6']	'bras bu bzang rnams smin pa dang // nyams dga' byi dor rgyas ldan par //	'bras bu bzang rnams smin pa dang // nyams dga' byi dor rgyas ldan par //	Where good fruits ripen, and the ground is pleasant and well-kept,
['BO_T02_D2798:159b-7']	sdig pa spangs nas brtson 'grus brtsam //	sdig pa spangs nas brtson 'grus brtsam //	Having abandoned evil, one should begin with diligence.
['BO_T02_D2798:159b-8']	dkar dang dmar dang ser dang sngo //	dkar dang dmar dang ser dang sngo //	White, red, yellow, blue,🔽Black, single-colored, multicolored flowers,
['BO_T02_D2798:159b-9']	kha dog gnag dang kha dog gcig / sna tshogs kha dog can me tog / bsung zhim dri yis bsangs byug bya //	kha dog gnag dang kha dog gcig / sna tshogs kha dog can me tog / bsung zhim dri yis bsangs byug bya //	Purified and anointed with fragrant scents.
['BO_T02_D2798:159b-10']	gser sogs nor mang bkod pa dang // mu tig la sogs rgyan de bzhin //	gser sogs nor mang bkod pa dang // mu tig la sogs rgyan de bzhin //	Arranged with much wealth like gold, and likewise with ornaments like pearls,
['BO_T02_D2798:159b-11']	gdugs sogs yo byad lhab lhub bcas //	gdugs sogs yo byad lhab lhub bcas //	With parasols and other accouterments,
['BO_T02_D2798:159b-12']	mkhas pas dkyil 'khor brgyan phyir dgod //	mkhas pas dkyil 'khor brgyan phyir dgod //	The wise one should place them to adorn the maṇḍala.
['BO_T02_D2798:159b-13']	gang tshe rang yid dga' bas khengs //	gang tshe rang yid dga' bas khengs //	When one's mind is filled with joy,
['BO_T02_D2798:159b-14']	spro bas don kun bsgrub brtson pa //	spro bas don kun bsgrub brtson pa //	One should strive with enthusiasm to accomplish all goals.
['BO_T02_D2798:159b-15']	dpal chen dngos grub nyer spyod pa //	dpal chen dngos grub nyer spyod pa //	One who is close to the great glorious attainments
['BO_T02_D2798:159b-16']	de yi dus ni de yin no //	de yi dus ni de yin no //	has that opportunity.
['BO_T02_D2798:159b-17']	gcal bkram pa dang phung po dang // tshom bu stegs brtsegs chun 'phyang lding //	gcal bkram pa dang phung po dang // tshom bu stegs brtsegs chun 'phyang lding //	The array, the heap, the cluster, the terrace, the hanging, the floating,
['BO_T02_D2798:159b-18']	dra ba dra ba phyed khengs brtsegs //	dra ba dra ba phyed khengs brtsegs //	the net, the half-net, the filled, the piled,
['BO_T02_D2798:159b-19']	ji srid mchod 'os de snyed do //	ji srid mchod 'os de snyed do //	and the equal are as many as the objects of worship.
['BO_T02_D2798:159b-20']	sngon du bsnyen pa mthar phyin pas //	sngon du bsnyen pa mthar phyin pas //	Having completed the prior approximation,
['BO_T02_D2798:159b-21']	dri zhim khang par dad pa yis //	dri zhim khang par dad pa yis //	with faith in the fragrant house,
['BO_T02_D2798:159b-22']	g-yas bskyod zhugs la rnal 'byor gsum //	g-yas bskyod zhugs la rnal 'byor gsum //	having recalled the three yogas,🔽one should rest in equipoise on an excellent seat,
['BO_T02_D2798:159b-23']	dran byas khri bzang la mnyam gzhag / shin tu byin brlabs lhag pa'i lhas //	dran byas khri bzang la mnyam gzhag / shin tu byin brlabs lhag pa'i lhas //	and the excellent deity, who is very much blessed,
['BO_T02_D2798:159b-24']	dngos grub phyir bsten mgon bo'i sku //	dngos grub phyir bsten mgon bo'i sku //	should be attended for the sake of attainments.
['BO_T02_D2798:159b-25']	me tog kun bkod mdun bdar la //	me tog kun bkod mdun bdar la //	Having arranged the flowers,
['BO_T02_D2798:159b-26', 'BO_T02_D2798:159b-27']	rim gnyis las byung bzlas par bya //🔽rer 'jog skyes dang skyes lam gyi //	rim gnyis las byung bzlas par bya // rer 'jog skyes dang skyes lam gyi //	one should recite the mantra that arises from the two stages.🔽The syllable hrīḥ, which is placed in the navel or the path of arising,
['BO_T02_D2798:159b-28']	hr'i: yig bdun rtsi'i bum gang bzang //	hr'i: yig bdun rtsi'i bum gang bzang //	is filled with the vase of the seven substances.
['BO_T02_D2798:159b-29']	cig car rtag tu padmo'i dbus //	cig car rtag tu padmo'i dbus //	In the center of the lotus,
['BO_T02_D2798:159b-30']	dam tshig la ni ye shes 'jug / thun mtshams rtag tu bya ba dang // khrus gsol me tog phreng sogs gdags //	dam tshig la ni ye shes 'jug / thun mtshams rtag tu bya ba dang // khrus gsol me tog phreng sogs gdags //	and so on.
['BO_T02_D2798:159b-31']	bsam mi khyab dang mchog rab zhi //	bsam mi khyab dang mchog rab zhi //	The inconceivable, the supreme, the peaceful,
['BO_T02_D2798:159b-32']	sangs rgyas sras bcas 'dab stong mchod //	sangs rgyas sras bcas 'dab stong mchod //	the buddhas and bodhisattvas, the thousand-petaled lotus,
['BO_T02_D2798:159b-33']	khyud kor kun du dga' ba yi //	khyud kor kun du dga' ba yi //	the circle, the all-around delightful,
['BO_T02_D2798:159b-34']	lha bu lha mo dad pas yid //	lha bu lha mo dad pas yid //	the sons and daughters of the gods, with faith in mind,
['BO_T02_D2798:159b-35']	myos 'dud re re 'ang dpag med rdzas //	myos 'dud re re 'ang dpag med rdzas //	each one with immeasurable substances,
['BO_T02_D2798:159b-36']	mchod phyir thogs pas brtson bskor bya //	mchod phyir thogs pas brtson bskor bya //	should be diligently circumambulated for the sake of offering.
['BO_T02_D2798:160a-0']	thub sogs dngos grub ma lus dbang @160a * //	thub sogs dngos grub ma lus dbang @160a * //	Even the powerful ones, such as the sages, who have not attained all powers,
['BO_T02_D2798:160a-1']	can yang // mchod bsnyan bsgrub bya don phyir thugs g-yos pas //	can yang // mchod bsnyan bsgrub bya don phyir thugs g-yos pas //	are moved by the mind for the sake of accomplishing the goal of offering and service.
['BO_T02_D2798:160a-2']	du ma gcig gyur me tog rdo rjes mtshan //	du ma gcig gyur me tog rdo rjes mtshan //	Many become one, marked with the flower vajra,🔽the garland stream enters the navel cavity of Brahmā and Indra.
['BO_T02_D2798:160a-3']	phreng rgyun tshangs dbang lte ba'i sbugs su 'jug / aom a'a:hr'i:aa aa aa aa aa aa aa /	phreng rgyun tshangs dbang lte ba'i sbugs su 'jug / aom a'a:hr'i:aa aa aa aa aa aa aa /	Oṃ āḥ hrīḥ a ā ā ā ā ā ā ā
['BO_T02_D2798:160a-4']	hri hri hri hri hri hri hri /	hri hri hri hri hri hri hri /	hrīḥ hrīḥ hrīḥ hrīḥ hrīḥ hrīḥ hrīḥ
['BO_T02_D2798:160a-5']	ho ho ho ho ho ho ho /	ho ho ho ho ho ho ho /	ho ho ho ho ho ho ho
['BO_T02_D2798:160a-6']	h'um h'um h'um sv'a h'a /	h'um h'um h'um sv'a h'a /	hūṃ hūṃ hūṃ svāhā.
['BO_T02_D2798:160a-7']	dpal me tog gi gdan can gyi sgrub thabs rdzogs so//	dpal me tog gi gdan can gyi sgrub thabs rdzogs so//	The sādhana of Śrī Flower Seat is complete.
