segmentnr	original	analyzed	folio	translated
['BO_T02_D2396:24a-0']	@24a # // rgya gar skad du /	@24a # // rgya gar skad du /	24a	In Sanskrit:
['BO_T02_D2396:24a-1']	sarba de ba dha nis ba na kra ma marga n'a ma /	sarba de ba dha nis ba na kra ma marga n'a ma /	24a	Sarvadevadhanisapanakramana-marga-nama
['BO_T02_D2396:24a-2']	bod skad du /	bod skad du /	24a	In Tibetan:
['BO_T02_D2396:24a-3']	lha kun gyi rdzogs pa'i lam zhes bya ba /	lha kun gyi rdzogs pa'i lam zhes bya ba /	24a	The Path of Perfection of All Gods
['BO_T02_D2396:24a-4']	mkha' 'gro rnams la phyag 'tshal lo //	mkha' 'gro rnams la phyag 'tshal lo //	24a	Homage to the dakinis.🔽In a place that is true and pure,
['BO_T02_D2396:24a-5']	mi snyan sgra sogs spangs pa yi //	mi snyan sgra sogs spangs pa yi //	24a	Free from unpleasant sounds and so forth,
['BO_T02_D2396:24a-6', 'BO_T02_D2396:24a-7']	bden zhing gtsang pa'i sa phyogs sam //🔽yid dang mthun pa'i dgon pa ru //	bden zhing gtsang pa'i sa phyogs sam // yid dang mthun pa'i dgon pa ru //	24a	Or in a solitary place that is agreeable,
['BO_T02_D2396:24a-8']	rim pa 'di bzhin bsgom par bya //	rim pa 'di bzhin bsgom par bya //	24a	One should meditate according to this process.
['BO_T02_D2396:24a-9']	shing gcig byang chub sems yin te //	shing gcig byang chub sems yin te //	24a	The solitary tree is the bodhicitta,
['BO_T02_D2396:24a-10', 'BO_T02_D2396:24a-11']	aa ba dh'u t'i'i chu 'gram la //🔽lte ba'i gtum mo dur khrod de //	aa ba dh'u t'i'i chu 'gram la // lte ba'i gtum mo dur khrod de //	24a	On the bank of the river of the avadhūti,🔽The charnel ground is the caṇḍālī of the navel,
['BO_T02_D2396:24a-12']	ri thod snying ga'i padma la //	ri thod snying ga'i padma la //	24a	And the mountain is the lotus of the heart.
['BO_T02_D2396:24a-13']	dgon pa rnam snang gnas yin te //	dgon pa rnam snang gnas yin te //	24a	The solitary place is the abode of Vairocana,
['BO_T02_D2396:24a-14']	nags tshal padma'i gsang ba ru //	nags tshal padma'i gsang ba ru //	24a	In the forest, the secret lotus,
['BO_T02_D2396:24a-15']	bhi da dang ni rdo rje chu //	bhi da dang ni rdo rje chu //	24a	The bhid and the vajra water,🔽The four equalities of bodhicitta,
['BO_T02_D2396:24a-16']	byang chub sems dang bzhi mnyam dang // rin chen 'byung ldan 'dod bdag med //	byang chub sems dang bzhi mnyam dang // rin chen 'byung ldan 'dod bdag med //	24a	And the selflessness of desire and Ratnasambhava.
['BO_T02_D2396:24a-17']	thig le'i gnas ni drug la bsgom //	thig le'i gnas ni drug la bsgom //	24a	One should meditate on the six places of the bindu.
['BO_T02_D2396:24a-18']	rnal 'byor pa yi sgrub sa bstan //	rnal 'byor pa yi sgrub sa bstan //	24a	The place of practice of the yogi is explained.
['BO_T02_D2396:24a-19']	de nas lus kyi mandala ni //	de nas lus kyi mandala ni //	24a	Then, the maṇḍala of the body
['BO_T02_D2396:24b-0']	rang bzhin @24b dri ma med pa'i rtsa //	rang bzhin @24b dri ma med pa'i rtsa //	24b	The nature is the nāḍī free of stains,
['BO_T02_D2396:24b-1']	lhan cig skyes pa'i nyams dang ldan //	lhan cig skyes pa'i nyams dang ldan //	24b	endowed with the experience of connate joy.
['BO_T02_D2396:24b-2']	zlum po nam mkha' lta bu ste //	zlum po nam mkha' lta bu ste //	24b	It is round like the sky,
['BO_T02_D2396:24b-3']	mthe bod tshad ni bde chen la //	mthe bod tshad ni bde chen la //	24b	the size of a thumb, in the great bliss.
['BO_T02_D2396:24b-4']	aom ma ma ham gnyis gang rung bsgom //	aom ma ma ham gnyis gang rung bsgom //	24b	Meditate on either of the two, oṃ and maṃ.🔽Having blessed the maṇḍala
['BO_T02_D2396:24b-5', 'BO_T02_D2396:24b-6']	me long lta bu'i yi shes kyis //🔽mandala byin gyis brlabs byas nas //	me long lta bu'i yi shes kyis // mandala byin gyis brlabs byas nas //	24b	with the mirror-like pristine consciousness,
['BO_T02_D2396:24b-7']	mnyam pa nyid kyi ye shes ni //	mnyam pa nyid kyi ye shes ni //	24b	the pristine consciousness of uniformity
['BO_T02_D2396:24b-8']	rnal 'byor snying ga'i sgra gcan gyi //	rnal 'byor snying ga'i sgra gcan gyi //	24b	is the yogi’s Rāhu above the heart.
['BO_T02_D2396:24b-9']	steng du h'um ni dud ka bsam //	steng du h'um ni dud ka bsam //	24b	Think of a smoky hūṃ.
['BO_T02_D2396:24b-10']	mi bskyod pa yi rgya mtsho la //	mi bskyod pa yi rgya mtsho la //	24b	In the ocean of Akṣobhya,
['BO_T02_D2396:24b-11']	aom ni skar ma lta bu ste //	aom ni skar ma lta bu ste //	24b	the oṃ is like a star.
['BO_T02_D2396:24b-12']	so sor rtog pa'i ye shes ni //	so sor rtog pa'i ye shes ni //	24b	The pristine consciousness of discernment
['BO_T02_D2396:24b-13']	mgrin pa'i 'khor lor bsam par bya //	mgrin pa'i 'khor lor bsam par bya //	24b	should be imagined in the throat cakra.🔽Bodhicitta, rakta,
['BO_T02_D2396:24b-14']	byang chub sems dang rakta dang // mi bskyod chu yi thig le'o //	byang chub sems dang rakta dang // mi bskyod chu yi thig le'o //	24b	and the bindu of Akṣobhya water.
['BO_T02_D2396:24b-15']	de ltar byin brlabs rtsa bsgoms nas //	de ltar byin brlabs rtsa bsgoms nas //	24b	Having meditated on the nāḍīs and the blessings in that way,
['BO_T02_D2396:24b-16', 'BO_T02_D2396:24b-17']	bsod nams tshogs ni bsag pa'i phyir //🔽mtshan med rtsa dang 'khor lo bzhi //	bsod nams tshogs ni bsag pa'i phyir // mtshan med rtsa dang 'khor lo bzhi //	24b	in order to gather the accumulation of merit,🔽the signless nāḍīs and the four cakras
['BO_T02_D2396:24b-18']	phyag rgya bzhi yi rgyas btab nas //	phyag rgya bzhi yi rgyas btab nas //	24b	are sealed with the four mudras.
['BO_T02_D2396:24b-19']	thig le bzhi la nyams len bya //	thig le bzhi la nyams len bya //	24b	One should practice the four bindus.
['BO_T02_D2396:24b-20']	tshad med bzhi yi nyams skye'o //	tshad med bzhi yi nyams skye'o //	24b	The experience of the four immeasurables arises.
['BO_T02_D2396:24b-21']	de ltar rnal 'byor bzhi bsgoms nas //	de ltar rnal 'byor bzhi bsgoms nas //	24b	Having meditated on the four yogas,
['BO_T02_D2396:24b-22']	rdzogs pa'i h'um bsam bgegs skrod do //	rdzogs pa'i h'um bsam bgegs skrod do //	24b	think of the perfect hūṃ and expel obstructors.
['BO_T02_D2396:24b-23']	snying ga'i khong stong dbus su ni //	snying ga'i khong stong dbus su ni //	24b	In the center of the empty cavity of the heart,
['BO_T02_D2396:24b-24']	pam las padma ram nyi ma //	pam las padma ram nyi ma //	24b	from paṃ, a lotus; from raṃ, a sun;
['BO_T02_D2396:24b-25']	h'um las 'bar ba'i rdo rje 'phro //	h'um las 'bar ba'i rdo rje 'phro //	24b	from hūṃ, a blazing vajra.
['BO_T02_D2396:24b-26']	phyi dang nang bgegs mtshams bcad do //	phyi dang nang bgegs mtshams bcad do //	24b	The outer and inner obstructors are blocked.
['BO_T02_D2396:24b-27']	de nas rnal 'byor stong nyid ni //	de nas rnal 'byor stong nyid ni //	24b	Then, for the yoga of emptiness,
['BO_T02_D2396:24b-28']	skyil krung bcas shing lus nyid bsrang //	skyil krung bcas shing lus nyid bsrang //	24b	sit cross-legged and straighten the body.
['BO_T02_D2396:24b-29']	mig gi dbang po sna rtser gtad //	mig gi dbang po sna rtser gtad //	24b	Direct the sense organ of the eyes to the tip of the nose.
['BO_T02_D2396:24b-30']	dngos po thams cad rjes dran nas //	dngos po thams cad rjes dran nas //	24b	Recall all entities.
['BO_T02_D2396:24b-31']	dri ma med pa'i nam mkha' la //	dri ma med pa'i nam mkha' la //	24b	In stainless space,
['BO_T02_D2396:24b-32']	skar ma lta bu'i sems nyid kyis //	skar ma lta bu'i sems nyid kyis //	24b	with the mind like a star,
['BO_T02_D2396:24b-33']	phra rab tsam gyi bdag gzhan ba bsgom //	phra rab tsam gyi bdag gzhan ba bsgom //	24b	meditate on the self and others as subtle as atoms.
['BO_T02_D2396:24b-34']	stong nyid lta ba bstan byas nas //	stong nyid lta ba bstan byas nas //	24b	Having explained the view of emptiness,
['BO_T02_D2396:24b-35']	rdzogs pa'i dbang gi rim pha ba bstan //	rdzogs pa'i dbang gi rim pha ba bstan //	24b	the stage of the perfect empowerment is explained.🔽The goddess who is in the palate
['BO_T02_D2396:24b-36', 'BO_T02_D2396:24b-37']	rdo rje dril bu'i sbyor ba yi //🔽rkan gyi phyogs su 'gyur lha mo //	rdo rje dril bu'i sbyor ba yi //🔽rkan gyi phyogs su 'gyur lha mo //	24b	through the union of vajra and bell
['BO_T02_D2396:24b-38']	bde ba chen po'i zla rgyun ni //	bde ba chen po'i zla rgyun ni //	24b	The flow of the moon of great bliss
['BO_T02_D2396:24b-39']	'bebs sam dbang bskur lus tshim mo //	'bebs sam dbang bskur lus tshim mo //	24b	is the descent or the consecration that satisfies the body.
['BO_T02_D2396:24b-40']	de nas dpa' bo dpa' mo yis //	de nas dpa' bo dpa' mo yis //	24b	Then, by the hero and heroine,
['BO_T02_D2396:24b-41']	gang yang dpal ldan 'dus pa'i sku //	gang yang dpal ldan 'dus pa'i sku //	24b	whatever is the body of the glorious assembly,🔽like a stainless mirror image
['BO_T02_D2396:24b-42']	dri med me long gzugs brnyan dang // nam mkha'i skyes bu lta bu ni //	dri med me long gzugs brnyan dang // nam mkha'i skyes bu lta bu ni //	24b	or a sky-being,
['BO_T02_D2396:24b-43']	rang bzhin kha dog dbyibs dang bral //	rang bzhin kha dog dbyibs dang bral //	24b	free from intrinsic nature, color, and shape,
['BO_T02_D2396:24b-44']	ye shes lnga yi rang bzhin ni //	ye shes lnga yi rang bzhin ni //	24b	the nature of the five pristine awarenesses,
['BO_T02_D2396:24b-45']	nam mkha'i dbyings su bsgom par bya //	nam mkha'i dbyings su bsgom par bya //	24b	should be cultivated in the realm of space.
['BO_T02_D2396:24b-46']	de ltar rdzogs pa'i rim pa ni //	de ltar rdzogs pa'i rim pa ni //	24b	Thus, the stage of completion
['BO_T02_D2396:24b-47']	skal ldan rnams kyi don phyir brtsams //	skal ldan rnams kyi don phyir brtsams //	24b	is undertaken for the sake of the fortunate.
['BO_T02_D2396:24b-48']	de yis dge ba gang thob ba //	de yis dge ba gang thob ba //	24b	Whatever virtue I have gained
['BO_T02_D2396:24b-49']	'gro ba byang chub thob phyir bsngo //	'gro ba byang chub thob phyir bsngo //	24b	I dedicate to beings attaining enlightenment.
['BO_T02_D2396:24b-50']	lha kun gyi rdzogs pa'i rim pa gha dha ris mdzad pa rdzogs so//	lha kun gyi rdzogs pa'i rim pa gha dha ris mdzad pa rdzogs so//	24b	The stage of completion of all deities, composed by Ghadha, is complete.
