segmentnr	original	analyzed	translated
['BO_T11_D4217:1b-0']	@1b # // tshad ma rnam 'grel gyi 'grel pa /	@1b # // tshad ma rnam 'grel gyi 'grel pa /	Commentary on Valid Knowledge
['BO_T11_D4217:1b-1']	bam po bcu gnyis pa /	bam po bcu gnyis pa /	Book Twelve
['BO_T11_D4217:1b-2']	slob dpon gyis tshad ma'i mtshan nyid kyi bstan bcos bshad pa'i rgyu rjes su dpag pa rnam par bzhag nas /	slob dpon gyis tshad ma'i mtshan nyid kyi bstan bcos bshad pa'i rgyu rjes su dpag pa rnam par bzhag nas /	Having presented the inference of the cause of the treatise on the definition of valid knowledge,
['BO_T11_D4217:1b-3']	skabs su bab pa tshad ma zhes bya ba la sogs pas phyag 'tshal ba'i tshigs su bcad pa'i bshad pa mdzad par rtsom pa'o //	skabs su bab pa tshad ma zhes bya ba la sogs pas phyag 'tshal ba'i tshigs su bcad pa'i bshad pa mdzad par rtsom pa'o //	the master begins the explanation of the verse of homage, beginning with Valid knowledge, and so on.
['BO_T11_D4217:1b-4']	tshad mar gyur ba zhes bya ba ni tshad mar 'khrungs pa'o //	tshad mar gyur ba zhes bya ba ni tshad mar 'khrungs pa'o //	Having become valid means having arisen as valid.
['BO_T11_D4217:1b-5']	tshad ma dang 'dra bas na tshad ma ste bcom ldan 'das so //	tshad ma dang 'dra bas na tshad ma ste bcom ldan 'das so //	Valid is similar to valid knowledge, referring to the Bhagavān.
['BO_T11_D4217:1b-6']	tshad ma'i ngo bo de ci zhig yin na /	tshad ma'i ngo bo de ci zhig yin na /	What is the nature of valid knowledge?
['BO_T11_D4217:1b-7']	gang gis de dang 'dra bar dam bca' bar byed ce na /	gang gis de dang 'dra bar dam bca' bar byed ce na /	By what is it to be asserted as such?
['BO_T11_D4217:1b-8']	tshad ma slu med can shes pa //	tshad ma slu med can shes pa //	Valid knowledge is non-deceptive cognition.
['BO_T11_D4217:1b-9']	zhes bya ba smos te /	zhes bya ba smos te /	This is stated.
['BO_T11_D4217:1b-10']	slu bar byed pas na slu ba'o //	slu bar byed pas na slu ba'o //	Deceptive means that which deceives.
['BO_T11_D4217:1b-11']	shes pa gang la de yod pa de ni slu ba can no //	shes pa gang la de yod pa de ni slu ba can no //	That which has that is deceptive.
['BO_T11_D4217:1b-12']	slu ba yod pa ma yin pa can ni slu ba med pa can te /	slu ba yod pa ma yin pa can ni slu ba med pa can te /	That which does not have deception is non-deceptive.
['BO_T11_D4217:1b-13']	gang la slu ba med pa zhes bya ba'i don te //	gang la slu ba med pa zhes bya ba'i don te //	The meaning of “non-deceptive” is that which does not deceive.
['BO_T11_D4217:1b-14']	mi slu ba de yang don yongs su bcad nas 'jug pa na don gyi rang gi nus pa grub pas /	mi slu ba de yang don yongs su bcad nas 'jug pa na don gyi rang gi nus pa grub pas /	And that non-deceptive cognition, when it engages by determining the object, is established by the power of the object itself.
['BO_T11_D4217:1b-15']	ji ltar 'dod pa'i don de lta bu'i ngo bo'i mi slu ba ni yul gyi chos dang / de'i de lta bur gyur pa rtogs pa na shes pa'i mi slu ba ni yul can gyi chos yin no //	ji ltar 'dod pa'i don de lta bu'i ngo bo'i mi slu ba ni yul gyi chos dang / de'i de lta bur gyur pa rtogs pa na shes pa'i mi slu ba ni yul can gyi chos yin no //	The non-deceptiveness of the object in the form of the desired object is the property of the object, and the non-deceptiveness of the cognition in the form of realizing that object is the property of the subject.
['BO_T11_D4217:2a-0']	de gang @2a * //	de gang @2a * //	What is that?
['BO_T11_D4217:2a-1']	la yod pa de ni slu ba med pa can gyi shes pa'o //	la yod pa de ni slu ba med pa can gyi shes pa'o //	That is the cognition that is non-deceptive.
['BO_T11_D4217:2a-2']	rjes su dpag pas don gyi rnag gi ngo bo yongs su ma bcad pa'i phyir khyab pa med pas na de ni mi rigs so zhe na /	rjes su dpag pas don gyi rnag gi ngo bo yongs su ma bcad pa'i phyir khyab pa med pas na de ni mi rigs so zhe na /	Because inference does not determine the nature of the object, there is no pervasion, so that is not reasonable.
['BO_T11_D4217:2a-3']	skyes bu ma bslus pas na mi slu ba ni mngon par 'dod pa'i don dang phrad par byed pa'i mtshan nyid can gyi mngon sum dang / rjes su dpag pa'i khyad par byed pa yin no //	skyes bu ma bslus pas na mi slu ba ni mngon par 'dod pa'i don dang phrad par byed pa'i mtshan nyid can gyi mngon sum dang / rjes su dpag pa'i khyad par byed pa yin no //	Non-deceptiveness, which is not deceiving a person, is the characteristic of direct perception and inference that brings about the attainment of the desired object.
['BO_T11_D4217:2a-4']	de nyid rnam par 'grel pa'i phyir //	de nyid rnam par 'grel pa'i phyir //	In order to explain that very point,🔽he says:
['BO_T11_D4217:2a-5']	don byed nus par gnas pa ni //	don byed nus par gnas pa ni //	The means of valid knowledge is that which is non-deceptive with regard to the object which is to be established by the object which is ascertained by the means of valid knowledge.🔽Just as one engages in the activity of burning, cooking, etc. with regard to fire, having ascertained it by means of perception, and just as one engages in the activity of going, etc. with regard to a man, having ascertained him by means of perception, in the same way one engages in the activity of inferring fire, having ascertained smoke as the sign of fire.🔽The author of the Nyayabindu says:
['BO_T11_D4217:2a-6']	mi slu yin te zhes bya ba smos te /	mi slu yin te zhes bya ba smos te /	The means of valid knowledge is that which is non-deceptive.
['BO_T11_D4217:2a-7']	tshad mas yongs su nges pa'i don gyis bsgrub par bya ba'i don byed par rtogs pa'o //	tshad mas yongs su nges pa'i don gyis bsgrub par bya ba'i don byed par rtogs pa'o //	The means of valid knowledge is that which is non-deceptive with regard to the object which is to be established by the object which is ascertained by the means of valid knowledge.
['BO_T11_D4217:2a-8']	ji ltar mngon sum gyis shes nas mes sreg pa dang / 'tshed pa la sogs pa'i nus pa la 'jug pa de'i dro ba'i reg pa la sogs pa'i yul can gyi mngon sum dang ji ltar 'ga' zhig gi tshe mi nyid la rnam pa mtshungs pa la sogs pa 'ga' zhig gis 'khrul pa du ba las me nges par	ji ltar mngon sum gyis shes nas mes sreg pa dang / 'tshed pa la sogs pa'i nus pa la 'jug pa de'i dro ba'i reg pa la sogs pa'i yul can gyi mngon sum dang ji ltar 'ga' zhig gi tshe mi nyid la rnam pa mtshungs pa la sogs pa 'ga' zhig gis 'khrul pa du ba las me nges par	Just as one engages in the activity of burning, cooking, etc. with regard to fire, having ascertained it by means of perception, and just as one engages in the activity of going, etc. with regard to a man, having ascertained him by means of perception, in the same way one engages in the activity of inferring fire, having ascertained smoke as the sign of fire.🔽The author of the Nyayabindu says:
['BO_T11_D4217:2a-9']	byas pa'i rjes su dpag pa'i 'jug pa mi slu ba yin no //	byas pa'i rjes su dpag pa'i 'jug pa mi slu ba yin no //	The means of valid knowledge is that which is non-deceptive.🔽The means of valid knowledge is that which is non-deceptive with regard to the object which is to be established by the object which is ascertained by the means of valid knowledge.
['BO_T11_D4217:2a-10']	mngon sum nyid la 'khrul pa'i rgyu sna tshogs pa nyid kyis slu ba srid pa'i phyir de'i don gyi don byed pa'i yul can gyi tshad ma phyi ma 'jug pas tshad ma nyid du rtogs par bya'i /	mngon sum nyid la 'khrul pa'i rgyu sna tshogs pa nyid kyis slu ba srid pa'i phyir de'i don gyi don byed pa'i yul can gyi tshad ma phyi ma 'jug pas tshad ma nyid du rtogs par bya'i /	Just as one engages in the activity of burning, cooking, etc. with regard to fire, having ascertained it by means of perception, and just as one engages in the activity of going, etc. with regard to a man, having ascertained him by means of perception, in the same way one engages in the activity of inferring fire, having ascertained smoke as the sign of fire.🔽The author of the Nyayabindu says:
['BO_T11_D4217:2a-11']	rjes su dpag pa la ni ma yin no //	rjes su dpag pa la ni ma yin no //	The means of valid knowledge is that which is non-deceptive.🔽The means of valid knowledge is that which is non-deceptive with regard to the object which is to be established by the object which is ascertained by the means of valid knowledge.🔽Just as one engages in the activity of burning, cooking
['BO_T11_D4217:2a-12']	de ltar de'i rang bzhin can nam /	de ltar de'i rang bzhin can nam /	Thus, it is the nature of that.🔽
['BO_T11_D4217:2b-0']	'bras bu'i rtags dngos po'i rang bzhin nyid @2b dang / dngos po'i 'bras bu nyid du nges pa ni rtags can gyi shes pa'i rgyu yin pas na /	'bras bu'i rtags dngos po'i rang bzhin nyid @2b dang / dngos po'i 'bras bu nyid du nges pa ni rtags can gyi shes pa'i rgyu yin pas na /	Thus, the sign of the nature of the thing itself or the sign of the effect of the thing itself is the cause of the cognition of the one possessing the sign.
['BO_T11_D4217:2b-1']	de lta bur gyur pa'i dngos po med par rjes su dpag pa yod pa ma yin pa'i phyir /	de lta bur gyur pa'i dngos po med par rjes su dpag pa yod pa ma yin pa'i phyir /	Therefore, since there is no inference of a non-existent thing,
['BO_T11_D4217:2b-2']	phyis kyi tshad ma'i 'jug pa la ltos pa ma yin no //	phyis kyi tshad ma'i 'jug pa la ltos pa ma yin no //	it does not depend on the later engagement of valid knowledge.
['BO_T11_D4217:2b-3']	gzhan dag tu mi mngon sum dang der snang ba dag skye ba'i tshe khyad par nges pa med na de ni phyis kyi tshad ma 'jug pas mi slu bar rig par bya'o //	gzhan dag tu mi mngon sum dang der snang ba dag skye ba'i tshe khyad par nges pa med na de ni phyis kyi tshad ma 'jug pas mi slu bar rig par bya'o //	In other cases, if there is no ascertainment of the difference between the non-appearance and the appearance, then later valid knowledge engages it and it should be known to be non-deceptive.
['BO_T11_D4217:2b-4']	gal te phyis kyi mngon sum yang mngon sum snga ma dang khyad par med pa'i phyir /	gal te phyis kyi mngon sum yang mngon sum snga ma dang khyad par med pa'i phyir /	If the later direct perception is also not different from the earlier direct perception,
['BO_T11_D4217:2b-5']	dngos po la 'jug pa ma yin par the tshom za bas mi 'khrul par nges par nus pa ma yin no zhe na /	dngos po la 'jug pa ma yin par the tshom za bas mi 'khrul par nges par nus pa ma yin no zhe na /	then since it is doubted that it does not engage the thing, it is not able to ascertain non-deceptiveness.
['BO_T11_D4217:2b-6']	ma yin te gnyis ka dngos po med par mi 'jug pa'i phyir ro //	ma yin te gnyis ka dngos po med par mi 'jug pa'i phyir ro //	That is not so, because both do not engage the non-existent thing.
['BO_T11_D4217:2b-7']	me med pa la me 'dzin pa can gyi 'jug par byed pa las /	me med pa la me 'dzin pa can gyi 'jug par byed pa las /	In the absence of fire, one who apprehends fire is engaged.
['BO_T11_D4217:2b-8']	'jug pa'i sreg pa dang 'tshed pa la sogs pa'i yul can gyi phyis kyi shes pa skye ba yod pa ma yin te /	'jug pa'i sreg pa dang 'tshed pa la sogs pa'i yul can gyi phyis kyi shes pa skye ba yod pa ma yin te /	But when there is no fire, the subsequent cognition that is the subject of the object of engaging in burning and cooking, etc. does not arise from the engagement that apprehends fire,
['BO_T11_D4217:2b-9']	de ni dngos po'i rten can nyid yin pa'i phyir ro //	de ni dngos po'i rten can nyid yin pa'i phyir ro //	because it is based on an entity.
['BO_T11_D4217:2b-10']	skye na yang mi slu ba kho na yin te /	skye na yang mi slu ba kho na yin te /	Even if it arises, it is nondeceptive,
['BO_T11_D4217:2b-11']	ji ltar mngon par 'dod pa bzhin du don byed pa thob pa'i phyir dang / dngos po ni de tsam gyi rgyu nyid yin pa'i phyir ro //	ji ltar mngon par 'dod pa bzhin du don byed pa thob pa'i phyir dang / dngos po ni de tsam gyi rgyu nyid yin pa'i phyir ro //	because it obtains the object’s functioning as desired and because the entity is the cause of just that.
['BO_T11_D4217:2b-12']	de ltar na phyi ma dngos po'i yul can nyid yin na /	de ltar na phyi ma dngos po'i yul can nyid yin na /	Thus, if the latter is the subject of an entity,
['BO_T11_D4217:2b-13']	snga ma de la mi slu ba can yin no //	snga ma de la mi slu ba can yin no //	the former is nondeceptive with regard to it.
['BO_T11_D4217:2b-14', 'BO_T11_D4217:2b-15']	gal te sngar bzung ba'i don phyis kyi tshad mas rtogs pa ma yin na /🔽de ji ltar na des yongs su bcad pa'i don byed pa'i yul can gang gis na /	gal te sngar bzung ba'i don phyis kyi tshad mas rtogs pa ma yin na / de ji ltar na des yongs su bcad pa'i don byed pa'i yul can gang gis na /	If the object apprehended earlier is not realized by the valid knowledge that arises later,
['BO_T11_D4217:2b-16']	de'i don byed pa de las mi slu ba'i phyir de la tshad ma yin zhe na /	de'i don byed pa de las mi slu ba'i phyir de la tshad ma yin zhe na /	how can the object that is the object of the functioning of the object that is delimited by that valid knowledge be nondeceptive with regard to that object?🔽How can that valid knowledge be valid with regard to it?
['BO_T11_D4217:2b-17']	ma yin te tha snyad 'dogs pa po dag tha dad pa med par 'jug pa'i phyir tha snyad kyi rjes su 'brangs nas /	ma yin te tha snyad 'dogs pa po dag tha dad pa med par 'jug pa'i phyir tha snyad kyi rjes su 'brangs nas /	No, because the users of conventions are not different.🔽
['BO_T11_D4217:2b-18']	dus snga phyir 'byung ba can la gcig tu 'jug par brjod do //	dus snga phyir 'byung ba can la gcig tu 'jug par brjod do //	No, because the users of the designations are not different, we follow the designations and say that they apply to things that occur earlier and later.
['BO_T11_D4217:2b-19']	dngos su ni tha dad pa nyid yin no //	dngos su ni tha dad pa nyid yin no //	In reality, they are different.
['BO_T11_D4217:2b-20']	de ltar na phyis kyi tshad ma'i yul gyi dngos po ni /	de ltar na phyis kyi tshad ma'i yul gyi dngos po ni /	Thus, the object of the later valid cognition
['BO_T11_D4217:2b-21']	tshad ma snga ma'i yul med na med pa'i phyir de yang de'i yul can nyid yin no zhes nye bar brtags pa yin no //	tshad ma snga ma'i yul med na med pa'i phyir de yang de'i yul can nyid yin no zhes nye bar brtags pa yin no //	is the object of the earlier valid cognition, because it does not exist if the earlier valid cognition does not exist.
['BO_T11_D4217:2b-22']	de bas na sngar dngos po grub pa'i phyir dang po nyid tshad ma yin te /	de bas na sngar dngos po grub pa'i phyir dang po nyid tshad ma yin te /	Therefore, the earlier one is valid cognition, because the object is established by it.
['BO_T11_D4217:2b-23']	de las don byed pa la 'jug pa'i phyir ro //	de las don byed pa la 'jug pa'i phyir ro //	Because it engages in the performance of the object’s function.
['BO_T11_D4217:2b-24']	gang gis phyi rol gyi don med pa de'i tshad mas yongs su bcad pa'i don gyi yul ni tshad ma phyi ma de'i rgyu nyid yin par mi slu ba ma yin gyi /	gang gis phyi rol gyi don med pa de'i tshad mas yongs su bcad pa'i don gyi yul ni tshad ma phyi ma de'i rgyu nyid yin par mi slu ba ma yin gyi /	The object of the later valid cognition is not the cause of the later valid cognition, because the object of the later valid cognition is not the object of the earlier valid cognition.
['BO_T11_D4217:2b-25']	'on kyang ji ltar 'dod pa'i don byed par snang ba can gyi shes pa rgyu nyid yin no //	'on kyang ji ltar 'dod pa'i don byed par snang ba can gyi shes pa rgyu nyid yin no //	But the cause is the cognition that appears to perform the function desired.
['BO_T11_D4217:3a-0']	gang la de med pa de ni tshad ma @3a * //	gang la de med pa de ni tshad ma @3a * //	That which does not have that is not a valid cognition.
['BO_T11_D4217:3a-1']	ma yin pa de ltar na 'gal ba med do //	ma yin pa de ltar na 'gal ba med do //	Thus there is no contradiction.
['BO_T11_D4217:3a-2']	phyi rol gyi don yod pa ma yin na yang de ltar snang ba can gyi shes pa skye ba can nyid ni skyes bu'i don yin pa de ltar na /	phyi rol gyi don yod pa ma yin na yang de ltar snang ba can gyi shes pa skye ba can nyid ni skyes bu'i don yin pa de ltar na /	Even though external objects do not exist, the arising of a cognition that appears as such is the purpose of a person.
['BO_T11_D4217:3a-3']	phyi rol gyi don yod pa dang / cig shos smra ba dag gi don dam par mi slu ba la bye brag ci yang med do //	phyi rol gyi don yod pa dang / cig shos smra ba dag gi don dam par mi slu ba la bye brag ci yang med do //	Thus, whether external objects exist or not, there is no difference in the ultimate nondeceptiveness of the other proponents of objects.
['BO_T11_D4217:3a-4']	mi slu ba de dang de nges pa gang yin pa de ni tshad ma yin pa'i phyir /	mi slu ba de dang de nges pa gang yin pa de ni tshad ma yin pa'i phyir /	Because that nondeceptiveness and the ascertainment of that are valid knowledge,
['BO_T11_D4217:3a-5']	the tshom za ba'i shes pa la sogs pa ni tshad ma ma yin no //	the tshom za ba'i shes pa la sogs pa ni tshad ma ma yin no //	doubtful consciousness and so on are not valid knowledge.
['BO_T11_D4217:3a-6']	gal te skyes bu'i 'jug pa la yang gags yod pas /	gal te skyes bu'i 'jug pa la yang gags yod pas /	If you say that even engagement by a person is obstructed,
['BO_T11_D4217:3a-7']	tshad ma yang slu ba srid pa'i phyir tshad ma ma yin no zhe na /	tshad ma yang slu ba srid pa'i phyir tshad ma ma yin no zhe na /	and because it is possible that valid knowledge is deceptive, it is not valid knowledge,
['BO_T11_D4217:3a-8']	de ni tshad mas nges par 'dod pa'i don dang phrad pa ni ma yin no //	de ni tshad mas nges par 'dod pa'i don dang phrad pa ni ma yin no //	It is not that it has contact with the object that is ascertained by the valid cognition.
['BO_T11_D4217:3a-9']	'o na ci yin zhe na /	'o na ci yin zhe na /	What is it, then?
