segmentnr	original	analyzed	folio	translated
['BO_T02_D2559:23a-0']	@23a * // 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	@23a * // 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	23a	Homage to the youthful Mañjuśrī.
['BO_T02_D2559:23a-1']	mtshan yang dag par brjod pa'i rnal 'byor pas shes pa dug gsum las bzlog pa'i man ngag ni /	mtshan yang dag par brjod pa'i rnal 'byor pas shes pa dug gsum las bzlog pa'i man ngag ni /	23a	The instruction for yogis of the recitation of the names to reverse the three poisons of cognition is as follows.
['BO_T02_D2559:23a-2']	de yang rig pa byang chub kyi sems 'od gsal stong pa gnyis med de ma rig ste ma shes pa'o //	de yang rig pa byang chub kyi sems 'od gsal stong pa gnyis med de ma rig ste ma shes pa'o //	23a	Further, vidyā, the nondual empty luminosity of bodhicitta, is not known, that is, not understood.
['BO_T02_D2559:23a-3']	sems can sangs rgyas kyi snying po can yin pa la sangs rgyas kyi rgyu bor te ngan song gi rgyu bsags pa ni gti mug go //	sems can sangs rgyas kyi snying po can yin pa la sangs rgyas kyi rgyu bor te ngan song gi rgyu bsags pa ni gti mug go //	23a	Since sentient beings possess the essence of buddhahood, they abandon the cause of buddhahood and accumulate the cause of the lower realms, which is ignorance.
['BO_T02_D2559:23a-4']	de ltar khams gsum gyi 'khor ba sdug bsngal yin par ma shes pas /	de ltar khams gsum gyi 'khor ba sdug bsngal yin par ma shes pas /	23a	Since the three realms of samsara are not recognized to be suffering,
['BO_T02_D2559:23a-5']	sdug bsngal de la mngon par sred cing chags pa ni 'dod chags so //	sdug bsngal de la mngon par sred cing chags pa ni 'dod chags so //	23a	one craves and is attached to that suffering, which is desire.
['BO_T02_D2559:23a-6']	de ltar chags pa'i dbang gis sems can rnams kyi nyid srog nying gis bcad de nyid sha nyid gis zos nas gnod pa byas pa ni zhe sdang ngo //	de ltar chags pa'i dbang gis sems can rnams kyi nyid srog nying gis bcad de nyid sha nyid gis zos nas gnod pa byas pa ni zhe sdang ngo //	23a	Through the power of such attachment, sentient beings kill each other, eat each other’s flesh, and harm each other, which is anger.
['BO_T02_D2559:23a-7']	de ltar rgyu dug gsum las 'bras bu ngan song gsum du smin no //	de ltar rgyu dug gsum las 'bras bu ngan song gsum du smin no //	23a	In that way, the result ripens as the three lower realms from the three causes, the three poisons.
['BO_T02_D2559:23a-8']	de'i dbang gis nyon mongs pa'i chu bo bzhi 'khor ba'i rgya mtshor 'bab pa ni 'di lta ste /	de'i dbang gis nyon mongs pa'i chu bo bzhi 'khor ba'i rgya mtshor 'bab pa ni 'di lta ste /	23a	The four rivers of the afflictions flow into the ocean of cyclic existence.
['BO_T02_D2559:23a-9']	rtog pa'i chu po dang / las kyi chu bo dang / 'khor ba'i chu po dang / sdug bsngal gyi chu bo'o //	rtog pa'i chu po dang / las kyi chu bo dang / 'khor ba'i chu po dang / sdug bsngal gyi chu bo'o //	23a	They are the river of conceptualization, the river of karma, the river of cyclic existence, and the river of suffering.
['BO_T02_D2559:23a-10', 'BO_T02_D2559:23a-11']	de la rtog pa'i chu bo gang zhe na /🔽rtog pa'i chu bo snga ma la brten nas /	de la rtog pa'i chu bo gang zhe na / rtog pa'i chu bo snga ma la brten nas /	23a	What is the river of conceptualization?
['BO_T02_D2559:23a-12']	phyi ma byed pa 'chad pa'o //	phyi ma byed pa 'chad pa'o //	23a	It is the production of the subsequent conceptualization in dependence on the prior conceptualization.
['BO_T02_D2559:23a-13']	las kyi chu bo gang zhe na /	las kyi chu bo gang zhe na /	23a	What is the river of karma?🔽It is the production of the subsequent karma in dependence on the prior conceptualization.🔽Because of the prior conceptualization, there is virtuous and nonvirtuous karma.
