segmentnr	original	analyzed	folio	translated
['BO_T04_D3940:3a-0', 'BO_T04_D3940:3a-1']	@3a # // rgya gar skad du /🔽shiksha sa mutstsha ya: bod skad du /	@3a # // rgya gar skad du / shiksha sa mutstsha ya: bod skad du /	3a	In Sanskrit:🔽śikṣāsamuccaya🔽In Tibetan:
['BO_T04_D3940:3a-2']	bslab pa kun las btus pa /	bslab pa kun las btus pa /	3a	The Compendium of Trainings
['BO_T04_D3940:3a-3']	bam po dang po /	bam po dang po /	3a	Part One
['BO_T04_D3940:3a-4', 'BO_T04_D3940:3a-5']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo ;🔽/ gang ma thos pas dmyal ba la sogs g-yang sar ni //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo ; / gang ma thos pas dmyal ba la sogs g-yang sar ni //	3a	Homage to the Buddha and all the Bodhisattvas!🔽You, whose minds are not at peace, have again and again experienced🔽The endless, unbearable sufferings of being burned and so forth in the chasms of the hells and so on,
['BO_T04_D3940:3a-6']	bsreg la sogs pa'i sdug bsngal mi bzad mtha' yas dag sems ma zhi ba khyed kyis yang yang myong gyur pa //	bsreg la sogs pa'i sdug bsngal mi bzad mtha' yas dag sems ma zhi ba khyed kyis yang yang myong gyur pa //	3a	Sufferings that you have not heard about.
['BO_T04_D3940:3a-7']	de ni mnyan phyir gus pa shin tu rgya cher bsten //	de ni mnyan phyir gus pa shin tu rgya cher bsten //	3a	Therefore, with the greatest respect, rely on this teaching in order to hear it.
['BO_T04_D3940:3a-8']	gang thos nas kyang g-yeng ba med pa'i bdag can gyis ;	gang thos nas kyang g-yeng ba med pa'i bdag can gyis ;	3a	Having heard it, those who are not distracted
['BO_T04_D3940:3a-9']	/ sdig spong sngon byas mang po ma lus zang byed la //	/ sdig spong sngon byas mang po ma lus zang byed la //	3a	Will completely eliminate the many sins they have previously committed
['BO_T04_D3940:3a-10']	sngon chad ma thob pa yi bde ba'ang rab 'thob cing //	sngon chad ma thob pa yi bde ba'ang rab 'thob cing //	3a	And will attain the happiness they have not previously attained.
['BO_T04_D3940:3a-11']	bde ba las ni nam yang nyams par mi 'gyur dang // rdzogs pa'i byang chub sems dpa'i bde mchog mi zad dang // sangs rgyas go 'phang mnyam med phun tshogs thob byed pa //	bde ba las ni nam yang nyams par mi 'gyur dang // rdzogs pa'i byang chub sems dpa'i bde mchog mi zad dang // sangs rgyas go 'phang mnyam med phun tshogs thob byed pa //	3a	And the unequaled, perfect state of buddhahood.
['BO_T04_D3940:3a-12']	shin tu rnyed dka'i rin chen chos de deng thob na //	shin tu rnyed dka'i rin chen chos de deng thob na //	3a	Having now obtained this precious Dharma, so difficult to find,
['BO_T04_D3940:3a-13']	legs par brjod pa 'di la dal thob gus par nyon //	legs par brjod pa 'di la dal thob gus par nyon //	3a	Listen respectfully to this well-spoken teaching.
['BO_T04_D3940:3a-14']	khams gsum phan mdzad gcig po de gsung mnyan bya'i phyir //	khams gsum phan mdzad gcig po de gsung mnyan bya'i phyir //	3a	In order to listen to the teachings of the sole benefactor of the three realms,🔽Gods, nagas, siddhas, gandharvas, yakshas,🔽Garudas, asuras, kinnara kings, ghosts and the like, with joy,🔽Come here with a focused mind.🔽I respectfully pay homage to all the Sugatas, the Dharma body, the sons,
