segmentnr	original	analyzed	folio	translated
['BO_T02_D2878:218b-0']	@218b # // rgya gar skad du /	@218b # // rgya gar skad du /	218b	In Sanskrit:
['BO_T02_D2878:218b-1']	ka la sha s'a dha nam m'a ma /	ka la sha s'a dha nam m'a ma /	218b	Kalasha-sadhanam-nama
['BO_T02_D2878:218b-2']	bod skad du /	bod skad du /	218b	In Tibetan:
['BO_T02_D2878:218b-3', 'BO_T02_D2878:219a-0']	bum pa'i sgrub thabs zhes bya ba /🔽dpal phyag @219a * //	bum pa'i sgrub thabs zhes bya ba / dpal phyag @219a * //	218b	The Vase Practice, called The Vase Practice
['BO_T02_D2878:219a-1', 'BO_T02_D2878:219a-2']	na rdo rje la phyag 'tshal lo //🔽gdug pa'i dgrar gyur mi shigs 'dzin //	na rdo rje la phyag 'tshal lo // gdug pa'i dgrar gyur mi shigs 'dzin //	219a	Homage to glorious Vajrapani.🔽Having bowed my head to the crown of the king of wrathful ones,
['BO_T02_D2878:219a-3']	khro rgyal spyi bos rab btud nas //	khro rgyal spyi bos rab btud nas //	219a	Who holds the indestructible [vajra] against the wicked enemies,
['BO_T02_D2878:219a-4']	bdag dang gzhan la phan bya'i phyir //	bdag dang gzhan la phan bya'i phyir //	219a	In order to benefit myself and others,
['BO_T02_D2878:219a-5']	bum pa'i sgrub pa bri bar bya //	bum pa'i sgrub pa bri bar bya //	219a	I will write the vase practice.
['BO_T02_D2878:219a-6']	mandal sngon po'i steng dag tu //	mandal sngon po'i steng dag tu //	219a	Upon a blue mandala,
['BO_T02_D2878:219a-7']	rdzas rnams mngon par 'dus byas la //	rdzas rnams mngon par 'dus byas la //	219a	Gather the substances.
['BO_T02_D2878:219a-8']	bdag nyid yi dam lhar bskyed de //	bdag nyid yi dam lhar bskyed de //	219a	Generating oneself as the pledged deity,
['BO_T02_D2878:219a-9']	bum pa ye shes gzhal yas su //	bum pa ye shes gzhal yas su //	219a	In the wisdom celestial mansion of the vase,
['BO_T02_D2878:219a-10', 'BO_T02_D2878:219a-11']	sman lnga 'bru lnga snying po lnga //🔽rin chen lnga dang dri chu lnga //	sman lnga 'bru lnga snying po lnga // rin chen lnga dang dri chu lnga //	219a	The five nectars, the five grains, the five essences,🔽The five precious substances, and the five fragrant waters,
['BO_T02_D2878:219a-12']	bdud rtsi'i rgya mtshor byin brlabs la //	bdud rtsi'i rgya mtshor byin brlabs la //	219a	Consecrate as an ocean of nectar.
['BO_T02_D2878:219a-13']	cho ga bzhin du lhar bskyed de //	cho ga bzhin du lhar bskyed de //	219a	Generate as the deity according to the ritual.
['BO_T02_D2878:219a-14']	de nas sgrub po'i gnas mal bcas //	de nas sgrub po'i gnas mal bcas //	219a	Then, the practitioner prepares a seat.
['BO_T02_D2878:219a-15']	gzhon nus bkal ba'i skud pa yis //	gzhon nus bkal ba'i skud pa yis //	219a	With a thread spun by a young maiden,
['BO_T02_D2878:219a-16']	bdag dang lha ru 'brel bar bya //	bdag dang lha ru 'brel bar bya //	219a	Connect oneself and the deity.
['BO_T02_D2878:219a-17']	spro ba gsung gi /	spro ba gsung gi /	219a	The joy is the speech.
['BO_T02_D2878:219a-18']	rang bzhin la //	rang bzhin la //	219a	In the natural state.
['BO_T02_D2878:219a-19']	bsdu ba sngags kyi yan lag yin //	bsdu ba sngags kyi yan lag yin //	219a	The mantra branch is the collection.
['BO_T02_D2878:219a-20']	skyo bar gyur na gzungs thag gzung //	skyo bar gyur na gzungs thag gzung //	219a	If one becomes weary, one should hold the dhāraṇī cord.
['BO_T02_D2878:219a-21']	steng dang 'og gi lam gnyis la //	steng dang 'og gi lam gnyis la //	219a	By relying on the two paths above and below,
['BO_T02_D2878:219a-22']	brten pas mtshan ma 'byung bar 'gyur //	brten pas mtshan ma 'byung bar 'gyur //	219a	the signs will arise.
['BO_T02_D2878:219a-23']	med na las kyi sbyin sreg bya //	med na las kyi sbyin sreg bya //	219a	If not, one should perform the fire puja.
['BO_T02_D2878:219a-24']	de yis 'bras bu 'byin par byed //	de yis 'bras bu 'byin par byed //	219a	That will produce the result.
['BO_T02_D2878:219a-25']	'di ni bum pa'i sgrub pa ste //	'di ni bum pa'i sgrub pa ste //	219a	This is the vase sādhana,
['BO_T02_D2878:219a-26', 'BO_T02_D2878:219a-27']	lam brten bzlas pa'i sgor 'jug yin //🔽dbang bskur ba dang khrus la sogs //	lam brten bzlas pa'i sgor 'jug yin // dbang bskur ba dang khrus la sogs //	219a	the entrance to the door of mantra recitation by relying on the path.🔽Whatever is done, such as the empowerment and the ablution,
['BO_T02_D2878:219a-28', 'BO_T02_D2878:219a-29']	gang byas dngos grub 'byung bar byed //🔽snod ldan rnams kyis 'di yi don //	gang byas dngos grub 'byung bar byed // snod ldan rnams kyis 'di yi don //	219a	will produce the siddhis.🔽May those who are suitable recipients
['BO_T02_D2878:219a-30']	rtogs nas thun mong mchog thob shog / bum pa'i sgrub thabs zhes bya ba //	rtogs nas thun mong mchog thob shog / bum pa'i sgrub thabs zhes bya ba //	219a	realize this meaning and attain the common and supreme siddhis.🔽The Sādhana of the Vase,
['BO_T02_D2878:219a-31']	slob dpon su w'a g'i shva ra k'irtis mdzad pa rdzogs so /	slob dpon su w'a g'i shva ra k'irtis mdzad pa rdzogs so /	219a	composed by the master Suvarṇākshamati, is complete.
