segmentnr	original	analyzed	folio	translated
['BO_T02_D3589:218a-0']	@218a # // rgya gar skad du /	@218a # // rgya gar skad du /	218a	In Sanskrit:
['BO_T02_D3589:218a-1']	ma h'a sh'i ta wa t'i s'a dha nam /	ma h'a sh'i ta wa t'i s'a dha nam /	218a	Mahashiitavati-sadhana
['BO_T02_D3589:218a-2']	bod skad du /	bod skad du /	218a	In Tibetan:
['BO_T02_D3589:218a-3']	bsil ba'i tshal chen mo'i sgrub thabs /	bsil ba'i tshal chen mo'i sgrub thabs /	218a	The Means of Achievement of the Great Cool Grove
['BO_T02_D3589:218b-0']	'phags ma @218b bsil ba'i tshal chen mo la phyag 'tshal lo //	'phags ma @218b bsil ba'i tshal chen mo la phyag 'tshal lo //	218b	Homage to the Noble Great Cool Grove
['BO_T02_D3589:218b-1']	bsil ba'i tshal chen mo zhal gcig pa /	bsil ba'i tshal chen mo zhal gcig pa /	218b	The Great Cool Grove has one face,
['BO_T02_D3589:218b-2']	phyag bzhi pa /	phyag bzhi pa /	218b	four arms,
['BO_T02_D3589:218b-3']	sku mdog dmar mo phyag g-yas pa gnyis kyis bgrang phreng dang / mchog sbyin gyi phyag rgya /	sku mdog dmar mo phyag g-yas pa gnyis kyis bgrang phreng dang / mchog sbyin gyi phyag rgya /	218b	and a red body. With her two right hands she holds a rosary and makes the boon-granting gesture.
['BO_T02_D3589:218b-4']	g-yon pa gnyis kyis rdo rje'i lcags kyu dang / thugs kar po ting bsnams pa /	g-yon pa gnyis kyis rdo rje'i lcags kyu dang / thugs kar po ting bsnams pa /	218b	With her two left hands she holds a vajra hook and a book at her heart.
['BO_T02_D3589:218b-5']	dzam yig gi sa bon las 'khrungs shing 'od dpag tu med pas dbu brgyan pa /	dzam yig gi sa bon las 'khrungs shing 'od dpag tu med pas dbu brgyan pa /	218b	She is born from the seed syllable jra and is crowned with Amitabha.
['BO_T02_D3589:218b-6']	skyil krung phyed pas bzhugs shing sna tshogs pa'i rgyan gyis brgyan pa /	skyil krung phyed pas bzhugs shing sna tshogs pa'i rgyan gyis brgyan pa /	218b	She sits in half-lotus posture and is adorned with various ornaments.
['BO_T02_D3589:218b-7']	nyi ma'i gdan la 'od zer dang ldan pa'o //	nyi ma'i gdan la 'od zer dang ldan pa'o //	218b	She is on a sun seat and is radiant.
['BO_T02_D3589:218b-8']	'phags ma bsil ba'i tshal zhes bya ba'i sgrub thabs rdzogs so /	'phags ma bsil ba'i tshal zhes bya ba'i sgrub thabs rdzogs so /	218b	The Means of Achievement of the Noble Cool Grove is complete.
