segmentnr	original	analyzed	translated
['BO_T11_D4240:151a-0']	@151a # // rgya gar skad du /	@151a # // rgya gar skad du /	In Sanskrit:
['BO_T11_D4240:151a-1']	b'ada n+ya ya t'i ka /	b'ada n+ya ya t'i ka /	Vādanyāya
['BO_T11_D4240:151a-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T11_D4240:151a-3', 'BO_T11_D4240:151a-4']	rtsod pa'i rigs pa'i 'grel pa /🔽gsung gi mnga' bdag la phyag 'tshal lo //	rtsod pa'i rigs pa'i 'grel pa / gsung gi mnga' bdag la phyag 'tshal lo //	The Commentary on the Logic of Debate🔽Homage to the Lord of Speech.
['BO_T11_D4240:151a-5']	don dam pa gsung ba la phyag 'tshal lo //	don dam pa gsung ba la phyag 'tshal lo //	Homage to the one who speaks the ultimate.
['BO_T11_D4240:151a-6']	gang dag rigs pa'i rtsod pa snyan par rab grub pa'i //	gang dag rigs pa'i rtsod pa snyan par rab grub pa'i //	Those who are well-established in the sweet sound of logical debate,
['BO_T11_D4240:151a-7']	bzod dang snying brtse sbyin dang dul ba rab ldan pa'i //	bzod dang snying brtse sbyin dang dul ba rab ldan pa'i //	Endowed with patience, compassion, generosity, and discipline,
['BO_T11_D4240:151a-8']	rigs pa mkhyen pa'i mchog gyur de la phyag 'tshal nas //	rigs pa mkhyen pa'i mchog gyur de la phyag 'tshal nas //	Having paid homage to the supreme knower of logic,
['BO_T11_D4240:151b-0']	rtsod pa'i rigs pa gzhung @151b bzhin du ni bshad par bya //	rtsod pa'i rigs pa gzhung @151b bzhin du ni bshad par bya //	I will explain the logic of debate according to the texts.
['BO_T11_D4240:151b-1']	rtsod pa dag la rgyu can gyis //	rtsod pa dag la rgyu can gyis //	In debates, those with reasons
['BO_T11_D4240:151b-2']	zhes bya ba la sogs pa'i ngag dang po 'dis ni rab tu byed pa 'di'i 'brel ba dang / brjod par bya ba'i dgos pa dang / brjod par bya ba dang / dgos pa'i dgos pa'i dgos pas bstan pa yin no //	zhes bya ba la sogs pa'i ngag dang po 'dis ni rab tu byed pa 'di'i 'brel ba dang / brjod par bya ba'i dgos pa dang / brjod par bya ba dang / dgos pa'i dgos pa'i dgos pas bstan pa yin no //	In this first statement and so on, the connection of this chapter, the purpose of the subject matter, the subject matter, and the purpose of the purpose are shown.
