segmentnr	original	analyzed	translated
['BO_T02_D1852:232a-0']	@232a * // rnam par snang mdzad dang 'od dpag tu med pa dang mi bskyod pa'i tshogs rnams spros te /	@232a * // rnam par snang mdzad dang 'od dpag tu med pa dang mi bskyod pa'i tshogs rnams spros te /	Having emanated the hosts of Vairocana, Amitābha, and Akṣobhya,
['BO_T02_D1852:232a-1']	de rnams kyi grong khyer la sogs pa'i sa bzhi kun du bkang la /	de rnams kyi grong khyer la sogs pa'i sa bzhi kun du bkang la /	they fill all the four continents, such as Jambudvīpa,
['BO_T02_D1852:232a-2']	sa 'og gi bar du sku rdo rje la sogs pa'i rdul phra rab rnams las grub par bsam par bya'o //	sa 'og gi bar du sku rdo rje la sogs pa'i rdul phra rab rnams las grub par bsam par bya'o //	and one should imagine that they are established in the atoms of the vajra body, etc., down to the underworld.
['BO_T02_D1852:232a-3']	de ltar bsgoms pas grong khyer la sogs pa'i gnas bskal pa grangs med pa gsum gyi bar du sangs rgyas thams cad kyi byin gyis rlob par 'gyur ro //	de ltar bsgoms pas grong khyer la sogs pa'i gnas bskal pa grangs med pa gsum gyi bar du sangs rgyas thams cad kyi byin gyis rlob par 'gyur ro //	By meditating in this way, the places such as the continents will be blessed by all the buddhas for the duration of three incalculable aeons.
['BO_T02_D1852:232a-4']	'di de zhes bya ba ni bshad ma thag pa'o //	'di de zhes bya ba ni bshad ma thag pa'o //	This is what was just explained.
['BO_T02_D1852:232a-5']	sems can gyi lus nyon mongs pa thams cad dang bral bar byed pa nyid yin pa'i phyir gsang ba'i sku ste skyon med pa'o //	sems can gyi lus nyon mongs pa thams cad dang bral bar byed pa nyid yin pa'i phyir gsang ba'i sku ste skyon med pa'o //	The secret body is the faultless one, since it is the agent that removes all the afflictions from the bodies of sentient beings.
['BO_T02_D1852:232a-6']	gang la sems can thams cad kyi nad med par byed pa yod pa de nyid rdo rje ltar mi phyed pa nyid yin pa'i phyir de skad ces bya'o //	gang la sems can thams cad kyi nad med par byed pa yod pa de nyid rdo rje ltar mi phyed pa nyid yin pa'i phyir de skad ces bya'o //	That which is the agent that removes the illnesses of all sentient beings is called “indivisible like a vajra,” since it is indivisible.
['BO_T02_D1852:232a-7']	bskyed pa'i rim pa sgom par byed pa'i dbang du byas nas /	bskyed pa'i rim pa sgom par byed pa'i dbang du byas nas /	With respect to one who is engaged in the cultivation of the creation stage,
['BO_T02_D1852:232a-8']	srung ba'i 'khor lo bsam gtan las byung zhes bya ba la sogs pa gsungs te /	srung ba'i 'khor lo bsam gtan las byung zhes bya ba la sogs pa gsungs te /	it is said, “The protection wheel arises from meditative stabilization,” and so forth.
['BO_T02_D1852:232a-9']	bsam gtan las byung zhing skyes pas na bsam gtan las byung ba ste /	bsam gtan las byung zhing skyes pas na bsam gtan las byung ba ste /	Arising from meditative stabilization is “arising from meditative stabilization.”
