segmentnr	original	analyzed	folio	translated
['BO_T11_D4227:45a-9']	bstan bcos de la gnod par bya ba na chos can med pa'i phyir khyad par sems pa bzlog par 'gyur ro //	bstan bcos de la gnod par bya ba na chos can med pa'i phyir khyad par sems pa bzlog par 'gyur ro //	45a	When one refutes that treatise, the qualification is refuted because the subject does not exist.
['BO_T11_D4227:45a-10', 'BO_T11_D4227:45a-11']	de'i phyir rnam pa de lta bu'i yul zhes bya ba dpyod pa'i rten bstan bcos las grub pa la ni gdon mi za bar bstan bcos tshad mar 'gyur dgos so //🔽gal te bstan bcos las grub pa'i chos can la /	de'i phyir rnam pa de lta bu'i yul zhes bya ba dpyod pa'i rten bstan bcos las grub pa la ni gdon mi za bar bstan bcos tshad mar 'gyur dgos so // gal te bstan bcos las grub pa'i chos can la /	45a	Therefore, when the subject is established by the treatise, the basis of the analysis called “such a type of object” must certainly be a valid treatise.🔽If one speaks of a contradiction with the treatise with regard to the subject established by the treatise,
['BO_T11_D4227:45a-12']	bstan bcos las 'gal ba smra na bstan bcos kyis gnod na /	bstan bcos las 'gal ba smra na bstan bcos kyis gnod na /	45a	if the treatise contradicts it,🔽now how could one enter?
['BO_T11_D4227:45a-13']	da ni ji ltar 'jug dogs dag tu khrus byed pa dang / de la sogs pa g-yang sar mchod pa la sogs pa gang yin pa de chos ma yin par dag par byed pa ma yin no zhes de skad smra ba khas blangs pas gnod pa ma yin /	da ni ji ltar 'jug dogs dag tu khrus byed pa dang / de la sogs pa g-yang sar mchod pa la sogs pa gang yin pa de chos ma yin par dag par byed pa ma yin no zhes de skad smra ba khas blangs pas gnod pa ma yin /	45a	It is not that the claim that bathing in sacred waters and making offerings in dangerous places and so on are not purifying acts is refuted by the treatise.
['BO_T11_D4227:45a-14']	chos can chos ma yin pa ni bstan bcos las grub pa yin no //	chos can chos ma yin pa ni bstan bcos las grub pa yin no //	45a	The subject and non-subject are established by the treatise.
['BO_T11_D4227:45a-15']	de la chos can khas len pas ni bstan bcos tshad mar byas pa yin la /	de la chos can khas len pas ni bstan bcos tshad mar byas pa yin la /	45a	Accepting the subject makes the treatise valid.
['BO_T11_D4227:45a-16']	de tshad mar byas na yang chos ma yin pa khrus la sogs pas dag par byed pa yin pas khas blangs pa na de yang 'gog pa zhes bya ba ni khas blangs pas gnod pa yin no zhe na /	de tshad mar byas na yang chos ma yin pa khrus la sogs pas dag par byed pa yin pas khas blangs pa na de yang 'gog pa zhes bya ba ni khas blangs pas gnod pa yin no zhe na /	45a	If you accept that, then it is undermined by your acceptance, because it is not Dharma, since it is purified by ablutions and so on.
['BO_T11_D4227:45a-17']	chos ma yin pa khrus la sogs pas bzlog par bya ba ni bkag par gyur du zin kyang skyon med do //	chos ma yin pa khrus la sogs pas bzlog par bya ba ni bkag par gyur du zin kyang skyon med do //	45a	Even if it is the case that non-Dharma is refuted by ablutions and so on, there is no fault.
['BO_T11_D4227:45a-18']	ci ltar zhe na /	ci ltar zhe na /	45a	How so?
['BO_T11_D4227:45a-19']	ma mthong ba chos dang chos ma yin zhes bya bar rtogs par byed pa'i rgyu mtshan gyi bstan bcos thams cad khrus kyi chos ma yin pa sbyong bar byed do zhes de skad mi brjod pa'i phyir ro //	ma mthong ba chos dang chos ma yin zhes bya bar rtogs par byed pa'i rgyu mtshan gyi bstan bcos thams cad khrus kyi chos ma yin pa sbyong bar byed do zhes de skad mi brjod pa'i phyir ro //	45a	Because all treatises that are the reasons for understanding Dharma and non-Dharma are not stated to purify the Dharma of ablutions.
