segmentnr	original	analyzed	folio	translated
['BO_T02_D1215:316a-0', 'BO_T02_D1215:316a-1']	@316a # // rgya gar skad du /🔽p'i th'a di ni rnna ya /	@316a # // rgya gar skad du / p'i th'a di ni rnna ya /	316a	In Sanskrit:🔽Paṭhādiniyama
['BO_T02_D1215:316a-2']	bod skad du /	bod skad du /	316a	In Tibetan:
['BO_T02_D1215:316a-3']	gnas la sogs pa gtan la dbab pa /	gnas la sogs pa gtan la dbab pa /	316a	The Ascertainment of the Places and so forth
['BO_T02_D1215:316a-4', 'BO_T02_D1215:316a-5']	dpal kye'i rdo rje la phyag 'tshal lo //🔽dpal ldan rdo rje rnal 'byor ma'i //	dpal kye'i rdo rje la phyag 'tshal lo // dpal ldan rdo rje rnal 'byor ma'i //	316a	Homage to glorious Hevajra.🔽Having first bowed to the lotus feet
['BO_T02_D1215:316a-6', 'BO_T02_D1215:316a-7']	zhabs pad dang por rab btud nas //🔽gnas sogs gtan la dbab pa ni //	zhabs pad dang por rab btud nas // gnas sogs gtan la dbab pa ni //	316a	of the glorious Vajrayoginī,🔽I will clearly write in brief
['BO_T02_D1215:316a-8']	mdor bsdus gsal bar bdag gis bri //	mdor bsdus gsal bar bdag gis bri //	316a	the ascertainment of the places and so forth.
['BO_T02_D1215:316a-9']	de la bcom ldan 'das kyis brtag pa gnyis pa las /	de la bcom ldan 'das kyis brtag pa gnyis pa las /	316a	In that regard, the Bhagavān says in the second chapter:
['BO_T02_D1215:316a-10', 'BO_T02_D1215:316a-11']	gnas dang nye ba'i gnas dang ni //🔽zhing dang nye ba'i zhing nyid dang // 'dun rtog nye ba'i 'dun rtog dang // 'du ba de bzhin nye 'du ba //	gnas dang nye ba'i gnas dang ni // zhing dang nye ba'i zhing nyid dang // 'dun rtog nye ba'i 'dun rtog dang // 'du ba de bzhin nye 'du ba //	316a	The places and the nearby places,🔽the fields and the nearby fields,🔽the forests and the nearby forests,
['BO_T02_D1215:316a-12']	'thung gcod nye ba'i 'thung gcod nyid //	'thung gcod nye ba'i 'thung gcod nyid //	316a	the assemblies and likewise the nearby assemblies,🔽the battlefields and the nearby battlefields,
['BO_T02_D1215:316a-13']	dur khrod nye ba'i dur khrod de //	dur khrod nye ba'i dur khrod de //	316a	the charnel grounds and the nearby charnel grounds—
['BO_T02_D1215:316a-14']	'di rnams sa ni bcu gnyis so //	'di rnams sa ni bcu gnyis so //	316a	these are the twelve stages.
['BO_T02_D1215:316a-15']	sa bcu'i dbang phyug mgon po'o //	sa bcu'i dbang phyug mgon po'o //	316a	The lord of the ten stages is the protector.
['BO_T02_D1215:316a-16', 'BO_T02_D1215:316a-17']	'di rnams gzhan gyis brjod mi bya //🔽zhes gsungs so //	'di rnams gzhan gyis brjod mi bya //🔽zhes gsungs so //	316a	These should not be spoken by others.
['BO_T02_D1215:316a-18']	de la gnas zhes pa la sogs pas mdor bstan gsungs so //	de la gnas zhes pa la sogs pas mdor bstan gsungs so //	316a	The verse beginning with abiding presents the brief explanation.
['BO_T02_D1215:316a-19']	'di rnams zhes pas gnas la sogs pa rnams rab tu dga' ba la sogs pa rnams te /	'di rnams zhes pas gnas la sogs pa rnams rab tu dga' ba la sogs pa rnams te /	316a	The word these refers to the abodes, etc., which are the stages of the Joyful One, etc.
['BO_T02_D1215:316a-20']	mos pas spyod pa'i sa dang lhan cig bcu gnyis so //	mos pas spyod pa'i sa dang lhan cig bcu gnyis so //	316a	Together with the stage of action in faith, they are twelve in number.
['BO_T02_D1215:316b-0']	sangs rgyas dang byang chub sems dpa' rnams kyi ye shes kyi gnas skabs kyi khyad par ni sa @316b rnams te /	sangs rgyas dang byang chub sems dpa' rnams kyi ye shes kyi gnas skabs kyi khyad par ni sa @316b rnams te /	316b	The stages are the special states of the knowledge of the Buddhas and bodhisattvas.
['BO_T02_D1215:316b-1']	sangs rgyas dang byang chub sems dpa' rnams kyis rab tu bsgoms pas lhag par rtogs pa'i phyir ro //	sangs rgyas dang byang chub sems dpa' rnams kyis rab tu bsgoms pas lhag par rtogs pa'i phyir ro //	316b	Because they are realized by the Buddhas and bodhisattvas through their superior meditation.
['BO_T02_D1215:316b-2']	de nyid kyi phyir gsungs pa /	de nyid kyi phyir gsungs pa /	316b	For this very reason it is said:
['BO_T02_D1215:316b-3']	sa bcu'i dbang phyug byang chub sems dpa' ste //	sa bcu'i dbang phyug byang chub sems dpa' ste //	316b	The bodhisattvas, lords of the ten stages,🔽and the protector, the Buddha,🔽have declared the stages, etc.
['BO_T02_D1215:316b-4']	mgon po ni sangs rgyas so //	mgon po ni sangs rgyas so //	316b	The protector is the Buddha.
['BO_T02_D1215:316b-5']	'di rnams gnas la sogs pa rnams kyis brjod par bya'i gnas la sogs pa las tha dad pa gzhan gyis ma yin no //	'di rnams gnas la sogs pa rnams kyis brjod par bya'i gnas la sogs pa las tha dad pa gzhan gyis ma yin no //	316b	These are to be expressed by the stages, etc., and not by anything else separate from the stages, etc.
['BO_T02_D1215:316b-6']	gang gi phyir nang gtso bor gyur pas gnas la sogs par gzhag go //	gang gi phyir nang gtso bor gyur pas gnas la sogs par gzhag go //	316b	Because the inner is primary, the stages, etc., are established.
['BO_T02_D1215:316b-7', 'BO_T02_D1215:316b-8']	de la sa dang po rab tu dga' ba ni gnas te /🔽thog ma med pa'i dus nas ma mthong ba'i de kho na nyid mthong ba'i phyir rab tu dga' ba mang ba'i phyir dang ting nge 'dzin dang mngon par shes pa la sogs pa rnams dang sbyin pa'i pha rol tu phyin pas sems can tshad med pa yang dag	de la sa dang po rab tu dga' ba ni gnas te / thog ma med pa'i dus nas ma mthong ba'i de kho na nyid mthong ba'i phyir rab tu dga' ba mang ba'i phyir dang ting nge 'dzin dang mngon par shes pa la sogs pa rnams dang sbyin pa'i pha rol tu phyin pas sems can tshad med pa yang dag	316b	The first stage, the Joyous, is a stage,
['BO_T02_D1215:316b-9', 'BO_T02_D1215:316b-10']	par tshim par byed pa'i rten du gyur pa'i phyir ro //🔽sa dri ma med pa na /	par tshim par byed pa'i rten du gyur pa'i phyir ro // sa dri ma med pa na /	316b	because there is much joy from seeing reality tattva which had not been seen since beginningless time, and because it is the basis for the satisfaction of countless sentient beings through the perfection of generosity and through meditative stabilization, superknowledge and so on.
['BO_T02_D1215:316b-11']	gnas dang nye bas na nye ba'i gnas te /	gnas dang nye bas na nye ba'i gnas te /	316b	The stage of Stainless is a near stage,🔽because it is near to the stage of the Joyous.
['BO_T02_D1215:316b-12']	tshul khrims kyi pha rol tu phyin pa rab kyi mthar phyin pas dge ba bcu rnam par dag pa'i phyir dang / ting nge 'dzin dang mngon par shes pa la sogs pa'i dbang du gyur pa'i phyir ro //	tshul khrims kyi pha rol tu phyin pa rab kyi mthar phyin pas dge ba bcu rnam par dag pa'i phyir dang / ting nge 'dzin dang mngon par shes pa la sogs pa'i dbang du gyur pa'i phyir ro //	316b	It is a near stage because it is the culmination of the perfection of ethics, because it is the purification of the ten virtues and because it is the mastery of meditative stabilization, superknowledge and so on.
['BO_T02_D1215:316b-13']	gnas dang nye ba'i gnas dag phan tshun phan gdags bya dang 'dogs byed kyi 'brel pa'i sgo nas nye ba yin gyi /	gnas dang nye ba'i gnas dag phan tshun phan gdags bya dang 'dogs byed kyi 'brel pa'i sgo nas nye ba yin gyi /	316b	The stages of the Joyous and Stainless are near to each other because they are related as that which is to be benefited and that which benefits.
['BO_T02_D1215:316b-14']	yul dang dus ches nye bas ni ma yin no //	yul dang dus ches nye bas ni ma yin no //	316b	not by a very close place and time.
['BO_T02_D1215:316b-15']	gang gi phyir /	gang gi phyir /	316b	For
['BO_T02_D1215:316b-16']	rgyu dang 'bras bu nye bar byed pa ni 'bras bu skyed par byed pa'i nus pa nyid kyis tha snyad kyi spyod yul nyid kun 'byung ba'i phyir ro //	rgyu dang 'bras bu nye bar byed pa ni 'bras bu skyed par byed pa'i nus pa nyid kyis tha snyad kyi spyod yul nyid kun 'byung ba'i phyir ro //	316b	the cause and effect are close by the very capacity to generate the effect, because the object of conventional activity arises.
['BO_T02_D1215:316b-17']	phyi rol du gnas dang nye ba'i gnas dag phan 'dogs pa ni brten pa rnal 'byor ma rnams phan tshun phan 'dogs pa'i nye bar spyod pa nyid las so //	phyi rol du gnas dang nye ba'i gnas dag phan 'dogs pa ni brten pa rnal 'byor ma rnams phan tshun phan 'dogs pa'i nye bar spyod pa nyid las so //	316b	The help of the external place and close place is by the very mutual help of the resident yoginis.
['BO_T02_D1215:316b-18']	de bzhin du zhing dang nye ba'i zhing la sogs par yang rtogs par bya'o //	de bzhin du zhing dang nye ba'i zhing la sogs par yang rtogs par bya'o //	316b	Thus, one should understand the field and close field, etc.
