segmentnr	original	analyzed	folio	translated
['BO_T04_D3843:281a-0']	@281a # // rgya gar skad du /	@281a # // rgya gar skad du /	281a	In Sanskrit:
['BO_T04_D3843:281a-1']	sva bh'a wa tra ya pra be sha s'a dha na /	sva bh'a wa tra ya pra be sha s'a dha na /	281a	Svabhāvatraya-praveśa-sādhana
['BO_T04_D3843:281a-2']	bod skad du /	bod skad du /	281a	In Tibetan:
['BO_T04_D3843:281a-3']	rang bzhin gsum la 'jug pa'i sgrub pa /	rang bzhin gsum la 'jug pa'i sgrub pa /	281a	The Practice of Entering the Three Natures
['BO_T04_D3843:281a-4']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	281a	Homage to the Buddha.
['BO_T04_D3843:281a-5']	kun brtags dang ni gzhan dbang dang // yongs su grub pa nyid kyang ni //	kun brtags dang ni gzhan dbang dang // yongs su grub pa nyid kyang ni //	281a	The imagined, the dependent, and also the perfected
['BO_T04_D3843:281a-6']	brtan pa rnams kyi rang bzhin gsum //	brtan pa rnams kyi rang bzhin gsum //	281a	Are the three natures of the steadfast.
['BO_T04_D3843:281a-7']	shes bya zab par 'dod pa yin //	shes bya zab par 'dod pa yin //	281a	They are asserted to be the profound objects of knowledge.
['BO_T04_D3843:281a-8']	gang snang de ni gzhan dbang yin //	gang snang de ni gzhan dbang yin //	281a	What appears is the dependent.
['BO_T04_D3843:281a-9']	ji ltar snang ba kun brtags ta //	ji ltar snang ba kun brtags ta //	281a	How it appears is the imagined,🔽Because of the power of engaging conditions
['BO_T04_D3843:281a-10']	rkyen la 'jug pa'i dbang phyir dang // brtag pa'i dngos po tsam phyir ro //	rkyen la 'jug pa'i dbang phyir dang // brtag pa'i dngos po tsam phyir ro //	281a	And because of being mere imputed entities.
['BO_T04_D3843:281a-11']	de yi snang ba ji bzhin snang //	de yi snang ba ji bzhin snang //	281a	Its appearance is just as it appears.
['BO_T04_D3843:281a-12']	brtag tu med pa nyid gang ni //	brtag tu med pa nyid gang ni //	281a	What is utterly non-existent
['BO_T04_D3843:281a-13']	gzhan du mi 'gyur phyir nyid de //	gzhan du mi 'gyur phyir nyid de //	281a	Is the perfected, because it does not change into something else.
['BO_T04_D3843:281a-14']	yongs grub rang bzhin shes par bya //	yongs grub rang bzhin shes par bya //	281a	The nature of the perfected should be understood.
