segmentnr	original	analyzed	folio	translated
['BO_T02_D1709b:70b-0']	@70b // aom t'a re tutt'a re tsa la pra tsa la sh'i ghram g'a mi ni de ba tatta autstsha tra ya h'um /	@70b // aom t'a re tutt'a re tsa la pra tsa la sh'i ghram g'a mi ni de ba tatta autstsha tra ya h'um /	70b	Oṃ tāre tuttāre ture svāhā
['BO_T02_D1709b:70b-1']	'di bya rog gi sgros lan sum cu rtsa gcig bzlas nas bsgrub bya'i sgo la sbas pas zhag bdun gyis skrod par 'gyur ro //	'di bya rog gi sgros lan sum cu rtsa gcig bzlas nas bsgrub bya'i sgo la sbas pas zhag bdun gyis skrod par 'gyur ro //	70b	If one recites this mantra of the crow's voice thirty-one times and hides it at the door of the one to be subdued, in seven days they will be expelled.
['BO_T02_D1709b:70b-2']	sgrol ma'i gzungs kyis sri na lag la lan bdun bzlas la /	sgrol ma'i gzungs kyis sri na lag la lan bdun bzlas la /	70b	If one recites the Tārā mantra seven times over a snake's head,
['BO_T02_D1709b:70b-3']	bdag gi mig gnyis phyis te /	bdag gi mig gnyis phyis te /	70b	wipe one's own two eyes,
['BO_T02_D1709b:70b-4']	de nas rgyal po'i drung du phyin na rgyal po de slob ma lta bur 'gyur bas dad pa byed pa dang / ngag tu mi smra /	de nas rgyal po'i drung du phyin na rgyal po de slob ma lta bur 'gyur bas dad pa byed pa dang / ngag tu mi smra /	70b	and then go into the presence of a king, that king will become like a disciple, and will have faith, not speak,
['BO_T02_D1709b:70b-5']	sbyin pa ster /	sbyin pa ster /	70b	give gifts,
['BO_T02_D1709b:70b-6']	khol ltar 'gyur ro //	khol ltar 'gyur ro //	70b	and become like a servant.
['BO_T02_D1709b:70b-7']	khros kyang dbang du 'gyur ro //	khros kyang dbang du 'gyur ro //	70b	Even if angry, he will come under one's control.
['BO_T02_D1709b:70b-8']	'di ni yid ches pas ngo mtshar ro //	'di ni yid ches pas ngo mtshar ro //	70b	This is amazing because it is trustworthy.
['BO_T02_D1709b:70b-9']	bdag nyid sgrol mar bsgoms te /	bdag nyid sgrol mar bsgoms te /	70b	Visualize oneself as Tārā.
['BO_T02_D1709b:70b-10']	tsha ba'i mar khus lus byug pa bya /	tsha ba'i mar khus lus byug pa bya /	70b	Anoint one's body with hot ghee.
['BO_T02_D1709b:70b-11']	sngags khri bzlas /	sngags khri bzlas /	70b	Recite the mantra ten thousand times.
['BO_T02_D1709b:70b-12']	bzlas pa'i rjes su 'bras mkhar ma can gyi ma dag pa dri ma bton /	bzlas pa'i rjes su 'bras mkhar ma can gyi ma dag pa dri ma bton /	70b	After the recitation, remove impurities with unhusked rice.
['BO_T02_D1709b:70b-13']	de la snum khur byas la bsgrub bya la byin na nges par the tshom med pa'o //	de la snum khur byas la bsgrub bya la byin na nges par the tshom med pa'o //	70b	If one anoints the head with this and gives it to the victim, [the victim] will certainly be brought under one's power, without a doubt.
['BO_T02_D1709b:70b-14']	gos kyi thu ba nas bzung ste gang du 'gro ba'i phyogs kyi gnod byed bkug la thu bar gtums te mdud pa byas la sngags 'di lan bdun bsngags la /	gos kyi thu ba nas bzung ste gang du 'gro ba'i phyogs kyi gnod byed bkug la thu bar gtums te mdud pa byas la sngags 'di lan bdun bsngags la /	70b	If one seizes the hem of one's garment, summons the harm-doers of the direction to which one is going, wraps [them] in the hem, ties [it], and incants this mantra seven times,
['BO_T02_D1709b:70b-15']	'jigs pa'i sa gang du 'gro yang 'jigs pa mi 'byung ngo //	'jigs pa'i sa gang du 'gro yang 'jigs pa mi 'byung ngo //	70b	one will not encounter any danger wherever one goes.
['BO_T02_D1709b:70b-16']	stag dang / chom rkun dang / sprul dang / glang po che dang / ma he dang / dred la sogs pas kyang gnod par mi 'gyur ro //	stag dang / chom rkun dang / sprul dang / glang po che dang / ma he dang / dred la sogs pas kyang gnod par mi 'gyur ro //	70b	One will not be harmed by tigers, thieves, snakes, elephants, buffaloes, bears, and so forth.
['BO_T02_D1709b:70b-17']	dbang gi thab tu autpala dmar po'i sbyin sreg brgya rtsa brgyad byas na gang 'dod pa de dbang du 'gyur ro //	dbang gi thab tu autpala dmar po'i sbyin sreg brgya rtsa brgyad byas na gang 'dod pa de dbang du 'gyur ro //	70b	If one offers into the fire of the power hearth one hundred and eight red lotuses, whomever one desires will be brought under one's power.
['BO_T02_D1709b:70b-18']	spra tshil dang ske tshe'i 'bras bu dang / po so cha dang / aa sho ka'i lo ma rnams mar dang sbrang rtsi'i ldi gu dang bcas pas stong phrag lnga'i sbyin sreg gis nyi ma bdun gyis rang 'dod pa'i bu mo thob bo //	spra tshil dang ske tshe'i 'bras bu dang / po so cha dang / aa sho ka'i lo ma rnams mar dang sbrang rtsi'i ldi gu dang bcas pas stong phrag lnga'i sbyin sreg gis nyi ma bdun gyis rang 'dod pa'i bu mo thob bo //	70b	With five thousand oblations of beeswax, mustard seed, and pomegranate flowers, together with a paste of ghee and honey, in seven days one will obtain a girl of one's choice.
