segmentnr	original	analyzed	folio	translated
['BO_T02_D2988:53b-0']	@53b * // dpal rdo rje can la phyag 'tshal lo //	@53b * // dpal rdo rje can la phyag 'tshal lo //	53b	Homage to glorious Vajrapāṇi.
['BO_T02_D2988:53b-1']	brjed byed kyi gdon las thar bar 'dod pas /	brjed byed kyi gdon las thar bar 'dod pas /	53b	If one wishes to be freed from the graha of bhūta,
['BO_T02_D2988:53b-2']	sngon du 'jug pa'i dus dang / mtshan ma shes par bya ste /	sngon du 'jug pa'i dus dang / mtshan ma shes par bya ste /	53b	one should know the time of entry and the signs.
['BO_T02_D2988:53b-3']	mi drag cing khro gtum can la yar ngo'i tshes gnyis dang / bzhi dang ; dgu dang / bcu gnyis dang / mar ngo'i nyer dgu la snga dro dang srod la 'jug go //	mi drag cing khro gtum can la yar ngo'i tshes gnyis dang / bzhi dang ; dgu dang / bcu gnyis dang / mar ngo'i nyer dgu la snga dro dang srod la 'jug go //	53b	One should enter in the morning or evening on the second, fourth, ninth, or twelfth day of the waxing moon or the twenty-ninth day of the waning moon, to a person who is not agitated and is not wrathful.
['BO_T02_D2988:53b-4']	zhugs pa'i mtshan ma ni kha nas sbu bar skyug pa dang / brgyal ba dang / rdul 'byung ba dang / mgo 'khor ba dang / lus sa la 'gyel ba rnams yin no //	zhugs pa'i mtshan ma ni kha nas sbu bar skyug pa dang / brgyal ba dang / rdul 'byung ba dang / mgo 'khor ba dang / lus sa la 'gyel ba rnams yin no //	53b	The signs of entry are vomiting foam from the mouth, fainting, the appearance of sweat, dizziness, and the body falling to the ground.
['BO_T02_D2988:54a-0']	de las thar pa'i thabs ni dud pa dang / me tog @54a * //	de las thar pa'i thabs ni dud pa dang / me tog @54a * //	54a	The method of being freed from that is to offer a bali with incense, flowers,
['BO_T02_D2988:54a-1']	dang ; sha btsos dang / rjen pa dang / shug pa dang / pu shel tse dang / 'bras chan dang ldan pa'i gtor ma sbyin no //	dang ; sha btsos dang / rjen pa dang / shug pa dang / pu shel tse dang / 'bras chan dang ldan pa'i gtor ma sbyin no //	54a	cooked meat, raw meat, dried meat, pastries, and rice.
['BO_T02_D2988:54a-2']	de nas de'i 'og tu nad pa khrus byas te /	de nas de'i 'og tu nad pa khrus byas te /	54a	Then, after that, the patient should be bathed.
['BO_T02_D2988:54a-3']	'bras bu gsum dang / tsha ba gsum srang re /	'bras bu gsum dang / tsha ba gsum srang re /	54a	Each of the three myrobalan fruits and the three hot medicines should be one pala.
['BO_T02_D2988:54a-4']	sgog skya brgya /	sgog skya brgya /	54a	One hundred garlics,
['BO_T02_D2988:54a-5']	yungs kar stong /	yungs kar stong /	54a	one thousand white mustard seeds,
['BO_T02_D2988:54a-6']	ta la'i sa bon dang / bil ba'i rtsa ba 'di dag cha bsnyams la /	ta la'i sa bon dang / bil ba'i rtsa ba 'di dag cha bsnyams la /	54a	and an equal amount of these palm seeds and bilva roots
['BO_T02_D2988:54a-7']	ra gcin dang lhan cig tu btags /	ra gcin dang lhan cig tu btags /	54a	are ground together with goat urine.
['BO_T02_D2988:54a-8']	mar phul bzhi dang ba gcin phul bcu drug gi nang du me chung bas btsos la snga ma bzhin du bsngags te sbyor ba byas pas thar nges so //	mar phul bzhi dang ba gcin phul bcu drug gi nang du me chung bas btsos la snga ma bzhin du bsngags te sbyor ba byas pas thar nges so //	54a	Cook them in four measures of ghee and sixteen measures of goat urine over a small fire, as before, praise them, and apply them. It is certain that one will be freed.
['BO_T02_D2988:54a-9']	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	54a	The composition by Ācārya Jñānavajra is complete.
