segmentnr	original	analyzed	folio	translated
['BO_T02_D3231:5b-0']	@5b # // rgya gar skad du /	@5b # // rgya gar skad du /	5b	In Sanskrit:
['BO_T02_D3231:6a-0']	@6a * // aoo ti ya na m'a r'i tsyee s'a dha nam /	@6a * // aoo ti ya na m'a r'i tsyee s'a dha nam /	6a	Oḍiyāna-mārīcī-sādhana
['BO_T02_D3231:6a-1']	bod skad du /	bod skad du /	6a	In Tibetan:
['BO_T02_D3231:6a-2']	aoo t+yan nas byung ba'i 'od zer can gyi sgrub thabs /	aoo t+yan nas byung ba'i 'od zer can gyi sgrub thabs /	6a	Oḍḍiyana-born Mārīcī Sādhana
['BO_T02_D3231:6a-3']	aoo t+yan nas 'byung ba'i 'od zer can gyi sgrub thabs su gyur pa ni dang por re zhig rang gi snying gar yi ge aam yongs su gyur pa las nyi ma'i dkyil 'khor ro //	aoo t+yan nas 'byung ba'i 'od zer can gyi sgrub thabs su gyur pa ni dang por re zhig rang gi snying gar yi ge aam yongs su gyur pa las nyi ma'i dkyil 'khor ro //	6a	The Oḍḍiyāna-born Mārīcī Sādhana is as follows: First, on one's heart is a fully developed letter AṂ, from which arises a sun maṇḍala.
['BO_T02_D3231:6a-4']	de'i steng du sa bon dang po'i bcu gsum pa zla ba tshes pa dang / thig les brgyan pa'o //	de'i steng du sa bon dang po'i bcu gsum pa zla ba tshes pa dang / thig les brgyan pa'o //	6a	Upon that is the first seed syllable, the thirteenth [Ta], adorned with a crescent moon and drop.
['BO_T02_D3231:6a-5', 'BO_T02_D3231:6a-6']	de kho na bzhin du sdig pa bshags pa la sogs pa thams cad byas la /🔽de nyid yongs su rdzogs pa las ni mam mo /	de kho na bzhin du sdig pa bshags pa la sogs pa thams cad byas la / de nyid yongs su rdzogs pa las ni mam mo /	6a	Having confessed all misdeeds and so forth just as before,🔽that [seed syllable] is fully perfected as MaṂ.
['BO_T02_D3231:6a-7']	de dag thams cad yongs su gyur pa las 'od zer can de /	de dag thams cad yongs su gyur pa las 'od zer can de /	6a	From all of that, one arises as Mārīcī,
['BO_T02_D3231:6a-8']	sku mdog dmar mo /	sku mdog dmar mo /	6a	red in color,
['BO_T02_D3231:6a-9']	zhal drug ma /	zhal drug ma /	6a	with six faces,
