segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-7_H0009-7:1b-0']	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	1b	Perfection of Wisdom in One Hundred Thousand Lines
['BO_K02_D0008-7_H0009-7:1b-1']	bam po brgya nga lnga pa /	bam po brgya nga lnga pa /	1b	Volume 150
['BO_K02_D0008-7_H0009-7:1b-2']	bdag rnam par dag pa gang yin pa de ni /	bdag rnam par dag pa gang yin pa de ni /	1b	That which is the purity of the self
['BO_K02_D0008-7_H0009-7:1b-3']	yid kyi rnam par shes pa rnam par dag pa /	yid kyi rnam par shes pa rnam par dag pa /	1b	is the purity of the mental consciousness.
['BO_K02_D0008-7_H0009-7:1b-4']	yid kyi rnam par shes pa rnam par dag pa gang yin pa de ni /	yid kyi rnam par shes pa rnam par dag pa gang yin pa de ni /	1b	That which is the purity of the mental consciousness
['BO_K02_D0008-7_H0009-7:1b-5']	bdag rnam par dag pa ste /	bdag rnam par dag pa ste /	1b	is the purity of the self.
['BO_K02_D0008-7_H0009-7:1b-6']	de ltar na /	de ltar na /	1b	Thus,
['BO_K02_D0008-7_H0009-7:1b-7', 'BO_K02_D0008-7_H0009-7:2a-0']	bdag rnam par dag pa dang / yid kyi rnam par shes pa rnam par dag pa 'di la gnyis su med de /🔽gnyis su byar med so so ma @2a *//	bdag rnam par dag pa dang / yid kyi rnam par shes pa rnam par dag pa 'di la gnyis su med de / gnyis su byar med so so ma @2a *//	1b	the purity of the self and the purity of the mental consciousness are non-dual.
['BO_K02_D0008-7_H0009-7:2a-1']	yin tha mi dad do //	yin tha mi dad do //	2a	They are not two, nor are they divided.
['BO_K02_D0008-7_H0009-7:2a-2']	sems can rnam par dag pa gang yin pa de ni /	sems can rnam par dag pa gang yin pa de ni /	2a	That which is the purity of beings
['BO_K02_D0008-7_H0009-7:2a-3']	yid kyi rnam par shes pa rnam par dag pa /	yid kyi rnam par shes pa rnam par dag pa /	2a	is the purity of the mental consciousness.
['BO_K02_D0008-7_H0009-7:2a-4']	yid kyi rnam par shes pa rnam par dag pa gang yin pa de ni /	yid kyi rnam par shes pa rnam par dag pa gang yin pa de ni /	2a	That which is the purity of the mental consciousness
['BO_K02_D0008-7_H0009-7:2a-5']	sems can rnam par dag pa ste /	sems can rnam par dag pa ste /	2a	is the purity of beings.🔽Thus,
