segmentnr	original	analyzed	folio	translated
['BO_T02_D2056:154a-0']	@154a # // rgya gar skad du /	@154a # // rgya gar skad du /	154a	In Sanskrit:
['BO_T02_D2056:154a-1']	yaksha k'i li k'i la r'a dza s'a dha nam /	yaksha k'i li k'i la r'a dza s'a dha nam /	154a	Yakṣakilikila-rāja-sādhana
['BO_T02_D2056:154a-2']	bod skad du /	bod skad du /	154a	In Tibetan:
['BO_T02_D2056:154a-3']	gnod spyin gyi rgyal po phur bus 'debs pa'i sgrub thabs /	gnod spyin gyi rgyal po phur bus 'debs pa'i sgrub thabs /	154a	The Means of Accomplishment of the Yakṣa King Kilikīla
['BO_T02_D2056:154a-4']	yaksha k'i lo n'a ma sa tya ba di tritta pra ta:ta sha tya ha pinda da di ma se me ka m'a na pra yatstsham tu sv'a h'a /	yaksha k'i lo n'a ma sa tya ba di tritta pra ta:ta sha tya ha pinda da di ma se me ka m'a na pra yatstsham tu sv'a h'a /	154a	Yakṣakilikīlanāma-satya-vadī-tritapratat-śatya-ha-pinaddadida-mase-mekamāna-prayacchaṃ tu svāhā.
['BO_T02_D2056:154a-5']	zhes so // de nas zan za ba'i dus su /	zhes so // de nas zan za ba'i dus su /	154a	Then, at the time of eating,
['BO_T02_D2056:154a-6']	zan gyi phud la sngags lan bdun bzlas la /	zan gyi phud la sngags lan bdun bzlas la /	154a	consecrate the first portion of food with the mantra seven times.
['BO_T02_D2056:154a-7']	dben pa'i sar lci bas byugs pa'i mandala byas la nyi ma re re zhing gnod spyin la zan dbul lo //	dben pa'i sar lci bas byugs pa'i mandala byas la nyi ma re re zhing gnod spyin la zan dbul lo //	154a	Make a maṇḍala smeared with cow dung in a secluded place, and offer food to the yakṣa every day.
['BO_T02_D2056:154a-8']	zla gcig song nas nyi ma re la 'dis nor re ster ro //	zla gcig song nas nyi ma re la 'dis nor re ster ro //	154a	After one month, he will give one treasure every day.
['BO_T02_D2056:154a-9']	zla ba gnyis pa la 'dis nor nyi shu ster ba'am yang na ston par 'gyur ro //	zla ba gnyis pa la 'dis nor nyi shu ster ba'am yang na ston par 'gyur ro //	154a	In the second month, he will give twenty treasures or will appear.
['BO_T02_D2056:154a-10']	zla ba gsum pa la nyi ma re la 'dis nor brgya tsho re ster ro //	zla ba gsum pa la nyi ma re la 'dis nor brgya tsho re ster ro //	154a	In the third month, he will give one hundred treasures every day.
['BO_T02_D2056:154a-11']	zla ba bzhi pa la 'dis nor stong ster ro //	zla ba bzhi pa la 'dis nor stong ster ro //	154a	In the fourth month, he will give a thousand treasures.
['BO_T02_D2056:154a-12']	zla ba lnga pa la k'i li k'i la zhes bya ba'i gnod spyin gyi rgyal po mthong bar 'gyur zhing mchog ster bar 'gyur ro //	zla ba lnga pa la k'i li k'i la zhes bya ba'i gnod spyin gyi rgyal po mthong bar 'gyur zhing mchog ster bar 'gyur ro //	154a	In the fifth month, one will see the king of yakṣas named Kaliṅka and he will grant the supreme.
['BO_T02_D2056:154b-0']	'bru dang / nor dang gter shin tu mang ba ster bar @154b 'gyur ro //	'bru dang / nor dang gter shin tu mang ba ster bar @154b 'gyur ro //	154b	He will grant a great deal of grain, wealth, and treasure.
['BO_T02_D2056:154b-1']	nad med pa dang bar chad mi 'byung ba dang blo dang ldan par byed par 'gyur ro //	nad med pa dang bar chad mi 'byung ba dang blo dang ldan par byed par 'gyur ro //	154b	He will make one healthy, free from obstacles, and intelligent.
['BO_T02_D2056:154b-2']	zla ba drug na nam mkha' la 'gro bar nus shing rig pa 'dzin par 'gyur ro //	zla ba drug na nam mkha' la 'gro bar nus shing rig pa 'dzin par 'gyur ro //	154b	In six months, one will be able to fly through the sky and become a knowledge-holder.
['BO_T02_D2056:154b-3']	zla ba bdun na ral gri'i rig pa 'dzin par 'gyur ro //	zla ba bdun na ral gri'i rig pa 'dzin par 'gyur ro //	154b	In seven months, one will become a knowledge-holder of the sword.
['BO_T02_D2056:154b-4']	zla ba brgyad na lha'i gnas su 'gro bar nus par 'gyur ro //	zla ba brgyad na lha'i gnas su 'gro bar nus par 'gyur ro //	154b	In eight months, one will be able to go to the divine realm.
['BO_T02_D2056:154b-5']	cho ga 'di rnams thams cad byas la g-yas gyi khu tshur bcangs la mdzub mo dang mthe bong rtse sprad la kha phye la /	cho ga 'di rnams thams cad byas la g-yas gyi khu tshur bcangs la mdzub mo dang mthe bong rtse sprad la kha phye la /	154b	Having performed all these rites, one should make a fist with the right hand, touch the tip of the index finger to the thumb, and open the hand.
['BO_T02_D2056:154b-6']	phyag rgya 'di dang sngags kyis zan rdog gcig byin des zos zin pa'i dus su /	phyag rgya 'di dang sngags kyis zan rdog gcig byin des zos zin pa'i dus su /	154b	With this mudrā and the mantra, one should offer a lump of food.
['BO_T02_D2056:154b-7']	kha bshal ba'i chu lan gsum byin par bya'o //	kha bshal ba'i chu lan gsum byin par bya'o //	154b	When he has finished eating, one should offer him water for washing three times.
['BO_T02_D2056:154b-8']	k'i li k'i la zhes bya ba'i gnod spyin gyi rgyal po'i sgrub thabs rdzogs so//	k'i li k'i la zhes bya ba'i gnod spyin gyi rgyal po'i sgrub thabs rdzogs so//	154b	The sādhana of the yakṣa king Kālikāla is complete.
