segmentnr	original	analyzed	folio	translated
['BO_T11_D4214:255a-0']	@255a # // rgya gar skad du /	@255a # // rgya gar skad du /	255a	In Sanskrit:
['BO_T11_D4214:255a-1']	sam bandha pa r'ikshi pra ka ra na /	sam bandha pa r'ikshi pra ka ra na /	255a	Sambandhaparīkṣāprakaraṇa
['BO_T11_D4214:255a-2']	bod skad du /	bod skad du /	255a	In Tibetan:
['BO_T11_D4214:255a-3']	'brel pa brtag pa'i rab tu byed pa /	'brel pa brtag pa'i rab tu byed pa /	255a	The chapter on the analysis of relation
['BO_T11_D4214:255a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	255a	Homage to youthful Mañjuśrī.
['BO_T11_D4214:255a-5']	gzhan dbang kho nar 'brel pa ni //	gzhan dbang kho nar 'brel pa ni //	255a	A relation that is merely dependent
['BO_T11_D4214:255a-6']	grub pa na gzhan dbang ci zhig yod //	grub pa na gzhan dbang ci zhig yod //	255a	If established, what is there to be dependent on?
['BO_T11_D4214:255a-7', 'BO_T11_D4214:255a-8']	de phyir dngos po thams cad kyi //🔽'brel pa yang dag nyid du med //	de phyir dngos po thams cad kyi // 'brel pa yang dag nyid du med //	255a	Therefore, all things🔽Do not have a real relation.
['BO_T11_D4214:255a-9']	ngo bo 'dres pa 'brel yin du //	ngo bo 'dres pa 'brel yin du //	255a	If the relation is the mixing of essences,
['BO_T11_D4214:255a-10', 'BO_T11_D4214:255a-11']	gnyis nyid yin na ji ltar 'gyur //🔽de phyir rang bzhin tha dad pa //	gnyis nyid yin na ji ltar 'gyur // de phyir rang bzhin tha dad pa //	255a	How could it be dual?🔽Therefore, a relation that is essentially different
['BO_T11_D4214:255a-12']	'brel pa yang dag nyid du med //	'brel pa yang dag nyid du med //	255a	Does not exist in reality.
['BO_T11_D4214:255a-13']	gzhan ltos pa ni 'brel par yang //	gzhan ltos pa ni 'brel par yang //	255a	If the relation is dependent on another,
['BO_T11_D4214:255a-14']	med na de ni ji ltar ltos //	med na de ni ji ltar ltos //	255a	How could it be dependent if it does not exist?
['BO_T11_D4214:255a-15']	yod na'ang kun la rag ma las //	yod na'ang kun la rag ma las //	255a	Even if it exists, it is not dependent on all,
['BO_T11_D4214:255a-16', 'BO_T11_D4214:255a-17']	dngos po ji ltar ltos pa yin //🔽gnyis ni 'brel pa gcig pu yis //	dngos po ji ltar ltos pa yin // gnyis ni 'brel pa gcig pu yis //	255a	So how could a thing be dependent?🔽If the relation is that the two
['BO_T11_D4214:255a-18']	ci ste 'brel na de dang gnyis //	ci ste 'brel na de dang gnyis //	255a	Are related by a single relation,
['BO_T11_D4214:255a-19']	'brel pa gang yin thug pa med //	'brel pa gang yin thug pa med //	255a	Then that relation would be without end.
['BO_T11_D4214:255a-20']	de bzhin 'brel med shes par bya //	de bzhin 'brel med shes par bya //	255a	The same should be understood for the unrelated.
['BO_T11_D4214:255a-21']	dngos po de gnyis de las gzhan //	dngos po de gnyis de las gzhan //	255a	Those two things are not other than that.
['BO_T11_D4214:255a-22']	de dag thams cad bdag nyid gnas //	de dag thams cad bdag nyid gnas //	255a	All of them are located in the self.
['BO_T11_D4214:255a-23']	de bas rang dngos ma 'dres la //	de bas rang dngos ma 'dres la //	255a	Therefore, the individual things are not mixed up.
['BO_T11_D4214:255a-24']	de dag rtogs pas 'dres par byed //	de dag rtogs pas 'dres par byed //	255a	They are mixed up by the realization of them.
['BO_T11_D4214:255a-25', 'BO_T11_D4214:255a-26']	dngos po tha dad rtogs bya'i phyir //🔽de yi rjes su 'brang ba yis //	dngos po tha dad rtogs bya'i phyir // de yi rjes su 'brang ba yis //	255a	In order to realize the different things,🔽The words of the agent and the action
['BO_T11_D4214:255a-27']	bya dang byed pa po yi tshig / smra ba po dag 'god par byed //	bya dang byed pa po yi tshig / smra ba po dag 'god par byed //	255a	Are set forth by the speakers.
['BO_T11_D4214:255a-28']	rgyu dang 'bras bu'i 'brel pa yang //	rgyu dang 'bras bu'i 'brel pa yang //	255a	The relation of cause and effect
['BO_T11_D4214:255a-29']	de gnyis lhan cig mi gnas pas //	de gnyis lhan cig mi gnas pas //	255a	Also does not exist in the two.
['BO_T11_D4214:255a-30']	gnyis la gnas pa ji ltar grub //	gnyis la gnas pa ji ltar grub //	255a	How can it be established in the two?
