segmentnr	original	analyzed	folio	translated
['BO_T08_D4140:154b-0']	@154b # // rgya gar skad du /	@154b # // rgya gar skad du /	154b	In Sanskrit:
['BO_T08_D4140:154b-1']	sa ma ya bhe do pa ra wa tsa na tsakra se na k'a ya bhe do pa ri de sha nam n'a ma sam gra ha /	sa ma ya bhe do pa ra wa tsa na tsakra se na k'a ya bhe do pa ri de sha nam n'a ma sam gra ha /	154b	Samayabhedoparacana cakra-nikāyabhedopadarśanasamgrahanāma
['BO_T08_D4140:154b-2']	bod skad du /	bod skad du /	154b	In Tibetan:
['BO_T08_D4140:154b-3']	gzhung tha dad pa rim par bklag pa'i 'khor lo las sde pa tha dad pa bstan pa bsdus pa zhes bya ba /	gzhung tha dad pa rim par bklag pa'i 'khor lo las sde pa tha dad pa bstan pa bsdus pa zhes bya ba /	154b	The Wheel of the Proclamation of the Divisions of Scriptures, a Summary of the Teachings of the Different Schools
['BO_T08_D4140:154b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	154b	Homage to the Three Jewels!
['BO_T08_D4140:154b-5']	shar dang nub dang gangs rir gnas //	shar dang nub dang gangs rir gnas //	154b	The Eastern, Western, and Snow Mountain Abiders,
['BO_T08_D4140:154b-6']	'jig rten 'das par smra ba'i sde //	'jig rten 'das par smra ba'i sde //	154b	The Lokottaravādins,
['BO_T08_D4140:154b-7']	btags par smra ba'i sde pa dang // lnga tshan dge 'dun phal chen pa //	btags par smra ba'i sde pa dang // lnga tshan dge 'dun phal chen pa //	154b	The Prajñaptivādins, the Mahāsāṃghikas,
['BO_T08_D4140:154b-8']	gzhi kun pa dang 'od srungs sde //	gzhi kun pa dang 'od srungs sde //	154b	The Mūlasarvâstivādins, the Kāśyapīyas,
['BO_T08_D4140:154b-9']	sa ston sde dang chos srung sde //	sa ston sde dang chos srung sde //	154b	The Mahīśāsakas, the Dharmaguptakas,🔽The Bahuśrutīyas, the Tāmraśātīyas,
['BO_T08_D4140:154b-10']	mang thos gos dmar slob ma dang // rnam par phye ste smra ba'i sde //	mang thos gos dmar slob ma dang // rnam par phye ste smra ba'i sde //	154b	And the Vibhajyavādins
['BO_T08_D4140:154b-11']	thams cad yod par smra ba yin //	thams cad yod par smra ba yin //	154b	Are all Sarvâstivādins.
['BO_T08_D4140:154b-12']	rgyal byed tshal gnas 'jigs med gnas //	rgyal byed tshal gnas 'jigs med gnas //	154b	The Jetavanīyas, the Abhayagirivāsīyas,
['BO_T08_D4140:154b-13']	gtsug lag khang chen gnas brtan pa //	gtsug lag khang chen gnas brtan pa //	154b	The Mahāvihārīyas, the Sthaviras,
['BO_T08_D4140:154b-14']	sa sgrogs ris dang srung ba pa //	sa sgrogs ris dang srung ba pa //	154b	The Kaurukullas, the Vātsīputrīyas,
['BO_T08_D4140:154b-15']	gnas ma bu yi sde rnams ni //	gnas ma bu yi sde rnams ni //	154b	The Vātsīputrīyas
['BO_T08_D4140:154b-16', 'BO_T08_D4140:154b-17']	kun gyis bkur ba rnam pa gsum //🔽yul don slob dpon bye brag gis //	kun gyis bkur ba rnam pa gsum // yul don slob dpon bye brag gis //	154b	are the three of the Sthaviras.🔽They are said to be eighteen due to differences
['BO_T08_D4140:154b-18']	tha dad rnam pa bco brgyad gsungs //	tha dad rnam pa bco brgyad gsungs //	154b	of country, object, and teacher.
['BO_T08_D4140:154b-19']	sde pa bco brgyad las 'phags pa dge 'dun phal chen pa'i sde pa rnam pa lnga'i nang nas 'jig rten las 'das par smra ba'i sde ba'i lta ba la gzhan dang mi mthun pa'i rnam grangs mnga' bas na sngar de bshad la /	sde pa bco brgyad las 'phags pa dge 'dun phal chen pa'i sde pa rnam pa lnga'i nang nas 'jig rten las 'das par smra ba'i sde ba'i lta ba la gzhan dang mi mthun pa'i rnam grangs mnga' bas na sngar de bshad la /	154b	From among the five sects of the Mahāsāṃghika, the Lokottaravādins are said to have a different enumeration of views than the others, so they are explained first.
