segmentnr	original	analyzed	folio	translated
['BO_T02_D3676:308a-0']	@308a # // rgya gar skad du /	@308a # // rgya gar skad du /	308a	In Sanskrit:
['BO_T02_D3676:308a-1']	tsinta ma ni t'a r'a s'a dha na n'am /	tsinta ma ni t'a r'a s'a dha na n'am /	308a	Cintāmaṇitārāsādhana-nāma
['BO_T02_D3676:308a-2']	bod skad du /	bod skad du /	308a	In Tibetan:
['BO_T02_D3676:308a-3']	sgrol ma yid bzhin nor bu zhes bya ba'i sgrub thabs /	sgrol ma yid bzhin nor bu zhes bya ba'i sgrub thabs /	308a	The Means of Achievement called Tārā the Wish-Granting Gem
['BO_T02_D3676:308a-4']	rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	308a	Homage to the noble lady, the reverend Tārā.
['BO_T02_D3676:308a-5']	yid bzhin nor bu zhes bya bas //	yid bzhin nor bu zhes bya bas //	308a	Called The Wish-Granting Gem,🔽It increases life and wealth,
['BO_T02_D3676:308a-6']	tshe dang longs spyod 'phel ba dang // gzhan yang 'dod pa sgrub byed pa //	tshe dang longs spyod 'phel ba dang // gzhan yang 'dod pa sgrub byed pa //	308a	And also accomplishes other desires.
['BO_T02_D3676:308a-7']	sgrol ma la btud sgrub thabs bri //	sgrol ma la btud sgrub thabs bri //	308a	Bowing to Tārā, I write the means of achievement.
['BO_T02_D3676:308a-8']	sngon du gsungs pa'i rim pas rang gi sems nyid t'am gser btso ma'i kha dog lta bur blta ste /	sngon du gsungs pa'i rim pas rang gi sems nyid t'am gser btso ma'i kha dog lta bur blta ste /	308a	In the manner previously taught, one should view one's own mind as a tāṃ, the color of refined gold.
['BO_T02_D3676:308a-9', 'BO_T02_D3676:308a-10']	'od zer spros bsdus nas yongs su gyur pa las rin po che t'am gis mtshan pa bsam /🔽de la yang spro bsdu byas te gyur pa las bdag nyid sgrol ma gser btso ma'i mdog lta bu la zhal gcig ma /	'od zer spros bsdus nas yongs su gyur pa las rin po che t'am gis mtshan pa bsam / de la yang spro bsdu byas te gyur pa las bdag nyid sgrol ma gser btso ma'i mdog lta bu la zhal gcig ma /	308a	Light radiates and returns, and one imagines it completely transformed into a precious gem marked with a tāṃ.
['BO_T02_D3676:308a-11']	phyag gnyis ma padma dang nyi ma la zhabs sgeg pa'i gar stabs kyis bzhugs pa /	phyag gnyis ma padma dang nyi ma la zhabs sgeg pa'i gar stabs kyis bzhugs pa /	308a	Also radiating and returning from that, one imagines oneself transformed into Tārā, the color of refined gold, with one face and two arms, standing in an alluring dancing posture on a lotus and sun.
['BO_T02_D3676:308a-12']	rin po che sna tshogs kyi rgyan can phyag g-yas kyis rin po che brla'i thad kar bzung ba /	rin po che sna tshogs kyi rgyan can phyag g-yas kyis rin po che brla'i thad kar bzung ba /	308a	She is adorned with various jewels and holds a jewel at the level of her hip with her right hand.
['BO_T02_D3676:308a-13']	dpag bsam gyi shing la rgyab brten pa'i yal ga phyag g-yon gyis bzung ba /	dpag bsam gyi shing la rgyab brten pa'i yal ga phyag g-yon gyis bzung ba /	308a	She holds a branch of a wish-fulfilling tree with her left hand.
['BO_T02_D3676:308b-0']	de'i thugs kar rin po che h'um gis mtshan par @308b bsams /	de'i thugs kar rin po che h'um gis mtshan par @308b bsams /	308b	At her heart is a jewel marked with hūṃ.🔽Light shines from the hand implement and seed syllable, removing the poverty of all sentient beings.🔽It returns and dissolves into you, clarifying your form.
['BO_T02_D3676:308b-1']	phyag mtshan dang sa bon las 'od 'phros pas sems can thams cad kyi dbul ba'i sdug bsngal bsal te tshur 'dus pas rang gi sku gsal btab cing slar thugs ka nas 'od 'phros pas ye shes pa gzhug pa dang / dbang bskur ba bya ste /	phyag mtshan dang sa bon las 'od 'phros pas sems can thams cad kyi dbul ba'i sdug bsngal bsal te tshur 'dus pas rang gi sku gsal btab cing slar thugs ka nas 'od 'phros pas ye shes pa gzhug pa dang / dbang bskur ba bya ste /	308b	Again light shines from your heart, inviting the awareness beings, who are absorbed into you, and you are empowered.
['BO_T02_D3676:308b-2']	rin chen 'byung ldan gyis rgyas gdab po //	rin chen 'byung ldan gyis rgyas gdab po //	308b	You are sealed with Ratnasaṃbhava.🔽As before, light radiates and returns, clarifying your form.
['BO_T02_D3676:308b-3']	snga ma ltar 'od spro zhing bsdu bas sku gsal btab cing mi bskyod pa'i bar du bsgom mo //	snga ma ltar 'od spro zhing bsdu bas sku gsal btab cing mi bskyod pa'i bar du bsgom mo //	308b	Meditate on Akṣobhya in the same way.
['BO_T02_D3676:308b-4']	skyo bar gyur na bzlas pa bya ste rang gi sa bon dang sngags las 'phros pa'i 'od kyis de bzhin gshegs pa thams cad kyi rgyud bskul te /	skyo bar gyur na bzlas pa bya ste rang gi sa bon dang sngags las 'phros pa'i 'od kyis de bzhin gshegs pa thams cad kyi rgyud bskul te /	308b	When you become weary, do the recitation. Imagine that light radiating from your seed syllable and mantra invokes the mind streams of all the tathāgatas.
['BO_T02_D3676:308b-5']	'bru dang rin po che la sogs pa 'dod pa'i yon tan thams cad kyi char 'bab par bsam zhing ngag tu aom t'a re tutt'a re tu re tsinta ma ni dharbhya birbhya sv'a h'a /	'bru dang rin po che la sogs pa 'dod pa'i yon tan thams cad kyi char 'bab par bsam zhing ngag tu aom t'a re tutt'a re tu re tsinta ma ni dharbhya birbhya sv'a h'a /	308b	Think that they cause a rain of all desirable things, such as grains, jewels, and so forth, to fall. Recite: oṃ tāre tuttāre ture cintamaṇidharbhaya virbhaya svāhā.
['BO_T02_D3676:308b-6']	de las skyon ye shes pa gshegs te dam tshig pa mi dmigs par bya'o //	de las skyon ye shes pa gshegs te dam tshig pa mi dmigs par bya'o //	308b	The gnosis being departs from the commitment being and becomes invisible.
['BO_T02_D3676:308b-7']	dge ba bsngo'o //	dge ba bsngo'o //	308b	Dedicate the virtue.
['BO_T02_D3676:308b-8']	sgrol ma yid bzhin nor bu'i sgrub thabs /	sgrol ma yid bzhin nor bu'i sgrub thabs /	308b	The Sādhana of Wish-Fulfilling Tārā
['BO_T02_D3676:308b-9']	dngos grub brnyes pa'i slob dpon bha ba bha tas mdzad pa rdzogs so//	dngos grub brnyes pa'i slob dpon bha ba bha tas mdzad pa rdzogs so//	308b	The sādhana composed by the master Bhavabhaṭṭa who attained feats is complete.
