segmentnr	original	analyzed	folio	translated
['BO_T02_D3293:35a-0']	@35a # // rgya gar skad du /	@35a # // rgya gar skad du /	35a	In Sanskrit:
['BO_T02_D3293:35a-1']	nee r'atma s'a dha nam /	nee r'atma s'a dha nam /	35a	nairātma-sādhana
['BO_T02_D3293:35a-2']	bod skad du /	bod skad du /	35a	In Tibetan:
['BO_T02_D3293:35a-3']	bdag med pa'i sgrub thabs /	bdag med pa'i sgrub thabs /	35a	The Means of Attaining Selflessness
['BO_T02_D3293:35a-4']	sngar brjod pa'i cho gas stong ba nyid kyi rjes la zla ba'i dkyil 'khor la /	sngar brjod pa'i cho gas stong ba nyid kyi rjes la zla ba'i dkyil 'khor la /	35a	By the rite previously described, after emptiness, on a moon disk,🔽from a dark blue letter AṂ arises a flaying knife and seed syllable, and preceded by the emanation and so forth, one transforms into Nairātmya, dark blue, with one face,
['BO_T02_D3293:35b-0']	yi ge aam mthing nag las byung ba'i gri gug dang / sa bon dang / spro ba la sogs pa sngon du 'gro ba yongs su gyur pa las ro'i snying gar zla ba la gnas pa'i skyil krung phyed pa'i gar gyis bzhugs pa'i bdag med ma nag mo zhal gcig @35b ma skra kham ser gyen du phyogs pa /	yi ge aam mthing nag las byung ba'i gri gug dang / sa bon dang / spro ba la sogs pa sngon du 'gro ba yongs su gyur pa las ro'i snying gar zla ba la gnas pa'i skyil krung phyed pa'i gar gyis bzhugs pa'i bdag med ma nag mo zhal gcig @35b ma skra kham ser gyen du phyogs pa /	35b	with tawny hair streaming upward,
['BO_T02_D3293:35b-1']	mi bskyod pa dbu rgyan la bzhugs pa /	mi bskyod pa dbu rgyan la bzhugs pa /	35b	with Akṣobhya on her crown,
['BO_T02_D3293:35b-2', 'BO_T02_D3293:35b-3']	mche ba rnam par gtsigs shing ljags 'dril ba /🔽g-yas pas ni gri gug bsnams par mdzad pa /	mche ba rnam par gtsigs shing ljags 'dril ba / g-yas pas ni gri gug bsnams par mdzad pa /	35b	with bared fangs and curled tongue,🔽holding a flaying knife with the right hand,
['BO_T02_D3293:35b-4']	g-yon pas thod pa dang kha t'am ga bsnams par mdzad pa /	g-yon pas thod pa dang kha t'am ga bsnams par mdzad pa /	35b	holding a skull and khaṭvāṅga with the left hand,
['BO_T02_D3293:35b-5']	dmar zhing zlum pa'i spyan gsum pa ;	dmar zhing zlum pa'i spyan gsum pa ;	35b	with three eyes, red and round,
['BO_T02_D3293:35b-6']	phyag rgya lngas rnam par brgyan pa'o //	phyag rgya lngas rnam par brgyan pa'o //	35b	adorned with the five symbolic ornaments.
['BO_T02_D3293:35b-7']	de nas mgo dang / mgrin pa dang / snying gar aom a'a: h'um bya ba'i yi ge rnams so //	de nas mgo dang / mgrin pa dang / snying gar aom a'a: h'um bya ba'i yi ge rnams so //	35b	Then, on the head, throat, and heart, the syllables OṂ, ĀḤ, and HŪṂ.
['BO_T02_D3293:35b-8']	snying gar zla ba la gri gug gi chang zung la yi ge a'am bltas la sngags 'di dag bzlas par bya ste /	snying gar zla ba la gri gug gi chang zung la yi ge a'am bltas la sngags 'di dag bzlas par bya ste /	35b	On the heart, on a moon, in the handle of a flaying knife, visualize the syllable AṂ, and recite these mantras:
['BO_T02_D3293:35b-9']	aom aa a'a ai a'i au a'ui ri r'i li l'i ae aee ao aoo aam sv'a h'a /	aom aa a'a ai a'i au a'ui ri r'i li l'i ae aee ao aoo aam sv'a h'a /	35b	OṂ A Ā Ā I Ī U Ū AI AU AṂ AḤ SVĀHĀ.
['BO_T02_D3293:35b-10']	bdag med ma 'ba' zhig gi sgrub thab rdzogs so /	bdag med ma 'ba' zhig gi sgrub thab rdzogs so /	35b	The sadhana of Nairātmya alone is complete.
['BO_T02_D3293:35b-11']	// / dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	35b	Translated by the monk Tsultrim Gyaltsen.
