segmentnr	original	analyzed	folio	translated
['BO_T02_D3112:207a-0']	@207a # // rgya gar skad du /	@207a # // rgya gar skad du /	207a	In Sanskrit:
['BO_T02_D3112:207a-1']	a'arya sarba ta th'a ga toshn'i sha si t'a ta pa tre n'a ma aa pa r'a dzi ta s'a dha na dh'a ra n'am /	a'arya sarba ta th'a ga toshn'i sha si t'a ta pa tre n'a ma aa pa r'a dzi ta s'a dha na dh'a ra n'am /	207a	Ārya-sarva-tathāgata-uṣṇīṣa-siṃhātapatra-nāma-aparājitā-sādhana-dhāraṇām.
['BO_T02_D3112:207a-2']	bod skad du /	bod skad du /	207a	In Tibetan:
['BO_T02_D3112:207a-3']	'phags pa de bzhin gshegs pa thams cad kyi gtsug tor nas byung ba'i gdugs dkar mo'i gzungs kyi sgrub thabs /	'phags pa de bzhin gshegs pa thams cad kyi gtsug tor nas byung ba'i gdugs dkar mo'i gzungs kyi sgrub thabs /	207a	The Sādhana of the Dhāraṇī of the White Parasol, Which Arose from the Uṣṇīṣa of All Tathāgatas.
['BO_T02_D3112:207a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	207a	Homage to the Three Jewels.🔽By monks, novices, and those who have taken refuge,
['BO_T02_D3112:207a-5']	dge slong dge tshul dag bsnyen dang // rnal 'byor bde bzhi'i tshul ldan pas //	dge slong dge tshul dag bsnyen dang // rnal 'byor bde bzhi'i tshul ldan pas //	207a	Endowed with the four modes of yoga,
['BO_T02_D3112:207a-6']	sa gzhi bkra shis yid 'ong bar //	sa gzhi bkra shis yid 'ong bar //	207a	On a ground that is auspicious and pleasing,
['BO_T02_D3112:207a-7']	mandal ba yi rnam lngas byugs //	mandal ba yi rnam lngas byugs //	207a	Anoint with the five nectars.
['BO_T02_D3112:207a-8']	sa yi cho ga legs byas la //	sa yi cho ga legs byas la //	207a	Having performed the earth ritual well,
['BO_T02_D3112:207a-9']	thig ni rab tu gdab par bya //	thig ni rab tu gdab par bya //	207a	One should lay out the lines.
['BO_T02_D3112:207a-10']	'khor lo rtsibs bzhi rtsibs bcu pa //	'khor lo rtsibs bzhi rtsibs bcu pa //	207a	The wheel with four spokes and ten spokes,🔽With vajra garland, turrets,
['BO_T02_D3112:207a-11']	rdo rje phreng ba gru chad dang // snam bu dang ni gru bzhir bya //	rdo rje phreng ba gru chad dang // snam bu dang ni gru bzhir bya //	207a	And platforms, should be made square.🔽Surrounded by a lotus garland, a variegated garland,
['BO_T02_D3112:207a-12']	padma sna tshogs phreng ba dang // rdo rje'i phreng bas bskor bar bya //	padma sna tshogs phreng ba dang // rdo rje'i phreng bas bskor bar bya //	207a	And a vajra garland,
['BO_T02_D3112:207a-13']	tsandan shug pa la sogs pa //	tsandan shug pa la sogs pa //	207a	With sandalwood, juniper, and so on,
['BO_T02_D3112:207b-0']	zhi dang rgyas pa'i shing rnams @207b la ;	zhi dang rgyas pa'i shing rnams @207b la ;	207b	On trees of pacification and increase
['BO_T02_D3112:207b-1']	/ gtsug tor rgyal mtshan ldan pa bya //	/ gtsug tor rgyal mtshan ldan pa bya //	207b	one should place the uṣṇīṣa victory banner.
['BO_T02_D3112:207b-2']	de la sngags rnams legs par bri //	de la sngags rnams legs par bri //	207b	On that one should write the mantras well.
['BO_T02_D3112:207b-3', 'BO_T02_D3112:207b-4']	tadya th'a / aom sarba ta th'a ga ta /🔽aom shtom bandha bandha bdag la raksha raksha sv'a h'a /	tadya th'a / aom sarba ta th'a ga ta / aom shtom bandha bandha bdag la raksha raksha sv'a h'a /	207b	Tadyathā: Oṃ sarva tathāgata uṣṇīṣa🔽Oṃ śatromanda bandha bandha rakṣa rakṣa svāhā.
['BO_T02_D3112:207b-5']	aom h'um shtom bandha bandha bdag la raksha raksha sv'a h'a /	aom h'um shtom bandha bandha bdag la raksha raksha sv'a h'a /	207b	Oṃ hūṃ śatromanda bandha bandha rakṣa rakṣa svāhā.
['BO_T02_D3112:207b-6']	aom badzra p'a ni h'um phat sv'a h'a /	aom badzra p'a ni h'um phat sv'a h'a /	207b	Oṃ vajrapāṇi hūṃ phaṭ svāhā.
['BO_T02_D3112:207b-7']	aom ratna ta th'a ga toshn'i sha aa na aa ba lo ke te m'u rta ni te dzo ra shi h'um h'um phat phat sv'a h'a /	aom ratna ta th'a ga toshn'i sha aa na aa ba lo ke te m'u rta ni te dzo ra shi h'um h'um phat phat sv'a h'a /	207b	Oṃ ratnatathāgatot­ṣaṇa āvalokete mumūrta­tejo raśmi hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D3112:207b-8']	aom padma dzva la dzva la /	aom padma dzva la dzva la /	207b	Oṃ padma jvala jvala🔽daka dhaka
['BO_T02_D3112:207b-9']	dha ka dha ka / dha ra dha ra /	dha ka dha ka / dha ra dha ra /	207b	dhara dhara
['BO_T02_D3112:207b-10']	bi da ra bi da ra /	bi da ra bi da ra /	207b	vidara vidara🔽chinda chinda
['BO_T02_D3112:207b-11']	tshinda tshinda / bhindha bhindha /	tshinda tshinda / bhindha bhindha /	207b	bhindha bhindha
['BO_T02_D3112:207b-12']	h'um h'um phat phat sv'a h'a /	h'um h'um phat phat sv'a h'a /	207b	hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D3112:207b-13']	aom karma sarba ta th'a ga toshn'i sha si t'a ta pa trem h'um phat sv'a h'a /	aom karma sarba ta th'a ga toshn'i sha si t'a ta pa trem h'um phat sv'a h'a /	207b	Oṃ karma sarvatathāgatot­ṣaṇa sitātapatre hūṃ phaṭ svāhā.
['BO_T02_D3112:207b-14']	rigs lnga'i gtsug tor ro //	rigs lnga'i gtsug tor ro //	207b	This is the uṣṇīṣa of the five families.
['BO_T02_D3112:207b-15']	tady'a th'a / aa na le aa na le /	tady'a th'a / aa na le aa na le /	207b	Tadyathā: Aṇale aṇale
['BO_T02_D3112:207b-16']	kha sa me kha sa me /	kha sa me kha sa me /	207b	Khasame khasame.
['BO_T02_D3112:207b-17']	bee ra bee ra /	bee ra bee ra /	207b	Veraberai.
['BO_T02_D3112:207b-18']	soo me soo ma /	soo me soo ma /	207b	Somesomeso.
['BO_T02_D3112:207b-19']	sarba buddha / aa dhishth'a na aa dhishtha te sarba ta th'a ga toshn'i sha si t'a ta pa tre h'um phat sv'a h'a /	sarba buddha / aa dhishth'a na aa dhishtha te sarba ta th'a ga toshn'i sha si t'a ta pa tre h'um phat sv'a h'a /	207b	Sarvabuddhadhisthana dhisthite sarvatathagatoshnisha sitatapatre hum phat svaha.
['BO_T02_D3112:207b-20']	h'um ma ma h'um ni sv'a h'a /	h'um ma ma h'um ni sv'a h'a /	207b	Hum mama hum ni svaha.
['BO_T02_D3112:207b-21']	gtsug tor dkar mo'i'o //	gtsug tor dkar mo'i'o //	207b	This is for Sitatapatra.
['BO_T02_D3112:207b-22']	aom ri shi ga na pra sha ste sarba ta th'a ga toshn'i sha si t'a ta pha tre h'um dr'um /	aom ri shi ga na pra sha ste sarba ta th'a ga toshn'i sha si t'a ta pha tre h'um dr'um /	207b	Om rishiganaprashite sarvatathagatoshnisha sitatapatre hum dhrum.
['BO_T02_D3112:207b-23']	dzambha ni ka r'i h'um dr'um /	dzambha ni ka r'i h'um dr'um /	207b	Jambhani kari hum dhrum.
['BO_T02_D3112:207b-24']	ma h'a bi dy'a /	ma h'a bi dy'a /	207b	Mahavidya.
['BO_T02_D3112:207b-25']	sam bhaksha na ka r'i h'um dr'um /	sam bhaksha na ka r'i h'um dr'um /	207b	Samvachchhana kari hum dhrum.
['BO_T02_D3112:207b-26']	pa ra bi dy'a sam bhaksha na ka r'i h'um tr'um /	pa ra bi dy'a sam bhaksha na ka r'i h'um tr'um /	207b	Paravidya samvachchhana kari hum dhrum.
['BO_T02_D3112:207b-27']	sarba dusht'a n'an /	sarba dusht'a n'an /	207b	Sarvadushta nam.
['BO_T02_D3112:207b-28']	stambha ni ka r'i h'um dr'um /	stambha ni ka r'i h'um dr'um /	207b	Stambhani kari hum dhrum.
['BO_T02_D3112:207b-29']	sarba yaksha r'aksha sa gra h'a n'an /	sarba yaksha r'aksha sa gra h'a n'an /	207b	Sarvayaksharakshasagrahanam.
['BO_T02_D3112:207b-30']	bi dhva na sa na ka r'i h'um dr'um /	bi dhva na sa na ka r'i h'um dr'um /	207b	Vidhvamsana kari hum dhrum.
['BO_T02_D3112:207b-31']	tsa tu ra shi'i t'i n'an /	tsa tu ra shi'i t'i n'an /	207b	Chaturdashi tinam.
['BO_T02_D3112:207b-32']	gra ha sa ha sr'a n'a ma bi dhva na sa na ka r'i h'um dr'um /	gra ha sa ha sr'a n'a ma bi dhva na sa na ka r'i h'um dr'um /	207b	Grahasahasranam na vidhvamsana kari hum dhrum.
['BO_T02_D3112:207b-33']	aashta bim sha t'i n'an /	aashta bim sha t'i n'an /	207b	Ashtami tinam.
['BO_T02_D3112:207b-34']	naksha tra n'am /	naksha tra n'am /	207b	Nakshtranam.
['BO_T02_D3112:207b-35']	pra s'a dha na ka r'i h'um dr'um /	pra s'a dha na ka r'i h'um dr'um /	207b	Prasadhanakari hum drum.
['BO_T02_D3112:207b-36']	aasht'a n'am ma h'a gra h'a n'am /	aasht'a n'am ma h'a gra h'a n'am /	207b	Ashta nam mahagrahanam.
['BO_T02_D3112:207b-37']	bi dha na sa na ka r'i h'um dr'um /	bi dha na sa na ka r'i h'um dr'um /	207b	Vidhanasanakari hum drum.
['BO_T02_D3112:207b-38']	padma 'dab brgyad gdan stengs su //	padma 'dab brgyad gdan stengs su //	207b	On the seat of the eight-petaled lotus,
['BO_T02_D3112:207b-39']	rim bzhin gtsug tor bzhugs su gsol //	rim bzhin gtsug tor bzhugs su gsol //	207b	invite the four ushnisha to reside in order.
['BO_T02_D3112:207b-40']	gru chad mchod pa'i lha mo bzhi //	gru chad mchod pa'i lha mo bzhi //	207b	The four goddesses of offering in the corners,
['BO_T02_D3112:207b-41']	sgo bzhi sgo ba phur bu bzhi //	sgo bzhi sgo ba phur bu bzhi //	207b	the four doors, the four door guardians, and the four stakes,
['BO_T02_D3112:207b-42']	rig sngags phreng bas bskor te gzugs //	rig sngags phreng bas bskor te gzugs //	207b	surrounded by the garland of awareness mantras, are visualized.
['BO_T02_D3112:207b-43']	sgo bzhir ral gri me long dang // bum pa mda' dang rim bzhin brgyan //	sgo bzhir ral gri me long dang // bum pa mda' dang rim bzhin brgyan //	207b	At the four doors, adorned in order with a sword, mirror, vase, and arrow,
['BO_T02_D3112:207b-44']	kha dog lnga yi rgyan rnams dang // yungs kar la sogs 'bru lnga bkod //	kha dog lnga yi rgyan rnams dang // yungs kar la sogs 'bru lnga bkod //	207b	and with ornaments of the five colors, the five grains such as white mustard seed are arranged.
['BO_T02_D3112:207b-45']	de nas / rig sngags gcod cing mtshams bcad de //	de nas / rig sngags gcod cing mtshams bcad de //	207b	Then, cutting the awareness mantra and establishing the boundaries,
['BO_T02_D3112:207b-46']	yan lag bdun pa'i smon lam gdab //	yan lag bdun pa'i smon lam gdab //	207b	make the aspiration of the seven limbs.
['BO_T02_D3112:207b-47']	phyogs bcu'i bde gshegs thams cad la //	phyogs bcu'i bde gshegs thams cad la //	207b	To all sugatas of the ten directions,
['BO_T02_D3112:207b-48']	bdag la dbang bskur smon lam gdab //	bdag la dbang bskur smon lam gdab //	207b	make the aspiration for the conferral of empowerment.
['BO_T02_D3112:207b-49']	gnang ba thob nas sngags 'di brjod //	gnang ba thob nas sngags 'di brjod //	207b	Having obtained permission, recite this mantra:
