segmentnr	original	analyzed	translated
['BO_T04_D3896:95a-20']	de kho na nyid ma mthong bas bsod nams dang sdig pa las 'da' ba ma yin no zhes bstan pa'i phyir /	de kho na nyid ma mthong bas bsod nams dang sdig pa las 'da' ba ma yin no zhes bstan pa'i phyir /	In order to demonstrate that one does not transcend merit and demerit because reality is not seen,
['BO_T04_D3896:95a-21']	rtog pa zhes bya ba la sogs pa smos te /	rtog pa zhes bya ba la sogs pa smos te /	he says, “Conceptualization,” and so on.
['BO_T04_D3896:95a-22']	gang rtog pa'i nang du lhung ba ni rtog pa dang bcas pa'o //	gang rtog pa'i nang du lhung ba ni rtog pa dang bcas pa'o //	Those who fall into conceptualization are conceptual.
['BO_T04_D3896:95a-23']	de dag thams cad gzhan nyid 'gyur te /	de dag thams cad gzhan nyid 'gyur te /	All of them are transformed,
['BO_T04_D3896:95a-24']	bsod nams dang sdig pa ji lta ba bzhin du de kho na nyid ces bya ba'i don to //	bsod nams dang sdig pa ji lta ba bzhin du de kho na nyid ces bya ba'i don to //	in accordance with merit and demerit, into what is called “reality.”
['BO_T04_D3896:95a-25']	gang gi phyir 'khor ba 'dir rgyu dang 'bras bu'i dngos pos de dag 'bras bu thob par mthong ngo //	gang gi phyir 'khor ba 'dir rgyu dang 'bras bu'i dngos pos de dag 'bras bu thob par mthong ngo //	Because in this cyclic existence, by the principle of cause and effect, they are seen to obtain results.
['BO_T04_D3896:95a-26']	'di ltar bsod nams ma yin pa'i rgyus dmyal ba la sogs pa'i 'bras bu 'thob la /	'di ltar bsod nams ma yin pa'i rgyus dmyal ba la sogs pa'i 'bras bu 'thob la /	Thus, by the cause of demerit, the result of hell, and so on, is obtained.
['BO_T04_D3896:95b-0', 'BO_T04_D3896:95b-1']	bsod nams kyi rgyus mtho ris la sogs pa'i 'bras bu 'thob ces bya ba'i @95b don to //🔽da ni 'khor ba'i las dang 'bras bu rtog pa'i rang bzhin la /	bsod nams kyi rgyus mtho ris la sogs pa'i 'bras bu 'thob ces bya ba'i @95b don to // da ni 'khor ba'i las dang 'bras bu rtog pa'i rang bzhin la /	By the cause of merit, the result of heaven, and so on, is obtained.
['BO_T04_D3896:95b-2']	rnam par mi rtog pa dpes bstan pa'i phyir /	rnam par mi rtog pa dpes bstan pa'i phyir /	Now, in order to demonstrate the nature of the conceptualization of the actions and results of cyclic existence by way of an example of non-conceptuality,🔽he says, “The wise,” and so on.
['BO_T04_D3896:95b-3']	rmi lam zhes bya ba la sogs pa smos te /	rmi lam zhes bya ba la sogs pa smos te /	“Like a dream” and so on.
