segmentnr	original	analyzed	translated
['BO_T02_D1993:189a-0']	@189a / las kyi gshin rje'i mchod pa'i cho ga bzhugs so /	@189a / las kyi gshin rje'i mchod pa'i cho ga bzhugs so /	The Ritual of Worship of Karma Yama
['BO_T02_D1993:189a-1']	# // bcom ldan 'das zhe sdang gshin rje gshed la phyag 'tshal lo //	# // bcom ldan 'das zhe sdang gshin rje gshed la phyag 'tshal lo //	Homage to the Bhagavān, the wrathful Yamāntaka.🔽In order to pacify obstacles for oneself and others
['BO_T02_D1993:189a-2', 'BO_T02_D1993:189b-0']	rang gzhan bar chad zhi ba dang // dngos grub mthar phyin bya ba'i phyir //🔽las kyi gshin rje @189b 'khor bcas kyi //	rang gzhan bar chad zhi ba dang // dngos grub mthar phyin bya ba'i phyir // las kyi gshin rje @189b 'khor bcas kyi //	and to perfect spiritual powers,🔽one should perform the ritual of worship
['BO_T02_D1993:189b-1']	mchod pa'i cho ga 'di ltar bya //	mchod pa'i cho ga 'di ltar bya //	of Karma Yama and his retinue in the following way.
['BO_T02_D1993:189b-2']	rnal 'byor ldan pas mdun bskyed mchod //	rnal 'byor ldan pas mdun bskyed mchod //	The practitioner should make offerings to the front visualization.
['BO_T02_D1993:189b-3']	ri rab bang rim bzhi pa yi //	ri rab bang rim bzhi pa yi //	On the peak of Mount Meru's four terraces,
['BO_T02_D1993:189b-4']	rtse la chos kyi rgyal po ni //	rtse la chos kyi rgyal po ni //	the Dharma king
['BO_T02_D1993:189b-5', 'BO_T02_D1993:189b-6']	nag po zhal gcig phyag gnyis pa //🔽padma nyin byed ma he'i steng //	nag po zhal gcig phyag gnyis pa // padma nyin byed ma he'i steng //	is black, with one face and two arms.
['BO_T02_D1993:189b-7']	g-yas bskum g-yon brkyang rol pas bzhugs //	g-yas bskum g-yon brkyang rol pas bzhugs //	He sits in the posture of royal poise, with the right leg bent and the left extended, upon a lotus, sun, and water buffalo.
['BO_T02_D1993:189b-8']	rdo rje thod dbyug sbrul zhags 'dzin //	rdo rje thod dbyug sbrul zhags 'dzin //	He holds a vajra, a skull staff, and a snake noose.
['BO_T02_D1993:189b-9']	dar dang stag lpags na bza' gsol //	dar dang stag lpags na bza' gsol //	He wears silk and tiger-skin skirts.
['BO_T02_D1993:189b-10']	sbrul dang rus pa'i rgyan gyis brgyan //	sbrul dang rus pa'i rgyan gyis brgyan //	He is adorned with snake and bone ornaments.
['BO_T02_D1993:189b-11']	zhal gdangs mche gtsigs khro gnyer bsdus //	zhal gdangs mche gtsigs khro gnyer bsdus //	His mouth is open, with bared fangs and a scowling face.
['BO_T02_D1993:189b-12']	spyan gsum drag po'i me stag 'phro //	spyan gsum drag po'i me stag 'phro //	His three eyes shoot sparks of fierce fire.
['BO_T02_D1993:189b-13']	skra ser sma ra gyen du 'dzings //	skra ser sma ra gyen du 'dzings //	His yellow hair bristles upward.
