segmentnr	original	analyzed	translated
['BO_T02_D2546:17b-0']	@17b # // rgya gar skad du /	@17b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2546:17b-1']	a'arya manydzu shr'i n'a ma sangg'i ti manda la bidhi n'a ma /	a'arya manydzu shr'i n'a ma sangg'i ti manda la bidhi n'a ma /	Ārya-mañjuśrī-nāma-saṃgīti-maṇḍala-vidhi-nāma.
['BO_T02_D2546:17b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2546:17b-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i dkyil 'khor gyi cho ga zhes bya ba /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i dkyil 'khor gyi cho ga zhes bya ba /	The Maṇḍala Ritual of the Noble Mañjuśrī's Name-Chant
['BO_T02_D2546:17b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to Mañjuśrī Kumārabhūta.
['BO_T02_D2546:17b-5']	nyon mongs nad kyis gzir ba'i 'gro ba la //	nyon mongs nad kyis gzir ba'i 'gro ba la //	For beings afflicted by the illness of afflictions,
['BO_T02_D2546:17b-6']	zug rngu 'byin mdzad sman pa'i rgyal po mchog /'jam dpal ye shes sems dpa' de btud nas //	zug rngu 'byin mdzad sman pa'i rgyal po mchog /'jam dpal ye shes sems dpa' de btud nas //	I bow to Mañjuśrī, the wisdom being, the supreme king of physicians who removes pain,
['BO_T02_D2546:17b-7']	rin chen rigs kyi dkyil 'khor cho ga bshad /	rin chen rigs kyi dkyil 'khor cho ga bshad /	And will explain the maṇḍala ritual of the jewel family.
['BO_T02_D2546:17b-8']	de la 'dir ser sna'i gnyen por sangs rgyas rin chen 'byung ldan gyi dkyil 'khor byed par 'dod pas /	de la 'dir ser sna'i gnyen por sangs rgyas rin chen 'byung ldan gyi dkyil 'khor byed par 'dod pas /	In that regard, here, for the antidote to stinginess, one who wishes to create the maṇḍala of Buddha Ratnasaṃbhava
['BO_T02_D2546:17b-9']	ji ltar smras pa de bzhin byed pa'i skyes bu dbang bskur ba thob pas ri bo 'am chu klung du 'byor pa dang ldan par byas te /	ji ltar smras pa de bzhin byed pa'i skyes bu dbang bskur ba thob pas ri bo 'am chu klung du 'byor pa dang ldan par byas te /	should be a person who acts in accordance with what is said, who has obtained empowerment, and who has made the maṇḍala on a mountain or a riverbank.
