segmentnr	original	analyzed	folio	translated
['BO_T02_D1596:114b-0']	@114b # // rgya gar skad du /	@114b # // rgya gar skad du /	114b	In Sanskrit:
['BO_T02_D1596:114b-1']	dzny'a na a'a be sha bi dhi:/	dzny'a na a'a be sha bi dhi:/	114b	Jñānāveśavidhi
['BO_T02_D1596:114b-2']	bod skad du /	bod skad du /	114b	In Tibetan:🔽The ritual of the descent of wisdom
['BO_T02_D1596:114b-3']	ye shes dbab pa'i cho ga / rdo rje rnal 'byor ma la phyag 'tshal lo //	ye shes dbab pa'i cho ga / rdo rje rnal 'byor ma la phyag 'tshal lo //	114b	Homage to Vajrayoginī.🔽Having bowed to the glorious Vajravārāhī,
['BO_T02_D1596:114b-4', 'BO_T02_D1596:114b-5']	lhan cig skyes pa bdag nyid mchog / rdo rje phag mo dpal btud nas //🔽de tshe yid ches byed pa yi //	lhan cig skyes pa bdag nyid mchog / rdo rje phag mo dpal btud nas // de tshe yid ches byed pa yi //	114b	the supreme nature of co-emergence,🔽I will now explain the ritual
['BO_T02_D1596:114b-6', 'BO_T02_D1596:114b-7']	ye shes dbab pa'i cho ga bshad //🔽dri dang me tog brgyan pa yi //	ye shes dbab pa'i cho ga bshad // dri dang me tog brgyan pa yi //	114b	of the descent of wisdom for the sake of confidence.🔽In a secluded place, adorned with incense and flowers,
['BO_T02_D1596:114b-8']	dben pa'i phyogs su bzhugs nas su //	dben pa'i phyogs su bzhugs nas su //	114b	one should reside.
['BO_T02_D1596:114b-9']	gnas bdag rnal 'byor bsrung don du //	gnas bdag rnal 'byor bsrung don du //	114b	For the sake of protecting the yogī and the lord of the site,
['BO_T02_D1596:114b-10']	h'um phat brjod par bya ba yin //	h'um phat brjod par bya ba yin //	114b	one should utter hum phat.
['BO_T02_D1596:114b-11']	de nas sngags pa mnyam gzhag nas //	de nas sngags pa mnyam gzhag nas //	114b	Then, the mantra practitioner, in equipoise,
['BO_T02_D1596:114b-12']	bde ba'i stan la 'dug nas ni //	bde ba'i stan la 'dug nas ni //	114b	having sat on a comfortable seat,
['BO_T02_D1596:114b-13']	lha mo'i sngags kyi cho ga bzhin //	lha mo'i sngags kyi cho ga bzhin //	114b	according to the ritual of the goddess's mantra,
['BO_T02_D1596:114b-14']	go cha yan lag la dgod bya //	go cha yan lag la dgod bya //	114b	one should arrange the armor on the limbs.
['BO_T02_D1596:114b-15']	rtse mo brgyad pa dbab bya ste //	rtse mo brgyad pa dbab bya ste //	114b	The eight-spoked [wheel] should be brought down.
['BO_T02_D1596:114b-16']	mdun du dkyil 'khor dmar po ni //	mdun du dkyil 'khor dmar po ni //	114b	In front, the red maṇḍala
['BO_T02_D1596:114b-17']	me tog dmar po dang ldan pas //	me tog dmar po dang ldan pas //	114b	endowed with red flowers,
['BO_T02_D1596:114b-18']	dag pa'i gsang sngags brjod par bya //	dag pa'i gsang sngags brjod par bya //	114b	one should recite the pure mantra.
['BO_T02_D1596:114b-19']	de nas glang po che yi rgyab //	de nas glang po che yi rgyab //	114b	Then, on the back of an elephant,
['BO_T02_D1596:114b-20']	'khar ba'i snod mnyam pa'i ngos la //	'khar ba'i snod mnyam pa'i ngos la //	114b	On the even surface of a wooden bowl,🔽with one’s left hand one should write
['BO_T02_D1596:114b-21', 'BO_T02_D1596:114b-22']	lha mo'i sngags mchog dam pa yi //🔽lag pa g-yon pas bri bar bya //	lha mo'i sngags mchog dam pa yi // lag pa g-yon pas bri bar bya //	114b	the excellent, supreme mantra of the goddess.
['BO_T02_D1596:114b-23']	de la khar la sogs sngags //	de la khar la sogs sngags //	114b	In it, the mantras of Kārtikeya and so forth,
['BO_T02_D1596:114b-24']	lha mo rnams phyogs man ngag bzhin //	lha mo rnams phyogs man ngag bzhin //	114b	the goddesses, in the directions, according to the instructions,
['BO_T02_D1596:114b-25']	dbus su rdo rje rnal 'byor ma //	dbus su rdo rje rnal 'byor ma //	114b	in the center, Vajrayoginī,
['BO_T02_D1596:114b-26']	thod pa'i nang du legs par bri //	thod pa'i nang du legs par bri //	114b	well written in the skull cup.
['BO_T02_D1596:114b-27', 'BO_T02_D1596:114b-28']	sngags kyi phyi rol g-yung drung ngam //🔽sna tshogs rdo rjes bskor bar bya //	sngags kyi phyi rol g-yung drung ngam // sna tshogs rdo rjes bskor bar bya //	114b	Outside the mantra, a swastika🔽is surrounded by a vajra cross.
['BO_T02_D1596:114b-29']	rdo rje 'dzin pa'i steng du ni //	rdo rje 'dzin pa'i steng du ni //	114b	On top of the vajra holder,🔽the previously explained vessel is clearly placed.
['BO_T02_D1596:114b-30']	sngar bshad snod ni gsal bar bzhag / mchod yon sogs phul blo bzang gis //	sngar bshad snod ni gsal bar bzhag / mchod yon sogs phul blo bzang gis //	114b	Having offered water for the feet and so forth, with a good mind,
['BO_T02_D1596:114b-31']	dza: h'um bam ho:brjod pas 'dir //	dza: h'um bam ho:brjod pas 'dir //	114b	one should recite “jaḥ hūṃ vaṃ hoḥ” and
['BO_T02_D1596:114b-32']	lha mo'i 'khor lo bkug nas su //	lha mo'i 'khor lo bkug nas su //	114b	having summoned the circle of goddesses here,
['BO_T02_D1596:114b-33']	bcug ste bcing zhing dge bar bya //	bcug ste bcing zhing dge bar bya //	114b	one should insert them, bind them, and delight them.
['BO_T02_D1596:114b-34']	de nas bdud rtsi dang sgron ma //	de nas bdud rtsi dang sgron ma //	114b	Then, with the five offerings of nectar, lamps,
['BO_T02_D1596:114b-35']	'dod pa'i yon tan dang bcas pa'i //	'dod pa'i yon tan dang bcas pa'i //	114b	and the objects of desire,
['BO_T02_D1596:114b-36']	mchod pa lnga yis rnam kun tu //	mchod pa lnga yis rnam kun tu //	114b	in every way one should make offerings
['BO_T02_D1596:114b-37']	lha mo 'khor lo mchod par bya //	lha mo 'khor lo mchod par bya //	114b	to the goddess Cakrasaṃvara.
['BO_T02_D1596:114b-38']	nyin re'am thun mtshams so so la //	nyin re'am thun mtshams so so la //	114b	Every day, or at the end of each session,
['BO_T02_D1596:114b-39']	ji skad bshad pa'i mchod pa bya //	ji skad bshad pa'i mchod pa bya //	114b	One should make the offerings as explained.
['BO_T02_D1596:114b-40']	de ltar ma lcogs kyang mar ngo'i //	de ltar ma lcogs kyang mar ngo'i //	114b	Even if one is unable to do that, one should always make offerings
['BO_T02_D1596:114b-41']	tshes bcu 'khor lo rtag tu mchod //	tshes bcu 'khor lo rtag tu mchod //	114b	on the tenth day of the waning fortnight.
