segmentnr	original	analyzed	translated
['BO_T04_D3915:22a-0']	@22a * // rgya gar skad du /	@22a * // rgya gar skad du /	In Sanskrit:
['BO_T04_D3915:22a-1']	zh'a ba na kra ma /	zh'a ba na kra ma /	Śavaprakara
['BO_T04_D3915:22a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3915:22a-3']	bsgom pa'i rim pa /	bsgom pa'i rim pa /	The Stages of Meditation
['BO_T04_D3915:22a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.🔽The first of the practices
['BO_T04_D3915:22a-5']	theg pa chen po'i mdo sde yi //	theg pa chen po'i mdo sde yi //	in the Mahāyāna sūtras
['BO_T04_D3915:22a-6', 'BO_T04_D3915:22a-7']	tshul spyod las ni dang po ba //🔽de las brtsams te bsgom pa yi //	tshul spyod las ni dang po ba // de las brtsams te bsgom pa yi //	is the stages of meditation,
['BO_T04_D3915:22a-8']	rim pa mdo tsam brjod par bya//	rim pa mdo tsam brjod par bya//	which I will explain briefly here.
['BO_T04_D3915:22a-9']	thams cad mkhyen pa nyid myur du thob par 'dod pas mdor na snying rje dang / byang chub kyi sems dang / sgrub pa dang / gnas 'di gsum la 'bad par bya'o //	thams cad mkhyen pa nyid myur du thob par 'dod pas mdor na snying rje dang / byang chub kyi sems dang / sgrub pa dang / gnas 'di gsum la 'bad par bya'o //	Those who wish to quickly attain omniscience should, in brief, strive in these three things: compassion, the awakening mind, and practice.
['BO_T04_D3915:22a-10']	de la sangs rgyas kyi chos ma lus pa'i rgyu'i rtsa ba ni snying rje kho na yin par shes par byas la de nyid la thog ma kho nar bsgom mo /	de la sangs rgyas kyi chos ma lus pa'i rgyu'i rtsa ba ni snying rje kho na yin par shes par byas la de nyid la thog ma kho nar bsgom mo /	Knowing that the root cause of all the qualities of buddhahood is compassion, you should meditate on it from the very beginning.
['BO_T04_D3915:22a-11']	de skad du 'phags pa chos yang dag par sdug pa las gsungs te /	de skad du 'phags pa chos yang dag par sdug pa las gsungs te /	As it says in the noble Sūtra of the Samyaks:
['BO_T04_D3915:22a-12']	de nas bcom ldan 'das la 'phags pa spyan ras gzigs dbang phyug gis 'di skad ces gsol to //	de nas bcom ldan 'das la 'phags pa spyan ras gzigs dbang phyug gis 'di skad ces gsol to //	Then the noble Avalokiteśvara said this to the Blessed One:
['BO_T04_D3915:22a-13']	bcom ldan 'das byang chub sems dpas chos rab tu mang po la bslab par mi bgyi'o //	bcom ldan 'das byang chub sems dpas chos rab tu mang po la bslab par mi bgyi'o //	Blessed One, bodhisattvas should not train in too many dharmas.
