segmentnr	original	analyzed	translated
['BO_T02_D1656:229b-0']	@229b # // rgya gar skad du /	@229b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1656:229b-1']	sarba bh'u ta ba lim bi dhi:/	sarba bh'u ta ba lim bi dhi:/	Sarvabhūtabali-vidhi
['BO_T02_D1656:229b-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Ritual of the Torma for All Spirits
['BO_T02_D1656:229b-3']	'byung po thams cad kyi gtor ma'i cho ga / sangs rgyas thod pa la phyag 'tshal lo //	'byung po thams cad kyi gtor ma'i cho ga / sangs rgyas thod pa la phyag 'tshal lo //	Homage to Buddhakapāla
['BO_T02_D1656:229b-4']	dngos kun rang bzhin bde ba thob //	dngos kun rang bzhin bde ba thob //	All things are attained as blissful by nature.
['BO_T02_D1656:229b-5']	sna tshogs sde la phyag 'tshal nas //	sna tshogs sde la phyag 'tshal nas //	Having paid homage to the various hosts,
['BO_T02_D1656:229b-6']	bla mas bstan pa'i rim bzhin du //	bla mas bstan pa'i rim bzhin du //	In accordance with the stages taught by the guru,
['BO_T02_D1656:229b-7']	sems can don phyir gtor ma bshad //	sems can don phyir gtor ma bshad //	I will explain the torma for the sake of sentient beings.
['BO_T02_D1656:229b-8']	re zhig dang po nyid du ni //	re zhig dang po nyid du ni //	First of all,
['BO_T02_D1656:229b-9']	yul gyi nyes pa sdong byed sngags //	yul gyi nyes pa sdong byed sngags //	The faults of the place are removed by mantra,
['BO_T02_D1656:229b-10']	brjod pas dngos kun stong par bsgom //	brjod pas dngos kun stong par bsgom //	And all things are meditated as empty by expression.
['BO_T02_D1656:229b-11']	de nas ram gyur nyi ma la //	de nas ram gyur nyi ma la //	Then, on a sun arisen from raṃ,
['BO_T02_D1656:229b-12']	h'um bsam yongs su gyur pa las //	h'um bsam yongs su gyur pa las //	Meditate on a hūṃ that is completely transformed
['BO_T02_D1656:229b-13']	sna tshogs rdo rje bsgom byas nas //	sna tshogs rdo rje bsgom byas nas //	Into a vajra cross,
['BO_T02_D1656:229b-14']	ra ba dra ba sa gzhi bsam //	ra ba dra ba sa gzhi bsam //	And imagine a fence, a canopy, and a ground.
['BO_T02_D1656:229b-15']	de nang skad cig tsam las ni //	de nang skad cig tsam las ni //	Then, in an instant,
['BO_T02_D1656:229b-16']	'khor lo gsum gyi lha rnams dang // khams gsum sems can ma lus pa //	'khor lo gsum gyi lha rnams dang // khams gsum sems can ma lus pa //	The deities of the three wheels and all sentient beings of the three realms
['BO_T02_D1656:229b-17']	phyogs skyod mkha' 'gror bcas pa bskyed //	phyogs skyod mkha' 'gror bcas pa bskyed //	Are generated as the space goddesses with the direction protectors.
['BO_T02_D1656:229b-18']	bdag ni de rnams mdun gnas pa //	bdag ni de rnams mdun gnas pa //	I remain in front of them.
['BO_T02_D1656:229b-19']	he ru ka yi gzugs bsams la //	he ru ka yi gzugs bsams la //	One should visualize the form of Heruka
['BO_T02_D1656:229b-20']	gnas bdun go cha gsal bar dgod //	gnas bdun go cha gsal bar dgod //	and clearly place the armor on the seven places.
['BO_T02_D1656:229b-21']	de nas mdun du yam las ni //	de nas mdun du yam las ni //	Then in front of that, from yaṃ,
['BO_T02_D1656:229b-22']	rlung gi dkyil 'khor bsam par bya //	rlung gi dkyil 'khor bsam par bya //	one should visualize the maṇḍala of wind.
['BO_T02_D1656:229b-23']	de steng ram ni yongs su gyur pas //	de steng ram ni yongs su gyur pas //	On that, from raṃ,
['BO_T02_D1656:229b-24']	me yi dkyil 'khor bsgom pa'o //	me yi dkyil 'khor bsgom pa'o //	one should meditate on the maṇḍala of fire.
['BO_T02_D1656:229b-25']	de steng aa las thod pa'o //	de steng aa las thod pa'o //	On that, from a, is a skull.
['BO_T02_D1656:229b-26']	thod pa dkar po'i dbus su ni //	thod pa dkar po'i dbus su ni //	In the middle of the white skull
['BO_T02_D1656:229b-27']	bi mu ra shu ma lnga las //	bi mu ra shu ma lnga las //	from the five viṃ mu ra śu ma,
['BO_T02_D1656:229b-28']	bdud rtsi lnga ni bskyed pa'o //	bdud rtsi lnga ni bskyed pa'o //	the five elixirs are generated.
['BO_T02_D1656:229b-29']	go ku da ha na las ni //	go ku da ha na las ni //	From go ku ḍa ha,
['BO_T02_D1656:229b-30']	lcags kyu lnga yang de bzhin bsam //	lcags kyu lnga yang de bzhin bsam //	the five hooks are also visualized.
['BO_T02_D1656:229b-31']	da nas rlung gis me spar zhing //	da nas rlung gis me spar zhing //	Now, the wind ignites the fire,
['BO_T02_D1656:229b-32']	thod pa dros pa'i rlangs pa ni //	thod pa dros pa'i rlangs pa ni //	and the steam of the heated skull
['BO_T02_D1656:229b-33']	rdo rje'i rnam pa'i gzugs brnyan byung //	rdo rje'i rnam pa'i gzugs brnyan byung //	arises as a vajra-shaped reflection.
['BO_T02_D1656:230a-0']	de yang bsil bar bya ba'i @230a * //	de yang bsil bar bya ba'i @230a * //	In order to cool that,
['BO_T02_D1656:230a-1']	phyir ; ; thod pa'i steng gi mtho gang du //	phyir ; ; thod pa'i steng gi mtho gang du //	one cubit above the skull,
['BO_T02_D1656:230a-2', 'BO_T02_D1656:230a-3']	aom gyur zla ba'i dkyil 'khor ni //🔽bdud rtsi'i rang bzhin aom gyis ni //	aom gyur zla ba'i dkyil 'khor ni // bdud rtsi'i rang bzhin aom gyis ni //	from oṃ is a moon maṇḍala,🔽which is blessed from above by oṃ
['BO_T02_D1656:230a-4']	steng nas byin gyis brlabs par bsam //	steng nas byin gyis brlabs par bsam //	in the nature of elixir.
['BO_T02_D1656:230a-5']	de las ba mo lta bu yi //	de las ba mo lta bu yi //	From that, like frost,
['BO_T02_D1656:230a-6']	bdud rtsi babs pas bsil bar 'gyur //	bdud rtsi babs pas bsil bar 'gyur //	The nectar that falls will cool it.
['BO_T02_D1656:230a-7']	de nyid gsum gyi gsang sngags ni //	de nyid gsum gyi gsang sngags ni //	The mantra of the three realities
['BO_T02_D1656:230a-8']	lan bdun bzlas pas byin gyis brlabs //	lan bdun bzlas pas byin gyis brlabs //	is blessed by reciting it seven times.
['BO_T02_D1656:230a-9']	de rjes snying ga'i sa bon gyis //	de rjes snying ga'i sa bon gyis //	After that, the seed syllable in the heart
['BO_T02_D1656:230a-10']	ye shes bskul zhing gsang sngags brjod //	ye shes bskul zhing gsang sngags brjod //	invokes the gnosis and recites the mantra.
['BO_T02_D1656:230a-11']	aom buddha ka p'a li ni aa:/	aom buddha ka p'a li ni aa:/	Oṃ buddha kapālinī aḥ.
['BO_T02_D1656:230a-12']	kham gram dr'um shr'um aa: aa: aa: aa: h'um h'um h'um phat /	kham gram dr'um shr'um aa: aa: aa: aa: h'um h'um h'um phat /	Khaṃ graham dhrūṃ śrūṃ aḥ aḥ aḥ aḥ huṃ huṃ huṃ phaṭ.
