segmentnr	original	analyzed	folio	translated
['BO_T02_D3323:18b-0']	@18b # // rgya gar skad du /	@18b # // rgya gar skad du /	18b	In Sanskrit:
['BO_T02_D3323:18b-1']	manydzu shr'i pra dzny'a tsakra s'a dha nam /	manydzu shr'i pra dzny'a tsakra s'a dha nam /	18b	Mañjuśrīprajñācakra sādhana
['BO_T02_D3323:18b-2']	bod skad du /	bod skad du /	18b	In Tibetan:
['BO_T02_D3323:18b-3']	'jam dpal shes rab 'khor lo sgrub pa'i thabs //	'jam dpal shes rab 'khor lo sgrub pa'i thabs //	18b	Mañjuśrī's Wisdom Wheel Practice
['BO_T02_D3323:18b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	18b	Homage to all the Buddhas and Bodhisattvas.
['BO_T02_D3323:18b-5']	bla ma'i zhabs la rtag phyag 'tshal //	bla ma'i zhabs la rtag phyag 'tshal //	18b	Always pay homage at the feet of the guru.
['BO_T02_D3323:18b-6']	rdo rje slob dpon de bzhin du //	rdo rje slob dpon de bzhin du //	18b	Likewise, to the vajra master,
['BO_T02_D3323:18b-7']	gang gis dad por phyag btsal nas //	gang gis dad por phyag btsal nas //	18b	Having paid homage with faith,
['BO_T02_D3323:18b-8']	'jam dbyangs sgrub thabs bri bar bya //	'jam dbyangs sgrub thabs bri bar bya //	18b	I will write the practice of Mañjughoṣa.
['BO_T02_D3323:18b-9']	sems dpa'i skyil krung la gnas te //	sems dpa'i skyil krung la gnas te //	18b	Seated in the bodhisattva posture,
['BO_T02_D3323:18b-10']	snying gar zla ba aa yis brgyan //	snying gar zla ba aa yis brgyan //	18b	At the heart, adorned with the moon and A,
['BO_T02_D3323:18b-11']	kunda dang 'dra sa bon 'bar //	kunda dang 'dra sa bon 'bar //	18b	The blazing seed syllable like a jasmine flower,
['BO_T02_D3323:18b-12']	sna tshogs 'od zer kun du khyab //	sna tshogs 'od zer kun du khyab //	18b	Pervaded by various light rays.
['BO_T02_D3323:18b-13', 'BO_T02_D3323:18b-14']	de yang yongs su rdzogs par gyur pa'i che bar gyur pa yang dag pa'i sangs rgyas dang / bla ma dang / byang chub sems dpa' de rnams bltas nas sngags 'dis mchod pa bya ste /🔽aom badzra pushpe h'um /	de yang yongs su rdzogs par gyur pa'i che bar gyur pa yang dag pa'i sangs rgyas dang / bla ma dang / byang chub sems dpa' de rnams bltas nas sngags 'dis mchod pa bya ste / aom badzra pushpe h'um /	18b	Having seen those perfect great beings, the true Buddhas, the gurus, and the Bodhisattvas, one should make offerings with this mantra:🔽Oṃ vajra puṣpe hūṃ
['BO_T02_D3323:18b-15']	aom badzra dh'u pe h'um /	aom badzra dh'u pe h'um /	18b	Oṃ vajra dhūpe hūṃ
['BO_T02_D3323:18b-16', 'BO_T02_D3323:18b-17']	aom badzra d'i pe h'um /🔽aom badzra gandhe h'um /	aom badzra d'i pe h'um / aom badzra gandhe h'um /	18b	Oṃ vajra dīpa hūṃ.🔽Oṃ vajra gandhe hūṃ.
