segmentnr	original	analyzed	folio	translated
['BO_T02_D2541:221a-0']	@221a # // rgya gar skad du /	@221a # // rgya gar skad du /	221a	In Sanskrit:
['BO_T02_D2541:221a-1']	a'arya manydzu shr'in'a masdag'i ti panydzika sam gra ha n'a ma /	a'arya manydzu shr'in'a masdag'i ti panydzika sam gra ha n'a ma /	221a	Ārya-mañjuśrīnāmasamgītipañjikāsaṃgraha-nāma
['BO_T02_D2541:221a-2']	bod skad du /	bod skad du /	221a	In Tibetan:
['BO_T02_D2541:221a-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i dka' 'grel bsdus pa zhes bya ba /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i dka' 'grel bsdus pa zhes bya ba /	221a	The Commentary on the Noble Mañjuśrī's Praise in One Hundred and Fifty Verses, Called The Compendium
['BO_T02_D2541:221a-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	221a	Homage to the noble Mañjuśrī, the youthful one.
['BO_T02_D2541:221a-5']	sku dang ye shes kun gyi dngos //	sku dang ye shes kun gyi dngos //	221a	The embodiment of all bodies and wisdom,
['BO_T02_D2541:221a-6']	'jam mchog mgon la phyag 'tshal lo //	'jam mchog mgon la phyag 'tshal lo //	221a	I pay homage to the supreme protector Mañjuśrī.
['BO_T02_D2541:221a-7']	rgyud rnams kun las nges pa'i don //	rgyud rnams kun las nges pa'i don //	221a	The definitive meaning of all tantras,
['BO_T02_D2541:221a-8']	de yi lung bstan bri bar bya //	de yi lung bstan bri bar bya //	221a	Its prophecy will be written.
['BO_T02_D2541:221a-9']	de la lung bstan pa'i tshig gang zhe na /	de la lung bstan pa'i tshig gang zhe na /	221a	What are the words of prophecy?
['BO_T02_D2541:221a-10']	zab cing rgya che ba'i mtshan bstan pa //	zab cing rgya che ba'i mtshan bstan pa //	221a	The teaching of the profound and vast praise,
['BO_T02_D2541:221a-11']	sku dang ye shes kun gyi bdag / yan lag bcu ldan sgrub pa pos //	sku dang ye shes kun gyi bdag / yan lag bcu ldan sgrub pa pos //	221a	The lord of all bodies and wisdom, the practitioner endowed with ten limbs,
['BO_T02_D2541:221a-12']	sangs rgyas thob par the tshom med //	sangs rgyas thob par the tshom med //	221a	Will attain buddhahood, there is no doubt.
['BO_T02_D2541:221a-13']	de lta bu'i lung bstan pa'i tshig de la rjes su bstan pa ji lta bu zhe na /	de lta bu'i lung bstan pa'i tshig de la rjes su bstan pa ji lta bu zhe na /	221a	What is the instruction on those words of prophecy?
['BO_T02_D2541:221a-14']	zab pa zhes bya ba ni gnyis su med pa'i ye shes kyi de kho na nyid la bya /	zab pa zhes bya ba ni gnyis su med pa'i ye shes kyi de kho na nyid la bya /	221a	The profound is the reality of nondual wisdom.
['BO_T02_D2541:221a-15']	rgya che ba ni yon tan la bya //	rgya che ba ni yon tan la bya //	221a	The vast is the qualities.
['BO_T02_D2541:221a-16']	mtshan bstan pa ni rang bzhin yongs su shes na 'phags pa 'jam dpal gyi mtshan du ma gyur pa med la /	mtshan bstan pa ni rang bzhin yongs su shes na 'phags pa 'jam dpal gyi mtshan du ma gyur pa med la /	221a	The name is that if one knows the nature, there is nothing that is not the name of Ārya Mañjuśrī.
['BO_T02_D2541:221a-17']	rgyu zhes bya ba ni gsum mam lnga la bya la /	rgyu zhes bya ba ni gsum mam lnga la bya la /	221a	The cause is the three or five,
['BO_T02_D2541:221a-18']	ye shes ni lnga'am gcig gis bsdus so //	ye shes ni lnga'am gcig gis bsdus so //	221a	and the wisdom is included in the five or one.
['BO_T02_D2541:221a-19']	yan lag bcu ldan sgrub pa bos //	yan lag bcu ldan sgrub pa bos //	221a	The practitioner who possesses the ten branches
['BO_T02_D2541:221a-20']	zhes bya ba ni byin gyis brlab pa'i yan lag dang / sku dang ye shes kyi yan lag dang / gzhi'i yan lag dang / lta ba'i yan lag dang / sgom pa'i yan lag dang / lta stangs kyi yan lag dang / brda'i yan lag dang /	zhes bya ba ni byin gyis brlab pa'i yan lag dang / sku dang ye shes kyi yan lag dang / gzhi'i yan lag dang / lta ba'i yan lag dang / sgom pa'i yan lag dang / lta stangs kyi yan lag dang / brda'i yan lag dang /	221a	The ten branches are the branch of consecration, the branch of the body and wisdom, the branch of the basis, the branch of the view, the branch of meditation, the branch of the gaze, the branch of the symbol,
['BO_T02_D2541:221b-0']	bsdus @221b pa'i yan lag dang / sbyor ba drug gi yan lag dang / bar mdo'i yan lag ste yan lag bcu po de dang ldan pa'i sgrub pa pos /	bsdus @221b pa'i yan lag dang / sbyor ba drug gi yan lag dang / bar mdo'i yan lag ste yan lag bcu po de dang ldan pa'i sgrub pa pos /	221b	the branch of the summary, the branch of the six applications, and the branch of the intermediate state. The practitioner who possesses those ten branches
['BO_T02_D2541:221b-1']	sangs rgyas thob par the tshom med //	sangs rgyas thob par the tshom med //	221b	will attain buddhahood without doubt.
['BO_T02_D2541:221b-2']	ces bya ste ting nge 'dzin dra ba'i le'u 'di nyid ni /	ces bya ste ting nge 'dzin dra ba'i le'u 'di nyid ni /	221b	This chapter on the net of meditative absorptions
