segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-4_H0009-4:43b-9']	stong pa nyid la phyi nang stong pa nyid med /	stong pa nyid la phyi nang stong pa nyid med /	43b	In emptiness there is no inner emptiness,
['BO_K02_D0008-4_H0009-4:43b-10']	byang chub sems dpa' med do //	byang chub sems dpa' med do //	43b	and no bodhisattva.
['BO_K02_D0008-4_H0009-4:43b-11']	stong pa nyid stong pa nyid ni stong pa nyid stong pa nyid kyis stong ste /	stong pa nyid stong pa nyid ni stong pa nyid stong pa nyid kyis stong ste /	43b	The emptiness of emptiness is empty of the emptiness of emptiness.
['BO_K02_D0008-4_H0009-4:43b-12']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	43b	Why is that?
['BO_K02_D0008-4_H0009-4:43b-13']	stong pa nyid la stong pa nyid stong pa nyid med /	stong pa nyid la stong pa nyid stong pa nyid med /	43b	In emptiness there is no emptiness of emptiness,
['BO_K02_D0008-4_H0009-4:43b-14']	byang chub sems dpa' med do //	byang chub sems dpa' med do //	43b	and no bodhisattva.
['BO_K02_D0008-4_H0009-4:43b-15']	chen po stong pa nyid ni chen po stong pa nyid kyis stong ste /	chen po stong pa nyid ni chen po stong pa nyid kyis stong ste /	43b	The emptiness of the great is empty of the emptiness of the great.
['BO_K02_D0008-4_H0009-4:43b-16']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	43b	Why is that?
['BO_K02_D0008-4_H0009-4:43b-17']	stong pa nyid la chen po stong pa nyid med /	stong pa nyid la chen po stong pa nyid med /	43b	In emptiness there is no emptiness of the great,
['BO_K02_D0008-4_H0009-4:43b-18']	byang chub sems dpa' med do //	byang chub sems dpa' med do //	43b	and no bodhisattva.
['BO_K02_D0008-4_H0009-4:43b-19']	don dam pa stong pa nyid ni don dam pa stong pa nyid kyis stong ste /	don dam pa stong pa nyid ni don dam pa stong pa nyid kyis stong ste /	43b	The emptiness of the ultimate is empty of the emptiness of the ultimate.
['BO_K02_D0008-4_H0009-4:43b-20']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	43b	Why is that?
['BO_K02_D0008-4_H0009-4:43b-21']	stong pa nyid la don dam pa stong pa nyid med /	stong pa nyid la don dam pa stong pa nyid med /	43b	In emptiness there is no emptiness of the ultimate,
['BO_K02_D0008-4_H0009-4:43b-22']	byang chub sems dpa' med do //	byang chub sems dpa' med do //	43b	and no bodhisattva.
