segmentnr	original	analyzed	translated
['BO_T12_D4287:38b-60']	m'u la d'ada /	m'u la d'ada /	Maulad.
['BO_T12_D4287:38b-61']	m'u la da sh'i /	m'u la da sh'i /	Mauladhi.
['BO_T12_D4287:38b-62']	zhes pa la sogs pa'o //	zhes pa la sogs pa'o //	And so on.
['BO_T12_D4287:39a-0']	de bzhin du ma dhu bi sha @39a * //	de bzhin du ma dhu bi sha @39a * //	Likewise, madhuviśa, etc.
['BO_T12_D4287:39a-1']	sogs rnams so //	sogs rnams so //	And so on.
['BO_T12_D4287:39a-2']	sha mtha' can brjod par bya ste /	sha mtha' can brjod par bya ste /	The one ending in śa should be expressed:
['BO_T12_D4287:39a-3']	skyes pa dang bud med la /	skyes pa dang bud med la /	For man and woman.
['BO_T12_D4287:39a-4', 'BO_T12_D4287:39a-5']	ratna mu sha'i sgra ni dri sha'i sgra dang 'dra'o //🔽ratna muta / ratna muda /	ratna mu sha'i sgra ni dri sha'i sgra dang 'dra'o // ratna muta / ratna muda /	The sound ratnamuṣṭi is like the sound driṣṭi.🔽Ratnamuṭ, Ratnamuṭ.
['BO_T12_D4287:39a-6']	ratna mu shoo /	ratna mu shoo /	Ratnamuṣo.🔽Ratnamuṣaḥ.
['BO_T12_D4287:39a-7']	ratna mu sha:/ zhes pa la sogs pa'o //	ratna mu sha:/ zhes pa la sogs pa'o //	And so on.
['BO_T12_D4287:39a-8']	ma ning la ratna muta /	ma ning la ratna muta /	For a neuter, ratnamuṭ,
['BO_T12_D4287:39a-9']	ratna muda / ratna mu sh'i /	ratna muda / ratna mu sh'i /	ratnamuṭ, ratnamuṣi,
['BO_T12_D4287:39a-10']	ratna mu shi /	ratna mu shi /	ratnamuṣi.
['BO_T12_D4287:39a-11']	zhes pa la sogs pa'o //	zhes pa la sogs pa'o //	And so on.
['BO_T12_D4287:39a-12']	de bzhin du wa ra tri sha /	de bzhin du wa ra tri sha /	Likewise, varatriṣa,
['BO_T12_D4287:39a-13']	gu na dva sha /	gu na dva sha /	gunadvāṣa,
['BO_T12_D4287:39a-14']	dyu ti pu sha /	dyu ti pu sha /	dyutipuṣa,
['BO_T12_D4287:39a-15']	ba hu pu sha /	ba hu pu sha /	vahuṣa,
['BO_T12_D4287:39a-16']	gr'a mu mu sha /	gr'a mu mu sha /	grāmamusa,
['BO_T12_D4287:39a-17']	ka n+y'a mu sha sogs rnams so //	ka n+y'a mu sha sogs rnams so //	kaṇyāmuṣa, etc.
['BO_T12_D4287:39a-18']	nyi dhyisha dpral mgo mthug pa la'o //	nyi dhyisha dpral mgo mthug pa la'o //	Nyadhiṣa is for a thick forehead.
['BO_T12_D4287:39a-19']	ri tva gi dang dhr'i sha zhes pa la sogs pas kvi pa'o //	ri tva gi dang dhr'i sha zhes pa la sogs pas kvi pa'o //	Rivatgi and dhāriṣa, etc. are for kabhīti.
['BO_T12_D4287:39a-20']	gnyis brjod pa'ang tshig phrad du bya'o //	gnyis brjod pa'ang tshig phrad du bya'o //	The repetition of two [words] is also to be done with a conjunction.
['BO_T12_D4287:39a-21']	da dhrika / da dhri shoo /	da dhrika / da dhri shoo /	Dadhṛk, dadhṛṣo,
['BO_T12_D4287:39a-22']	da dhri sha:/ zhes pa la sogs pa ste /	da dhri sha:/ zhes pa la sogs pa ste /	dadhṛṣaḥ, etc.
['BO_T12_D4287:39a-23']	de bzhin du bud med la'ang ngo //	de bzhin du bud med la'ang ngo //	Likewise, for a woman, [it is] also.
['BO_T12_D4287:39a-24']	ma ning la /	ma ning la /	For a neuter,
['BO_T12_D4287:39a-25']	da dhrika / da dhriga / da dhri sh'i /	da dhrika / da dhriga / da dhri sh'i /	dadhṛk, dadhṛk, dadhṛṣī,
['BO_T12_D4287:39a-26']	da dhrim shi /	da dhrim shi /	dadhṛṃśi,
['BO_T12_D4287:39a-27']	zhes pa la sogs pa'o //	zhes pa la sogs pa'o //	and so forth.
['BO_T12_D4287:39a-28']	sa na'i mtha' can ka pa'i mtha' can gyi khyad par ni /	sa na'i mtha' can ka pa'i mtha' can gyi khyad par ni /	The distinction of the end of a [syllable] with a long vowel and the end of a [syllable] with a ka is
['BO_T12_D4287:39a-29']	grong 'dren par 'dod do zhes pas na ya ti sa mtha' can las kvi pa'o //	grong 'dren par 'dod do zhes pas na ya ti sa mtha' can las kvi pa'o //	kabīpa from yatisam, because of one who wishes to lead to the village.
['BO_T12_D4287:39a-30']	aa'i 'ang dbyi'o zhes pas aa yig dbyi'o //	aa'i 'ang dbyi'o zhes pas aa yig dbyi'o //	 The letter a is elided, because of also the vowel.
['BO_T12_D4287:39a-31']	de la pha rol po rnams snga ma la ma grub po zhes pas ru nyid du bya ba la /	de la pha rol po rnams snga ma la ma grub po zhes pas ru nyid du bya ba la /	 There, because of the other is not established in the former, the state of ru is to be done.
['BO_T12_D4287:39a-32']	rdzogs pa dang gsal byed dag la sha nyid ma grub pa nyid kyi phyir /	rdzogs pa dang gsal byed dag la sha nyid ma grub pa nyid kyi phyir /	 Because of the state of śa is not established in the complete and the consonants,
['BO_T12_D4287:39a-33', 'BO_T12_D4287:39a-34']	rnam par gcad bya la sogs pa'i bya bar gyur pa na /🔽gr'a ma ni n'a:/	rnam par gcad bya la sogs pa'i bya bar gyur pa na / gr'a ma ni n'a:/	 when the action of the object of exclusion and so forth occurs,🔽gramāniṇāḥ,
['BO_T12_D4287:39a-35', 'BO_T12_D4287:39a-36', 'BO_T12_D4287:39a-37']	gr'a ma ni n'a shoo /🔽gr'a ma ni n'i sha:/🔽gr'a ma nee n'ee sham /	gr'a ma ni n'a shoo / gr'a ma ni n'i sha:/ gr'a ma nee n'ee sham /	gramāniṇāśaḥ,🔽gramāniṇīśaḥ,
['BO_T12_D4287:39a-38', 'BO_T12_D4287:39a-39']	gr'a ma ni n'i shoo /🔽gr'a ma ni n'i sh'a:/	gr'a ma ni n'i shoo / gr'a ma ni n'i sh'a:/	gramāṇeināśaḥ,🔽gramāṇīṇāśaḥ,
['BO_T12_D4287:39a-40', 'BO_T12_D4287:39a-41']	gr'a ma ni n'i sh'a /🔽gr'a ma ni n'i dbhy'am /	gr'a ma ni n'i sh'a / gr'a ma ni n'i dbhy'am /	gramāṇīṇāśaḥ,🔽gramāṇīṇadvayam,
['BO_T12_D4287:39a-42']	gr'a ma n'i dbhi:/	gr'a ma n'i dbhi:/	gramāṇīdvayaḥ,
['BO_T12_D4287:39a-43']	zhes pa la sogs pa ste /	zhes pa la sogs pa ste /	and so forth.
['BO_T12_D4287:39a-44', 'BO_T12_D4287:39a-45', 'BO_T12_D4287:39a-46']	de bzhin du bud med la'ang ngo //🔽ma ning la /🔽gr'a ma ni n'i:/	de bzhin du bud med la'ang ngo // ma ning la / gr'a ma ni n'i:/	For a neuter:🔽gramani
['BO_T12_D4287:39a-47', 'BO_T12_D4287:39a-48']	gr'a ma n'i shi /🔽gr'a ma n'i shi /	gr'a ma n'i shi / gr'a ma n'i shi /	gramanish🔽gramanish
['BO_T12_D4287:39a-49']	gr'a ma n'i shi /	gr'a ma n'i shi /	gramanish
['BO_T12_D4287:39a-50']	zhes pa la sogs pa'o //	zhes pa la sogs pa'o //	and so on.
['BO_T12_D4287:39a-51']	kho bo cag gis ni mtshan nyid can nyid kyi phyir sha dang / nga nyid kyang med pa'i phyir gsal byed dang po can la sha nyid gnas pa kho nar mtshon par bya'o //	kho bo cag gis ni mtshan nyid can nyid kyi phyir sha dang / nga nyid kyang med pa'i phyir gsal byed dang po can la sha nyid gnas pa kho nar mtshon par bya'o //	But we, because of the very nature of the definition, should indicate that the letter sha is present only in the first consonant group, because the letter a and the letter i are not present.
['BO_T12_D4287:39a-52']	gang gi tshe aa'i yang dbyi'o zhes pa 'dir yul gyi bdun pa la brten pa'i phyir kvi pa ste /	gang gi tshe aa'i yang dbyi'o zhes pa 'dir yul gyi bdun pa la brten pa'i phyir kvi pa ste /	When the letter a is elided, here, because of the dependence on the seventh case, the kavipa is
['BO_T12_D4287:39a-53']	sngar kho nar aa yig dbyi ba dang / de nas mtha' ma yin pa nyid kyi rgyu mtshan can sha nyid ldog pa na so las byung ba'i sa mtha' can gyi rang bzhin las kvi pa yin pa de'i tshe /	sngar kho nar aa yig dbyi ba dang / de nas mtha' ma yin pa nyid kyi rgyu mtshan can sha nyid ldog pa na so las byung ba'i sa mtha' can gyi rang bzhin las kvi pa yin pa de'i tshe /	the elision of the letter a previously, and then the reversal of the letter sha, which has the reason of not being at the end, is the kavipa which has the nature of the final letter sa.
['BO_T12_D4287:39a-54']	rnam par gcad bya ba la sogs pa ji lta ba bzhin thob pa srid pa'i phyir pha rol po dang mtshungs par 'gyur ba kho na'o //	rnam par gcad bya ba la sogs pa ji lta ba bzhin thob pa srid pa'i phyir pha rol po dang mtshungs par 'gyur ba kho na'o //	At that time, because of the possibility of obtaining the object of the elision and so on just as it is, it is exactly the same as the opponent's.
['BO_T12_D4287:39a-55']	gsal byed dang po can la 'ang mtha' ma yin pa nyid kyi phyir sha nyid de /	gsal byed dang po can la 'ang mtha' ma yin pa nyid kyi phyir sha nyid de /	The final one of the first sibilants is also a sibilant.
['BO_T12_D4287:39b-0']	si la sogs pa'i dhuta la @39b tshig la mtha' ma bzhin du dogs par bya ba ma yin no zhes ngal bso ba mngon par brjod pa'i phyir ro //	si la sogs pa'i dhuta la @39b tshig la mtha' ma bzhin du dogs par bya ba ma yin no zhes ngal bso ba mngon par brjod pa'i phyir ro //	The sibilants such as si are not to be feared in the dhuttas, as if they were final [letters].
['BO_T12_D4287:39b-1']	sha nyid kyi sgrub pa la 'ang sgra ni don mang po can nyid kyi phyir ro //	sha nyid kyi sgrub pa la 'ang sgra ni don mang po can nyid kyi phyir ro //	The proof of the sibilants is also because the word [dhutta] has many meanings.
['BO_T12_D4287:39b-2']	de bzhin du sha tru dzi g'i sha k'anda lu l'usha sogs rnams so //	de bzhin du sha tru dzi g'i sha k'anda lu l'usha sogs rnams so //	Similarly, there are śatru, jīgīṣā, śāka, and ṇḍula, etc.
['BO_T12_D4287:39b-3', 'BO_T12_D4287:39b-4']	ka ta tse k'ar+sa zhes pa 'di'i khyad par ni rdzogs pa dang gsal byed dag la brtsegs pa'i mtha' dbyi'o zhes pas sa dbyi'o// re pha'i rdzogs ba la rnam par gcad bya'o// ka ta tsi k'i:/🔽ka ta tsi k'irshoo /	ka ta tse k'ar+sa zhes pa 'di'i khyad par ni rdzogs pa dang gsal byed dag la brtsegs pa'i mtha' dbyi'o zhes pas sa dbyi'o// re pha'i rdzogs ba la rnam par gcad bya'o// ka ta tsi k'i:/ ka ta tsi k'irshoo /	The difference in this [word] kataka is that the final of the sibilants is sa, as stated [in the Kātantra grammar]: The final of the sibilants is sa.🔽kataka🔽kataka
['BO_T12_D4287:39b-5', 'BO_T12_D4287:39b-6', 'BO_T12_D4287:39b-7']	ka ta tsi k'irsha:/🔽ka ta tsi k'irshoo /🔽ka ta tsi k'arsha:/	ka ta tsi k'irsha:/ ka ta tsi k'irshoo / ka ta tsi k'arsha:/	kataka🔽kataka🔽kataka
['BO_T12_D4287:39b-8', 'BO_T12_D4287:39b-9']	ka ta tsi k'irsha /🔽ka ta tsi kirbhy'am /	ka ta tsi k'irsha / ka ta tsi kirbhy'am /	kataka🔽katakibhāṃ
['BO_T12_D4287:39b-10']	ka ta tsi k'irbhi:/	ka ta tsi k'irbhi:/	katakibhāṃ
['BO_T12_D4287:39b-11']	zhes pa la sogs pa'o //	zhes pa la sogs pa'o //	and so on.
['BO_T12_D4287:39b-12']	su pa la /	su pa la /	kataci kirsh
['BO_T12_D4287:39b-13', 'BO_T12_D4287:39b-14', 'BO_T12_D4287:39b-15', 'BO_T12_D4287:39b-16']	ka ta tsi kirshu /🔽ma ning la /🔽ka ta tsi k'i:/🔽ka ti tsa k'irsh'i /	ka ta tsi kirshu / ma ning la / ka ta tsi k'i:/ ka ti tsa k'irsh'i /	katici kirsh🔽katici kirsh🔽katici kirsh
['BO_T12_D4287:39b-17']	ka ta tsi kirshi /	ka ta tsi kirshi /	katici kirsh
['BO_T12_D4287:39b-18']	zhes pa la sogs pa'o //	zhes pa la sogs pa'o //	and so forth.
['BO_T12_D4287:39b-19']	de bzhin du /	de bzhin du /	Similarly,
['BO_T12_D4287:39b-20']	bh'a ra dzi /	bh'a ra dzi /	bharaj
