segmentnr	original	analyzed	folio	translated
['BO_T01_D1113:45a-0']	@45a # // rgya gar skad du /	@45a # // rgya gar skad du /	45a	In Sanskrit:
['BO_T01_D1113:45a-1']	de wa aa ti sha ya sto tra t'i k'a /	de wa aa ti sha ya sto tra t'i k'a /	45a	Devātiśayastotrapadīpikā
['BO_T01_D1113:45a-2']	bod skad du /	bod skad du /	45a	In Tibetan:
['BO_T01_D1113:45a-3']	lha las phul du byung bar bstod pa'i rgya cher 'grel pa /	lha las phul du byung bar bstod pa'i rgya cher 'grel pa /	45a	The Commentary on the Praise of the One More Excellent than the Gods
['BO_T01_D1113:45a-4']	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	45a	Homage to the Bhagavat, the youthful Mañjuśrī.
['BO_T01_D1113:45a-5']	lha las phul byung zhi ba ston pa po //	lha las phul byung zhi ba ston pa po //	45a	The one who teaches the peace that is more excellent than the gods,
['BO_T01_D1113:45a-6']	dad cing gus par bcas pas phyag 'tshal te //	dad cing gus par bcas pas phyag 'tshal te //	45a	I pay homage with faith and devotion.
['BO_T01_D1113:45a-7']	lha las phul du byung bar bstod pa ni //	lha las phul du byung bar bstod pa ni //	45a	The praise of the one more excellent than the gods,
['BO_T01_D1113:45a-8']	ci nus par ni rnam par dbye bar bya //	ci nus par ni rnam par dbye bar bya //	45a	I will analyze as much as I can.
['BO_T01_D1113:45a-9']	'di ltar rjes su thos te /	'di ltar rjes su thos te /	45a	Thus I have heard:
['BO_T01_D1113:45a-10']	mtho btsun grub rje zhes bya ba dang / bde byed bdag po zhes bya ba spun gnyis rang gi las la rjes su dga' zhing dbang phyug chen po la mchog tu dad pa'i bram ze'i rigs su skyes par gyur pa dang / de bzhin du de dag bstan bcos thams cad kyi pha rol tu phyin par gyur to //	mtho btsun grub rje zhes bya ba dang / bde byed bdag po zhes bya ba spun gnyis rang gi las la rjes su dga' zhing dbang phyug chen po la mchog tu dad pa'i bram ze'i rigs su skyes par gyur pa dang / de bzhin du de dag bstan bcos thams cad kyi pha rol tu phyin par gyur to //	45a	Two brothers named Matrabhūti and Śivaśarman were born into a brahmin family who delighted in their own actions and had supreme faith in Maheśvara. And so they became masters of all the treatises.
['BO_T01_D1113:45a-11']	de nas de dag 'di snyam du sems par gyur te /	de nas de dag 'di snyam du sems par gyur te /	45a	Then they thought this:
['BO_T01_D1113:45a-12']	ji srid lha chen po de rang nyid kyis mngon sum du mthong zhing de'i lung ma thob pa de srid kyi bar du yu bu cag gis dge ba'i rtsa ba cung zad kyang mi bya'o zhes dam bcas par gyur nas /	ji srid lha chen po de rang nyid kyis mngon sum du mthong zhing de'i lung ma thob pa de srid kyi bar du yu bu cag gis dge ba'i rtsa ba cung zad kyang mi bya'o zhes dam bcas par gyur nas /	45a	They made a pact, saying, As long as we have not seen the great god with our own eyes and received his teachings, we will not perform even the slightest virtuous act.
['BO_T01_D1113:45a-13']	ri bo ti ser song ste der phyin pa dang / lha chen po dgra bcom pa'i dge 'dun rnams la bsod snyoms stobs pa la brtson par gyur pa dang phrad de /	ri bo ti ser song ste der phyin pa dang / lha chen po dgra bcom pa'i dge 'dun rnams la bsod snyoms stobs pa la brtson par gyur pa dang phrad de /	45a	They went to Mount Kailash and when they arrived there, they met the great god who was diligently offering alms to the community of arhats.
['BO_T01_D1113:45a-14']	de las sangs rgyas bcom ldan 'das nyid ni srid pa gsum gyi bla ma'i dam pa yin no zhes bstan pa dang / des pa rnyed de /	de las sangs rgyas bcom ldan 'das nyid ni srid pa gsum gyi bla ma'i dam pa yin no zhes bstan pa dang / des pa rnyed de /	45a	They were taught that the Bhagavan Buddha is the supreme teacher of the three worlds and they gained faith.
['BO_T01_D1113:45a-15']	sangs rgyas kyi bstan pa la zhugs nas de la brten te /	sangs rgyas kyi bstan pa la zhugs nas de la brten te /	45a	They entered the teachings of the Buddha and based on that
['BO_T01_D1113:45a-16']	mthong btsun grub rjes ni khyad par du 'phags pa'i bstod pas sangs rgyas bcom ldan 'das bstod la /	mthong btsun grub rjes ni khyad par du 'phags pa'i bstod pas sangs rgyas bcom ldan 'das bstod la /	45a	the arhat Sudarśana praised the Bhagavan Buddha with a special praise.
['BO_T01_D1113:45b-0']	bde khyed @45b bdag pos ni lha las phul du byung ba'i bstod pas thub pa'i dbang po la bstod pa brtsams pa yin no //	bde khyed @45b bdag pos ni lha las phul du byung ba'i bstod pas thub pa'i dbang po la bstod pa brtsams pa yin no //	45b	The Lord of Bhikṣus composed the praise of the Lord of Sages with praise surpassing that of the gods.
['BO_T01_D1113:45b-1']	da ni lha las phul du byung ba zhes bya ba'i bstod pa de'i rgya cher bshad pa brtsam par bya ba'i phyir /	da ni lha las phul du byung ba zhes bya ba'i bstod pa de'i rgya cher bshad pa brtsam par bya ba'i phyir /	45b	Now, in order to begin the extensive explanation of that praise called Surpassing the Gods,
['BO_T01_D1113:45b-2']	de'i bshad pa nye bar bstan pa smras pa ni sangs rgyas bcom ldan 'das zhes bya ba la sogs pa smras pa yin te /	de'i bshad pa nye bar bstan pa smras pa ni sangs rgyas bcom ldan 'das zhes bya ba la sogs pa smras pa yin te /	45b	he states the teaching of its explanation: The Blessed Buddha, etc.
['BO_T01_D1113:45b-3']	gal te 'dir shin tu phul du byung ba'i yon tan 'ba' zhig dang ldan par gyur pas rgyal ba la bstod pa rtsom par byed pa de'i tshe /	gal te 'dir shin tu phul du byung ba'i yon tan 'ba' zhig dang ldan par gyur pas rgyal ba la bstod pa rtsom par byed pa de'i tshe /	45b	If here one composes a praise of the Victor endowed only with extremely surpassing qualities,
['BO_T01_D1113:45b-4']	rgol bar smra ba gzhan dag 'di skad du /	rgol bar smra ba gzhan dag 'di skad du /	45b	at that time, other disputatious speakers might say this:
['BO_T01_D1113:45b-5']	'di ni dad pa tsam gyis rjes su 'jug pa yin gyi /	'di ni dad pa tsam gyis rjes su 'jug pa yin gyi /	45b	This is just an engagement through faith,🔽it is not correct.
['BO_T01_D1113:45b-6']	yang dag pa ni ma yin no zhes rtog par byed pas de'i phyir rigs pa la brten nas smras pa yin te /	yang dag pa ni ma yin no zhes rtog par byed pas de'i phyir rigs pa la brten nas smras pa yin te /	45b	Therefore, he speaks based on reasoning:
['BO_T01_D1113:45b-7']	sems can las phul du byung ba'i ston pa de ni da ltar mngon sum du yang ma mthong zhing /	sems can las phul du byung ba'i ston pa de ni da ltar mngon sum du yang ma mthong zhing /	45b	The teacher of sentient beings is not seen directly now.
['BO_T01_D1113:45b-8']	rnal 'byor pa'i shes pa yang med pa yin pa'i phyir /	rnal 'byor pa'i shes pa yang med pa yin pa'i phyir /	45b	And there is no yogic perception.
['BO_T01_D1113:45b-9']	mngon sum du ma gyur mod kyi /	mngon sum du ma gyur mod kyi /	45b	Although not directly perceived,
['BO_T01_D1113:45b-10']	'on kyang rjes su dpag pas sa gsum na yang dag par ston pa rnam pa gnyis grags te /	'on kyang rjes su dpag pas sa gsum na yang dag par ston pa rnam pa gnyis grags te /	45b	the two kinds of teachers are known by inference in the three worlds.
['BO_T01_D1113:45b-11']	tha mal pa'i 'jig rten pa la ni tshangs pa la sogs pa la ston par grags la /	tha mal pa'i 'jig rten pa la ni tshangs pa la sogs pa la ston par grags la /	45b	To ordinary worldly people, Brahma and so on are known as teachers.
['BO_T01_D1113:45b-12']	rtogs pa dang ldan pa'i skyes bu dam pa la ni sangs rgyas bcom ldan 'das ston par grags so //	rtogs pa dang ldan pa'i skyes bu dam pa la ni sangs rgyas bcom ldan 'das ston par grags so //	45b	To holy beings who have realization, the Bhagavan Buddha is known as the teacher.
['BO_T01_D1113:45b-13']	de la 'di rnams mngon sum du mthong ba med pas na mngon sum ma gyur zhes smos pa yin te /	de la 'di rnams mngon sum du mthong ba med pas na mngon sum ma gyur zhes smos pa yin te /	45b	Since these are not seen directly, it is said that they are not directly perceived.
['BO_T01_D1113:45b-14']	thub pa'i dbang po yang mngon sum du ma dmigs la /	thub pa'i dbang po yang mngon sum du ma dmigs la /	45b	The Lord of Sages is not directly perceived.
['BO_T01_D1113:45b-15']	tshangs pa la sogs pa yang sgrib g-yogs med par ma mthong zhes bya ba'i don to //	tshangs pa la sogs pa yang sgrib g-yogs med par ma mthong zhes bya ba'i don to //	45b	It means that Brahma and so on are not seen without obstruction.
['BO_T01_D1113:45b-16']	bcom ldan zhes bya ba ni chags dang bcas pa'i nyon mongs pa'i dgra bo bcom pa'i phyir bcom ldan te ;	bcom ldan zhes bya ba ni chags dang bcas pa'i nyon mongs pa'i dgra bo bcom pa'i phyir bcom ldan te ;	45b	Bhagavat means “possessing fortune” because he has conquered the enemy of the passions along with their traces.
