segmentnr	original	analyzed	folio	translated
['BO_K12_D0514=D0854_H0486:9b-0', 'BO_K12_D0514=D0854_H0486:9b-1']	@9b / /rgya gar skad du /🔽a'arya buddh'a hri da yam n'a ma dha ra ni /	@9b / /rgya gar skad du / a'arya buddh'a hri da yam n'a ma dha ra ni /	9b	In Sanskrit:
['BO_K12_D0514=D0854_H0486:9b-2']	dharma pary'a ya /	dharma pary'a ya /	9b	Ārya-buddha-hrdaya-nāma-dhāraṇī-dharmaparikathā
['BO_K12_D0514=D0854_H0486:9b-3']	bod skad du /	bod skad du /	9b	In Tibetan:
['BO_K12_D0514=D0854_H0486:9b-4']	'phags pa sangs rgyas kyi snying po zhes bya ba'i gzungs kyi chos kyi rnam grangs /	'phags pa sangs rgyas kyi snying po zhes bya ba'i gzungs kyi chos kyi rnam grangs /	9b	The Dharma discourse of the Noble Dhāraṇī called the Heart of the Buddha
['BO_K12_D0514=D0854_H0486:9b-5']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	9b	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0514=D0854_H0486:9b-6', 'BO_K12_D0514=D0854_H0486:9b-7']	'di skad bdag gis thos pa'i dus gcig na /🔽bcom ldan 'das de bzhin gshegs pa'i spyod yul chos kyi dpya dgon pa rin po che bkod pa'i 'khor gyi khyams /	'di skad bdag gis thos pa'i dus gcig na / bcom ldan 'das de bzhin gshegs pa'i spyod yul chos kyi dpya dgon pa rin po che bkod pa'i 'khor gyi khyams /	9b	Thus have I heard at one time.🔽The Blessed One was in the Jeta Grove, Anāthapiṇḍada's Park in Śrāvastī,🔽in the pavilion of the Tathāgata's sphere, adorned with various jewels,
['BO_K12_D0514=D0854_H0486:9b-8']	ye shes kyi rnam par spyad pa; sngon gyi sangs rgyas kyis byin gyis brlabs pa /	ye shes kyi rnam par spyad pa; sngon gyi sangs rgyas kyis byin gyis brlabs pa /	9b	blessed by past Buddhas,
['BO_K12_D0514=D0854_H0486:9b-9']	sems can thams cad kyis mngon par bstod pa /	sems can thams cad kyis mngon par bstod pa /	9b	praised by all beings,
['BO_K12_D0514=D0854_H0486:9b-10', 'BO_K12_D0514=D0854_H0486:9b-11']	byang chub sems dpa' chen po'i gnas /🔽rnam pa thams cad kyi mchog dang ldan pa /	byang chub sems dpa' chen po'i gnas / rnam pa thams cad kyi mchog dang ldan pa /	9b	the abode of great bodhisattvas,🔽endowed with the most excellent of all aspects,
['BO_K12_D0514=D0854_H0486:9b-12']	chos thams cad mnyam pa nyid kyi rjes su spyod pa /	chos thams cad mnyam pa nyid kyi rjes su spyod pa /	9b	following the equality of all phenomena,
['BO_K12_D0514=D0854_H0486:10a-0']	kun nas 'od zer gyi khang bzang gi dbus na byang chub sems dpa' bye ba khrag khrig 'bum phrag du ma thams @10a *//	kun nas 'od zer gyi khang bzang gi dbus na byang chub sems dpa' bye ba khrag khrig 'bum phrag du ma thams @10a *//	10a	In the center of the palace of light rays, there were many hundreds of thousands of millions of billions of bodhisattvas.
['BO_K12_D0514=D0854_H0486:10a-1']	cad kyang 'jig rten gyi khams tha dad pa nas lung bstan pa /	cad kyang 'jig rten gyi khams tha dad pa nas lung bstan pa /	10a	All of them had received predictions in different world systems.
